# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 1.0, type = villar, mass = 0.001513321957917195, velocity = 0.32766666666666666, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -3.465 -3.657 -3.805 -4.019 -3.976 -3.829 -3.795 -4.02 -3.973 -3.822 -3.594 -3.286 -4.023 -3.934 -3.706 -3.481 -3.24 -3.928 -3.717 -3.492 -3.314 -3.232 -3.711 -3.848 -3.612 -2.706 -2.236 -1.668 -3.737
0.001061 -4.341 -4.459 -4.528 -4.59 -4.467 -4.26 -4.454 -4.578 -4.464 -4.252 -3.982 -3.638 -4.582 -4.405 -4.111 -3.852 -3.587 -4.392 -4.125 -3.867 -3.673 -3.594 -4.129 -4.292 -4.003 -3.019 -2.53 -1.947 -4.167
0.001094 -4.81 -4.888 -4.922 -4.909 -4.749 -4.513 -4.823 -4.89 -4.745 -4.504 -4.215 -3.853 -4.896 -4.676 -4.351 -4.076 -3.8 -4.661 -4.367 -4.094 -3.894 -3.82 -4.376 -4.55 -4.237 -3.215 -2.718 -2.127 -4.42
0.001127 -5.13 -5.182 -5.194 -5.135 -4.951 -4.698 -5.082 -5.112 -4.948 -4.689 -4.388 -4.016 -5.118 -4.873 -4.529 -4.244 -3.961 -4.857 -4.547 -4.264 -4.06 -3.991 -4.558 -4.739 -4.411 -3.366 -2.863 -2.268 -4.606
0.001161 -5.372 -5.406 -5.403 -5.313 -5.113 -4.849 -5.284 -5.287 -5.11 -4.839 -4.53 -4.151 -5.294 -5.031 -4.674 -4.383 -4.095 -5.015 -4.693 -4.405 -4.199 -4.133 -4.706 -4.892 -4.553 -3.493 -2.986 -2.388 -4.757
0.001196 -5.569 -5.589 -5.576 -5.462 -5.251 -4.978 -5.451 -5.434 -5.247 -4.968 -4.653 -4.268 -5.441 -5.166 -4.799 -4.503 -4.212 -5.149 -4.819 -4.526 -4.319 -4.257 -4.833 -5.023 -4.676 -3.605 -3.095 -2.495 -4.887
0.001232 -5.736 -5.745 -5.724 -5.592 -5.372 -5.092 -5.596 -5.562 -5.368 -5.083 -4.763 -4.374 -5.57 -5.284 -4.911 -4.611 -4.317 -5.268 -4.932 -4.636 -4.427 -4.369 -4.947 -5.139 -4.787 -3.707 -3.195 -2.593 -5.001
0.001269 -5.881 -5.881 -5.854 -5.708 -5.482 -5.197 -5.723 -5.678 -5.478 -5.187 -4.864 -4.472 -5.685 -5.392 -5.013 -4.71 -4.414 -5.375 -5.035 -4.736 -4.527 -4.471 -5.05 -5.245 -4.888 -3.801 -3.287 -2.684 -5.106
0.001308 -6.01 -6.003 -5.971 -5.815 -5.582 -5.293 -5.838 -5.783 -5.579 -5.284 -4.958 -4.563 -5.79 -5.492 -5.108 -4.803 -4.505 -5.475 -5.13 -4.83 -4.62 -4.566 -5.146 -5.342 -4.982 -3.889 -3.375 -2.77 -5.203
