# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = villar, mass = 0.005244756555828381, velocity = 0.32766666666666666, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -2.713 -2.965 -3.193 -3.55 -3.586 -3.499 -3.264 -3.565 -3.584 -3.492 -3.305 -3.033 -3.565 -3.565 -3.402 -3.21 -2.993 -3.566 -3.411 -3.219 -3.058 -2.978 -3.395 -3.507 -3.321 -2.493 -2.04 -1.487 -3.41
0.001061 -3.684 -3.862 -3.995 -4.18 -4.121 -3.963 -3.971 -4.178 -4.118 -3.955 -3.719 -3.404 -4.181 -4.075 -3.835 -3.603 -3.357 -4.068 -3.846 -3.614 -3.433 -3.351 -3.842 -3.984 -3.737 -2.817 -2.343 -1.772 -3.87
0.001094 -4.2 -4.337 -4.426 -4.526 -4.423 -4.231 -4.366 -4.517 -4.42 -4.223 -3.963 -3.628 -4.521 -4.365 -4.088 -3.837 -3.578 -4.355 -4.101 -3.851 -3.661 -3.581 -4.102 -4.259 -3.983 -3.019 -2.534 -1.955 -4.138
0.001127 -4.549 -4.659 -4.721 -4.769 -4.638 -4.426 -4.642 -4.755 -4.635 -4.417 -4.144 -3.796 -4.76 -4.574 -4.274 -4.012 -3.745 -4.561 -4.288 -4.027 -3.832 -3.754 -4.293 -4.458 -4.164 -3.173 -2.683 -2.098 -4.333
0.001161 -4.812 -4.902 -4.947 -4.958 -4.809 -4.582 -4.855 -4.941 -4.806 -4.574 -4.29 -3.934 -4.946 -4.74 -4.424 -4.154 -3.882 -4.726 -4.44 -4.171 -3.973 -3.897 -4.447 -4.618 -4.312 -3.302 -2.807 -2.219 -4.49
0.001196 -5.023 -5.099 -5.131 -5.115 -4.953 -4.716 -5.032 -5.096 -4.949 -4.707 -4.417 -4.055 -5.102 -4.88 -4.553 -4.278 -4.001 -4.865 -4.57 -4.296 -4.095 -4.022 -4.579 -4.754 -4.439 -3.416 -2.918 -2.327 -4.624
0.001232 -5.201 -5.266 -5.288 -5.252 -5.079 -4.834 -5.183 -5.23 -5.075 -4.825 -4.53 -4.163 -5.236 -5.003 -4.668 -4.388 -4.109 -4.988 -4.685 -4.407 -4.205 -4.134 -4.695 -4.874 -4.552 -3.519 -3.018 -2.425 -4.742
0.001269 -5.355 -5.411 -5.425 -5.373 -5.192 -4.941 -5.316 -5.35 -5.188 -4.932 -4.633 -4.262 -5.356 -5.114 -4.773 -4.49 -4.207 -5.099 -4.79 -4.509 -4.306 -4.236 -4.801 -4.982 -4.655 -3.614 -3.111 -2.517 -4.849
0.001308 -5.492 -5.54 -5.548 -5.483 -5.296 -5.04 -5.435 -5.459 -5.292 -5.031 -4.728 -4.355 -5.466 -5.216 -4.87 -4.584 -4.299 -5.201 -4.888 -4.604 -4.4 -4.331 -4.899 -5.082 -4.751 -3.703 -3.199 -2.604 -4.948
0.001347 -5.614 -5.656 -5.66 -5.585 -5.392 -5.133 -5.545 -5.56 -5.388 -5.124 -4.818 -4.442 -5.566 -5.311 -4.96 -4.672 -4.386 -5.295 -4.979 -4.693 -4.488 -4.421 -4.991 -5.175 -4.841 -3.788 -3.283 -2.686 -5.041
0.001388 -5.726 -5.763 -5.763 -5.679 -5.483 -5.22 -5.646 -5.654 -5.479 -5.211 -4.903 -4.525 -5.66 -5.401 -5.046 -4.757 -4.47 -5.385 -5.065 -4.778 -4.572 -4.506 -5.078 -5.263 -4.926 -3.869 -3.363 -2.766 -5.129
0.00143 -5.829 -5.862 -5.859 -5.768 -5.568 -5.303 -5.74 -5.742 -5.565 -5.294 -4.985 -4.605 -5.749 -5.486 -5.128 -4.837 -4.549 -5.469 -5.148 -4.859 -4.653 -4.588 -5.161 -5.347 -5.008 -3.947 -3.44 -2.842 -5.212
0.001473 -5.925 -5.955 -5.949 -5.853 -5.65 -5.383 -5.829 -5.826 -5.647 -5.374 -5.063 -4.682 -5.833 -5.567 -5.207 -4.915 -4.626 -5.551 -5.227 -4.937 -4.731 -4.667 -5.24 -5.427 -5.086 -4.023 -3.516 -2.917 -5.292
