# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 3.65, type = rprocess, mass = 0.009763877790252312, velocity = 0.312, theta_obs = 0.0, tfloor = 1000.0]
# schema: astropy-2.0
time PS1_g PS1_i PS1_r PS1_w PS1_y PS1_z swift_uvot_B swift_uvot_U swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_uvw2 swift_uvot_V johnson_B johnson_I johnson_R johnson_U johnson_V sdss_g sdss_i sdss_r sdss_u sdss_z ATLAS_c ATLAS_o ukirt_H ukirt_J ukirt_K Clear
0.06012024048096192 -11.805983492996628 -11.577620048039776 -11.722845978107799 -11.73240069646667 -11.292077254597714 -11.420433227742617 -11.683656007588354 -12.682922486182271 -12.491433733205518 -12.591907931137936 -12.15441084436636 -11.788028855928527 -11.697869340936741 -11.948889479521718 -11.903576837457674 -12.465686256534074 -11.798950726256637 -11.809328009799458 -11.590867593590257 -11.725309824715602 -11.69992582384312 -11.391876376891421 -11.788253727318896 -11.680405662692781 -10.483535300509066 -10.954103875932349 -10.015662876220047 -11.673733909706598
0.12024048096192384 -12.450102746687115 -12.474550569076559 -12.52505524867022 -12.49367074810964 -12.277883152217939 -12.372415267549872 -12.249070719782075 -13.033129040458249 -12.262308671302392 -12.581598587509983 -11.806727565197747 -12.517099355788492 -12.268816101882315 -12.870965645613925 -12.728327242374917 -12.857597111338894 -12.532728862564928 -12.431251336395288 -12.485408313796231 -12.527270696078272 -12.080909919519431 -12.352243196162043 -12.488623568134116 -12.520319174273613 -11.587020986172066 -12.003846198648434 -11.15527869121953 -12.456237547209223
0.18036072144288576 -12.72408424233225 -12.938152484922405 -12.916990929826486 -12.861534028675354 -12.809124018897151 -12.877866186574156 -12.463197035821782 -13.088293963258195 -11.90217820686739 -12.393267943153834 -11.392506106687875 -12.853146977521714 -12.487776768204458 -13.353789753310032 -13.137878532356162 -12.94291525734825 -12.872845317265538 -12.688599751562109 -12.947186540942113 -12.91879945140515 -12.157634455962416 -12.86420037265259 -12.80670720048958 -12.941799349741672 -12.207699935316237 -12.583834105491805 -11.80314363994343 -12.842895119537392
0.24048096192384769 -12.830435621319936 -13.211811036555137 -13.126946075252981 -13.0549207682132 -13.143298579102574 -13.1889154665161 -12.516197794042931 -13.002648208530996 -11.461371233865737 -12.109862370796307 -10.929868985777848 -13.013064181910174 -12.545552514382358 -13.644697768942706 -13.363917414956187 -12.883134972987246 -13.03675130627459 -12.780292567959268 -13.219211723165039 -13.12823160233691 -12.089997370754393 -13.181167894012269 -12.953343665731492 -13.178766732398053 -12.622037852266564 -12.961777939555128 -12.24170965988266 -13.05487014201617
0.3006012024048096 -12.894820062475638 -13.41440473009559 -13.276586267487431 -13.194118897639466 -13.396514269481337 -13.422743252002753 -12.536134028556411 -12.909030165161983 -11.081079674074136 -11.86429226296113 -10.55071680015637 -13.12086056782973 -12.569807212096173 -13.861754102354553 -13.52724491380129 -12.810411382516744 -13.148133133583302 -12.832578149557303 -13.420438628818676 -13.277320516964632 -12.010588489096214 -13.420019515155417 -13.051987195929069 -13.351407123004808 -12.942517050904899 -13.251758885682088 -12.582446727241654 -13.21081146020152
0.3607214428857715 -12.920564902429668 -13.563351104120365 -13.378086658495807 -13.288735496054311 -13.59107751319117 -13.599798643997492 -12.521966710995695 -12.794268293296991 -10.715205163775078 -11.622610747165218 -10.20112367409514 -13.184676439106646 -12.559784326738463 -14.023757446735445 -13.641263236217746 -12.713948484277335 -13.215372006978042 -12.847542939070369 -13.568153392650117 -13.378236675436224 -11.908015237885863 -13.601660729996059 -13.109025262554646 -13.473942451042458 -13.197908129778247 -13.479590995587836 -12.856118398251153 -13.321387400210511
0.42084168336673344 -12.91710608435153 -13.673355071218474 -13.444201836167462 -13.350489524764733 -13.743502809127737 -13.735909652706084 -12.481503793305635 -12.661602187605023 -10.354549776937713 -11.380193498216276 -9.868670939082719 -13.215767689314212 -12.523391574074004 -14.145923587313309 -13.719178787764623 -12.597885777113806 -13.249808779878654 -12.834157853576578 -13.677012291928339 -13.443735234722993 -11.78619703990508 -13.742087316465472 -13.135019070865397 -13.559878764745115 -13.407114905903706 -13.663084170935312 -13.082367378027138 -13.398681665925896
0.48096192384769537 -12.892282764842022 -13.754733648177133 -13.484340571536304 -13.388227479201387 -13.864940804702446 -13.84191177398618 -12.421825447996586 -12.515938844541843 -9.99804924024382 -11.13810709817507 -9.550410952753289 -13.222848867739298 -12.467749201372577 -14.238804403598177 -13.770604970325834 -12.467563939744661 -13.260192286025754 -12.800042764895014 -13.75730993953125 -13.483227730007474 -11.650374744863718 -13.852210634873732 -13.138316284587113 -13.618963507344297 -13.582383901659563 -13.813982209437901 -13.273781105023266 -13.451680168085804
0.5410821643286573 -12.85138911485424 -13.814325059338106 -13.504777351477877 -13.407856051787661 -13.962743837526759 -13.924963411290445 -12.34775426399785 -12.36074442177948 -9.645450009452507 -10.89743581258725 -9.24481649620381 -13.211763941934446 -12.397703473242817 -14.309382979112783 -13.801942085662048 -12.326720640188224 -13.25238670836418 -12.750355093663366 -13.815870729241038 -13.502990949576716 -11.5042245850052 -13.939235529745098 -13.124523146563778 -13.657678724122775 -13.731740301199283 -13.940001595827097 -13.438594315716655 -13.486369125347775
0.6012024048096192 -12.797236346321572 -13.856281951422886 -13.509168552094923 -13.412775248900441 -14.041523036809878 -13.989501929003563 -12.26168463347409 -12.19725657599902 -9.294903344928422 -10.657587205919192 -8.949281467625422 -13.185785182389804 -12.315676761569673 -14.361941894432803 -13.816963692141055 -12.176819520193291 -13.229687625942573 -12.687787528985215 -13.85683495739828 -13.50668095172674 -11.349153070587796 -14.007642283800301 -13.096740896125052 -13.679874422581637 -13.860398435747905 -14.046080882086274 -13.58220751412002 -13.506244691185305
0.6613226452905812 -12.73228898894752 -13.883879416743827 -13.500492433672555 -13.405781972885098 -14.10482420979033 -14.038970966654212 -12.16583172104934 -12.026984627113801 -8.946019709625887 -10.418931527776962 -8.662804928953513 -13.147662202209737 -12.223899085995512 -14.399832866546387 -13.818716419246499 -12.019509677087765 -13.194856987570878 -12.614732846208145 -13.883470421731356 -13.49727663882895 -11.186776052184424 -14.060899429921445 -13.057602074191603 -13.688640892978725 -13.972258066309545 -14.135957701869886 -13.708630431690752 -13.51415060977077
0.721442885771543 -12.658178021565849 -13.899416602130774 -13.480801969690788 -13.38879469650152 -14.155172330862413 -14.075810070017756 -12.061619141373658 -11.85077545287859 -8.598117772569903 -10.181447419675145 -8.384276582749862 -13.09925684242221 -12.123808510274458 -14.425419194835786 -13.809311890271225 -11.855750824989013 -13.149768460133052 -12.532762936183683 -13.898070181391997 -13.476830891140086 -11.018024835860256 -14.101467719933893 -13.00888095153546 -13.686126962822343 -14.070140356502455 -14.21231775177226 -13.820775972880861 -13.512050413308767
0.781563126252505 -12.575956380983424 -13.904520921303938 -13.451511312716953 -13.363128445403643 -14.194392143170429 -14.10176906895078 -11.949919479415325 -11.669010279631866 -8.250299262644067 -9.944841283365413 -8.112518430014898 -13.041816024047616 -12.016292522248925 -14.440384587901704 -13.790217287321084 -11.68601888128067 -13.095680992586283 -12.442879971342915 -13.902256331443095 -13.446757074846118 -10.8433497783804 -14.131116021295682 -12.951759082433298 -13.673833170325054 -14.156130418350193 -14.277127218590573 -13.920809679790567 -13.501304952211104
0.8416833667334669 -12.486480639511655 -13.90048501664614 -13.41375140656158 -13.329838718111375 -14.223925677500038 -14.118233271848464 -11.83145214195629 -11.48203529139785 -7.9019448103999705 -9.708971861619187 -7.846684087730033 -12.976343298590056 -11.902082642825803 -14.446064418257755 -13.762604554329478 -11.510731861493195 -13.033607788786641 -12.34590196236514 -13.897317489364767 -13.408185411540359 -10.663149281984925 -14.151244215563228 -12.887191202846644 -13.652956613897658 -14.23186764862052 -14.33193531219725 -14.010432116194343 -13.483004476617477
0.9018036072144289 -12.390297620473518 -13.88824809872565 -13.368314799575902 -13.289662632654018 -14.244849043792449 -14.126226579226007 -11.706638872485648 -11.289939017616373 -7.552297181226211 -9.473540656863246 -7.585877013890631 -12.903514320788496 -11.781613582351905 -14.443437240875891 -13.727305304049572 -11.330041372365713 -12.964234724271558 -12.242341039420666 -13.884189180759492 -13.36190722769528 -10.477556384178115 -14.162889983420275 -12.815816743415027 -13.624352557501034 -14.298610564223376 -14.377917274427501 -14.090958257685367 -13.457922731730196
0.9619238476953907 -12.287828563674825 -13.868555388836352 -13.315825352928936 -13.243182543990812 -14.258021167157633 -14.12656444928679 -11.575796835695328 -11.092763829074563 -7.200710630589849 -9.23830083057842 -7.329346673308702 -12.823855313079761 -11.655214559825819 -14.43328109797828 -13.684977011253167 -11.144041400540019 -12.888097410239022 -12.132589769361104 -13.863613570292017 -13.308545072535694 -10.28664924610382 -14.16688050791457 -12.738135349425015 -13.588698242017063 -14.357370492342659 -14.416014836815803 -14.16344675235093 -13.426674196159816
