# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 3.65, type = rprocess, mass = 0.014775890654408853, velocity = 0.4373333333333333, theta_obs = 0.0, tfloor = 1000.0]
# schema: astropy-2.0
time PS1_g PS1_i PS1_r PS1_w PS1_y PS1_z swift_uvot_B swift_uvot_U swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_uvw2 swift_uvot_V johnson_B johnson_I johnson_R johnson_U johnson_V sdss_g sdss_i sdss_r sdss_u sdss_z ATLAS_c ATLAS_o ukirt_H ukirt_J ukirt_K Clear
0.06012024048096192 -12.251931174228812 -12.105342786962385 -12.220024760204709 -12.2152303022653 -11.848413383618226 -11.965884912086207 -12.104295095729533 -13.033546754774168 -12.651133224904733 -12.821062476959728 -12.270061133886795 -12.261722313240348 -12.120186520641031 -12.484692127262964 -12.407934396881963 -12.829991390594923 -12.274079636941353 -12.24809606443884 -12.117822048833666 -12.222443958830329 -12.06076567189342 -11.94000802968441 -12.252078319532291 -12.189577247570664 -11.077816298272685 -11.5310249373673 -10.621647886782062 -12.162950668791499
0.12024048096192384 -12.821299845708882 -12.958044177710217 -12.966174775829131 -12.919850350083468 -12.801317926035978 -12.880627492081285 -12.584900248329244 -13.27457119223224 -12.256029598942803 -12.676259584123688 -11.764726724729314 -12.9252271345844 -12.60743585619203 -13.36580221682975 -13.179802344202074 -13.117008839747257 -12.943209176986732 -12.7925955548646 -12.967825362389505 -12.968172705376233 -12.33527241278912 -12.864283834350019 -12.88574005588698 -12.978800322962698 -12.163260463344423 -12.556048624356107 -11.747591852227773 -12.893253197886914
0.18036072144288576 -13.03155797607971 -13.382781442282923 -13.309429617929176 -13.240070174216907 -13.303301909928962 -13.35311372660211 -12.726971745909516 -13.23830722288772 -11.760340970524638 -12.380028925154374 -11.230926370117821 -13.20461548804791 -12.755429771936132 -13.81253879523178 -13.543463683842607 -13.114180544150955 -13.22755559246575 -12.984055551835052 -13.390478205229677 -13.310820975652593 -12.322477893403878 -13.344286628406383 -13.14711020118688 -13.356315497274238 -12.76749651299255 -13.113835572991624 -12.38278019769682 -13.236532536966905
0.24048096192384769 -13.084161882070706 -13.623435065414178 -13.47804947285752 -13.394329906512414 -13.612803306127486 -13.636248777756563 -12.719116101491547 -13.075899425978204 -11.207553329651198 -12.01033994638804 -10.678810924598942 -13.316325758511677 -12.753432701045678 -14.07286059440181 -13.730688272825795 -12.980224856604494 -13.344130862143276 -13.020196996455287 -13.629272975867597 -13.47869627103048 -12.17943510582721 -13.634250993789792 -13.246282033364558 -13.556198003019304 -13.168470488155924 -13.473332573806116 -12.811306719923044 -13.413508052308512
0.3006012024048096 -13.104281274061336 -13.798529320170303 -13.593381217356697 -13.50181947740781 -13.845447637068702 -13.846791984133482 -12.6889292505778 -12.919363764576577 -10.736526369584908 -11.697074525296447 -10.233640735784654 -13.384123351951047 -12.728562391153439 -14.264435631967338 -13.861877204883399 -12.846602917718918 -13.416313142889303 -13.026757135072824 -13.802813523781499 -13.593260958303173 -12.038074588529994 -13.850600345244608 -13.306024653969004 -13.698173433985215 -13.477939682905118 -13.748000581116349 -13.143853990693353 -13.541420827823298
0.3607214428857715 -13.088369183875841 -13.921253688258464 -13.662356728238425 -13.566750841422497 -14.020274440079508 -14.001558762334039 -12.627636945851528 -12.745660811690165 -10.286232435847097 -11.394052352123794 -9.826779063730665 -13.41009480383389 -12.672414775893927 -14.402110823771494 -13.945454884402999 -12.693033368069148 -13.44650209238681 -12.998716178854526 -13.924131779653344 -13.661430548827411 -11.877386598140358 -14.010702271694075 -13.32652020763696 -13.791666788089305 -13.722663879684125 -13.96107701397156 -13.409547034352299 -13.625886562875085
0.42084168336673344 -13.045917568934406 -14.006492031778617 -13.697865938693301 -13.600947554123248 -14.154009411376158 -14.116577276754025 -12.54306466146523 -12.557959013635234 -9.847281779944822 -11.096593714921728 -9.445421072120887 -13.405596026113031 -12.592916924220091 -14.501290594109541 -13.994772011931353 -12.52359971856481 -13.446139979246004 -12.945090253984564 -14.00806200801803 -13.696096062888525 -11.701229533910169 -14.1307551893029 -13.318409199629055 -13.850333809784452 -13.921787351663218 -14.130600232395308 -13.628276041068828 -13.679099875028928
0.48096192384769537 -12.984640158791958 -14.064548062869111 -13.70926600972231 -13.613152449474075 -14.257816871142595 -14.202687770690101 -12.442136294062102 -12.360922137185142 -9.418178813698614 -10.805390554778729 -9.085812822205654 -13.37926185771397 -12.49703134058969 -14.572521258416852 -14.019395482701295 -12.343417181795086 -13.423894914172932 -12.87336415316176 -14.064884724657745 -13.706618805136461 -11.514616066506278 -14.221676633048759 -13.28992705952377 -13.883878351871513 -14.08759335843376 -14.26834099960512 -13.81267132772466 -13.70993841410364
0.5410821643286573 -12.909302697213718 -14.10195626425443 -13.702443950068961 -13.608842140855657 -14.338819075925802 -14.266791337347993 -12.329077517056898 -12.157242623511575 -8.997476367409995 -10.520506483817993 -8.744944635218172 -13.336484069229446 -12.389011440138201 -14.622503283803152 -14.025356782673175 -12.155483091710206 -13.385182431769332 -12.788147497390892 -14.101118546174263 -13.698888308227932 -11.320473012566232 -14.290420641414272 -13.246198042109931 -13.898425862731774 -14.227965380150243 -14.3818346468991 -13.970851794999726 -13.723974955586655
0.6012024048096192 -12.822402163827444 -14.122695533130099 -13.68082940280333 -13.591167524919143 -14.401500211795302 -14.313181083472255 -12.205925512814375 -11.947693620085857 -8.58261589833877 -10.240746780568255 -8.419293692540077 -13.280266853903903 -12.27092571434849 -14.655359027623238 -14.016215228721489 -11.960816438925452 -13.333032866005217 -12.691806746218326 -14.120728724260765 -13.676333845647388 -11.119756327917383 -14.341327508955537 -13.190039326461314 -13.89761996956187 -14.348046606689804 -14.47592379955658 -14.108163024112235 -13.72446885568019
0.6613226452905812 -12.726294496446364 -14.129993060313915 -13.647330896577596 -13.562831283238292 -14.449374750717148 -14.345263681066847 -12.074770896947477 -11.7336157156398 -8.172935369587083 -9.966196020055786 -8.107297024645423 -13.213274468787557 -12.144879144001258 -14.674397039202802 -13.994951009798033 -11.76090679867552 -13.270122630732748 -12.58662110662815 -14.126934680669336 -13.641865209751227 -10.913920951264444 -14.37782981385002 -13.123982323074994 -13.884486315517446 -14.451720447108245 -14.554323384552868 -14.22860242568589 -13.714168849900119
0.721442885771543 -12.622317439406103 -14.125973260023859 -13.603781312874386 -13.525517380821572 -14.484834164894025 -14.365329764675003 -11.936707607420562 -11.51543551152919 -7.767121142066016 -9.696263819967896 -7.807016379141846 -13.137113236604343 -12.01198344150287 -14.681817787132456 -13.9634668865281 -11.55631035510692 -13.198072724500454 -12.473859165601162 -14.121853611492963 -13.597314956816593 -10.703489474243533 -14.402243298426871 -13.049534716470852 -13.860971874254506 -14.541724910824756 -14.619613531963898 -14.335014458180487 -13.69481633730734
0.781563126252505 -12.511456916529635 -14.112233970975971 -13.551551335466385 -13.480484635391967 -14.509684562053362 -14.375106757244307 -11.792531445442524 -11.293431527106943 -7.36411456703298 -9.430455307121406 -7.516876106475333 -13.052976538040514 -11.873049486812025 -14.679278578439689 -13.923189169136549 -11.347405690727125 -13.118088856760115 -12.354453097103999 -14.107077727761013 -13.544053249189538 -10.48881395572467 -14.416315210116704 -12.967816144888413 -13.828537469906781 -14.620136446164743 -14.673747598095728 -14.429558645138288 -13.667716653071533
0.8416833667334669 -12.394337813226937 -14.089926807475557 -13.49159570669661 -13.428605630422226 -14.525259696503312 -14.375859330638487 -11.642701820067149 -11.067620865435934 -6.9628084804603345 -9.168166645337035 -7.235374988830813 -12.961663883257597 -11.728552139197625 -14.667983262029473 -13.875123094781927 -11.134294322411755 -13.030982997389236 -12.228981538565176 -14.083753728039383 -13.483033711001049 -10.269972022668856 -14.421328076050681 -12.879571432522603 -13.788219136246251 -14.688526997316181 -14.718189165267892 -14.513880068737278 -13.633788568534015
0.9018036072144289 -12.271515009045117 -14.060005741648371 -13.424719587583684 -13.370620327065605 -14.53265065559826 -14.368626620476572 -11.487648522263083 -10.838097889242544 -6.562449726943867 -8.909007753267204 -6.961378045157701 -12.863862763774609 -11.578933485677755 -14.648925239671435 -13.8201126361244 -10.9171348454123 -12.937452472944438 -12.097964347001362 -14.052831887048551 -13.415060622560908 -10.047104154969357 -14.418334588773227 -12.78544581175364 -13.74088363281869 -14.74816650581301 -14.754126811133633 -14.589303783321233 -13.5938059806697
