# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.2731034482758621, mej = 0.001, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -13.112448 -13.691790 -13.882864 -13.893236 -13.838569 -13.773296 -13.541021 -13.164402 -12.767233 -13.195147 -13.558377 -13.824397 -13.892831 -13.829852 -13.886516
0.250000 -12.893555 -13.599849 -13.868275 -13.925670 -13.898557 -13.849996 -13.650137 -13.300515 -12.920080 -12.991650 -13.431464 -13.777756 -13.887393 -13.892559 -13.874945
0.300000 -12.600239 -13.438096 -13.787187 -13.893844 -13.895665 -13.864673 -13.698903 -13.377645 -13.014750 -12.714249 -13.233379 -13.663189 -13.815878 -13.892525 -13.797013
0.350000 -12.235582 -13.222665 -13.663809 -13.826959 -13.862059 -13.851300 -13.724826 -13.436249 -13.093523 -12.367600 -12.976647 -13.501540 -13.703462 -13.862209 -13.677249
0.400000 -11.869031 -12.988042 -13.510999 -13.724595 -13.789503 -13.796897 -13.705722 -13.446506 -13.121873 -12.016940 -12.705443 -13.314663 -13.560425 -13.792603 -13.527659
0.450000 -11.439892 -12.712838 -13.331689 -13.604683 -13.704800 -13.733674 -13.684332 -13.459939 -13.156739 -11.606316 -12.387492 -13.095364 -13.392604 -13.711388 -13.352134
0.500000 -11.029619 -12.437970 -13.141496 -13.467163 -13.598599 -13.646618 -13.634631 -13.441367 -13.157313 -11.212310 -12.074977 -12.869816 -13.212585 -13.608296 -13.165293
0.550000 -10.585911 -12.140047 -12.935021 -13.317783 -13.483271 -13.552146 -13.580930 -13.421693 -13.158563 -10.786102 -11.736485 -12.625116 -13.017121 -13.496351 -12.962444
0.600000 -10.103357 -11.815998 -12.710667 -13.155896 -13.358756 -13.450566 -13.524290 -13.402634 -13.162615 -10.322561 -11.368295 -12.359048 -12.804800 -13.375555 -12.742052
0.650000 -9.617677 -11.485871 -12.478593 -12.985459 -13.225304 -13.339860 -13.458261 -13.374055 -13.157076 -9.855531 -10.994823 -12.085911 -12.584582 -13.245787 -12.513881
0.700000 -9.038518 -11.097512 -12.210731 -12.793571 -13.079139 -13.221880 -13.395790 -13.358250 -13.170008 -9.299239 -10.553275 -11.767548 -12.331317 -13.104185 -12.250823
0.750000 -8.445902 -10.696387 -11.930726 -12.590142 -12.921934 -13.093234 -13.323562 -13.333615 -13.174723 -8.729566 -10.098748 -11.436746 -12.066006 -12.951600 -11.975654
0.800000 -7.842361 -10.284712 -11.640543 -12.376944 -12.755326 -12.955474 -13.242958 -13.301404 -13.172410 -8.149008 -9.633555 -11.095584 -11.790583 -12.789655 -11.690328
0.850000 -7.229937 -9.864286 -11.341789 -12.155426 -12.580655 -12.809866 -13.155099 -13.262624 -13.164015 -7.559580 -9.159566 -10.745755 -11.506623 -12.619678 -11.396442
0.900000 -6.610267 -9.436561 -11.035772 -11.926776 -12.399020 -12.657452 -13.060899 -13.218088 -13.150300 -6.962899 -8.678287 -10.388634 -11.215416 -12.442760 -11.095297
0.950000 -5.984661 -9.002711 -10.723559 -11.691969 -12.211329 -12.499088 -12.961111 -13.168460 -13.131883 -6.360258 -8.190933 -10.025335 -10.918013 -12.259800 -10.787956
1.000000 -5.354162 -8.563683 -10.406021 -11.451810 -12.018331 -12.335487 -12.856358 -13.114287 -13.109268 -5.752688 -7.698477 -9.656765 -10.615273 -12.071542 -10.475286
1.050000 -4.719599 -8.120241 -10.083872 -11.206964 -11.820651 -12.167243 -12.747164 -13.056026 -13.082878 -5.141013 -7.201705 -9.283661 -10.307902 -11.878607 -10.157998
1.100000 -4.081633 -7.673006 -9.757697 -10.957982 -11.618812 -11.994853 -12.633967 -12.994060 -13.053063 -4.525888 -6.701247 -8.906624 -9.996480 -11.681512 -9.836675
1.150000 -3.440792 -7.222479 -9.427977 -10.705325 -11.413251 -11.818740 -12.517142 -12.928715 -13.020121 -3.907837 -6.197613 -8.526146 -9.681486 -11.480694 -9.511800
1.200000 -2.797494 -6.769071 -9.095114 -10.449378 -11.204340 -11.639259 -12.397008 -12.860269 -12.984305 -3.287279 -5.691216 -8.142632 -9.363318 -11.276521 -9.183770
1.250000 -2.152078 -6.313117 -8.759440 -10.190468 -10.992395 -11.456719 -12.273843 -12.788963 -12.945834 -2.664551 -5.182392 -7.756418 -9.042308 -11.069309 -8.852919
1.300000 -1.504813 -5.854895 -8.421235 -9.928872 -10.777686 -11.271382 -12.147886 -12.715007 -12.904899 -2.039924 -4.671417 -7.367781 -8.718736 -10.859327 -8.519527
1.350000 -0.855919 -5.394635 -8.080734 -9.664825 -10.560447 -11.083477 -12.019348 -12.638587 -12.861666 -1.413620 -4.158518 -6.976957 -8.392838 -10.646807 -8.183829
1.400000 -0.205575 -4.932529 -7.738139 -9.398532 -10.340879 -10.893204 -11.888414 -12.559865 -12.816284 -0.785817 -3.643883 -6.584142 -8.064816 -10.431952 -7.846027
1.450000 0.446074 -4.468741 -7.393622 -9.130169 -10.119161 -10.700737 -11.755250 -12.478987 -12.768883 -0.156664 -3.127671 -6.189505 -7.734842 -10.214939 -7.506294
1.500000 1.098907 -4.003407 -7.047331 -8.859890 -9.895447 -10.506233 -11.620002 -12.396086 -12.719582 0.473716 -2.610015 -5.793190 -7.403068 -9.995923 -7.164777
1.550000 1.752823 -3.536647 -6.699396 -8.587832 -9.669875 -10.309828 -11.482802 -12.311278 -12.668486 1.105219 -2.091028 -5.395323 -7.069623 -9.775042 -6.821608
1.600000 2.407737 -3.068563 -6.349931 -8.314113 -9.442568 -10.111645 -11.343771 -12.224673 -12.615694 1.737760 -1.570808 -4.996012 -6.734622 -9.552418 -6.476900
1.650000 3.063576 -2.599245 -5.999036 -8.038841 -9.213636 -9.911796 -11.203016 -12.136368 -12.561292 2.371263 -1.049441 -4.595353 -6.398168 -9.328163 -6.130755
1.700000 3.720278 -2.128771 -5.646800 -7.762111 -8.983177 -9.710381 -11.060636 -12.046453 -12.505362 3.005664 -0.526999 -4.193431 -6.060351 -9.102373 -5.783262
1.750000 4.377788 -1.657213 -5.293304 -7.484010 -8.751281 -9.507489 -10.916720 -11.955011 -12.447979 3.640907 -0.003550 -3.790323 -5.721252 -8.875140 -5.434501
1.800000 5.036060 -1.184633 -4.938621 -7.204616 -8.518029 -9.303204 -10.771353 -11.862119 -12.389211 4.276941 0.520848 -3.386097 -5.380946 -8.646545 -5.084546
1.850000 5.695048 -0.711088 -4.582815 -6.924000 -8.283495 -9.097602 -10.624609 -11.767848 -12.329122 4.913723 1.046142 -2.980815 -5.039498 -8.416663 -4.733463
1.900000 6.354715 -0.236630 -4.225948 -6.642228 -8.047748 -8.890753 -10.476560 -11.672264 -12.267773 5.551211 1.572283 -2.574533 -4.696971 -8.185562 -4.381312
1.950000 7.015024 0.238692 -3.868075 -6.359359 -7.810850 -8.682719 -10.327271 -11.575429 -12.205218 6.189368 2.099227 -2.167305 -4.353420 -7.953305 -4.028150
2.000000 7.675943 0.714836 -3.509246 -6.075450 -7.572861 -8.473563 -10.176803 -11.477400 -12.141510 6.828160 2.626934 -1.759178 -4.008898 -7.719950 -3.674026
2.050000 8.337441 1.191760 -3.149510 -5.790553 -7.333833 -8.263337 -10.025212 -11.378232 -12.076699 7.467555 3.155364 -1.350197 -3.663452 -7.485552 -3.318991
2.100000 8.999489 1.669425 -2.788911 -5.504714 -7.093817 -8.052095 -9.872551 -11.277975 -12.010829 8.107523 3.684482 -0.940404 -3.317129 -7.250162 -2.963087
2.150000 9.662060 2.147795 -2.427490 -5.217980 -6.852860 -7.839884 -9.718871 -11.176676 -11.943944 8.748035 4.214254 -0.529839 -2.969970 -7.013826 -2.606357
2.200000 10.325126 2.626837 -2.065287 -4.930393 -6.611007 -7.626750 -9.564216 -11.074382 -11.876086 9.389065 4.744649 -0.118538 -2.622015 -6.776590 -2.248840
2.250000 10.988663 3.106518 -1.702339 -4.641992 -6.368298 -7.412735 -9.408633 -10.971133 -11.807293 10.030585 5.275636 0.293464 -2.273302 -6.538494 -1.890574
