# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.24068965517241378, mej = 0.2121769878034849, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -11.590897 -13.010660 -13.721335 -14.051457 -14.185547 -14.235190 -14.226374 -14.035754 -13.753327 -11.774959 -12.644493 -13.446668 -13.793283 -14.195507 -13.745415
0.250000 -11.456013 -13.035053 -13.845675 -14.238226 -14.409564 -14.482025 -14.517829 -14.364457 -14.104933 -11.659192 -12.624558 -13.529225 -13.929662 -14.423226 -13.873719
0.300000 -11.221379 -12.962759 -13.875530 -14.332123 -14.541795 -14.637790 -14.719727 -14.604948 -14.369160 -11.444029 -12.507050 -13.516332 -13.971849 -14.559271 -13.907634
0.350000 -10.942054 -12.841664 -13.854212 -14.373562 -14.620909 -14.740086 -14.867575 -14.790998 -14.578716 -11.183674 -12.341860 -13.453223 -13.962601 -14.642141 -13.890290
0.400000 -10.639589 -12.691938 -13.800957 -14.381145 -14.665115 -14.806869 -14.978834 -14.939656 -14.750405 -10.899513 -12.149553 -13.359534 -13.921033 -14.690001 -13.840882
0.450000 -10.324348 -12.523965 -13.726114 -14.365161 -14.684645 -14.848334 -15.063611 -15.060950 -14.894213 -10.601917 -11.940513 -13.245637 -13.857487 -14.713080 -13.769757
0.500000 -10.001978 -12.343777 -13.635924 -14.331951 -14.685885 -14.870888 -15.128345 -15.161345 -15.016623 -10.296580 -11.720669 -13.117690 -13.778225 -14.717767 -13.683162
0.550000 -9.675820 -12.155171 -13.534443 -14.285714 -14.673108 -14.878842 -15.177415 -15.245270 -15.122096 -9.986899 -11.493692 -12.979646 -13.687332 -14.708339 -13.585165
0.600000 -9.347970 -11.960674 -13.424457 -14.229378 -14.649316 -14.875242 -15.213939 -15.315900 -15.213843 -9.675021 -11.261993 -12.834184 -13.587622 -14.687808 -13.478560
0.650000 -9.019796 -11.762041 -13.307952 -14.165062 -14.616700 -14.862318 -15.240220 -15.375592 -15.294255 -9.362362 -11.027218 -12.683196 -13.481109 -14.658372 -13.365343
0.700000 -8.692214 -11.560528 -13.186391 -14.094349 -14.576906 -14.841754 -15.258004 -15.426140 -15.365156 -9.049879 -10.790530 -12.528061 -13.369280 -14.621682 -13.246983
0.750000 -8.365849 -11.357056 -13.060875 -14.018444 -14.531200 -14.814848 -15.268647 -15.468944 -15.427974 -8.738231 -10.552768 -12.369803 -13.253255 -14.579008 -13.124590
0.800000 -8.041126 -11.152309 -12.932248 -13.938286 -14.480572 -14.782618 -15.273223 -15.505116 -15.483842 -8.427876 -10.314543 -12.209203 -13.133898 -14.531347 -12.999012
0.850000 -7.718334 -10.946803 -12.801166 -13.854616 -14.425809 -14.745880 -15.272592 -15.535551 -15.533676 -8.119130 -10.076311 -12.046858 -13.011882 -14.479490 -12.870912
0.900000 -7.397666 -10.740932 -12.668147 -13.768026 -14.367545 -14.705291 -15.267455 -15.560982 -15.578229 -7.812209 -9.838406 -11.883234 -12.887740 -14.424075 -12.740813
0.950000 -7.079243 -10.534994 -12.533602 -13.678994 -14.306296 -14.661390 -15.258388 -15.582014 -15.618121 -7.507256 -9.601080 -11.718696 -12.761895 -14.365621 -12.609130
1.000000 -6.763134 -10.329220 -12.397861 -13.587910 -14.242486 -14.614619 -15.245872 -15.599151 -15.653873 -7.204360 -9.364517 -11.553531 -12.634688 -14.304556 -12.476196
1.050000 -6.449372 -10.123785 -12.261187 -13.495093 -14.176466 -14.565350 -15.230307 -15.612821 -15.685924 -6.903571 -9.128854 -11.387967 -12.506395 -14.241235 -12.342279
1.100000 -6.137960 -9.918821 -12.123795 -13.400808 -14.108530 -14.513890 -15.212035 -15.623384 -15.714648 -6.604907 -8.894186 -11.222184 -12.377240 -14.175952 -12.207596
1.150000 -5.927500 -9.779926 -12.030329 -13.336328 -14.061771 -14.478218 -15.198708 -15.629500 -15.733028 -6.403016 -8.735320 -11.109630 -12.289312 -14.130978 -12.115952
1.200000 -5.761283 -9.669922 -11.956011 -13.284779 -14.024147 -14.449307 -15.187366 -15.633462 -15.746651 -6.243531 -8.609630 -11.020317 -12.219344 -14.094757 -12.043064
1.250000 -5.602888 -9.564747 -11.884622 -13.234950 -13.987504 -14.420916 -15.175624 -15.636232 -15.758591 -6.091509 -8.489604 -10.934732 -12.152074 -14.059442 -11.973030
1.300000 -5.452025 -9.464263 -11.816120 -13.186857 -13.951896 -14.393123 -15.163602 -15.637969 -15.769030 -5.946679 -8.375061 -10.852791 -12.087471 -14.025092 -11.905811
1.350000 -5.308412 -9.368328 -11.750453 -13.140507 -13.917364 -14.365989 -15.151404 -15.638810 -15.778123 -5.808776 -8.265822 -10.774406 -12.025494 -13.991751 -11.841358
1.400000 -5.026755 -9.179751 -11.620967 -13.048736 -13.848668 -14.311742 -15.126343 -15.639255 -15.794727 -5.538265 -8.051270 -10.620090 -11.903213 -13.925380 -11.714241
1.450000 -4.895283 -9.091338 -11.559891 -13.005109 -13.815718 -14.285480 -15.113594 -15.638327 -15.801296 -5.411950 -7.950842 -10.547528 -11.845470 -13.893507 -11.654262
1.500000 -4.770370 -9.007125 -11.501517 -12.963227 -13.783931 -14.260015 -15.100907 -15.636826 -15.806893 -5.291910 -7.855271 -10.478296 -11.790246 -13.862737 -11.596924
1.550000 -4.651774 -8.926976 -11.445776 -12.923067 -13.753306 -14.235364 -15.088332 -15.634827 -15.811610 -5.177918 -7.764393 -10.412299 -11.737481 -13.833074 -11.542162
1.600000 -4.386682 -8.748099 -11.321634 -12.833865 -13.685491 -14.180949 -15.061018 -15.631264 -15.823144 -4.923150 -7.561457 -10.265157 -11.620013 -13.767416 -11.420215
1.650000 -4.278785 -8.674755 -11.270229 -12.796464 -13.656663 -14.157493 -15.048429 -15.628209 -15.826153 -4.819391 -7.478472 -10.204533 -11.571283 -13.739452 -11.369689
1.700000 -4.019748 -8.499308 -11.147851 -12.707965 -13.588906 -14.102735 -15.019977 -15.622849 -15.835497 -4.570364 -7.279698 -10.059855 -11.455376 -13.673786 -11.249440
1.750000 -3.921978 -8.432479 -11.100665 -12.673319 -13.561939 -14.080580 -15.007564 -15.618994 -15.837096 -4.476299 -7.204235 -10.004415 -11.410585 -13.647593 -11.203042
1.800000 -3.829603 -8.369194 -11.055849 -12.640294 -13.536133 -14.059300 -14.995446 -15.614927 -15.838162 -4.387408 -7.132832 -9.951838 -11.368020 -13.622515 -11.158966
1.850000 -3.580500 -8.199741 -10.936965 -12.553696 -13.469304 -14.004864 -14.966108 -15.607659 -15.844975 -4.147843 -6.941153 -9.811705 -11.255303 -13.557680 -11.042111
1.900000 -3.497415 -8.142507 -10.896143 -12.523351 -13.445377 -13.984959 -14.954352 -15.603073 -15.844968 -4.067854 -6.876705 -9.763986 -11.216482 -13.534400 -11.001946
1.950000 -3.253561 -7.976151 -10.778989 -12.437612 -13.378876 -13.930521 -14.924354 -15.594592 -15.850236 -3.833280 -6.688723 -9.626157 -11.105328 -13.469840 -10.886766
2.000000 -3.179302 -7.924707 -10.742031 -12.409902 -13.356830 -13.912027 -14.913058 -15.589636 -15.849335 -3.761754 -6.630912 -9.583111 -11.070136 -13.448365 -10.850389
2.050000 -2.940436 -7.761332 -10.626585 -12.325059 -13.290730 -13.857680 -14.882536 -15.580112 -15.853247 -3.531928 -6.446471 -9.447525 -10.960534 -13.384156 -10.736865
2.100000 -2.874572 -7.715433 -10.593361 -12.299928 -13.270557 -13.840616 -14.871774 -15.574908 -15.851602 -3.468455 -6.395001 -9.408975 -10.928856 -13.364482 -10.704150
2.150000 -2.640455 -7.554930 -10.479596 -12.216005 -13.204913 -13.786437 -14.840841 -15.564485 -15.854320 -3.243153 -6.213956 -9.275570 -10.820790 -13.300683 -10.592259
2.200000 -2.582589 -7.514343 -10.449980 -12.193394 -13.186592 -13.770807 -14.830670 -15.559131 -15.852055 -3.187356 -6.168547 -9.241343 -10.792512 -13.282795 -10.563083
2.250000 -2.353001 -7.356608 -10.337864 -12.110407 -13.121449 -13.716856 -14.799422 -15.547930 -15.853715 -2.966372 -5.990761 -9.110058 -10.685958 -13.219451 -10.452796
