# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 1.0, type = villar, mass = 0.11727632184323686, velocity = 0.07700000000000001, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -4.284 -4.032 -3.884 -3.434 -3.065 -2.672 -3.728 -3.379 -3.061 -2.661 -2.264 -1.804 -3.389 -2.939 -2.441 -2.077 -1.737 -2.942 -2.508 -2.168 -1.976 -2.077 -2.508 -2.745 -2.292 -1.058 -0.509 0.124 -2.591
0.001061 -4.738 -4.427 -4.261 -3.766 -3.376 -2.967 -4.107 -3.707 -3.372 -2.956 -2.547 -2.078 -3.717 -3.245 -2.729 -2.356 -2.009 -3.261 -2.816 -2.474 -2.299 -2.458 -2.801 -3.044 -2.577 -1.321 -0.766 -0.128 -2.889
0.001094 -5.007 -4.663 -4.489 -3.971 -3.571 -3.155 -4.335 -3.911 -3.568 -3.144 -2.73 -2.256 -3.922 -3.438 -2.914 -2.536 -2.186 -3.462 -3.013 -2.672 -2.507 -2.7 -2.988 -3.234 -2.76 -1.493 -0.936 -0.296 -3.078
0.001127 -5.204 -4.838 -4.659 -4.128 -3.722 -3.301 -4.506 -4.067 -3.718 -3.29 -2.873 -2.396 -4.077 -3.587 -3.057 -2.678 -2.325 -3.617 -3.165 -2.826 -2.669 -2.884 -3.134 -3.381 -2.903 -1.629 -1.07 -0.429 -3.224
0.001161 -5.364 -4.981 -4.799 -4.259 -3.849 -3.424 -4.646 -4.197 -3.845 -3.413 -2.994 -2.515 -4.207 -3.713 -3.179 -2.798 -2.444 -3.747 -3.294 -2.956 -2.804 -3.036 -3.257 -3.505 -3.024 -1.746 -1.186 -0.543 -3.348
0.001196 -5.5 -5.105 -4.92 -4.374 -3.96 -3.534 -4.768 -4.311 -3.956 -3.523 -3.102 -2.621 -4.322 -3.824 -3.288 -2.905 -2.55 -3.862 -3.407 -3.07 -2.922 -3.167 -3.366 -3.615 -3.132 -1.85 -1.289 -0.646 -3.458
0.001232 -5.62 -5.216 -5.029 -4.477 -4.062 -3.633 -4.877 -4.414 -4.058 -3.622 -3.2 -2.718 -4.425 -3.925 -3.386 -3.002 -2.647 -3.966 -3.51 -3.174 -3.03 -3.284 -3.465 -3.715 -3.23 -1.946 -1.385 -0.741 -3.558
0.001269 -5.729 -5.318 -5.129 -4.573 -4.156 -3.726 -4.978 -4.51 -4.152 -3.715 -3.292 -2.809 -4.521 -4.018 -3.478 -3.093 -2.737 -4.062 -3.606 -3.27 -3.129 -3.39 -3.558 -3.808 -3.322 -2.036 -1.474 -0.829 -3.651
0.001308 -5.83 -5.412 -5.222 -4.663 -4.244 -3.813 -5.071 -4.599 -4.24 -3.802 -3.378 -2.895 -4.61 -4.106 -3.565 -3.18 -2.823 -4.152 -3.695 -3.36 -3.221 -3.489 -3.645 -3.896 -3.409 -2.121 -1.558 -0.914 -3.738
0.001347 -5.924 -5.501 -5.31 -4.748 -4.328 -3.897 -5.159 -4.684 -4.324 -3.885 -3.461 -2.977 -4.695 -4.19 -3.648 -3.262 -2.905 -4.237 -3.781 -3.445 -3.309 -3.582 -3.728 -3.979 -3.491 -2.202 -1.639 -0.994 -3.822
0.001388 -6.012 -5.585 -5.393 -4.83 -4.409 -3.976 -5.243 -4.766 -4.405 -3.965 -3.54 -3.056 -4.777 -4.27 -3.728 -3.341 -2.984 -4.319 -3.862 -3.527 -3.392 -3.67 -3.808 -4.059 -3.571 -2.281 -1.718 -1.072 -3.902
0.00143 -6.097 -5.666 -5.474 -4.908 -4.487 -4.054 -5.323 -4.844 -4.483 -4.042 -3.617 -3.132 -4.855 -4.348 -3.805 -3.418 -3.06 -4.398 -3.94 -3.606 -3.472 -3.753 -3.885 -4.137 -3.648 -2.357 -1.793 -1.148 -3.979
0.001473 -6.177 -5.744 -5.551 -4.984 -4.562 -4.128 -5.4 -4.92 -4.558 -4.117 -3.692 -3.206 -4.931 -4.423 -3.879 -3.492 -3.134 -4.474 -4.016 -3.682 -3.549 -3.833 -3.96 -4.212 -3.722 -2.43 -1.867 -1.221 -4.054
0.001518 -6.255 -5.82 -5.626 -5.058 -4.635 -4.201 -5.475 -4.994 -4.631 -4.19 -3.764 -3.279 -5.005 -4.496 -3.952 -3.565 -3.207 -4.548 -4.09 -3.756 -3.624 -3.91 -4.032 -4.285 -3.795 -2.503 -1.939 -1.293 -4.127
0.001564 -6.33 -5.893 -5.699 -5.13 -4.707 -4.273 -5.548 -5.066 -4.703 -4.261 -3.835 -3.349 -5.077 -4.568 -4.023 -3.636 -3.277 -4.62 -4.162 -3.828 -3.697 -3.985 -4.104 -4.356 -3.866 -2.573 -2.009 -1.364 -4.198
0.001611 -6.402 -5.964 -5.77 -5.2 -4.777 -4.342 -5.619 -5.136 -4.773 -4.331 -3.905 -3.419 -5.147 -4.638 -4.093 -3.705 -3.347 -4.69 -4.233 -3.899 -3.768 -4.058 -4.173 -4.426 -3.936 -2.642 -2.079 -1.433 -4.268
0.00166 -6.473 -6.034 -5.839 -5.269 -4.846 -4.411 -5.689 -5.205 -4.842 -4.4 -3.973 -3.487 -5.216 -4.706 -4.161 -3.773 -3.415 -4.759 -4.302 -3.968 -3.838 -4.128 -4.242 -4.494 -4.004 -2.711 -2.147 -1.501 -4.336
0.00171 -6.542 -6.102 -5.907 -5.337 -4.913 -4.478 -5.757 -5.273 -4.909 -4.467 -4.041 -3.554 -5.284 -4.774 -4.229 -3.841 -3.482 -4.827 -4.369 -4.036 -3.906 -4.197 -4.309 -4.562 -4.071 -2.778 -2.214 -1.568 -4.404
0.001761 -6.609 -6.169 -5.974 -5.404 -4.98 -4.545 -5.824 -5.339 -4.976 -4.534 -4.107 -3.621 -5.35 -4.841 -4.295 -3.907 -3.549 -4.893 -4.436 -4.102 -3.973 -4.264 -4.376 -4.628 -4.138 -2.844 -2.28 -1.634 -4.47
0.001815 -6.675 -6.235 -6.04 -5.469 -5.045 -4.61 -5.89 -5.405 -5.041 -4.599 -4.173 -3.686 -5.416 -4.906 -4.361 -3.973 -3.614 -4.959 -4.502 -4.168 -4.038 -4.33 -4.441 -4.694 -4.203 -2.91 -2.346 -1.7 -4.536
0.00187 -6.74 -6.299 -6.105 -5.534 -5.11 -4.675 -5.954 -5.47 -5.106 -4.664 -4.237 -3.751 -5.481 -4.971 -4.425 -4.037 -3.679 -5.024 -4.566 -4.233 -4.103 -4.395 -4.506 -4.759 -4.268 -2.974 -2.41 -1.764 -4.601
0.001926 -6.804 -6.363 -6.168 -5.598 -5.174 -4.739 -6.018 -5.534 -5.17 -4.728 -4.301 -3.815 -5.545 -5.035 -4.489 -4.101 -3.743 -5.088 -4.63 -4.297 -4.167 -4.459 -4.57 -4.823 -4.332 -3.038 -2.474 -1.828 -4.665
