# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.24068965517241378, mej = 0.3257122869999151, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -15.379255 -15.840236 -15.959659 -15.926655 -15.846622 -15.765974 -15.503875 -15.102381 -14.689751 -15.447557 -15.739343 -15.930834 -15.961175 -15.835404 -15.960523
0.250000 -15.436062 -16.002519 -16.185771 -16.191399 -16.133956 -16.067000 -15.831460 -15.452120 -15.053262 -15.517195 -15.872651 -16.130542 -16.194814 -16.124965 -16.189118
0.300000 -15.403779 -16.076964 -16.325169 -16.370251 -16.335916 -16.282975 -16.074617 -15.717920 -15.333104 -15.497863 -15.917708 -16.243034 -16.341892 -16.329206 -16.331049
0.350000 -15.324793 -16.101943 -16.413753 -16.497614 -16.486037 -16.446907 -16.265343 -15.930946 -15.559931 -15.431464 -15.914001 -16.305236 -16.438016 -16.481573 -16.422120
0.400000 -15.240583 -16.103289 -16.467670 -16.583690 -16.591019 -16.563374 -16.404101 -16.088247 -15.728689 -15.357594 -15.891701 -16.337320 -16.498179 -16.588424 -16.478095
0.450000 -15.205747 -16.110276 -16.500428 -16.632247 -16.648878 -16.626886 -16.478590 -16.171865 -15.817944 -15.327807 -15.887118 -16.359367 -16.534004 -16.647202 -16.511864
0.500000 -15.142797 -16.100162 -16.522932 -16.674781 -16.703216 -16.688403 -16.554050 -16.258920 -15.912153 -15.271232 -15.862376 -16.368307 -16.560393 -16.702707 -16.535649
0.550000 -15.080488 -16.085072 -16.537047 -16.706862 -16.745896 -16.737531 -16.615710 -16.331002 -15.990662 -15.214616 -15.834205 -16.370271 -16.577992 -16.746435 -16.550912
0.600000 -15.020288 -16.067030 -16.545123 -16.731029 -16.779565 -16.776985 -16.666409 -16.391054 -16.056478 -15.159496 -15.804477 -16.367474 -16.589187 -16.781044 -16.560016
0.650000 -14.927804 -16.031834 -16.545482 -16.753328 -16.814833 -16.820154 -16.724944 -16.462372 -16.135671 -15.073910 -15.753392 -16.353025 -16.593795 -16.817596 -16.561776
0.700000 -14.872700 -16.010537 -16.545198 -16.766028 -16.835218 -16.845222 -16.759126 -16.504136 -16.182105 -15.022875 -15.722713 -16.343984 -16.596024 -16.838742 -16.562319
0.750000 -14.782998 -15.971399 -16.537529 -16.777833 -16.858557 -16.875595 -16.803192 -16.559598 -16.244583 -14.939256 -15.669538 -16.323197 -16.592123 -16.863224 -16.555892
0.800000 -14.734540 -15.949787 -16.532644 -16.783311 -16.870179 -16.890965 -16.825863 -16.588346 -16.277071 -14.894027 -15.640471 -16.311336 -16.589243 -16.875454 -16.551668
0.850000 -14.648983 -15.909153 -16.520029 -16.788074 -16.885251 -16.912331 -16.859491 -16.632185 -16.327192 -14.813871 -15.587357 -16.287032 -16.579988 -16.891549 -16.540160
0.900000 -14.564934 -15.867745 -16.505248 -16.789828 -16.896825 -16.929903 -16.888756 -16.671189 -16.372188 -14.734947 -15.534099 -16.261139 -16.568402 -16.904097 -16.526431
0.950000 -14.482551 -15.825881 -16.488712 -16.789040 -16.905398 -16.944195 -16.914207 -16.705937 -16.412655 -14.657432 -15.480971 -16.234029 -16.554909 -16.913598 -16.510897
1.000000 -14.401940 -15.783811 -16.470756 -16.786093 -16.911380 -16.955638 -16.936306 -16.736917 -16.449098 -14.581451 -15.428183 -16.206002 -16.539851 -16.920466 -16.493896
1.050000 -14.323174 -15.741734 -16.451655 -16.781307 -16.915117 -16.964589 -16.955439 -16.764540 -16.481941 -14.507091 -15.375901 -16.177303 -16.523513 -16.925050 -16.475705
1.100000 -14.246299 -15.699810 -16.431637 -16.774950 -16.916899 -16.971353 -16.971936 -16.789156 -16.511550 -14.434412 -15.324254 -16.148131 -16.506130 -16.927640 -16.456554
1.150000 -14.171339 -15.658169 -16.410890 -16.767246 -16.916973 -16.976189 -16.986080 -16.811068 -16.538238 -14.363453 -15.273342 -16.118652 -16.487900 -16.928486 -16.436637
1.200000 -14.098307 -15.616913 -16.389576 -16.758388 -16.915548 -16.979318 -16.998114 -16.830536 -16.562277 -14.294234 -15.223241 -16.089000 -16.468987 -16.927800 -16.416113
1.250000 -14.027199 -15.576125 -16.367826 -16.748541 -16.912807 -16.980932 -17.008249 -16.847787 -16.583904 -14.226765 -15.174014 -16.059290 -16.449532 -16.925766 -16.395119
1.300000 -13.958007 -15.535873 -16.345755 -16.737845 -16.908906 -16.981198 -17.016670 -16.863021 -16.603327 -14.161045 -15.125705 -16.029615 -16.429654 -16.922540 -16.373770
1.350000 -13.835846 -15.466243 -16.309152 -16.721922 -16.905349 -16.985226 -17.035554 -16.894324 -16.642267 -14.045186 -15.041448 -15.979195 -16.397035 -16.920213 -16.338479
1.400000 -13.769436 -15.426480 -16.286151 -16.709426 -16.899139 -16.982875 -17.040765 -16.905860 -16.657692 -13.981973 -14.994263 -15.949180 -16.376057 -16.914629 -16.316144
1.450000 -13.704922 -15.387414 -16.263101 -16.696420 -16.892145 -16.979573 -17.044702 -16.915851 -16.671408 -13.920511 -14.948109 -15.919427 -16.354940 -16.908233 -16.293731
1.500000 -13.642273 -15.349071 -16.240061 -16.682981 -16.884457 -16.975418 -17.047474 -16.924422 -16.683545 -13.860776 -14.902996 -15.889982 -16.333749 -16.901118 -16.271299
1.550000 -13.521906 -15.278047 -16.200117 -16.662552 -16.875726 -16.973874 -17.060037 -16.948798 -16.715187 -13.746326 -14.818225 -15.837026 -16.297561 -16.893552 -16.232592
1.600000 -13.462052 -15.240585 -16.176766 -16.648068 -16.866559 -16.967978 -17.060559 -16.954700 -16.724398 -13.689157 -14.774524 -15.807766 -16.275916 -16.884915 -16.209803
1.650000 -13.403999 -15.203916 -16.153576 -16.633351 -16.856926 -16.961471 -17.060194 -16.959482 -16.732347 -13.633668 -14.731896 -15.778931 -16.254355 -16.875788 -16.187149
1.700000 -13.284764 -15.132110 -16.111680 -16.610268 -16.845140 -16.956635 -17.069016 -16.979759 -16.759672 -13.520119 -14.646873 -15.724507 -16.216078 -16.865127 -16.146444
1.750000 -13.229467 -15.096494 -16.088480 -16.594882 -16.834448 -16.948833 -17.066896 -16.982407 -16.765255 -13.467181 -14.605771 -15.696106 -16.194380 -16.854904 -16.123738
1.800000 -13.110485 -15.023947 -16.045237 -16.570095 -16.820753 -16.941970 -17.073472 -17.000267 -16.790059 -13.353765 -14.520282 -15.640586 -16.154685 -16.842316 -16.081664
1.850000 -13.057919 -14.989473 -16.022185 -16.554239 -16.809226 -16.933109 -17.069860 -17.001063 -16.793571 -13.303368 -14.480765 -15.612747 -16.133015 -16.831220 -16.059066
1.900000 -12.939256 -14.916331 -15.977789 -16.527965 -16.793858 -16.924462 -17.074449 -17.016777 -16.816135 -13.190160 -14.394933 -15.556304 -16.092102 -16.816940 -16.015817
1.950000 -12.889385 -14.883064 -15.955010 -16.511802 -16.781677 -16.914737 -17.069562 -17.015959 -16.817822 -13.142279 -14.357037 -15.529129 -16.070593 -16.805156 -15.993456
2.000000 -12.841142 -14.850637 -15.932576 -16.495672 -16.769343 -16.904744 -17.064183 -17.014462 -16.818716 -13.095931 -14.320201 -15.502506 -16.049370 -16.793202 -15.971421
2.050000 -12.723870 -14.777431 -15.887217 -16.467888 -16.752149 -16.894084 -17.066403 -17.027524 -16.838457 -12.983940 -14.234708 -15.445473 -16.007386 -16.777065 -15.927172
2.100000 -12.678231 -14.746255 -15.865183 -16.451628 -16.739369 -16.883451 -17.060007 -17.024695 -16.837826 -12.940033 -14.199500 -15.419606 -15.986461 -16.764632 -15.905503
2.150000 -12.561364 -14.672705 -15.819018 -16.422762 -16.720936 -16.871459 -17.060725 -17.036122 -16.855855 -12.828357 -14.113871 -15.361959 -15.943617 -16.747242 -15.860431
2.200000 -12.443904 -14.598416 -15.772031 -16.393031 -16.701619 -16.858573 -17.060542 -17.046650 -16.872987 -12.716070 -14.027543 -15.303522 -15.899941 -16.728964 -15.814534
2.250000 -12.401842 -14.568988 -15.750595 -16.376649 -16.688286 -16.847126 -17.052819 -17.042069 -16.870343 -12.675521 -13.994592 -15.278734 -15.879475 -16.715937 -15.793417
