# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = villar, mass = 0.03383890769761434, velocity = 0.1866666666666667, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -3.726 -3.776 -3.787 -3.727 -3.542 -3.288 -3.675 -3.703 -3.538 -3.279 -2.977 -2.605 -3.71 -3.463 -3.118 -2.833 -2.55 -3.447 -3.136 -2.853 -2.649 -2.58 -3.147 -3.329 -3.0 -1.955 -1.451 -0.856 -3.196
0.001061 -4.419 -4.403 -4.365 -4.194 -3.955 -3.66 -4.23 -4.161 -3.951 -3.651 -3.321 -2.923 -4.169 -3.862 -3.472 -3.165 -2.865 -3.845 -3.496 -3.193 -2.982 -2.931 -3.512 -3.71 -3.345 -2.246 -1.73 -1.124 -3.57
0.001094 -4.801 -4.749 -4.688 -4.463 -4.199 -3.885 -4.545 -4.426 -4.195 -3.875 -3.532 -3.123 -4.434 -4.1 -3.689 -3.37 -3.063 -4.083 -3.716 -3.404 -3.192 -3.155 -3.734 -3.94 -3.558 -2.432 -1.91 -1.299 -3.797
0.001127 -5.066 -4.991 -4.917 -4.659 -4.379 -4.054 -4.769 -4.619 -4.375 -4.044 -3.693 -3.276 -4.628 -4.276 -3.852 -3.527 -3.214 -4.26 -3.883 -3.565 -3.352 -3.326 -3.9 -4.111 -3.718 -2.577 -2.051 -1.437 -3.966
0.001161 -5.272 -5.18 -5.097 -4.817 -4.526 -4.192 -4.947 -4.775 -4.522 -4.182 -3.826 -3.404 -4.784 -4.42 -3.987 -3.658 -3.342 -4.405 -4.02 -3.699 -3.487 -3.469 -4.038 -4.251 -3.852 -2.7 -2.171 -1.554 -4.105
0.001196 -5.442 -5.337 -5.247 -4.951 -4.652 -4.313 -5.096 -4.908 -4.648 -4.303 -3.942 -3.517 -4.916 -4.544 -4.105 -3.772 -3.454 -4.53 -4.14 -3.816 -3.604 -3.594 -4.157 -4.373 -3.968 -2.809 -2.278 -1.659 -4.226
0.001232 -5.588 -5.473 -5.379 -5.069 -4.765 -4.421 -5.227 -5.025 -4.761 -4.411 -4.047 -3.619 -5.034 -4.656 -4.212 -3.876 -3.556 -4.642 -4.248 -3.922 -3.711 -3.706 -4.265 -4.482 -4.074 -2.908 -2.375 -1.756 -4.335
0.001269 -5.718 -5.595 -5.496 -5.177 -4.867 -4.52 -5.343 -5.132 -4.864 -4.51 -4.144 -3.714 -5.141 -4.757 -4.309 -3.972 -3.65 -4.744 -4.347 -4.02 -3.809 -3.809 -4.364 -4.583 -4.171 -3.0 -2.466 -1.846 -4.435
0.001308 -5.834 -5.705 -5.603 -5.276 -4.963 -4.613 -5.45 -5.23 -4.959 -4.603 -4.235 -3.803 -5.239 -4.852 -4.401 -4.062 -3.739 -4.839 -4.44 -4.111 -3.901 -3.905 -4.456 -4.676 -4.262 -3.087 -2.553 -1.931 -4.528
