# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.046206896551724136, mej = 0.2628852448240983, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -14.340993 -14.648488 -14.675700 -14.587111 -14.474623 -14.374310 -14.074042 -13.640634 -13.208100 -14.390557 -14.589628 -14.684958 -14.666374 -14.460205 -14.672987
0.250000 -14.474329 -14.816451 -14.864395 -14.788282 -14.683075 -14.587174 -14.295473 -13.869236 -13.441183 -14.528127 -14.748122 -14.865097 -14.857504 -14.669375 -14.862486
0.300000 -14.544409 -14.925241 -14.996412 -14.934291 -14.837252 -14.746299 -14.464204 -14.046003 -13.622965 -14.602936 -14.846317 -14.987524 -14.992251 -14.824356 -14.995404
0.350000 -14.578430 -15.002179 -15.099160 -15.052605 -14.964655 -14.879209 -14.607803 -14.198535 -13.781065 -14.642194 -14.911497 -15.079610 -15.098034 -14.952656 -15.099153
0.400000 -14.596846 -15.056632 -15.175335 -15.141895 -15.061608 -14.980805 -14.718408 -14.316663 -13.903879 -14.665002 -14.956067 -15.146808 -15.176766 -15.050364 -15.176171
0.450000 -14.594271 -15.097200 -15.241964 -15.224281 -15.153202 -15.077982 -14.826411 -14.433702 -14.026539 -14.667680 -14.984792 -15.202661 -15.246466 -15.142867 -15.243813
0.500000 -14.598724 -15.126383 -15.286113 -15.277490 -15.211709 -15.139699 -14.894355 -14.506842 -14.102907 -14.675141 -15.007181 -15.240619 -15.292381 -15.201896 -15.288545
0.550000 -14.586450 -15.147893 -15.328102 -15.331886 -15.273363 -15.205753 -14.968944 -14.588546 -14.189031 -14.666974 -15.019404 -15.274133 -15.336786 -15.264266 -15.331331
0.600000 -14.555455 -15.161265 -15.368425 -15.388558 -15.339606 -15.277799 -15.052244 -14.681225 -14.287531 -14.641367 -15.020569 -15.303297 -15.380293 -15.331454 -15.372704
0.650000 -14.538628 -15.171339 -15.394870 -15.424947 -15.381820 -15.323544 -15.104840 -14.739528 -14.349373 -14.627804 -15.023236 -15.322961 -15.408673 -15.374242 -15.399787
0.700000 -14.521587 -15.178091 -15.416121 -15.455013 -15.417050 -15.361908 -15.149280 -14.789028 -14.402010 -14.613649 -15.023433 -15.338204 -15.431640 -15.409982 -15.421604
0.750000 -14.485322 -15.178065 -15.438211 -15.490563 -15.460491 -15.410136 -15.206794 -14.854274 -14.472044 -14.581776 -15.013417 -15.351126 -15.456348 -15.454201 -15.444557
0.800000 -14.447816 -15.174775 -15.455838 -15.520936 -15.498342 -15.452524 -15.257986 -14.912792 -14.535098 -14.548414 -15.000689 -15.360078 -15.476454 -15.492791 -15.463002
0.850000 -14.431604 -15.174944 -15.466034 -15.537247 -15.518243 -15.474603 -15.284291 -14.942615 -14.567097 -14.534184 -14.996337 -15.366115 -15.487839 -15.513046 -15.473590
0.900000 -14.394124 -15.167747 -15.477394 -15.559933 -15.547580 -15.507978 -15.325500 -14.990342 -14.618857 -14.500369 -14.980779 -15.369774 -15.501400 -15.543039 -15.485675
0.950000 -14.356518 -15.158815 -15.486056 -15.579347 -15.573310 -15.537544 -15.362510 -15.033544 -14.665887 -14.466230 -14.963927 -15.371132 -15.512152 -15.569393 -15.495027
1.000000 -14.319022 -15.148488 -15.492421 -15.595920 -15.595885 -15.563765 -15.395806 -15.072726 -14.708706 -14.432018 -14.946091 -15.370565 -15.520499 -15.592562 -15.502045
1.050000 -14.281823 -15.137044 -15.496819 -15.610017 -15.615686 -15.587032 -15.425801 -15.108317 -14.747753 -14.397930 -14.927526 -15.368383 -15.526781 -15.612927 -15.507064
1.100000 -14.245067 -15.124715 -15.499529 -15.621943 -15.633036 -15.607677 -15.452845 -15.140683 -14.783406 -14.364124 -14.908441 -15.364843 -15.531280 -15.630812 -15.510364
1.150000 -14.208872 -15.111691 -15.500787 -15.631959 -15.648209 -15.625985 -15.477239 -15.170139 -14.815987 -14.330726 -14.889006 -15.360165 -15.534237 -15.646494 -15.512182
1.200000 -14.173330 -15.098133 -15.500792 -15.640288 -15.661441 -15.642199 -15.499243 -15.196959 -14.845779 -14.297837 -14.869363 -15.354531 -15.535858 -15.660212 -15.512720
1.250000 -14.138512 -15.084176 -15.499716 -15.647123 -15.672939 -15.656532 -15.519084 -15.221381 -14.873026 -14.265535 -14.849631 -15.348099 -15.536317 -15.672171 -15.512150
1.300000 -14.104474 -15.069934 -15.497706 -15.652631 -15.682880 -15.669169 -15.536960 -15.243613 -14.897945 -14.233885 -14.829906 -15.341001 -15.535764 -15.682550 -15.510620
1.350000 -14.040206 -15.042886 -15.493683 -15.662773 -15.701379 -15.692753 -15.570425 -15.285297 -14.944697 -14.174104 -14.792547 -15.327397 -15.534488 -15.701875 -15.507502
1.400000 -14.007185 -15.027861 -15.489802 -15.665755 -15.708411 -15.702252 -15.584717 -15.303575 -14.965432 -14.143251 -14.772534 -15.318878 -15.531937 -15.709309 -15.504060
1.450000 -13.975078 -15.012822 -15.485338 -15.667806 -15.714311 -15.710494 -15.597514 -15.320159 -14.984351 -14.113202 -14.752764 -15.310012 -15.528736 -15.715589 -15.500012
1.500000 -13.943903 -14.997826 -15.480373 -15.669025 -15.719183 -15.717591 -15.608936 -15.335179 -15.001588 -14.083975 -14.733282 -15.300870 -15.524969 -15.720823 -15.495442
1.550000 -13.879439 -14.967991 -15.472027 -15.673936 -15.731931 -15.735113 -15.635741 -15.369708 -15.040874 -14.023682 -14.693843 -15.283574 -15.519190 -15.734347 -15.487941
1.600000 -13.849608 -14.952824 -15.465967 -15.673501 -15.734822 -15.740030 -15.644601 -15.381847 -15.055034 -13.995616 -14.674608 -15.273720 -15.514220 -15.737567 -15.482241
1.650000 -13.820751 -14.937847 -15.459613 -15.672474 -15.736947 -15.744076 -15.652384 -15.392739 -15.067841 -13.968430 -14.655779 -15.263773 -15.508897 -15.740004 -15.476226
1.700000 -13.756364 -14.906495 -15.448802 -15.674362 -15.746352 -15.758063 -15.675289 -15.423064 -15.102735 -13.908018 -14.615259 -15.244401 -15.500544 -15.750153 -15.466225
1.750000 -13.728981 -14.891639 -15.441740 -15.672123 -15.746968 -15.760420 -15.681036 -15.431633 -15.113040 -13.882143 -14.596926 -15.234091 -15.494415 -15.751052 -15.459471
1.800000 -13.664430 -14.859263 -15.429400 -15.672185 -15.754380 -15.772315 -15.701660 -15.459521 -15.145400 -13.821462 -14.555616 -15.213397 -15.484474 -15.759193 -15.447921
1.850000 -13.638585 -14.844680 -15.421833 -15.668965 -15.753737 -15.773244 -15.705651 -15.466060 -15.153508 -13.796972 -14.537906 -15.202904 -15.477748 -15.758805 -15.440631
1.900000 -13.613723 -14.830424 -15.414187 -15.665416 -15.752616 -15.773606 -15.708899 -15.471712 -15.160639 -13.773385 -14.520704 -15.192501 -15.470894 -15.757924 -15.433246
1.950000 -13.549733 -14.797280 -15.400278 -15.663435 -15.757711 -15.783020 -15.726728 -15.496548 -15.189786 -13.713104 -14.478991 -15.170568 -15.459292 -15.763721 -15.420097
2.000000 -13.526442 -14.783448 -15.392349 -15.659168 -15.755618 -15.782254 -15.728549 -15.500521 -15.195085 -13.690950 -14.462531 -15.160177 -15.452071 -15.761844 -15.412402
2.050000 -13.462553 -14.749687 -15.377396 -15.655892 -15.759275 -15.790144 -15.744693 -15.523539 -15.222332 -13.630682 -14.420398 -15.137375 -15.439375 -15.766188 -15.398192
2.100000 -13.440850 -14.736362 -15.369306 -15.651052 -15.756367 -15.788416 -15.745264 -15.526027 -15.225998 -13.609986 -14.404745 -15.127100 -15.431912 -15.763471 -15.390308
2.150000 -13.377139 -14.702104 -15.353453 -15.646639 -15.758751 -15.794953 -15.759902 -15.547413 -15.251536 -13.549814 -14.362300 -15.103564 -15.418270 -15.766529 -15.375184
2.200000 -13.357028 -14.689352 -15.345300 -15.641347 -15.755159 -15.792401 -15.759377 -15.548578 -15.253739 -13.530587 -14.347502 -15.093491 -15.410670 -15.763106 -15.367213
2.250000 -13.293558 -14.654699 -15.328672 -15.635932 -15.756413 -15.797732 -15.772663 -15.568493 -15.277733 -13.470579 -14.304837 -15.069336 -15.396207 -15.765023 -15.351298
