# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.3703448275862069, mej = 0.00555320171962985, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -9.978199 -11.813033 -12.784711 -13.278334 -13.510223 -13.619883 -13.728656 -13.636372 -13.414423 -10.212054 -11.331283 -12.400845 -12.888154 -13.529913 -12.819161
0.250000 -9.545763 -11.616995 -12.737950 -13.325675 -13.614188 -13.758746 -13.936243 -13.901722 -13.715341 -9.807950 -11.069345 -12.291523 -12.859474 -13.639529 -12.778351
0.300000 -9.019313 -11.328457 -12.599927 -13.282855 -13.628864 -13.808960 -14.056700 -14.081475 -13.931673 -9.310003 -10.714457 -12.090369 -12.739716 -13.659952 -12.646339
0.350000 -8.479876 -11.011582 -12.424029 -13.196353 -13.596512 -13.810164 -14.124459 -14.205669 -14.090759 -8.797226 -10.335498 -11.855306 -12.580951 -13.633022 -12.476078
0.400000 -8.193066 -10.840554 -12.326387 -13.145315 -13.573757 -13.804964 -14.154166 -14.265073 -14.168560 -8.524283 -10.132168 -11.726856 -12.492234 -13.613102 -12.381373
0.450000 -7.859955 -10.634619 -12.201087 -13.071268 -13.530850 -13.781408 -14.169152 -14.312927 -14.236806 -8.206404 -9.890751 -11.567699 -12.376746 -13.573319 -12.259301
0.500000 -7.550018 -10.438921 -12.077843 -12.994109 -13.481722 -13.749716 -14.172245 -14.345754 -14.288112 -7.910148 -9.663178 -11.414028 -12.262321 -13.527005 -12.138958
0.550000 -7.263142 -10.254703 -11.958747 -12.916459 -13.429303 -13.713004 -14.166912 -14.367302 -14.326389 -7.635566 -9.450316 -11.267581 -12.151154 -13.477119 -12.022471
0.600000 -6.914139 -10.028008 -11.809652 -12.816776 -13.359724 -13.662183 -14.153614 -14.386216 -14.365384 -7.301211 -9.189494 -11.085892 -12.011510 -13.410566 -11.876485
0.650000 -6.580429 -9.808757 -11.663030 -12.716423 -13.287581 -13.607630 -14.134299 -14.397220 -14.395322 -6.981208 -8.938304 -10.908760 -11.873735 -13.341259 -11.732773
0.700000 -6.261369 -9.597049 -11.519450 -12.616260 -13.213906 -13.550483 -14.110301 -14.401804 -14.417783 -6.675004 -8.696640 -10.736560 -11.738456 -13.270248 -11.591923
0.750000 -5.956246 -9.392815 -11.379248 -12.516877 -13.139439 -13.491573 -14.082624 -14.401107 -14.433989 -6.381963 -8.464254 -10.569457 -11.606057 -13.198288 -11.454288
0.800000 -5.664343 -9.195893 -11.242612 -12.418682 -13.064719 -13.431516 -14.052038 -14.396022 -14.444905 -6.101434 -8.240828 -10.407493 -11.476768 -13.125929 -11.320069
0.850000 -5.285281 -8.940380 -11.065521 -12.291607 -12.968202 -13.354097 -14.013040 -14.390333 -14.460151 -5.737167 -7.950838 -10.197453 -11.309235 -13.032489 -11.146122
0.900000 -5.015347 -8.755621 -10.934831 -12.195407 -12.893081 -13.292157 -13.977641 -14.377983 -14.462312 -5.477433 -7.742311 -10.044045 -11.185135 -12.959491 -11.017599
0.950000 -4.756800 -8.577580 -10.807893 -12.101073 -12.818679 -13.230223 -13.940828 -14.363017 -14.461116 -5.228527 -7.541805 -9.895635 -11.064427 -12.887097 -10.892711
1.000000 -4.401471 -8.334444 -10.635981 -11.974607 -12.720004 -13.148936 -13.894607 -14.347335 -14.464714 -4.886632 -7.267361 -9.693796 -10.901197 -12.791221 -10.723654
1.050000 -4.051232 -8.093683 -10.464720 -11.847699 -12.620226 -13.066140 -13.846083 -14.328711 -14.464999 -4.549504 -6.996050 -9.493332 -10.738410 -12.694177 -10.555180
1.100000 -3.705866 -7.855265 -10.294199 -11.720510 -12.519551 -12.982067 -13.795539 -14.307465 -14.462311 -4.216946 -6.727788 -9.294281 -10.576166 -12.596173 -10.387381
1.150000 -3.481901 -7.697491 -10.178445 -11.631578 -12.447032 -12.919829 -13.754074 -14.284175 -14.450549 -4.000907 -6.551543 -9.160871 -10.465536 -12.525310 -10.273313
1.200000 -3.148606 -7.465808 -10.011273 -11.505585 -12.346243 -12.834828 -13.700995 -14.259055 -14.443186 -3.679780 -6.291505 -8.966591 -10.306230 -12.427061 -10.108728
1.250000 -2.819565 -7.236308 -9.844970 -11.379623 -12.244977 -12.749037 -13.646508 -14.232022 -14.433616 -3.362659 -6.034228 -8.773732 -10.147631 -12.328285 -9.944959
1.300000 -2.494626 -7.008954 -9.679570 -11.253776 -12.143345 -12.662582 -13.590772 -14.203261 -14.422037 -3.049406 -5.779642 -8.582299 -9.989786 -12.229095 -9.782044
1.350000 -2.173650 -6.783711 -9.515106 -11.128115 -12.041445 -12.575576 -13.533926 -14.172931 -14.408622 -2.739894 -5.527684 -8.392294 -9.832733 -12.129591 -9.620017
1.400000 -1.856509 -6.560543 -9.351601 -11.002702 -11.939359 -12.488116 -13.476096 -14.141179 -14.393528 -2.434007 -5.278293 -8.203719 -9.676503 -12.029858 -9.458905
1.450000 -1.543089 -6.339421 -9.189077 -10.877593 -11.837165 -12.400290 -13.417392 -14.108132 -14.376892 -2.131639 -5.031415 -8.016571 -9.521125 -11.929975 -9.298732
1.500000 -1.233286 -6.120314 -9.027554 -10.752837 -11.734929 -12.312178 -13.357914 -14.073908 -14.358840 -1.832697 -4.786999 -7.830851 -9.366623 -11.830011 -9.139518
1.550000 -0.927004 -5.903198 -8.867048 -10.628478 -11.632712 -12.223849 -13.297753 -14.038609 -14.339484 -1.537092 -4.545000 -7.646556 -9.213021 -11.730028 -8.981283
1.600000 -0.624159 -5.688048 -8.707576 -10.504557 -11.530570 -12.135369 -13.236989 -14.002333 -14.318928 -1.244749 -4.305378 -7.463687 -9.060337 -11.630083 -8.824043
1.650000 -0.181150 -5.376627 -8.479701 -10.330030 -11.388726 -12.014029 -13.157263 -13.959411 -14.299667 -0.817498 -3.957237 -7.200704 -8.842650 -11.491537 -8.599519
1.700000 0.117476 -5.163545 -8.320930 -10.205940 -11.285884 -11.924520 -13.094821 -13.920929 -14.276611 -0.529116 -3.720284 -7.019111 -8.690502 -11.390839 -8.442926
1.750000 0.412833 -4.952403 -8.163256 -10.082408 -11.183273 -11.835035 -13.031992 -13.881714 -14.252616 -0.243844 -3.485641 -6.838968 -8.539348 -11.290338 -8.287397
1.800000 0.704975 -4.743187 -8.006691 -9.959465 -11.080930 -11.745621 -12.968835 -13.841834 -14.227753 0.038368 -3.253285 -6.660279 -8.389204 -11.190075 -8.132944
1.850000 0.993952 -4.535887 -7.851249 -9.837138 -10.978895 -11.656319 -12.905404 -13.801351 -14.202089 0.317564 -3.023192 -6.483045 -8.240085 -11.090087 -7.979581
1.900000 1.436527 -4.222490 -7.619866 -9.658129 -10.831979 -11.529546 -12.819560 -13.751841 -14.176072 0.744670 -2.673747 -6.217198 -8.018704 -10.946410 -7.751488
1.950000 1.721572 -4.017310 -7.465392 -9.536036 -10.729729 -11.439751 -12.755078 -13.709847 -14.148636 1.020151 -2.446280 -6.041416 -7.870414 -10.846163 -7.599048
2.000000 2.003533 -3.814049 -7.312099 -9.414651 -10.627898 -11.350194 -12.690472 -13.667417 -14.120575 1.292687 -2.221058 -5.867125 -7.723213 -10.746306 -7.447759
2.050000 2.447325 -3.498641 -7.078202 -9.232808 -10.477955 -11.220275 -12.601264 -13.614420 -14.091065 1.721105 -1.869824 -5.598976 -7.499257 -10.599581 -7.217132
2.100000 2.725393 -3.297583 -6.926040 -9.111870 -10.376153 -11.130486 -12.535903 -13.570798 -14.061560 1.989952 -1.647276 -5.426267 -7.353057 -10.499711 -7.066931
2.150000 3.000423 -3.098464 -6.775116 -8.991724 -10.274869 -11.041043 -12.470541 -13.526877 -14.031573 2.255891 -1.426973 -5.255090 -7.208010 -10.400331 -6.917939
2.200000 3.445304 -2.781293 -6.539029 -8.807418 -10.122298 -10.908395 -12.378417 -13.470852 -13.999031 2.685479 -1.074164 -4.984930 -6.981811 -10.250963 -6.685105
2.250000 3.716421 -2.584482 -6.389396 -8.687914 -10.021259 -10.818948 -12.312553 -13.426007 -13.967872 2.947698 -0.856618 -4.815472 -6.837932 -10.151787 -6.537364
