# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.4027586206896552, mej = 0.2121769878034849, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -15.571780 -15.985742 -16.076831 -16.026721 -15.936694 -15.849991 -15.576143 -15.164835 -14.746094 -15.634350 -15.897742 -16.059715 -16.075012 -15.924490 -16.076595
0.250000 -15.653341 -16.166059 -16.316745 -16.302646 -16.233662 -16.159711 -15.910604 -15.519950 -15.114064 -15.727942 -16.050963 -16.274992 -16.321945 -16.223534 -16.318825
0.300000 -15.640260 -16.254377 -16.466589 -16.489790 -16.442635 -16.381917 -16.158475 -15.789217 -15.396615 -15.727181 -16.111394 -16.399368 -16.479054 -16.434659 -16.471065
0.350000 -15.575079 -16.289246 -16.562486 -16.622814 -16.597421 -16.549905 -16.352071 -16.004135 -15.624744 -15.674128 -16.118689 -16.469971 -16.582174 -16.591593 -16.569343
0.400000 -15.477001 -16.288919 -16.622068 -16.718971 -16.715058 -16.680582 -16.508050 -16.181167 -15.814797 -15.587876 -16.091372 -16.504691 -16.648865 -16.711351 -16.631270
0.450000 -15.356482 -16.263689 -16.655491 -16.788323 -16.805551 -16.783921 -16.636330 -16.330191 -15.976631 -15.478866 -16.039789 -16.513744 -16.689264 -16.803933 -16.666992
0.500000 -15.219864 -16.219978 -16.669187 -16.837299 -16.875328 -16.866352 -16.743341 -16.457645 -16.116695 -15.353453 -15.970350 -16.503562 -16.709802 -16.875768 -16.682944
0.550000 -15.071265 -16.162067 -16.667499 -16.870271 -16.928776 -16.932268 -16.833502 -16.567971 -16.239447 -15.215778 -15.887294 -16.478464 -16.714829 -16.931242 -16.683469
0.600000 -14.913490 -16.092937 -16.653491 -16.890342 -16.969020 -16.984810 -16.909976 -16.664360 -16.348099 -15.068671 -15.793562 -16.441483 -16.707417 -16.973484 -16.671634
0.650000 -14.748510 -16.014740 -16.629398 -16.899790 -16.998360 -17.026291 -16.975110 -16.749185 -16.445042 -14.914127 -15.691260 -16.394823 -16.689810 -17.004796 -16.649678
0.700000 -14.636288 -15.958392 -16.607951 -16.900025 -17.011475 -17.047273 -17.011434 -16.798288 -16.502007 -14.808620 -15.619383 -16.358809 -16.672553 -17.019188 -16.629611
0.750000 -14.510216 -15.892656 -16.579959 -16.895518 -17.020937 -17.065276 -17.046102 -16.846845 -16.559106 -14.689795 -15.536870 -16.315056 -16.649096 -17.030037 -16.603113
0.800000 -14.431791 -15.849393 -16.558715 -16.887993 -17.021581 -17.070916 -17.061499 -16.870379 -16.587644 -14.615593 -15.483827 -16.284614 -16.630500 -17.031491 -16.582741
0.850000 -14.310201 -15.782388 -16.525925 -16.876546 -17.022853 -17.079975 -17.085771 -16.907342 -16.632411 -14.500557 -15.401636 -16.237525 -16.601828 -17.034027 -16.551307
0.900000 -14.190229 -15.714679 -16.491011 -16.862117 -17.020646 -17.085254 -17.105691 -16.939483 -16.672066 -14.386858 -15.319381 -16.188902 -16.570865 -17.033034 -16.517694
0.950000 -14.072066 -15.646612 -16.454408 -16.845192 -17.015473 -17.087286 -17.121821 -16.967390 -16.707215 -14.274706 -15.237368 -16.139140 -16.538055 -17.029029 -16.482340
1.000000 -13.955842 -15.578453 -16.416465 -16.826167 -17.007758 -17.086509 -17.134631 -16.991556 -16.738364 -14.164248 -15.155826 -16.088557 -16.503756 -17.022439 -16.445597
1.050000 -13.841643 -15.510414 -16.377466 -16.805369 -16.997852 -17.083288 -17.144512 -17.012396 -16.765943 -14.055586 -15.074931 -16.037406 -16.468263 -17.013617 -16.407752
1.100000 -13.729519 -15.442660 -16.337644 -16.783071 -16.986049 -17.077932 -17.151798 -17.030262 -16.790317 -13.948783 -14.994818 -15.985893 -16.431815 -17.002860 -16.369041
1.150000 -13.619499 -15.375322 -16.297192 -16.759501 -16.972599 -17.070701 -17.156772 -17.045457 -16.811799 -13.843881 -14.915589 -15.934185 -16.394611 -16.990417 -16.329659
1.200000 -13.511593 -15.308504 -16.256269 -16.734853 -16.957713 -17.061819 -17.159678 -17.058242 -16.830662 -13.740902 -14.837322 -15.882418 -16.356820 -16.976504 -16.289767
1.250000 -13.405797 -15.242287 -16.215010 -16.709290 -16.941573 -17.051476 -17.160727 -17.068843 -16.847141 -13.639851 -14.760075 -15.830706 -16.318579 -16.961303 -16.249501
1.300000 -13.302099 -15.176737 -16.173526 -16.682953 -16.924335 -17.039839 -17.160102 -17.077460 -16.861444 -13.540725 -14.683893 -15.779140 -16.280008 -16.944972 -16.208976
1.350000 -13.200477 -15.111906 -16.131913 -16.655962 -16.906135 -17.027052 -17.157965 -17.084265 -16.873753 -13.443513 -14.608808 -15.727799 -16.241205 -16.927649 -16.168289
1.400000 -13.034896 -15.009369 -16.069185 -16.618324 -16.883593 -17.013813 -17.163042 -17.104734 -16.903699 -13.285488 -14.488696 -15.648388 -16.183298 -16.906613 -16.107147
1.450000 -12.936095 -14.945159 -16.026826 -16.589750 -16.863318 -16.998656 -17.157969 -17.108142 -16.912331 -13.190832 -14.414843 -15.596870 -16.143587 -16.887166 -16.065659
1.500000 -12.839329 -14.881796 -15.984571 -16.560816 -16.842410 -16.982698 -17.151771 -17.110159 -16.919408 -13.098069 -14.342167 -15.545766 -16.103890 -16.867059 -16.024246
1.550000 -12.744564 -14.819299 -15.942468 -16.531591 -16.820947 -16.966026 -17.144549 -17.110893 -16.925045 -13.007171 -14.270672 -15.495113 -16.064260 -16.846372 -15.982957
1.600000 -12.579928 -14.714902 -15.876161 -16.489350 -16.793223 -16.947265 -17.143481 -17.124738 -16.948082 -12.849752 -14.149478 -15.412834 -16.002573 -16.820098 -15.918171
1.650000 -12.487954 -14.653351 -15.833853 -16.459207 -16.770423 -16.929002 -17.134179 -17.122995 -16.951000 -12.761423 -14.079443 -15.362455 -15.962599 -16.798032 -15.876631
1.700000 -12.397909 -14.592719 -15.791828 -16.428951 -16.747272 -16.910243 -17.124100 -17.120241 -16.952764 -12.674903 -14.010608 -15.312626 -15.922832 -16.775591 -15.835349
1.750000 -12.233625 -14.487050 -15.723250 -16.383844 -16.716348 -16.888089 -17.119288 -17.130078 -16.971641 -12.517640 -13.888591 -15.228489 -15.858756 -16.746085 -15.768253
1.800000 -12.146323 -14.427515 -15.681290 -16.353011 -16.692242 -16.868145 -17.107580 -17.125332 -16.971193 -12.433665 -13.821312 -15.179156 -15.818930 -16.722653 -15.726995
1.850000 -11.981636 -14.320664 -15.611055 -16.305970 -16.659231 -16.843817 -17.100448 -17.132749 -16.987595 -12.275907 -13.698329 -15.093558 -15.753142 -16.691045 -15.658223
1.900000 -11.897055 -14.262308 -15.569306 -16.274745 -16.634376 -16.822906 -17.087353 -17.126272 -16.985206 -12.194467 -13.632658 -15.044841 -15.713411 -16.666827 -15.617138
1.950000 -11.732025 -14.154410 -15.497593 -16.225973 -16.599495 -16.796631 -17.078140 -17.131519 -16.999392 -12.036281 -13.508823 -14.957943 -15.646095 -16.633337 -15.546872
2.000000 -11.650138 -14.097299 -15.456177 -16.194510 -16.574063 -16.774937 -17.063861 -17.123529 -16.995290 -11.957361 -13.444800 -14.909939 -15.606586 -16.608509 -15.506083
2.050000 -11.570024 -14.041153 -15.415217 -16.163183 -16.548573 -16.753066 -17.049172 -17.114935 -16.990466 -11.880118 -13.381968 -14.862605 -15.567472 -16.583604 -15.465730
2.100000 -11.405590 -13.932650 -15.342154 -16.112609 -16.511635 -16.724584 -17.037483 -17.117505 -17.001861 -11.722383 -13.257862 -14.774667 -15.498717 -16.548032 -15.394085
2.150000 -11.328101 -13.877803 -15.301655 -16.081219 -16.485769 -16.702145 -17.021855 -17.107665 -16.995604 -11.647606 -13.196698 -14.728144 -15.459963 -16.522719 -15.354160
2.200000 -11.163424 -13.768502 -15.227451 -16.029302 -16.447376 -16.672145 -17.008541 -17.108544 -17.005274 -11.489562 -13.071948 -14.639207 -15.390028 -16.485682 -15.281361
2.250000 -11.088532 -13.714989 -15.187491 -15.997950 -16.421250 -16.649263 -16.992112 -17.097608 -16.997742 -11.417230 -13.012471 -14.593557 -15.351717 -16.460079 -15.241943
