# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.3217241379310345, mej = 0.17124990861880945, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -11.751947 -13.130342 -13.815113 -14.129095 -14.253576 -14.297341 -14.277046 -14.076855 -13.788542 -11.931040 -12.775681 -13.551267 -13.883946 -14.262582 -13.838166
0.250000 -11.642351 -13.173453 -13.953961 -14.327677 -14.487764 -14.553328 -14.575633 -14.410985 -14.144528 -11.839777 -12.776303 -13.650105 -14.034318 -14.500307 -13.980810
0.300000 -11.432495 -13.119503 -13.998033 -14.433135 -14.629928 -14.718012 -14.784427 -14.656653 -14.412871 -11.648625 -12.678940 -13.653169 -14.090216 -14.646123 -14.028775
0.350000 -11.177107 -13.016137 -13.990462 -14.485749 -14.718638 -14.828913 -14.938896 -14.847627 -14.626302 -11.411465 -12.533218 -13.605486 -14.094225 -14.738428 -14.025017
0.400000 -10.897581 -12.883406 -13.950392 -14.504054 -14.772046 -14.903944 -15.056480 -15.000952 -14.801629 -11.149534 -12.359569 -13.526590 -14.065374 -14.795337 -13.988640
0.450000 -10.604175 -12.731616 -13.888111 -14.498288 -14.800344 -14.953264 -15.147264 -15.126651 -14.948843 -10.873097 -12.168292 -13.426781 -14.013944 -14.827037 -13.929930
0.500000 -10.302459 -12.566740 -13.809810 -14.474755 -14.809888 -14.983255 -15.217673 -15.231182 -15.074424 -10.587775 -11.965253 -13.312167 -13.946151 -14.839888 -13.855088
0.550000 -9.995721 -12.392532 -13.719516 -14.437624 -14.804926 -14.998207 -15.272073 -15.318971 -15.182838 -10.296913 -11.754078 -13.186663 -13.866050 -14.838145 -13.768147
0.600000 -9.686024 -12.211495 -13.619991 -14.389808 -14.788446 -15.001154 -15.313575 -15.393192 -15.277296 -10.002627 -11.537150 -13.052927 -13.776433 -14.824804 -13.671883
0.650000 -9.374722 -12.025375 -13.513214 -14.333417 -14.762633 -14.994320 -15.344480 -15.456201 -15.360194 -9.706318 -11.316106 -12.912841 -13.679305 -14.802056 -13.568280
0.700000 -9.062736 -11.835429 -13.400648 -14.270033 -14.729132 -14.979390 -15.366535 -15.509799 -15.433361 -9.408948 -11.092110 -12.767784 -13.576154 -14.771553 -13.458811
0.750000 -8.750709 -11.642591 -13.283403 -14.200871 -14.689216 -14.957666 -15.381104 -15.555391 -15.498233 -9.111196 -10.866017 -12.618794 -13.468111 -14.734573 -13.344594
0.800000 -8.439100 -11.447571 -13.162343 -14.126884 -14.643887 -14.930179 -15.389266 -15.594097 -15.555952 -8.813549 -10.638466 -12.466671 -13.356056 -14.692121 -13.226496
0.850000 -8.128239 -11.250915 -13.038147 -14.048830 -14.593947 -14.897758 -15.391896 -15.626825 -15.607445 -8.516366 -10.409943 -12.312039 -13.240685 -14.645007 -13.105203
0.900000 -7.818369 -11.053053 -12.911361 -13.967324 -14.540050 -14.861077 -15.389706 -15.654317 -15.653474 -8.219909 -10.180827 -12.155396 -13.122558 -14.593886 -12.981265
0.950000 -7.509665 -10.854326 -12.782427 -13.882871 -14.482734 -14.820695 -15.383291 -15.677190 -15.694670 -7.924375 -9.951411 -11.997142 -13.002128 -14.539299 -12.855129
1.000000 -7.202256 -10.655005 -12.651708 -13.795885 -14.422445 -14.777076 -15.373144 -15.695964 -15.731566 -7.629910 -9.721929 -11.837603 -12.879768 -14.481696 -12.727160
1.050000 -6.896233 -10.455311 -12.519503 -13.706716 -14.359559 -14.730609 -15.359684 -15.711076 -15.764612 -7.336620 -9.492564 -11.677043 -12.755789 -14.421455 -12.597660
1.100000 -6.591661 -10.255422 -12.386062 -13.615655 -14.294392 -14.681628 -15.343268 -15.722901 -15.794192 -7.044584 -9.263463 -11.515683 -12.630446 -14.358895 -12.466882
1.150000 -6.288582 -10.055481 -12.251591 -13.522950 -14.227215 -14.630413 -15.324201 -15.731762 -15.820639 -6.753856 -9.034741 -11.353704 -12.503956 -14.294288 -12.335037
1.200000 -5.987021 -9.855606 -12.116268 -13.428811 -14.158258 -14.577209 -15.302748 -15.737936 -15.844239 -6.464472 -8.806491 -11.191258 -12.376501 -14.227868 -12.202302
1.250000 -5.686991 -9.655894 -11.980239 -13.333420 -14.087720 -14.522224 -15.279136 -15.741667 -15.865242 -6.176455 -8.578785 -11.028471 -12.248237 -14.159834 -12.068827
1.300000 -5.388493 -9.456420 -11.843631 -13.236931 -14.015773 -14.465642 -15.253567 -15.743167 -15.883868 -5.889816 -8.351678 -10.865447 -12.119293 -14.090361 -11.934740
1.350000 -5.091521 -9.257250 -11.706550 -13.139478 -13.942568 -14.407620 -15.226215 -15.742622 -15.900310 -5.604556 -8.125216 -10.702276 -11.989781 -14.019599 -11.800148
1.400000 -4.796061 -9.058432 -11.569086 -13.041177 -13.868233 -14.348298 -15.197235 -15.740199 -15.914739 -5.320669 -7.899430 -10.539032 -11.859798 -13.947680 -11.665145
1.450000 -4.502096 -8.860007 -11.431317 -12.942127 -13.792884 -14.287797 -15.166763 -15.736043 -15.927308 -5.038144 -7.674344 -10.375775 -11.729425 -13.874720 -11.529809
1.500000 -4.209601 -8.662007 -11.293309 -12.842417 -13.716620 -14.226225 -15.134919 -15.730285 -15.938151 -4.756966 -7.449975 -10.212558 -11.598732 -13.800820 -11.394207
1.550000 -3.930262 -8.472373 -11.160627 -12.746094 -13.642559 -14.166117 -15.103057 -15.723236 -15.946916 -4.488368 -7.235308 -10.055944 -11.472994 -13.729004 -11.263809
1.600000 -3.801313 -8.384093 -11.098168 -12.700119 -13.606677 -14.136564 -15.086317 -15.717760 -15.948625 -4.364290 -7.135679 -9.982635 -11.413683 -13.694141 -11.202385
1.650000 -3.678421 -8.299759 -11.038314 -12.655895 -13.572024 -14.107910 -15.069815 -15.711947 -15.949634 -4.246015 -7.040586 -9.912494 -11.356814 -13.660452 -11.143513
1.700000 -3.398239 -8.108625 -10.903715 -12.557391 -13.495625 -14.045371 -15.035354 -15.702201 -15.955678 -3.976497 -6.824602 -9.754138 -11.229109 -13.586283 -11.011181
1.750000 -3.285629 -8.030920 -10.848170 -12.515995 -13.462895 -14.018074 -15.019068 -15.695615 -15.955293 -3.868067 -6.737157 -9.689281 -11.176266 -13.554427 -10.956525
1.800000 -3.011073 -7.843016 -10.715282 -12.418234 -13.386648 -13.955318 -14.983661 -15.684312 -15.959416 -3.603888 -6.525072 -9.533275 -11.050087 -13.480350 -10.825843
1.850000 -2.908271 -7.771696 -10.663950 -12.379665 -13.355896 -13.929469 -14.967752 -15.677170 -15.957888 -3.504855 -6.444967 -9.473544 -11.001192 -13.450387 -10.775314
1.900000 -2.810738 -7.703876 -10.614996 -12.342755 -13.326364 -13.904565 -14.952231 -15.669927 -15.955950 -3.410880 -6.368856 -9.416662 -10.954538 -13.421600 -10.727115
1.950000 -2.545642 -7.521761 -10.485564 -12.246963 -13.251179 -13.842305 -14.916184 -15.657020 -15.957882 -3.155722 -6.163584 -9.265092 -10.831531 -13.348493 -10.599797
2.000000 -2.457199 -7.459928 -10.440626 -12.212813 -13.223637 -13.818908 -14.901196 -15.649459 -15.955087 -3.070465 -6.094326 -9.213054 -10.788653 -13.321618 -10.555536
2.050000 -2.197080 -7.280787 -10.312897 -12.117912 -13.148847 -13.756734 -14.864619 -15.635501 -15.955655 -2.820044 -5.892587 -9.063721 -10.667193 -13.248857 -10.429869
2.100000 -2.117322 -7.224713 -10.271860 -12.086477 -13.123295 -13.734872 -14.850246 -15.627750 -15.952158 -2.743121 -5.829904 -9.016365 -10.627990 -13.223898 -10.389435
2.150000 -1.861963 -7.048451 -10.145817 -11.992502 -13.048965 -13.672868 -14.813258 -15.612889 -15.951526 -2.497234 -5.631570 -8.869219 -10.508071 -13.151551 -10.265407
2.200000 -1.790507 -6.997916 -10.108565 -11.963731 -13.025391 -13.652554 -14.799562 -15.605050 -15.947456 -2.428284 -5.575197 -8.826385 -10.472438 -13.128501 -10.228687
2.250000 -1.539704 -6.824442 -9.984186 -11.870703 -12.951571 -13.590786 -14.762263 -15.589412 -15.945766 -2.186741 -5.380143 -8.681376 -10.354046 -13.056619 -10.106278
