# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.022477106672309028, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.3981071705534969,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 51.794746792312125]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -12.089 -12.04 -12.114 -12.307 -12.45 -12.589 -12.228 -12.33 -12.452 -12.594 -12.734 -12.883 -12.325 -12.497 -12.669 -12.79 -12.9 -12.561 -12.704 -12.823 -12.922 -13.091 -13.112 -13.282 -13.472
0.0102 -12.087 -12.037 -12.112 -12.305 -12.448 -12.587 -12.226 -12.328 -12.45 -12.592 -12.732 -12.881 -12.322 -12.495 -12.667 -12.788 -12.898 -12.559 -12.701 -12.821 -12.92 -13.088 -13.11 -13.28 -13.47
0.0105 -12.085 -12.035 -12.11 -12.303 -12.445 -12.584 -12.224 -12.325 -12.448 -12.59 -12.73 -12.879 -12.32 -12.493 -12.665 -12.785 -12.896 -12.557 -12.699 -12.819 -12.918 -13.086 -13.108 -13.277 -13.468
0.0107 -12.082 -12.033 -12.108 -12.301 -12.443 -12.582 -12.221 -12.323 -12.446 -12.587 -12.728 -12.876 -12.318 -12.491 -12.663 -12.783 -12.894 -12.554 -12.697 -12.817 -12.916 -13.084 -13.106 -13.275 -13.465
0.011 -12.08 -12.031 -12.106 -12.299 -12.441 -12.58 -12.219 -12.321 -12.443 -12.585 -12.726 -12.874 -12.316 -12.488 -12.66 -12.781 -12.892 -12.552 -12.695 -12.815 -12.914 -13.082 -13.104 -13.273 -13.463
0.0113 -12.078 -12.029 -12.103 -12.296 -12.439 -12.578 -12.217 -12.319 -12.441 -12.583 -12.724 -12.872 -12.314 -12.486 -12.658 -12.779 -12.889 -12.55 -12.693 -12.812 -12.911 -13.08 -13.101 -13.271 -13.461
0.0115 -12.076 -12.026 -12.101 -12.294 -12.437 -12.576 -12.215 -12.317 -12.439 -12.581 -12.721 -12.87 -12.312 -12.484 -12.656 -12.777 -12.887 -12.548 -12.69 -12.81 -12.909 -13.078 -13.099 -13.269 -13.459
0.0118 -12.074 -12.024 -12.099 -12.292 -12.434 -12.573 -12.213 -12.314 -12.437 -12.579 -12.719 -12.868 -12.309 -12.482 -12.654 -12.774 -12.885 -12.546 -12.688 -12.808 -12.907 -13.075 -13.097 -13.266 -13.457
0.0121 -12.071 -12.022 -12.097 -12.29 -12.432 -12.571 -12.21 -12.312 -12.435 -12.576 -12.717 -12.865 -12.307 -12.48 -12.652 -12.772 -12.883 -12.543 -12.686 -12.806 -12.905 -13.073 -13.095 -13.264 -13.455
0.0124 -12.069 -12.02 -12.095 -12.288 -12.43 -12.569 -12.208 -12.31 -12.432 -12.574 -12.715 -12.863 -12.305 -12.478 -12.649 -12.77 -12.881 -12.541 -12.684 -12.804 -12.903 -13.071 -13.093 -13.262 -13.452
0.0127 -12.084 -12.035 -12.11 -12.303 -12.445 -12.584 -12.223 -12.325 -12.447 -12.589 -12.73 -12.878 -12.32 -12.493 -12.664 -12.785 -12.896 -12.556 -12.699 -12.819 -12.918 -13.086 -13.108 -13.277 -13.467
