# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0011641960487160344, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 2.5118864315095823e-06,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 2.6826957952797246]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 -1.119 -1.07 -1.145 -1.338 -1.48 -1.619 -1.258 -1.36 -1.482 -1.624 -1.765 -1.913 -1.355 -1.527 -1.699 -1.82 -1.931 -1.591 -1.734 -1.854 -1.953 -2.121 -1.697 -1.602 -1.755 -2.143 -2.312 -2.502 -1.787
0.0102 -1.019 -0.97 -1.045 -1.238 -1.38 -1.519 -1.159 -1.26 -1.383 -1.524 -1.665 -1.814 -1.255 -1.428 -1.6 -1.72 -1.831 -1.491 -1.634 -1.754 -1.853 -2.021 -1.597 -1.502 -1.655 -2.043 -2.212 -2.403 -1.688
0.0105 -0.92 -0.87 -0.945 -1.138 -1.281 -1.42 -1.059 -1.16 -1.283 -1.425 -1.565 -1.714 -1.155 -1.328 -1.5 -1.621 -1.731 -1.392 -1.534 -1.654 -1.753 -1.921 -1.498 -1.402 -1.555 -1.943 -2.112 -2.303 -1.588
0.0107 -0.82 -0.771 -0.845 -1.038 -1.181 -1.32 -0.959 -1.061 -1.183 -1.325 -1.466 -1.614 -1.056 -1.228 -1.4 -1.521 -1.632 -1.292 -1.435 -1.554 -1.653 -1.822 -1.398 -1.303 -1.456 -1.843 -2.013 -2.203 -1.488
0.011 -0.72 -0.671 -0.746 -0.939 -1.081 -1.22 -0.859 -0.961 -1.083 -1.225 -1.366 -1.514 -0.956 -1.129 -1.3 -1.421 -1.532 -1.192 -1.335 -1.455 -1.554 -1.722 -1.298 -1.203 -1.356 -1.744 -1.913 -2.103 -1.388
0.0113 -0.621 -0.571 -0.646 -0.839 -0.981 -1.121 -0.76 -0.861 -0.984 -1.126 -1.266 -1.415 -0.856 -1.029 -1.201 -1.321 -1.432 -1.093 -1.235 -1.355 -1.454 -1.622 -1.198 -1.103 -1.256 -1.644 -1.813 -2.004 -1.289
0.0115 -0.521 -0.471 -0.546 -0.739 -0.882 -1.021 -0.66 -0.762 -0.884 -1.026 -1.166 -1.315 -0.757 -0.929 -1.101 -1.222 -1.332 -0.993 -1.136 -1.255 -1.354 -1.523 -1.099 -1.004 -1.156 -1.544 -1.714 -1.904 -1.189
0.0118 -0.421 -0.372 -0.447 -0.64 -0.782 -0.921 -0.56 -0.662 -0.784 -0.926 -1.067 -1.215 -0.657 -0.829 -1.001 -1.122 -1.233 -0.893 -1.036 -1.156 -1.255 -1.423 -0.999 -0.904 -1.057 -1.445 -1.614 -1.804 -1.089
0.0121 -0.321 -0.272 -0.347 -0.54 -0.682 -0.821 -0.461 -0.562 -0.685 -0.827 -0.967 -1.116 -0.557 -0.73 -0.902 -1.022 -1.133 -0.794 -0.936 -1.056 -1.155 -1.323 -0.899 -0.804 -0.957 -1.345 -1.514 -1.705 -0.99
0.0124 -0.23 -0.18 -0.255 -0.448 -0.59 -0.73 -0.369 -0.47 -0.593 -0.735 -0.875 -1.024 -0.465 -0.638 -0.81 -0.93 -1.041 -0.702 -0.844 -0.964 -1.063 -1.231 -0.808 -0.712 -0.865 -1.253 -1.422 -1.613 -0.898
