# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.022477106672309028, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.15848931924611143,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 51.794746792312125]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -11.439 -11.389 -11.464 -11.657 -11.8 -11.939 -11.578 -11.68 -11.802 -11.944 -12.084 -12.233 -11.675 -11.847 -12.019 -12.14 -12.25 -11.911 -12.053 -12.173 -12.272 -12.441 -12.462 -12.632 -12.822
0.0102 -11.431 -11.382 -11.457 -11.65 -11.792 -11.931 -11.571 -11.672 -11.795 -11.936 -12.077 -12.226 -11.667 -11.84 -12.012 -12.132 -12.243 -11.903 -12.046 -12.166 -12.265 -12.433 -12.455 -12.624 -12.815
0.0105 -11.424 -11.375 -11.449 -11.642 -11.785 -11.924 -11.563 -11.665 -11.787 -11.929 -12.07 -12.218 -11.66 -11.832 -12.004 -12.125 -12.236 -11.896 -12.039 -12.158 -12.257 -12.426 -12.447 -12.617 -12.807
0.0107 -11.413 -11.364 -11.439 -11.632 -11.774 -11.913 -11.552 -11.654 -11.776 -11.918 -12.059 -12.207 -11.649 -11.821 -11.993 -12.114 -12.225 -11.885 -12.028 -12.148 -12.247 -12.415 -12.437 -12.606 -12.796
0.011 -11.401 -11.352 -11.426 -11.619 -11.762 -11.901 -11.54 -11.642 -11.764 -11.906 -12.047 -12.195 -11.637 -11.809 -11.981 -12.102 -12.213 -11.873 -12.016 -12.136 -12.235 -12.403 -12.425 -12.594 -12.784
0.0113 -11.389 -11.34 -11.414 -11.607 -11.75 -11.889 -11.528 -11.63 -11.752 -11.894 -12.035 -12.183 -11.625 -11.797 -11.969 -12.09 -12.2 -11.861 -12.004 -12.123 -12.222 -12.391 -12.412 -12.582 -12.772
0.0115 -11.377 -11.327 -11.402 -11.595 -11.738 -11.877 -11.516 -11.618 -11.74 -11.882 -12.022 -12.171 -11.613 -11.785 -11.957 -12.078 -12.188 -11.849 -11.992 -12.111 -12.21 -12.379 -12.4 -12.57 -12.76
0.0118 -11.365 -11.315 -11.39 -11.583 -11.726 -11.865 -11.504 -11.606 -11.728 -11.87 -12.01 -12.159 -11.601 -11.773 -11.945 -12.066 -12.176 -11.837 -11.979 -12.099 -12.198 -12.367 -12.388 -12.558 -12.748
0.0121 -11.353 -11.303 -11.378 -11.571 -11.714 -11.853 -11.492 -11.594 -11.716 -11.858 -11.998 -12.147 -11.589 -11.761 -11.933 -12.054 -12.164 -11.825 -11.967 -12.087 -12.186 -12.355 -12.376 -12.546 -12.736
0.0124 -11.341 -11.291 -11.366 -11.559 -11.701 -11.841 -11.48 -11.581 -11.704 -11.846 -11.986 -12.135 -11.576 -11.749 -11.921 -12.042 -12.152 -11.813 -11.955 -12.075 -12.174 -12.342 -12.364 -12.533 -12.724
0.0127 -11.329 -11.279 -11.354 -11.547 -11.689 -11.829 -11.468 -11.569 -11.692 -11.834 -11.974 -12.123 -11.564 -11.737 -11.909 -12.029 -12.14 -11.801 -11.943 -12.063 -12.162 -12.33 -12.352 -12.521 -12.712
0.013 -11.317 -11.267 -11.342 -11.535 -11.677 -11.816 -11.456 -11.557 -11.68 -11.822 -11.962 -12.111 -11.552 -11.725 -11.897 -12.017 -12.128 -11.789 -11.931 -12.051 -12.15 -12.318 -12.34 -12.509 -12.7
