# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-13.285714285714286, dM=0.675233968650156]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -13.285714285714286 -13.285714285714286 -13.285714285714286 -13.285714285714286 -13.285714285714286 -13.285714285714286 -13.285714285714286 -13.285714285714286 -13.285714285714286 -13.285714285714286 -13.285714285714286 -13.285714285714286 -13.285714285714286
0.07537688442211055 -13.234817252901461 -13.234817252901461 -13.234817252901461 -13.234817252901461 -13.234817252901461 -13.234817252901461 -13.234817252901461 -13.234817252901461 -13.234817252901461 -13.234817252901461 -13.234817252901461 -13.234817252901461 -13.234817252901461
0.1507537688442211 -13.183920220088634 -13.183920220088634 -13.183920220088634 -13.183920220088634 -13.183920220088634 -13.183920220088634 -13.183920220088634 -13.183920220088634 -13.183920220088634 -13.183920220088634 -13.183920220088634 -13.183920220088634 -13.183920220088634
0.22613065326633164 -13.133023187275809 -13.133023187275809 -13.133023187275809 -13.133023187275809 -13.133023187275809 -13.133023187275809 -13.133023187275809 -13.133023187275809 -13.133023187275809 -13.133023187275809 -13.133023187275809 -13.133023187275809 -13.133023187275809
0.3015075376884422 -13.082126154462983 -13.082126154462983 -13.082126154462983 -13.082126154462983 -13.082126154462983 -13.082126154462983 -13.082126154462983 -13.082126154462983 -13.082126154462983 -13.082126154462983 -13.082126154462983 -13.082126154462983 -13.082126154462983
0.37688442211055273 -13.031229121650158 -13.031229121650158 -13.031229121650158 -13.031229121650158 -13.031229121650158 -13.031229121650158 -13.031229121650158 -13.031229121650158 -13.031229121650158 -13.031229121650158 -13.031229121650158 -13.031229121650158 -13.031229121650158
0.4522613065326633 -12.980332088837331 -12.980332088837331 -12.980332088837331 -12.980332088837331 -12.980332088837331 -12.980332088837331 -12.980332088837331 -12.980332088837331 -12.980332088837331 -12.980332088837331 -12.980332088837331 -12.980332088837331 -12.980332088837331
0.5276381909547738 -12.929435056024506 -12.929435056024506 -12.929435056024506 -12.929435056024506 -12.929435056024506 -12.929435056024506 -12.929435056024506 -12.929435056024506 -12.929435056024506 -12.929435056024506 -12.929435056024506 -12.929435056024506 -12.929435056024506
0.6030150753768844 -12.87853802321168 -12.87853802321168 -12.87853802321168 -12.87853802321168 -12.87853802321168 -12.87853802321168 -12.87853802321168 -12.87853802321168 -12.87853802321168 -12.87853802321168 -12.87853802321168 -12.87853802321168 -12.87853802321168
0.6783919597989949 -12.827640990398853 -12.827640990398853 -12.827640990398853 -12.827640990398853 -12.827640990398853 -12.827640990398853 -12.827640990398853 -12.827640990398853 -12.827640990398853 -12.827640990398853 -12.827640990398853 -12.827640990398853 -12.827640990398853
