# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 3.0, type = villar, mass = 0.00793700525986525, velocity = 0.030000000000000027, theta_obs = 0.0, tfloor = 2500.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 -16.258 -12.711 -8.54 -7.815 -7.32 -6.829 -8.406 -7.738 -7.316 -6.817 -6.352 -5.828 -7.75 -7.163 -6.554 -6.134 -5.751 -13.306 -13.1 -13.121 -13.534 -14.525 -6.654 -6.927 -6.385 -5.009 -4.424 -3.761 -6.764
0.00103 -16.222 -12.677 -8.536 -7.81 -7.315 -6.825 -8.402 -7.734 -7.312 -6.813 -6.348 -5.824 -7.746 -7.158 -6.55 -6.129 -5.746 -13.271 -13.065 -13.086 -13.499 -14.49 -6.649 -6.923 -6.381 -5.005 -4.42 -3.756 -6.76
0.001061 -16.188 -12.643 -8.532 -7.807 -7.312 -6.822 -8.398 -7.731 -7.308 -6.81 -6.344 -5.821 -7.743 -7.155 -6.547 -6.126 -5.743 -13.236 -13.03 -13.051 -13.464 -14.455 -6.646 -6.919 -6.378 -5.002 -4.417 -3.753 -6.757
0.001094 -16.153 -12.609 -8.53 -7.805 -7.31 -6.82 -8.396 -7.728 -7.306 -6.808 -6.342 -5.819 -7.74 -7.153 -6.545 -6.124 -5.741 -13.202 -12.996 -13.016 -13.429 -14.421 -6.644 -6.917 -6.375 -5.0 -4.415 -3.751 -6.755
0.001127 -16.119 -12.576 -8.529 -7.803 -7.309 -6.818 -8.395 -7.727 -7.305 -6.806 -6.341 -5.818 -7.739 -7.151 -6.543 -6.123 -5.74 -13.168 -12.962 -12.982 -13.395 -14.387 -6.643 -6.916 -6.374 -4.998 -4.414 -3.75 -6.753
0.001161 -16.085 -12.543 -8.528 -7.803 -7.308 -6.818 -8.394 -7.727 -7.305 -6.806 -6.341 -5.817 -7.739 -7.151 -6.543 -6.122 -5.739 -13.134 -12.928 -12.948 -13.361 -14.353 -6.642 -6.916 -6.374 -4.998 -4.413 -3.75 -6.753
0.001196 -16.052 -12.511 -8.529 -7.804 -7.309 -6.819 -8.395 -7.727 -7.305 -6.807 -6.341 -5.818 -7.739 -7.152 -6.544 -6.123 -5.74 -13.101 -12.895 -12.915 -13.328 -14.319 -6.643 -6.916 -6.375 -4.999 -4.414 -3.75 -6.754
0.001232 -16.019 -12.479 -8.531 -7.805 -7.311 -6.821 -8.397 -7.729 -7.307 -6.809 -6.343 -5.82 -7.741 -7.154 -6.546 -6.125 -5.742 -13.068 -12.862 -12.882 -13.295 -14.286 -6.645 -6.918 -6.376 -5.001 -4.416 -3.752 -6.756
0.001269 -15.986 -12.447 -8.533 -7.808 -7.314 -6.823 -8.399 -7.732 -7.31 -6.812 -6.346 -5.823 -7.744 -7.157 -6.549 -6.128 -5.745 -13.035 -12.829 -12.849 -13.262 -14.253 -6.648 -6.921 -6.379 -5.004 -4.419 -3.755 -6.759
0.001308 -15.953 -12.416 -8.537 -7.812 -7.318 -6.827 -8.403 -7.736 -7.314 -6.816 -6.35 -5.827 -7.748 -7.16 -6.553 -6.132 -5.749 -13.003 -12.797 -12.817 -13.229 -14.221 -6.652 -6.925 -6.383 -5.008 -4.423 -3.759 -6.763
0.001347 -15.921 -12.385 -8.542 -7.817 -7.323 -6.832 -8.408 -7.741 -7.319 -6.821 -6.355 -5.832 -7.753 -7.165 -6.558 -6.137 -5.754 -12.971 -12.765 -12.785 -13.197 -14.189 -6.657 -6.93 -6.388 -5.013 -4.428 -3.764 -6.768
0.001388 -15.89 -12.355 -8.548 -7.823 -7.329 -6.838 -8.414 -7.747 -7.325 -6.827 -6.361 -5.838 -7.759 -7.172 -6.564 -6.143 -5.76 -12.939 -12.733 -12.753 -13.166 -14.157 -6.663 -6.936 -6.394 -5.019 -4.434 -3.77 -6.774
0.00143 -15.859 -12.325 -8.555 -7.83 -7.336 -6.846 -8.421 -7.754 -7.332 -6.834 -6.368 -5.845 -7.766 -7.179 -6.571 -6.15 -5.767 -12.908 -12.702 -12.722 -13.134 -14.126 -6.67 -6.943 -6.402 -5.026 -4.441 -3.778 -6.781
0.001473 -15.828 -12.295 -8.563 -7.838 -7.344 -6.854 -8.429 -7.762 -7.34 -6.842 -6.377 -5.853 -7.774 -7.187 -6.579 -6.158 -5.776 -12.877 -12.671 -12.691 -13.104 -14.095 -6.678 -6.951 -6.41 -5.034 -4.45 -3.786 -6.789
0.001518 -15.797 -12.266 -8.572 -7.848 -7.353 -6.863 -8.438 -7.771 -7.349 -6.851 -6.386 -5.863 -7.783 -7.196 -6.588 -6.168 -5.785 -12.847 -12.641 -12.661 -13.073 -14.065 -6.688 -6.961 -6.419 -5.044 -4.459 -3.795 -6.798
0.001564 -15.767 -12.238 -8.583 -7.858 -7.364 -6.874 -8.448 -7.782 -7.36 -6.862 -6.396 -5.873 -7.794 -7.207 -6.599 -6.178 -5.795 -12.817 -12.611 -12.631 -13.043 -14.035 -6.698 -6.971 -6.43 -5.054 -4.47 -3.806 -6.809
0.001611 -15.738 -12.21 -8.594 -7.869 -7.375 -6.885 -8.46 -7.793 -7.371 -6.873 -6.408 -5.885 -7.805 -7.218 -6.61 -6.19 -5.807 -12.788 -12.582 -12.601 -13.014 -14.005 -6.71 -6.983 -6.441 -5.066 -4.481 -3.818 -6.82
0.00166 -15.709 -12.183 -8.607 -7.882 -7.388 -6.898 -8.472 -7.806 -7.384 -6.886 -6.421 -5.898 -7.818 -7.231 -6.623 -6.202 -5.82 -12.759 -12.553 -12.572 -12.985 -13.976 -6.722 -6.995 -6.454 -5.079 -4.494 -3.83 -6.833
