# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.48379310344827586, mej = 0.02008866315339448, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -14.687630 -15.319743 -15.542910 -15.572766 -15.529509 -15.471155 -15.252298 -14.886859 -14.496625 -14.776734 -15.171804 -15.471152 -15.556670 -15.521918 -15.547813
0.250000 -14.581476 -15.361823 -15.675594 -15.760652 -15.749778 -15.711075 -15.530341 -15.196633 -14.826045 -14.688533 -15.172998 -15.566262 -15.700089 -15.745384 -15.684037
0.300000 -14.448208 -15.336825 -15.717166 -15.842968 -15.856056 -15.831910 -15.679432 -15.369228 -15.013160 -14.568348 -15.118070 -15.580184 -15.749575 -15.854029 -15.728218
0.350000 -14.313529 -15.285691 -15.717607 -15.875080 -15.906831 -15.894035 -15.763602 -15.471732 -15.126976 -14.443748 -15.043807 -15.559178 -15.756159 -15.906650 -15.730684
0.400000 -14.142619 -15.205365 -15.693385 -15.885412 -15.937564 -15.937187 -15.830894 -15.559102 -15.226722 -14.283754 -14.938374 -15.511602 -15.738634 -15.939402 -15.708669
0.450000 -13.966317 -15.112518 -15.652381 -15.876428 -15.947523 -15.958688 -15.874851 -15.621742 -15.300869 -14.117499 -14.822373 -15.448999 -15.703830 -15.951235 -15.669707
0.500000 -13.754992 -14.995874 -15.594716 -15.855294 -15.948041 -15.972415 -15.914303 -15.682607 -15.374913 -13.917561 -14.679437 -15.366740 -15.653231 -15.953899 -15.614371
0.550000 -13.576635 -14.889290 -15.532944 -15.821346 -15.930615 -15.965080 -15.926640 -15.711328 -15.413714 -13.747831 -14.552907 -15.286267 -15.596837 -15.938112 -15.554370
0.600000 -13.362406 -14.760521 -15.457638 -15.779310 -15.908368 -15.954932 -15.940104 -15.744470 -15.458960 -13.543868 -14.400376 -15.188635 -15.527955 -15.917828 -15.481180
0.650000 -13.147534 -14.627476 -15.375876 -15.729534 -15.877651 -15.935882 -15.943846 -15.767226 -15.493408 -13.338820 -14.244565 -15.085444 -15.452365 -15.889005 -15.401451
0.700000 -12.932978 -14.491417 -15.289093 -15.673545 -15.840043 -15.909537 -15.939532 -15.781307 -15.518800 -13.133685 -14.086657 -14.978058 -15.371519 -15.853224 -15.316623
0.750000 -12.672601 -14.327568 -15.185933 -15.608390 -15.797613 -15.881048 -15.938349 -15.802950 -15.554478 -12.884888 -13.895930 -14.849509 -15.275682 -15.813054 -15.215875
0.800000 -12.458408 -14.186528 -15.090944 -15.542293 -15.748820 -15.842883 -15.921027 -15.803073 -15.565331 -12.679468 -13.734512 -14.735244 -15.186255 -15.765983 -15.122717
0.850000 -12.194319 -14.015339 -14.978305 -15.466447 -15.695046 -15.802681 -15.907475 -15.811854 -15.587851 -12.426518 -13.537438 -14.598087 -15.080694 -15.714408 -15.012408
0.900000 -11.982683 -13.872124 -14.878253 -15.393560 -15.638478 -15.756158 -15.880703 -15.801654 -15.587850 -12.223084 -13.375154 -14.479954 -14.985865 -15.659467 -14.914075
0.950000 -11.716995 -13.696136 -14.758899 -15.309898 -15.576285 -15.707195 -15.857783 -15.800618 -15.600286 -11.968147 -13.174162 -14.336866 -14.873369 -15.599417 -14.796978
1.000000 -11.509521 -13.552759 -14.656020 -15.232573 -15.514352 -15.654754 -15.824053 -15.782630 -15.591996 -11.768354 -13.012915 -14.217012 -14.775398 -15.539019 -14.695715
1.050000 -11.243881 -13.373887 -14.532003 -15.143206 -15.445881 -15.599183 -15.793937 -15.773960 -15.596545 -11.513110 -12.809848 -14.069994 -14.658034 -15.472636 -14.573887
1.100000 -10.977445 -13.193167 -14.405507 -15.051001 -15.374380 -15.540477 -15.760515 -15.761874 -15.597617 -11.256943 -12.605224 -13.920755 -14.538117 -15.403205 -14.449557
1.150000 -10.710561 -13.010968 -14.276907 -14.956332 -15.300222 -15.479007 -15.724149 -15.746728 -15.595569 -11.000204 -12.399405 -13.769669 -14.416024 -15.331098 -14.323098
1.200000 -10.443551 -12.827624 -14.146541 -14.859534 -15.223739 -15.415102 -15.685163 -15.728839 -15.590713 -10.743217 -12.192724 -13.617073 -14.292094 -15.256648 -14.194849
1.250000 -10.176716 -12.643443 -14.014717 -14.760913 -15.145231 -15.349059 -15.643845 -15.708488 -15.583326 -10.486283 -11.985486 -13.463276 -14.166633 -15.180155 -14.065119
1.300000 -9.910336 -12.458708 -13.881716 -14.660745 -15.064971 -15.281145 -15.600454 -15.685925 -15.573653 -10.229682 -11.777974 -13.308560 -14.039922 -15.101889 -13.934188
1.350000 -9.644672 -12.273678 -13.747796 -14.559281 -14.983204 -15.211604 -15.555223 -15.661375 -15.561915 -9.973675 -11.570449 -13.153184 -13.912218 -15.022096 -13.802313
1.400000 -9.379968 -12.088596 -13.613192 -14.456752 -14.900156 -15.140657 -15.508364 -15.635041 -15.548308 -9.718508 -11.363152 -12.997386 -13.783755 -14.941002 -13.669729
1.450000 -9.116453 -11.903683 -13.478121 -14.353369 -14.816032 -15.068506 -15.460069 -15.607105 -15.533010 -9.464407 -11.156309 -12.841386 -13.654750 -14.858811 -13.536654
1.500000 -8.854340 -11.719146 -13.342784 -14.249325 -14.731022 -14.995334 -15.410513 -15.577734 -15.516182 -9.211584 -10.950127 -12.685387 -13.525401 -14.775710 -13.403287
1.550000 -8.505794 -11.478928 -13.171282 -14.121552 -14.629865 -14.910744 -15.359012 -15.554565 -15.510641 -8.876012 -10.679683 -12.485026 -13.362266 -14.677226 -13.234537
1.600000 -8.244690 -11.293937 -13.034578 -14.015590 -14.542626 -14.835169 -15.306756 -15.522314 -15.490852 -8.624023 -10.473454 -12.328040 -13.231442 -14.591869 -13.099767
1.650000 -7.891785 -11.049357 -12.858732 -13.883520 -14.437235 -14.746406 -15.251278 -15.495438 -15.481820 -8.284090 -10.198648 -12.123323 -13.063968 -14.489159 -12.926676
1.700000 -7.535305 -10.801613 -12.679989 -13.748741 -14.329267 -14.655161 -15.193547 -15.466565 -15.470978 -7.940632 -9.920562 -11.915594 -12.893631 -14.383887 -12.750698
1.750000 -7.175435 -10.550870 -12.498502 -13.611395 -14.218857 -14.561562 -15.133678 -15.435799 -15.458427 -7.593831 -9.639368 -11.705012 -12.720583 -14.276186 -12.571987
1.800000 -6.812351 -10.297285 -12.314416 -13.471618 -14.106131 -14.465730 -15.071780 -15.403237 -15.444257 -7.243859 -9.355227 -11.491727 -12.544965 -14.166182 -12.390686
1.850000 -6.446216 -10.041005 -12.127865 -13.329533 -13.991208 -14.367778 -15.007954 -15.368968 -15.428550 -6.890880 -9.068293 -11.275880 -12.366913 -14.053993 -12.206930
1.900000 -6.077189 -9.782171 -11.938977 -13.185261 -13.874199 -14.267812 -14.942294 -15.333077 -15.411386 -6.535049 -8.778710 -11.057604 -12.186550 -13.939729 -12.020847
1.950000 -5.705420 -9.520914 -11.747872 -13.038912 -13.755209 -14.165934 -14.874888 -15.295641 -15.392835 -6.176513 -8.486614 -10.837024 -12.003997 -13.823494 -11.832555
2.000000 -5.331049 -9.257358 -11.554664 -12.890590 -13.634336 -14.062235 -14.805821 -15.256732 -15.372964 -5.815413 -8.192135 -10.614257 -11.819365 -13.705387 -11.642168
2.050000 -4.954210 -8.991622 -11.359459 -12.740396 -13.511673 -13.956806 -14.735170 -15.216419 -15.351834 -5.451879 -7.895395 -10.389416 -11.632759 -13.585498 -11.449791
2.100000 -4.575032 -8.723816 -11.162359 -12.588421 -13.387309 -13.849730 -14.663009 -15.174766 -15.329505 -5.086038 -7.596511 -10.162605 -11.444278 -13.463916 -11.255526
2.150000 -4.193635 -8.454047 -10.963457 -12.434754 -13.261325 -13.741085 -14.589407 -15.131832 -15.306030 -4.718008 -7.295591 -9.933925 -11.254017 -13.340723 -11.059466
2.200000 -3.810133 -8.182413 -10.762845 -12.279478 -13.133799 -13.630946 -14.514430 -15.087673 -15.281458 -4.347902 -6.992740 -9.703469 -11.062064 -13.215995 -10.861702
2.250000 -3.424635 -7.909008 -10.560606 -12.122670 -13.004806 -13.519383 -14.438140 -15.042343 -15.255838 -3.975828 -6.688056 -9.471326 -10.868503 -13.089806 -10.662317
