# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.09482758620689655, mej = 0.00555320171962985, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -13.651083 -13.943401 -13.961537 -13.867490 -13.751819 -13.649576 -13.345561 -12.909013 -12.474516 -13.698789 -13.888687 -13.974539 -13.951146 -13.737086 -13.958473
0.250000 -13.710579 -14.058693 -14.110229 -14.036279 -13.932334 -13.837198 -13.546982 -13.121988 -12.694710 -13.765109 -13.988724 -14.109448 -14.103760 -13.918758 -14.108459
0.300000 -13.713633 -14.118060 -14.203413 -14.149842 -14.057795 -13.969867 -13.693643 -13.280350 -12.860372 -13.775040 -14.032673 -14.188667 -14.200919 -14.045392 -14.202954
0.350000 -13.682794 -14.145188 -14.265463 -14.232975 -14.153242 -14.072776 -13.811031 -13.409832 -12.997387 -13.751268 -14.043908 -14.236286 -14.267080 -14.142053 -14.266361
0.400000 -13.636309 -14.149930 -14.301162 -14.287394 -14.218604 -14.144770 -13.895890 -13.505426 -13.099658 -13.711019 -14.034585 -14.259183 -14.306427 -14.208494 -14.303263
0.450000 -13.569418 -14.139094 -14.324299 -14.331112 -14.274361 -14.207826 -13.973101 -13.594440 -13.196004 -13.650943 -14.008341 -14.268262 -14.333573 -14.265439 -14.327723
0.500000 -13.495076 -14.116254 -14.332763 -14.358574 -14.312948 -14.253157 -14.031513 -13.663752 -13.272079 -13.582854 -13.971327 -14.263763 -14.345736 -14.305123 -14.337407
0.550000 -13.401224 -14.081578 -14.334158 -14.381903 -14.349131 -14.297136 -14.090616 -13.735449 -13.351580 -13.496176 -13.920346 -14.250210 -14.351399 -14.342574 -14.340209
0.600000 -13.318100 -14.042616 -14.322185 -14.386371 -14.363243 -14.317101 -14.121932 -13.776214 -13.398196 -13.418402 -13.869204 -14.227045 -14.342624 -14.357639 -14.329290
0.650000 -13.215822 -13.993718 -14.305985 -14.390125 -14.378712 -14.339681 -14.158311 -13.824075 -13.453159 -13.322583 -13.805570 -14.197277 -14.330302 -14.374264 -14.314369
0.700000 -13.110321 -13.939322 -14.282969 -14.386293 -14.386155 -14.353972 -14.185892 -13.862711 -13.498628 -13.223261 -13.737053 -14.161232 -14.311013 -14.382821 -14.292581
0.750000 -13.002409 -13.880446 -14.254268 -14.376073 -14.386808 -14.361232 -14.205977 -13.893464 -13.535970 -13.121271 -13.664617 -14.119994 -14.285900 -14.384549 -14.265064
0.800000 -12.870421 -13.809399 -14.220809 -14.365678 -14.389999 -14.372682 -14.233468 -13.934295 -13.585034 -12.996637 -13.576704 -14.070909 -14.256917 -14.389083 -14.233080
0.850000 -12.758071 -13.742819 -14.182519 -14.344780 -14.379355 -14.368278 -14.241184 -13.952091 -13.609048 -12.889807 -13.497448 -14.020851 -14.221999 -14.379453 -14.195902
0.900000 -12.644813 -13.673718 -14.140756 -14.319848 -14.364359 -14.359328 -14.243988 -13.964670 -13.627653 -12.781872 -13.416110 -13.967710 -14.183499 -14.365440 -14.155214
0.950000 -12.504438 -13.590944 -14.093710 -14.294836 -14.352368 -14.355267 -14.255346 -13.988855 -13.659741 -12.648434 -13.317363 -13.905786 -14.140722 -14.354737 -14.109575
1.000000 -12.388999 -13.517095 -14.045699 -14.262786 -14.329760 -14.338413 -14.249687 -13.992510 -13.669131 -12.538002 -13.231975 -13.847010 -14.095801 -14.333064 -14.062582
1.050000 -12.244123 -13.428188 -13.991618 -14.230250 -14.309983 -14.326417 -14.252836 -14.008263 -13.692644 -12.399860 -13.127531 -13.778412 -14.045889 -14.314552 -14.009875
1.100000 -12.096557 -13.336084 -13.934081 -14.194134 -14.286570 -14.310754 -14.252272 -14.020268 -13.712384 -12.258963 -13.020023 -13.706457 -13.992494 -14.292397 -13.953702
1.150000 -11.946513 -13.241043 -13.873372 -14.154737 -14.259825 -14.291735 -14.248314 -14.028851 -13.728685 -12.115531 -12.909698 -13.631422 -13.935905 -14.266907 -13.894350
1.200000 -11.794182 -13.143295 -13.809743 -14.112321 -14.230017 -14.269632 -14.241241 -14.034301 -13.741837 -11.969758 -12.796777 -13.553549 -13.876374 -14.238349 -13.832071
1.250000 -11.675291 -13.061247 -13.750750 -14.067679 -14.193914 -14.238751 -14.220551 -14.022106 -13.734867 -11.855293 -12.704483 -13.484928 -13.820152 -14.203094 -13.773991
1.300000 -11.520417 -12.959813 -13.682791 -14.020585 -14.159245 -14.211685 -14.208333 -14.022271 -13.742646 -11.706836 -12.588184 -13.402984 -13.756220 -14.169659 -13.707358
1.350000 -11.363716 -12.856228 -13.612515 -13.971097 -14.122152 -14.182181 -14.193663 -14.019979 -13.747965 -11.556511 -12.469819 -13.318786 -13.689953 -14.133797 -13.638403
1.400000 -11.205325 -12.750648 -13.540087 -13.919387 -14.082808 -14.150415 -14.176719 -14.015410 -13.751006 -11.404458 -12.349540 -13.232497 -13.621520 -14.095683 -13.567290
1.450000 -11.045375 -12.643222 -13.465662 -13.865613 -14.041373 -14.116546 -14.157661 -14.008727 -13.751934 -11.250810 -12.227490 -13.144269 -13.551075 -14.055474 -13.494176
1.500000 -10.883992 -12.534086 -13.389385 -13.809919 -13.997991 -14.080720 -14.136637 -14.000080 -13.750896 -11.095695 -12.103805 -13.054243 -13.478762 -14.013318 -13.419204
1.550000 -10.676655 -12.398474 -13.298923 -13.747780 -13.952814 -14.045960 -14.122304 -14.002842 -13.764173 -10.896959 -11.948214 -12.944884 -13.393753 -13.969829 -13.330537
1.600000 -10.511283 -12.285212 -13.218491 -13.687968 -13.905366 -14.006111 -14.097372 -13.990405 -13.759422 -10.737836 -11.820434 -12.850706 -13.317289 -13.923612 -13.251411
1.650000 -10.344845 -12.170624 -13.136592 -13.626621 -13.856353 -13.964685 -14.070850 -13.976378 -13.753082 -10.577615 -11.691397 -12.755117 -13.239343 -13.875829 -13.170814
1.700000 -10.177457 -12.054828 -13.053341 -13.563853 -13.805888 -13.921793 -14.042846 -13.960867 -13.745259 -10.416411 -11.561223 -12.658233 -13.160031 -13.826590 -13.088860
1.750000 -10.009235 -11.937938 -12.968851 -13.499771 -13.754076 -13.877539 -14.013463 -13.943971 -13.736050 -10.254341 -11.430025 -12.560167 -13.079464 -13.776002 -13.005661
1.800000 -9.787679 -11.789273 -12.866221 -13.426167 -13.697942 -13.832173 -13.989307 -13.937646 -13.740706 -10.041521 -11.261039 -12.438243 -12.982410 -13.721611 -12.904866
1.850000 -9.616676 -11.669449 -12.778737 -13.359094 -13.643166 -13.784983 -13.957073 -13.917999 -13.728812 -9.876651 -11.126946 -12.337202 -12.898846 -13.668063 -12.818672
1.900000 -9.445194 -11.548866 -12.690331 -13.291011 -13.587336 -13.736718 -13.923731 -13.897230 -13.715791 -9.711268 -10.992171 -12.235304 -12.814341 -13.613457 -12.731550
1.950000 -9.273347 -11.427630 -12.601101 -13.222010 -13.530542 -13.687463 -13.889365 -13.875416 -13.701717 -9.545485 -10.856821 -12.132652 -12.728994 -13.557883 -12.643598
2.000000 -9.042188 -11.270277 -12.490443 -13.140889 -13.467260 -13.635207 -13.858903 -13.863352 -13.701003 -9.323168 -10.678885 -12.002409 -12.624003 -13.496384 -12.534805
2.050000 -8.868526 -11.146986 -12.399032 -13.069659 -13.408228 -13.583720 -13.822345 -13.839411 -13.684848 -9.155541 -10.541545 -11.897623 -12.536462 -13.438571 -12.444668
2.100000 -8.694858 -11.023360 -12.307087 -12.997779 -13.348485 -13.531489 -13.784987 -13.814636 -13.667843 -8.987868 -10.403961 -11.792386 -12.448365 -13.380043 -12.353988
2.150000 -8.457254 -10.860241 -12.191137 -12.911725 -13.280529 -13.474740 -13.750451 -13.798914 -13.663746 -8.759186 -10.220065 -11.656643 -12.338146 -13.313898 -12.239925
2.200000 -8.282505 -10.735198 -12.097581 -12.838138 -13.219038 -13.420746 -13.711328 -13.772402 -13.645033 -8.590391 -10.081156 -11.549872 -12.248417 -13.253619 -12.147628
2.250000 -8.108106 -10.610128 -12.003765 -12.764151 -13.157070 -13.366231 -13.671608 -13.745240 -13.625640 -8.421900 -9.942325 -11.442938 -12.158400 -13.192855 -12.055062
