# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.06241379310344827, mej = 0.013086248836806117, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -9.950066 -11.408889 -12.144045 -12.489436 -12.632625 -12.687837 -12.689901 -12.508358 -12.231513 -10.138817 -11.031855 -11.859149 -12.218940 -12.643488 -12.169095
0.250000 -9.943685 -11.476139 -12.257496 -12.631743 -12.792146 -12.857904 -12.880589 -12.716258 -12.449996 -10.141274 -11.078613 -11.953285 -12.337955 -12.804721 -12.284378
0.300000 -9.821824 -11.452416 -12.295447 -12.708293 -12.891766 -12.971671 -13.022055 -12.880871 -12.628842 -10.031187 -11.027566 -11.965439 -12.383344 -12.906635 -12.324779
0.350000 -9.700889 -11.413692 -12.308462 -12.753755 -12.956653 -13.048486 -13.122256 -13.000639 -12.760643 -9.920113 -10.965944 -11.956800 -12.402607 -12.973455 -12.339851
0.400000 -9.592724 -11.372949 -12.310196 -12.782168 -13.001061 -13.102727 -13.195794 -13.090342 -12.860290 -9.820032 -10.906416 -11.940749 -12.409474 -13.019457 -12.343275
0.450000 -9.449476 -11.306160 -12.291621 -12.793916 -13.031014 -13.143880 -13.258956 -13.171961 -12.953266 -9.685950 -10.818320 -11.901980 -12.396731 -13.051224 -12.326619
0.500000 -9.265859 -11.211267 -12.252727 -12.790294 -13.048598 -13.174525 -13.315300 -13.249884 -13.044473 -9.512968 -10.698697 -11.839623 -12.364617 -13.070923 -12.289957
0.550000 -9.149089 -11.151590 -12.229110 -12.789418 -13.061411 -13.195776 -13.353174 -13.301736 -13.104932 -9.403040 -10.623104 -11.800893 -12.345369 -13.085101 -12.267779
0.600000 -8.988308 -11.063406 -12.186805 -12.776073 -13.065516 -13.210649 -13.389278 -13.355712 -13.169919 -9.250958 -10.514678 -11.739353 -12.308624 -13.090950 -12.227303
0.650000 -8.837831 -10.978977 -12.144138 -12.759794 -13.065156 -13.220118 -13.418150 -13.400938 -13.225227 -9.108395 -10.411831 -11.679174 -12.271023 -13.092179 -12.186304
0.700000 -8.697455 -10.898726 -12.101923 -12.741632 -13.061516 -13.225452 -13.441218 -13.438970 -13.272488 -8.975222 -10.314813 -11.621007 -12.233423 -13.089991 -12.145607
0.750000 -8.566855 -10.822871 -12.060711 -12.722344 -13.055475 -13.227604 -13.459571 -13.471010 -13.312973 -8.851181 -10.223690 -11.565262 -12.196417 -13.085275 -12.105779
0.800000 -8.379639 -10.711312 -11.997045 -12.689010 -13.040485 -13.223966 -13.478407 -13.508854 -13.362555 -8.673029 -10.091028 -11.481503 -12.138567 -13.072120 -12.044027
0.850000 -8.266032 -10.643386 -11.958047 -12.668343 -13.030914 -13.221265 -13.489321 -13.531298 -13.392122 -8.564894 -10.010360 -11.430365 -12.103083 -13.063660 -12.006185
0.900000 -8.091659 -10.537229 -11.895100 -12.632794 -13.011960 -13.212593 -13.501042 -13.560306 -13.431817 -8.398691 -9.885174 -11.349285 -12.045387 -13.046367 -11.944966
0.950000 -7.993869 -10.477370 -11.859272 -12.612211 -13.000616 -13.206977 -13.506794 -13.575706 -13.453186 -8.305445 -9.814734 -11.303370 -12.012480 -13.035948 -11.910099
1.000000 -7.831568 -10.376890 -11.797967 -12.575768 -12.979250 -13.194963 -13.513354 -13.598045 -13.485290 -8.150548 -9.697008 -11.225622 -11.955938 -13.016093 -11.850361
1.050000 -7.674098 -10.278595 -11.737177 -12.538794 -12.956726 -13.181407 -13.517628 -13.617481 -13.514119 -8.000166 -9.582204 -11.149087 -11.899709 -12.995017 -11.791072
1.100000 -7.521336 -10.182523 -11.677041 -12.501487 -12.933279 -13.166568 -13.519912 -13.634347 -13.540022 -7.854194 -9.470316 -11.073864 -11.843945 -12.972961 -11.732374
1.150000 -7.373155 -10.088692 -11.617669 -12.464013 -12.909109 -13.150662 -13.520463 -13.648925 -13.563300 -7.712522 -9.361321 -11.000023 -11.788765 -12.950125 -11.674381
1.200000 -7.308650 -10.047085 -11.590581 -12.446155 -12.896859 -13.141897 -13.518643 -13.653028 -13.571080 -7.650760 -9.313325 -10.966839 -11.763444 -12.938437 -11.647875
1.250000 -7.170768 -9.958863 -11.533850 -12.409446 -12.872321 -13.124927 -13.516753 -13.664014 -13.590058 -7.518825 -9.211247 -10.896884 -11.710545 -12.915121 -11.592404
1.300000 -7.037030 -9.872819 -11.478053 -12.372887 -12.847462 -13.107343 -13.513681 -13.673341 -13.607090 -7.390799 -9.111896 -10.828386 -11.658430 -12.891435 -11.537819
1.350000 -6.907320 -9.788934 -11.423234 -12.336558 -12.822382 -13.089262 -13.509567 -13.681174 -13.622348 -7.266577 -9.015225 -10.761360 -11.607149 -12.867485 -11.484164
1.400000 -6.781523 -9.707184 -11.369423 -12.300526 -12.797169 -13.070783 -13.504536 -13.687653 -13.635988 -7.146055 -8.921185 -10.695815 -11.556740 -12.843359 -11.431472
1.450000 -6.573294 -9.572362 -11.281167 -12.241910 -12.756600 -13.041451 -13.497658 -13.700019 -13.660334 -6.946618 -8.765880 -10.588001 -11.474154 -12.804603 -11.345082
1.500000 -6.453751 -9.493870 -11.228720 -12.206045 -12.730836 -13.021978 -13.490767 -13.703921 -13.670962 -6.831990 -8.675934 -10.524615 -11.424879 -12.779853 -11.293678
1.550000 -6.337846 -9.417455 -11.177361 -12.170641 -12.705152 -13.002352 -13.483258 -13.706817 -13.680344 -6.720815 -8.588500 -10.462731 -11.376571 -12.755145 -11.243322
1.600000 -6.225479 -9.343082 -11.127095 -12.135728 -12.679596 -12.982627 -13.475206 -13.708794 -13.688578 -6.612997 -8.503525 -10.402339 -11.329241 -12.730530 -11.194022
1.650000 -6.116550 -9.270712 -11.077923 -12.101332 -12.654207 -12.962854 -13.466677 -13.709934 -13.695752 -6.508447 -8.420954 -10.343423 -11.282895 -12.706047 -11.145780
1.700000 -5.917974 -9.140118 -10.990467 -12.041360 -12.610993 -12.930091 -13.454853 -13.716133 -13.713208 -6.318012 -8.271390 -10.237845 -11.200694 -12.664517 -11.060053
1.750000 -5.814609 -9.070877 -10.942881 -12.007572 -12.585622 -12.909970 -13.445257 -13.715604 -13.718348 -6.218734 -8.192628 -10.181162 -11.155747 -12.639992 -11.013334
1.800000 -5.714450 -9.003556 -10.896400 -11.974372 -12.560524 -12.889927 -13.435353 -13.714439 -13.722648 -6.122507 -8.116144 -10.125927 -11.111805 -12.615709 -10.967689
1.850000 -5.617410 -8.938117 -10.851017 -11.941770 -12.535721 -12.869991 -13.425181 -13.712689 -13.726168 -6.029252 -8.041887 -10.072118 -11.068865 -12.591691 -10.923109
1.900000 -5.425473 -8.810665 -10.764490 -11.881330 -12.491202 -12.835411 -13.410547 -13.715277 -13.739539 -5.845037 -7.896440 -9.968398 -10.987325 -12.548773 -10.838222
1.950000 -5.333533 -8.748212 -10.720752 -11.849523 -12.466678 -12.815434 -13.399703 -13.712322 -13.741529 -5.756628 -7.825759 -9.916797 -10.945867 -12.524982 -10.795235
2.000000 -5.244506 -8.687552 -10.678096 -11.818346 -12.442509 -12.795642 -13.388701 -13.708920 -13.742891 -5.670998 -7.757183 -9.866578 -10.905406 -12.501518 -10.753301
2.050000 -5.056744 -8.562090 -10.592177 -11.757640 -12.397199 -12.759949 -13.372335 -13.709274 -13.753734 -5.490697 -7.614337 -9.764046 -10.824305 -12.457758 -10.668967
2.100000 -4.972521 -8.504311 -10.551181 -11.727348 -12.373444 -12.740278 -13.360874 -13.704922 -13.753846 -5.409641 -7.549178 -9.715998 -10.785356 -12.434660 -10.628644
2.150000 -4.786799 -8.379711 -10.465379 -11.666287 -12.327498 -12.703777 -13.343370 -13.703878 -13.763142 -5.231238 -7.407522 -9.613895 -10.704281 -12.390236 -10.544396
2.200000 -4.707215 -8.324752 -10.426051 -11.636929 -12.304231 -12.684317 -13.331569 -13.698719 -13.762158 -5.154603 -7.345692 -9.568000 -10.666859 -12.367582 -10.505695
2.250000 -4.630253 -8.271449 -10.387765 -11.608222 -12.281377 -12.665122 -13.319737 -13.693274 -13.760729 -5.080474 -7.285787 -9.523405 -10.630404 -12.345317 -10.468012
