# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 3.65, type = rprocess, mass = 0.07749594937791414, velocity = 0.21800000000000003, theta_obs = 0.0, tfloor = 1000.0]
# schema: astropy-2.0
time PS1_g PS1_i PS1_r PS1_w PS1_y PS1_z swift_uvot_B swift_uvot_U swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_uvw2 swift_uvot_V johnson_B johnson_I johnson_R johnson_U johnson_V sdss_g sdss_i sdss_r sdss_u sdss_z ATLAS_c ATLAS_o ukirt_H ukirt_J ukirt_K Clear
0.06012024048096192 -11.286941288338692 -10.987391677601615 -11.159143231124595 -11.182046070423972 -10.677016832040387 -10.814817273195967 -11.186514700465874 -12.24700875271493 -12.224638166838918 -12.265808505363935 -11.930345034634499 -11.244636352435464 -11.199351918480737 -11.351662761795797 -11.333707808400739 -12.017719529960004 -11.254374752203232 -11.29653256283147 -11.001304854015466 -11.161618995877944 -11.254918415311277 -10.783948953400273 -11.253897892085334 -11.106414387519106 -9.83546773868701 -10.321165623667506 -9.357364720660806 -11.118194081476336
0.12024048096192384 -11.988546097850978 -11.917336005931638 -12.003785611055005 -11.986701212440458 -11.68688788227156 -11.794282366195006 -11.817451002239558 -12.682500117510163 -12.12715572213233 -12.36225251520894 -11.710288892539985 -12.02368893501114 -11.834982898450285 -12.304176972671154 -12.198406328007138 -12.491393931912953 -12.037442794372344 -11.97809225592076 -11.92910321334054 -12.006133676101705 -11.718914601164556 -11.770902055441397 -12.00544118427553 -11.984562855765368 -10.951349707162501 -11.388546197967989 -10.505947014474566 -11.940716977426415
0.18036072144288576 -12.347802185004468 -12.435240738965732 -12.462000484320548 -12.421990472739921 -12.260937570695525 -12.346948295686051 -12.126960275906324 -12.85798313454551 -11.947545871671913 -12.323174427459698 -11.470620584357668 -12.435576503366203 -12.148244997767254 -12.838004183316453 -12.671054206497782 -12.692571876520919 -12.452505368865408 -12.323423136270684 -12.445495824689345 -12.464102240652739 -11.913066802643115 -12.328915104084537 -12.400791117733956 -12.46695522136367 -11.59964151721942 -12.003003104512898 -11.176907887478789 -12.390529895360594
0.24048096192384769 -12.561975216893089 -12.778692807183756 -12.756525941357229 -12.700772744433717 -12.650616303614513 -12.718995096485308 -12.300247081947361 -12.923137321489868 -11.731320582789099 -12.224858452096274 -11.221110473503856 -12.691894912813375 -12.324898652475888 -13.194601064677222 -12.977664204630656 -12.77817341004883 -12.711653468444391 -12.52625847955457 -12.787701178220292 -12.7583273931889 -11.992770195753799 -12.705421659333034 -12.64522603435882 -12.781755125000416 -12.050451752967318 -12.426013603470237 -11.646277020933658 -12.682413642083574
0.3006012024048096 -12.700689652073471 -13.028637708917383 -12.964163553173389 -12.896957808440774 -12.940710829053401 -12.99375251987648 -12.40354279213416 -12.934117402833216 -11.505224184488213 -12.102813470412315 -10.97798249467369 -12.866334176754847 -12.431319590919884 -13.455985649382367 -13.195941979519194 -12.806415351627997 -12.888706154291237 -12.655225946783819 -13.036562508149085 -12.96563310264549 -12.015814665878626 -12.984096047178255 -12.810592485976162 -13.007260252802144 -12.393708224110467 -12.745128688086352 -12.005611556894758 -12.890769411112348
0.3607214428857715 -12.794132405100687 -13.220768591629142 -13.118594781051147 -13.04282965851769 -13.168769991617992 -13.208066741103881 -12.465376285103506 -12.914549936927102 -11.27877164374896 -11.970882529281273 -10.745691717031502 -12.991060305635706 -12.496107347829394 -13.658370101317871 -13.360007765414032 -12.801924074827895 -13.015892307218254 -12.740026349654805 -13.22772342453895 -13.119711783612207 -12.0066167177837 -13.201950605860482 -12.928161512368508 -13.177878560156504 -12.669427530599522 -12.99922626309831 -12.295706524725654 -13.048125313273626
0.42084168336673344 -12.857812358003375 -13.373806701779039 -13.23736752463116 -13.155134783244389 -13.354593850395577 -13.381329837222946 -12.500285309333272 -12.87612132803222 -11.055548590276508 -11.83520246659441 -10.524929952255441 -13.082734603527364 -12.533841929018074 -13.820777902064389 -13.487665902041385 -12.776964808716055 -13.109910647498511 -12.795884652461691 -13.37987630584239 -13.238117480162064 -11.977317835508536 -13.378473998269609 -13.014078236326938 -13.311582941000832 -12.898836536409258 -13.208876070814613 -12.538236768921712 -13.1713767637887
0.48096192384769537 -12.900702798165842 -13.498778059705483 -13.330757983490233 -13.243643955354134 -13.509895949444228 -13.524995638562896 -12.516621060758368 -12.825367243531787 -10.836985810984427 -11.698841550439312 -10.3152957929534 -13.151065525559506 -12.55290193560564 -13.9544279295333 -13.589356570121709 -12.738440366282468 -13.180493835532141 -12.831592649496617 -13.504028738856881 -13.331130230409105 -11.934741237485937 -13.52518156129058 -13.077724047310237 -13.41892159135794 -13.094553816263497 -13.386280516527725 -12.746103945779657 -13.270392832138214
0.5410821643286573 -12.928554493831896 -13.602792900078082 -13.405380529866289 -13.314632205911767 -13.642239320846752 -13.646456415566757 -12.51972259207933 -12.76642624217045 -10.623864418519137 -11.563656227417063 -10.116313213883966 -13.202292068619858 -12.558643830140074 -14.066557472375127 -13.671801781141248 -12.69073199039423 -13.233896320187062 -12.852780888976518 -13.607278799823455 -13.40536720872814 -11.883215710797739 -13.64950584075407 -13.125118246906418 -13.506687493833098 -13.264735516790934 -13.539323248129394 -12.9276493472034 -13.351511814219386
0.6012024048096192 -12.944584225976783 -13.690248392284392 -13.46519708501285 -13.371812520641342 -13.756422138522861 -13.750358663128122 -12.512444154247959 -12.701128263511148 -10.415221016068944 -11.429666106489016 -9.926164037282618 -13.240043139213508 -12.55394177167917 -14.161676766849737 -13.739061979619198 -12.635872505739123 -13.273764202575807 -12.862562005028444 -13.694012866250915 -13.46479121951699 -11.824725948256365 -13.756129936809405 -13.159723848227323 -13.579006608950603 -13.414705541078822 -13.67308755273127 -13.08835934462399 -13.418521284447014
