# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.2082758620689655, mej = 0.058653062403363466, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -10.791012 -12.416494 -13.256312 -13.667145 -13.849413 -13.928579 -13.977515 -13.835120 -13.582346 -10.999763 -11.993067 -12.927648 -13.343821 -13.864162 -13.285516
0.250000 -10.525152 -12.343906 -13.305443 -13.792686 -14.020745 -14.128048 -14.232189 -14.136021 -13.911681 -10.757080 -11.866637 -12.925824 -13.407659 -14.040054 -13.339489
0.300000 -10.165612 -12.179097 -13.263557 -13.828243 -14.102873 -14.238865 -14.399469 -14.350727 -14.155585 -10.420879 -11.647548 -12.832430 -13.380656 -14.126827 -13.302502
0.350000 -9.768661 -11.970848 -13.174624 -13.814699 -14.134805 -14.298878 -14.514914 -14.512895 -14.346554 -10.046538 -11.386679 -12.693464 -13.306194 -14.163302 -13.218331
0.400000 -9.355888 -11.739365 -13.057904 -13.770659 -14.134718 -14.325992 -14.595875 -14.639400 -14.501181 -9.655483 -11.104631 -12.528596 -13.203412 -14.167613 -13.106198
0.450000 -8.937224 -11.494719 -12.923510 -13.706210 -14.112663 -14.330219 -14.652275 -14.740080 -14.629253 -9.257662 -10.811440 -12.347927 -13.082419 -14.149804 -12.976213
0.500000 -8.629532 -11.312804 -12.821324 -13.654667 -14.091863 -14.328508 -14.688536 -14.808665 -14.717871 -8.965035 -10.594435 -12.212268 -12.989931 -14.132087 -12.877217
0.550000 -8.485780 -11.230351 -12.777737 -13.635784 -14.087991 -14.333964 -14.712571 -14.848545 -14.767582 -8.828624 -10.494879 -12.152361 -12.951073 -14.129720 -12.835186
0.600000 -8.275796 -11.103844 -12.704170 -13.595881 -14.068556 -14.327256 -14.731238 -14.888883 -14.821380 -8.628638 -10.345081 -12.056563 -12.883949 -14.112340 -12.763739
0.650000 -7.990428 -10.927243 -12.596558 -13.532164 -14.031548 -14.306869 -14.744030 -14.930066 -14.880218 -8.356296 -10.138132 -11.919978 -12.784736 -14.078013 -12.658890
0.700000 -7.813079 -10.817723 -12.530067 -13.493063 -14.009125 -14.294830 -14.752746 -14.956571 -14.917799 -8.187070 -10.009686 -11.835415 -12.723485 -14.057265 -12.594123
0.750000 -7.652027 -10.717428 -12.468319 -13.455858 -13.986871 -14.281891 -14.758436 -14.978249 -14.949441 -8.033294 -9.892437 -11.757476 -12.666431 -14.036513 -12.533919
0.800000 -7.405679 -10.561093 -12.369097 -13.393012 -13.946195 -14.255034 -14.759242 -15.002830 -14.988855 -7.797726 -9.710986 -11.634263 -12.574166 -13.998066 -12.436986
0.850000 -7.272645 -10.476896 -12.315890 -13.359548 -13.924769 -14.241115 -14.760362 -15.016892 -15.011000 -7.670541 -9.613161 -11.568038 -12.524734 -13.977850 -12.385021
0.900000 -7.048305 -10.332753 -12.222641 -13.298728 -13.883731 -14.212417 -14.756403 -15.034249 -15.041683 -7.455804 -9.446640 -11.453409 -12.437685 -13.938800 -12.293811
0.950000 -6.832864 -10.193481 -12.131708 -13.238607 -13.842410 -14.182830 -14.750361 -15.048522 -15.068670 -7.249485 -9.286113 -11.342169 -12.352643 -13.899371 -12.204816
1.000000 -6.625939 -10.058972 -12.043161 -13.179360 -13.801049 -14.152637 -14.742593 -15.060128 -15.092417 -7.051232 -9.131398 -11.234313 -12.269697 -13.859809 -12.118111
1.050000 -6.427164 -9.929108 -11.957035 -13.121121 -13.759839 -14.122064 -14.733394 -15.069419 -15.113305 -6.860709 -8.982304 -11.129811 -12.188900 -13.820314 -12.033738
1.100000 -6.236190 -9.803760 -11.873341 -13.063991 -13.718934 -14.091296 -14.723009 -15.076688 -15.131661 -6.677594 -8.838643 -11.028616 -12.110283 -13.781041 -11.951714
1.150000 -6.052691 -9.682797 -11.792074 -13.008041 -13.678452 -14.060482 -14.711645 -15.082188 -15.147760 -6.501584 -8.700230 -10.930671 -12.033854 -13.742116 -11.872038
1.200000 -5.876356 -9.566089 -11.713216 -12.953326 -13.638491 -14.029745 -14.699475 -15.086132 -15.161843 -6.332389 -8.566883 -10.835911 -11.959610 -13.703641 -11.794698
1.250000 -5.706895 -9.453508 -11.636741 -12.899884 -13.599128 -13.999185 -14.686645 -15.088706 -15.174117 -6.169740 -8.438429 -10.744265 -11.887536 -13.665695 -11.719671
1.300000 -5.544034 -9.344926 -11.562615 -12.847741 -13.560422 -13.968885 -14.673281 -15.090068 -15.184761 -6.013379 -8.314701 -10.655662 -11.817610 -13.628344 -11.646926
1.350000 -5.387517 -9.240221 -11.490801 -12.796911 -13.522424 -13.938914 -14.659490 -15.090358 -15.193933 -5.863067 -8.195537 -10.570027 -11.749805 -13.591638 -11.576430
1.400000 -5.237101 -9.139273 -11.421256 -12.747404 -13.485170 -13.909327 -14.645364 -15.089697 -15.201774 -5.718574 -8.080785 -10.487287 -11.684088 -13.555618 -11.508145
1.450000 -5.092558 -9.041966 -11.353936 -12.699220 -13.448689 -13.880170 -14.630981 -15.088192 -15.208404 -5.579688 -7.970297 -10.407368 -11.620425 -13.520316 -11.442028
1.500000 -4.953674 -8.948191 -11.288798 -12.652356 -13.413003 -13.851481 -14.616411 -15.085936 -15.213934 -5.446205 -7.863934 -10.330197 -11.558778 -13.485757 -11.378038
1.550000 -4.688613 -8.769921 -11.165626 -12.564347 -13.346506 -13.798452 -14.590571 -15.083834 -15.226854 -5.191538 -7.661445 -10.183873 -11.442323 -13.421428 -11.257075
1.600000 -4.559055 -8.681858 -11.103907 -12.519442 -13.311888 -13.770275 -14.575405 -15.080037 -15.230261 -5.066949 -7.561803 -10.111085 -11.383816 -13.387847 -11.196413
1.650000 -4.434640 -8.597064 -11.044267 -12.475856 -13.278126 -13.742665 -14.560223 -15.075723 -15.232835 -4.947279 -7.465953 -10.040875 -11.327242 -13.355074 -11.137781
1.700000 -4.178065 -8.423444 -10.923310 -12.388515 -13.211357 -13.688781 -14.532381 -15.070671 -15.242243 -4.700638 -7.269183 -9.897789 -11.212707 -13.290379 -11.018936
1.750000 -4.062201 -8.343993 -10.866977 -12.346939 -13.178813 -13.661895 -14.516934 -15.065242 -15.243177 -4.589134 -7.179571 -9.831742 -11.159193 -13.258745 -10.963531
1.800000 -3.951036 -8.267572 -10.812613 -12.306655 -13.147147 -13.635628 -14.501586 -15.059462 -15.243476 -4.482130 -7.093455 -9.768109 -11.107518 -13.227948 -10.910051
1.850000 -3.702239 -8.098346 -10.693906 -12.220195 -13.080429 -13.581280 -14.472258 -15.052076 -15.250044 -4.242862 -6.902024 -9.628174 -10.994970 -13.163220 -10.793370
1.900000 -3.598957 -8.026930 -10.642721 -12.181926 -13.050066 -13.555872 -14.456877 -15.045493 -15.249061 -4.143395 -6.821716 -9.568488 -10.946252 -13.133655 -10.742996
1.950000 -3.499988 -7.958326 -10.593395 -12.144907 -13.020582 -13.531110 -14.441671 -15.038677 -15.247587 -4.048063 -6.744639 -9.511061 -10.899277 -13.104931 -10.694444
2.000000 -3.258368 -7.793259 -10.476930 -12.059470 -12.954143 -13.476578 -14.411244 -15.029424 -15.251828 -3.815611 -6.558209 -9.374173 -10.788738 -13.040407 -10.579927
2.050000 -3.166701 -7.729353 -10.430649 -12.024442 -12.926004 -13.452759 -14.396170 -15.022037 -15.249345 -3.727267 -6.486556 -9.320486 -10.744606 -13.012964 -10.534354
2.100000 -2.928736 -7.566314 -10.315179 -11.939342 -12.859502 -13.397915 -14.364939 -15.011576 -15.252139 -3.498275 -6.302608 -9.185026 -10.634936 -12.948337 -10.420791
2.150000 -2.844051 -7.506936 -10.271869 -11.906291 -12.832733 -13.375085 -14.350088 -15.003747 -15.248795 -3.416620 -6.236169 -9.134965 -10.593586 -12.922202 -10.378126
2.200000 -2.609570 -7.345861 -10.157398 -11.821575 -12.766240 -13.320018 -14.318173 -14.992218 -15.250297 -3.190930 -6.054609 -9.000910 -10.484797 -12.857547 -10.265524
2.250000 -2.531572 -7.290852 -10.116985 -11.790481 -12.740854 -13.298211 -14.303619 -14.984055 -15.246220 -3.115685 -5.993185 -8.954364 -10.446164 -12.832736 -10.225696
