# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.12724137931034482, mej = 0.13821730389118514, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -14.721201 -15.182729 -15.302482 -15.269678 -15.189761 -15.109184 -14.847222 -14.445842 -14.033284 -14.789570 -15.081686 -15.273521 -15.304037 -15.178554 -15.303360
0.250000 -14.830057 -15.334998 -15.480979 -15.464033 -15.393385 -15.318425 -15.067361 -14.675075 -14.268174 -14.903711 -15.222038 -15.441173 -15.485625 -15.383093 -15.482876
0.300000 -14.870377 -15.423833 -15.599197 -15.600044 -15.539803 -15.471151 -15.232322 -14.850239 -14.449679 -14.949931 -15.297540 -15.547233 -15.607310 -15.530537 -15.602237
0.350000 -14.871229 -15.477951 -15.685666 -15.706136 -15.657381 -15.595693 -15.370371 -14.999545 -14.605971 -14.957252 -15.337004 -15.620308 -15.697599 -15.649248 -15.689966
0.400000 -14.859162 -15.511445 -15.746902 -15.784229 -15.745349 -15.689650 -15.475943 -15.114793 -14.727217 -14.950712 -15.357950 -15.670051 -15.762116 -15.738190 -15.752284
0.450000 -14.821936 -15.527669 -15.795751 -15.852937 -15.825701 -15.777066 -15.577063 -15.227320 -14.846811 -14.919964 -15.359438 -15.705375 -15.814829 -15.819691 -15.802408
0.500000 -14.800774 -15.539306 -15.827453 -15.896871 -15.876812 -15.832533 -15.640980 -15.298270 -14.922114 -14.902772 -15.362026 -15.728755 -15.848909 -15.871511 -15.834894
0.550000 -14.757852 -15.539274 -15.853704 -15.939165 -15.928528 -15.889969 -15.709513 -15.376037 -15.005592 -14.865040 -15.350152 -15.744099 -15.878278 -15.924157 -15.862173
0.600000 -14.714181 -15.534235 -15.872382 -15.972342 -15.970226 -15.936842 -15.766429 -15.441308 -15.076027 -14.826039 -15.334439 -15.752929 -15.899773 -15.966697 -15.881780
0.650000 -14.645643 -15.516956 -15.886636 -16.005903 -16.015144 -15.988660 -15.831642 -15.517663 -15.159263 -14.763693 -15.302987 -15.754084 -15.917776 -16.012738 -15.897270
0.700000 -14.602269 -15.505200 -15.894366 -16.025580 -16.041855 -16.019647 -15.870930 -15.563856 -15.209719 -14.724136 -15.282484 -15.753715 -15.927824 -16.040143 -15.905763
0.750000 -14.560552 -15.491902 -15.898602 -16.040579 -16.063194 -16.044841 -15.903612 -15.602765 -15.252470 -14.685849 -15.261320 -15.750661 -15.934149 -16.062110 -15.910688
0.800000 -14.491897 -15.466216 -15.899465 -16.057758 -16.089993 -16.077491 -15.947629 -15.656235 -15.311772 -14.622376 -15.223734 -15.740481 -15.938176 -16.089859 -15.912594
0.850000 -14.423094 -15.438320 -15.896885 -16.070758 -16.112187 -16.105280 -15.986292 -15.703941 -15.365054 -14.558504 -15.184504 -15.727366 -15.938617 -16.112963 -15.911010
0.900000 -14.354483 -15.408701 -15.891432 -16.080196 -16.130421 -16.128869 -16.020293 -15.746602 -15.413051 -14.494591 -15.144075 -15.711852 -15.936049 -16.132067 -15.906507
0.950000 -14.319378 -15.392201 -15.886473 -16.082358 -16.136790 -16.137801 -16.034209 -15.764663 -15.433667 -14.461726 -15.122415 -15.702087 -15.932470 -16.138853 -15.902003
1.000000 -14.253130 -15.361152 -15.877281 -16.086658 -16.149070 -16.154943 -16.060807 -15.799129 -15.472979 -14.399717 -15.081602 -15.683790 -15.925890 -16.151923 -15.893672
1.050000 -14.187629 -15.329301 -15.866347 -16.088653 -16.158716 -16.169252 -16.084192 -15.830064 -15.508564 -14.338266 -15.040413 -15.664139 -15.917459 -16.162326 -15.883563
1.100000 -14.122997 -15.296862 -15.853940 -16.088640 -16.166043 -16.181055 -16.104708 -15.857831 -15.540795 -14.277507 -14.999037 -15.643382 -15.907450 -16.170380 -15.871946
1.150000 -14.059326 -15.264010 -15.840284 -16.086871 -16.171320 -16.190630 -16.122653 -15.882743 -15.569994 -14.217543 -14.957627 -15.621721 -15.896094 -16.176356 -15.859047
1.200000 -13.996688 -15.230893 -15.825570 -16.083565 -16.174779 -16.198218 -16.138283 -15.905069 -15.596441 -14.158455 -14.916311 -15.599332 -15.883586 -16.180485 -15.845060
1.250000 -13.935138 -15.197634 -15.809961 -16.078907 -16.176619 -16.204025 -16.151822 -15.925046 -15.620379 -14.100306 -14.875192 -15.576359 -15.870094 -16.182969 -15.830149
1.300000 -13.874714 -15.164335 -15.793597 -16.073058 -16.177014 -16.208233 -16.163464 -15.942879 -15.642022 -14.043142 -14.834355 -15.552928 -15.855762 -16.183983 -15.814454
1.350000 -13.773687 -15.110252 -15.768852 -16.066548 -16.181340 -16.219182 -16.187327 -15.977502 -15.683263 -13.947756 -14.767222 -15.515935 -15.834540 -16.189385 -15.790870
1.400000 -13.714700 -15.076460 -15.750820 -16.058322 -16.178946 -16.220353 -16.195455 -15.991428 -15.700755 -13.891796 -14.726425 -15.491323 -15.818402 -16.187570 -15.773462
1.450000 -13.656936 -15.042875 -15.732367 -16.049290 -16.175521 -16.220356 -16.202151 -16.003703 -15.716461 -13.836936 -14.686116 -15.466550 -15.801768 -16.184701 -15.755608
1.500000 -13.600400 -15.009546 -15.713570 -16.039547 -16.171168 -16.219300 -16.207533 -16.014453 -15.730513 -13.783186 -14.646332 -15.441682 -15.784718 -16.180883 -15.737386
1.550000 -13.499188 -14.952637 -15.684424 -16.027712 -16.169647 -16.224092 -16.224657 -16.041863 -15.764248 -13.687294 -14.577098 -15.400935 -15.758913 -16.180387 -15.709340
1.600000 -13.444338 -14.919376 -15.664701 -16.016439 -16.163411 -16.220941 -16.227534 -16.049770 -15.775248 -13.635036 -14.537830 -15.375554 -15.740820 -16.174651 -15.690154
1.650000 -13.390734 -14.886500 -15.644829 -16.004687 -16.156502 -16.216998 -16.229391 -16.056467 -15.784922 -13.583920 -14.499186 -15.350247 -15.722514 -16.168223 -15.670798
1.700000 -13.289450 -14.827937 -15.613082 -15.989698 -16.151516 -16.218140 -16.242521 -16.079606 -15.814215 -13.487763 -14.428732 -15.307287 -15.693998 -16.164231 -15.640115
1.750000 -13.237621 -14.795395 -15.592654 -15.976845 -16.143188 -16.212586 -16.242394 -16.084013 -15.821409 -13.438248 -14.390821 -15.281793 -15.675030 -16.156353 -15.620168
1.800000 -13.187028 -14.763317 -15.572210 -15.963679 -16.134370 -16.206435 -16.241462 -16.087441 -15.827519 -13.389877 -14.353588 -15.256483 -15.655988 -16.147968 -15.600185
1.850000 -13.085935 -14.703552 -15.538424 -15.946159 -16.126574 -16.204603 -16.251311 -16.107054 -15.853135 -13.293742 -14.282316 -15.211830 -15.625337 -16.141138 -15.567432
1.900000 -13.037151 -14.671987 -15.517687 -15.932206 -16.116679 -16.197199 -16.248786 -16.108608 -15.857198 -13.247023 -14.245955 -15.186562 -15.605907 -16.131648 -15.547125
1.950000 -12.935808 -14.611257 -15.482511 -15.913050 -16.107111 -16.193516 -16.256640 -16.126113 -15.880637 -13.150552 -14.173914 -15.140693 -15.573816 -16.123033 -15.512965
2.000000 -12.888851 -14.580299 -15.461624 -15.898480 -16.096324 -16.185052 -16.252732 -16.126017 -15.882886 -13.105513 -14.138500 -15.115590 -15.554145 -16.112623 -15.492478
2.050000 -12.787337 -14.518739 -15.425223 -15.877870 -16.085175 -16.179717 -16.258799 -16.141631 -15.904372 -13.008791 -14.065809 -15.068658 -15.520783 -16.102416 -15.457078
2.100000 -12.742213 -14.488464 -15.404303 -15.862824 -16.073650 -16.170356 -16.253687 -16.140076 -15.905005 -12.965447 -14.031397 -15.043821 -15.500993 -16.091242 -15.436530
2.150000 -12.640592 -14.426186 -15.366817 -15.840916 -16.061086 -16.163536 -16.258144 -16.153983 -15.924726 -12.868544 -13.958158 -14.995954 -15.466505 -16.079608 -15.400031
2.200000 -12.597296 -14.396652 -15.345959 -15.825512 -16.048954 -16.153417 -16.251979 -16.151132 -15.923914 -12.826898 -13.924789 -14.971462 -15.446696 -16.067803 -15.379518
2.250000 -12.495622 -14.333752 -15.307509 -15.802439 -16.035114 -16.145257 -16.254980 -16.163494 -15.942035 -12.729872 -13.851083 -14.922771 -15.411203 -16.054882 -15.342041
