# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.4027586206896552, mej = 0.09003814830589497, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -11.665088 -13.065791 -13.764528 -14.087210 -14.216870 -14.263802 -14.249691 -14.054657 -13.769514 -11.846860 -12.704926 -13.494849 -13.835041 -14.226390 -13.788135
0.250000 -11.540889 -13.098092 -13.894992 -14.278959 -14.445167 -14.514483 -14.544130 -14.385614 -14.122928 -11.741448 -12.693677 -13.584281 -13.977325 -14.458318 -13.922491
0.300000 -11.315982 -13.032995 -13.930418 -14.377375 -14.581271 -14.673717 -14.748689 -14.628078 -14.388702 -11.535710 -12.584074 -13.577646 -14.024883 -14.598172 -13.961912
0.350000 -11.045166 -12.918199 -13.913976 -14.422764 -14.663764 -14.779031 -14.898830 -14.815798 -14.599543 -11.283600 -12.425803 -13.520014 -14.020334 -14.684362 -13.949385
0.400000 -10.749828 -12.773750 -13.864805 -14.433653 -14.710790 -14.848328 -15.011980 -14.965804 -14.772242 -11.006346 -12.239291 -13.430913 -13.982704 -14.734994 -13.904013
0.450000 -10.440204 -12.609937 -13.793181 -14.420270 -14.732532 -14.891758 -15.098214 -15.088108 -14.916779 -10.714194 -12.034820 -13.320634 -13.922260 -14.760246 -13.836068
0.500000 -10.121845 -12.432720 -13.705286 -14.388909 -14.735338 -14.915694 -15.163949 -15.189160 -15.039627 -10.412743 -11.818237 -13.195268 -13.845209 -14.766468 -13.751742
0.550000 -9.798020 -12.245841 -13.605137 -14.343735 -14.723449 -14.924422 -15.213544 -15.273380 -15.145244 -10.105322 -11.593158 -13.058724 -13.755597 -14.757911 -13.655060
0.600000 -9.470781 -12.051794 -13.495490 -14.287653 -14.699849 -14.920969 -15.250108 -15.343937 -15.236841 -9.794036 -11.361954 -12.913649 -13.656212 -14.737565 -13.548789
0.650000 -9.141473 -11.852317 -13.378319 -14.222772 -14.666719 -14.907557 -15.275936 -15.403185 -15.316808 -9.480278 -11.126255 -12.761922 -13.549053 -14.707619 -13.434912
0.700000 -8.811011 -11.648666 -13.255084 -14.150671 -14.625704 -14.885870 -15.292777 -15.452923 -15.386974 -9.165003 -10.887222 -12.604919 -13.435605 -14.669724 -13.314898
0.750000 -8.480035 -11.441772 -13.126896 -14.072565 -14.578075 -14.857210 -15.301991 -15.494556 -15.448771 -8.848888 -10.645707 -12.443677 -13.317000 -14.625155 -13.189862
0.800000 -8.149003 -11.232344 -12.994618 -13.989405 -14.524835 -14.822607 -15.304659 -15.529202 -15.503344 -8.532419 -10.402348 -12.278993 -13.194116 -14.574921 -13.060674
0.850000 -7.818249 -11.020930 -12.858929 -13.901953 -14.466787 -14.782892 -15.301655 -15.557769 -15.551617 -8.215956 -10.157634 -12.111496 -13.067652 -14.519829 -12.928020
0.900000 -7.488016 -10.807962 -12.720379 -13.810825 -14.404588 -14.738741 -15.293695 -15.581000 -15.594352 -7.899766 -9.911944 -11.941683 -12.938168 -14.460539 -12.792452
0.950000 -7.158483 -10.593783 -12.579411 -13.716526 -14.338775 -14.690712 -15.281371 -15.599514 -15.632183 -7.584048 -9.665576 -11.769958 -12.806121 -14.397592 -12.654418
1.000000 -6.829785 -10.378669 -12.436390 -13.619476 -14.269798 -14.639273 -15.265180 -15.613828 -15.665640 -7.268952 -9.418767 -11.596648 -12.671887 -14.331440 -12.514288
1.050000 -6.502018 -10.162843 -12.291620 -13.520024 -14.198035 -14.584816 -15.245543 -15.624383 -15.695175 -6.954590 -9.171704 -11.422024 -12.535777 -14.262465 -12.372366
1.100000 -6.175252 -9.946488 -12.145352 -13.418467 -14.123806 -14.527675 -15.222817 -15.631554 -15.721172 -6.641046 -8.924538 -11.246308 -12.398052 -14.190987 -12.228908
1.150000 -5.849534 -9.729752 -11.997798 -13.315054 -14.047381 -14.468135 -15.197310 -15.635665 -15.743966 -6.328379 -8.677391 -11.069686 -12.258932 -14.117282 -12.084129
1.200000 -5.524897 -9.512757 -11.849138 -13.209999 -13.968997 -14.406442 -15.169288 -15.636994 -15.763842 -6.016632 -8.430358 -10.892312 -12.118603 -14.041584 -11.938208
1.250000 -5.201358 -9.295604 -11.699523 -13.103486 -13.888853 -14.342806 -15.138981 -15.635787 -15.781052 -5.705833 -8.183518 -10.714318 -11.977221 -13.964097 -11.791301
1.300000 -4.878925 -9.078373 -11.549081 -12.995673 -13.807124 -14.277413 -15.106591 -15.632257 -15.795817 -5.395997 -7.936930 -10.535812 -11.834922 -13.884998 -11.643537
1.350000 -4.557596 -8.861132 -11.397922 -12.886695 -13.723963 -14.210424 -15.072296 -15.626591 -15.808330 -5.087133 -7.690643 -10.356885 -11.691820 -13.804439 -11.495029
1.400000 -4.237364 -8.643936 -11.246140 -12.776671 -13.639501 -14.141979 -15.036250 -15.618956 -15.818763 -4.779240 -7.444694 -10.177616 -11.548014 -13.722555 -11.345870
1.450000 -3.918215 -8.426828 -11.093815 -12.665704 -13.553855 -14.072203 -14.998592 -15.609500 -15.827268 -4.472310 -7.199111 -9.998069 -11.403589 -13.639462 -11.196144
1.500000 -3.600130 -8.209843 -10.941016 -12.553884 -13.467127 -14.001204 -14.959445 -15.598354 -15.833983 -4.166333 -6.953913 -9.818298 -11.258617 -13.555265 -11.045919
1.550000 -3.283090 -7.993009 -10.787803 -12.441290 -13.379408 -13.929080 -14.918917 -15.585635 -15.839028 -3.861292 -6.709116 -9.638351 -11.113161 -13.470054 -10.895257
1.600000 -3.118167 -7.879019 -10.706150 -12.380283 -13.331046 -13.888647 -14.894552 -15.575425 -15.837870 -3.702469 -6.580914 -9.543109 -11.035451 -13.422968 -10.814901
1.650000 -2.806337 -7.664920 -10.554099 -12.267850 -13.242879 -13.815698 -14.852451 -15.560520 -15.840375 -3.402342 -6.339542 -9.364985 -10.890966 -13.337248 -10.665339
1.700000 -2.660777 -7.563655 -10.480958 -12.212665 -13.198693 -13.778411 -14.829153 -15.549563 -15.837326 -3.262086 -6.225917 -9.280026 -10.821254 -13.294173 -10.593325
1.750000 -2.520913 -7.466132 -10.410316 -12.159188 -13.155731 -13.742043 -14.806159 -15.538375 -15.833707 -3.127292 -6.116578 -9.198088 -10.753891 -13.252270 -10.523762
1.800000 -2.218370 -7.257465 -10.261251 -12.048181 -13.068036 -13.668972 -14.762755 -15.521172 -15.833319 -2.835991 -5.881714 -9.023977 -10.612093 -13.166928 -10.377088
1.850000 -2.088051 -7.166133 -10.194672 -11.997407 -13.026945 -13.633955 -14.740062 -15.509372 -15.828516 -2.710341 -5.779503 -8.946996 -10.548532 -13.126814 -10.311501
1.900000 -1.962996 -7.078296 -10.130465 -11.948289 -12.987071 -13.599880 -14.717755 -15.497470 -15.823299 -2.589743 -5.681280 -8.872860 -10.487207 -13.087872 -10.248242
1.950000 -1.669107 -6.874819 -9.984391 -11.838869 -12.900107 -13.527006 -14.673478 -15.478490 -15.820591 -2.306680 -5.452573 -8.702664 -10.348133 -13.003175 -10.104470
2.000000 -1.552941 -6.792820 -9.924085 -11.792415 -12.862140 -13.494364 -14.651646 -15.466227 -15.814486 -2.194606 -5.361040 -8.633242 -10.290472 -12.966064 -10.045034
2.050000 -1.263476 -6.591907 -9.779393 -11.683624 -12.775346 -13.421371 -14.606677 -15.446076 -15.810322 -1.915745 -5.135416 -8.464925 -10.152636 -12.881489 -9.902597
2.100000 -1.155828 -6.515544 -9.722892 -11.639807 -12.739301 -13.390203 -14.585412 -15.433586 -15.803489 -1.811844 -5.050322 -8.400078 -10.098557 -12.846228 -9.846893
2.150000 -0.870590 -6.317115 -9.579579 -11.531689 -12.652747 -13.317182 -14.539878 -15.412417 -15.798039 -1.537001 -4.827669 -8.233603 -9.961965 -12.761851 -9.705790
2.200000 -0.771111 -6.246191 -9.526785 -11.490472 -12.618625 -13.287512 -14.519251 -15.399810 -15.790610 -1.440942 -4.748777 -8.173191 -9.911382 -12.728444 -9.653723
2.250000 -0.489914 -6.050167 -9.384838 -11.383057 -12.532370 -13.214537 -14.473257 -15.377753 -15.784017 -1.169944 -4.528985 -8.008520 -9.776029 -12.644325 -9.513945
