# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.48379310344827586, mej = 0.17124990861880945, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -12.011991 -13.323640 -13.966665 -14.254677 -14.363713 -14.398036 -14.359319 -14.143776 -13.846021 -12.183066 -12.987537 -13.720251 -14.030482 -14.371187 -13.988066
0.250000 -11.942381 -13.396339 -14.128444 -14.471932 -14.613985 -14.668503 -14.669210 -14.486534 -14.208992 -12.130549 -13.020659 -13.844822 -14.202972 -14.624736 -14.153373
0.300000 -11.772482 -13.371965 -14.195435 -14.596029 -14.772175 -14.847584 -14.889162 -14.740615 -14.484059 -11.978114 -12.955778 -13.873611 -14.280972 -14.786314 -14.223990
0.350000 -11.556637 -13.297883 -14.210568 -14.667108 -14.876747 -14.972723 -15.054621 -14.939810 -14.704002 -11.779272 -12.842211 -13.851406 -14.306877 -14.894221 -14.242669
0.400000 -11.316120 -13.194052 -14.192919 -14.703654 -14.945823 -15.061810 -15.183026 -15.101182 -14.885658 -11.555142 -12.700291 -13.797663 -14.299652 -14.966538 -14.228452
0.450000 -11.061124 -13.070727 -14.152734 -14.715872 -14.989570 -15.124987 -15.284458 -15.234763 -15.039033 -11.315926 -12.540260 -13.722635 -14.269536 -15.013431 -14.191581
0.500000 -10.797159 -12.933834 -14.096169 -14.710038 -15.014321 -15.168616 -15.365333 -15.347011 -15.170616 -11.067187 -12.367936 -13.632391 -14.222711 -15.041237 -14.138221
0.550000 -10.527459 -12.787087 -14.027213 -14.690292 -15.024298 -15.196968 -15.430006 -15.442350 -15.284872 -10.812218 -12.186898 -13.530805 -14.163196 -15.054186 -14.072372
0.600000 -10.254030 -12.632944 -13.948593 -14.659516 -15.022466 -15.213053 -15.481574 -15.523946 -15.385013 -10.553078 -11.999483 -13.420497 -14.093749 -15.055250 -13.996771
0.650000 -9.978171 -12.473108 -13.862255 -14.619792 -15.010984 -15.219074 -15.522323 -15.594149 -15.473431 -10.291117 -11.807281 -13.303312 -14.016344 -15.046596 -13.913372
0.700000 -9.700753 -12.308799 -13.769630 -14.572676 -14.991475 -15.216695 -15.553986 -15.654752 -15.551954 -10.027246 -11.611417 -13.180596 -13.932436 -15.029854 -13.823615
0.750000 -9.422372 -12.140917 -13.671801 -14.519358 -14.965191 -15.207201 -15.577914 -15.707154 -15.622012 -9.762100 -11.412707 -13.053355 -13.843130 -15.006280 -13.728590
0.800000 -9.143447 -11.970141 -13.569606 -14.460771 -14.933114 -15.191607 -15.595175 -15.752469 -15.684746 -9.496127 -11.211755 -12.922361 -13.749281 -14.976863 -13.629141
0.850000 -8.864275 -11.796991 -13.463705 -14.397655 -14.896032 -15.170726 -15.606634 -15.791597 -15.741081 -9.229652 -11.009023 -12.788217 -13.651566 -14.942396 -13.525933
0.900000 -8.585070 -11.621876 -13.354625 -14.330612 -14.854587 -15.145222 -15.612995 -15.825278 -15.791775 -8.962912 -10.804865 -12.651403 -13.550528 -14.903522 -13.419499
0.950000 -8.305987 -11.445123 -13.242798 -14.260134 -14.809306 -15.115645 -15.614845 -15.854126 -15.837462 -8.696084 -10.599558 -12.512303 -13.446609 -14.860774 -13.310273
1.000000 -8.027141 -11.266991 -13.128577 -14.186629 -14.760629 -15.082451 -15.612674 -15.878656 -15.878672 -8.429300 -10.393323 -12.371235 -13.340173 -14.814593 -13.198613
1.050000 -7.748616 -11.087696 -13.012256 -14.110441 -14.708927 -15.046028 -15.606898 -15.899308 -15.915855 -8.162657 -10.186338 -12.228459 -13.231525 -14.765353 -13.084815
1.100000 -7.470472 -10.907413 -12.894081 -14.031861 -14.654515 -15.006706 -15.597872 -15.916455 -15.949400 -7.896233 -9.978748 -12.084191 -13.120919 -14.713372 -12.969131
1.150000 -7.192756 -10.726288 -12.774264 -13.951136 -14.597662 -14.964766 -15.585903 -15.930420 -15.979638 -7.630084 -9.770670 -11.938617 -13.008573 -14.658923 -12.851771
1.200000 -6.915501 -10.544445 -12.652984 -13.868480 -14.538604 -14.920454 -15.571255 -15.941484 -16.006859 -7.364255 -9.562202 -11.791891 -12.894674 -14.602239 -12.732919
1.250000 -6.638730 -10.361988 -12.530395 -13.784080 -14.477541 -14.873983 -15.554161 -15.949893 -16.031317 -7.098778 -9.353426 -11.644148 -12.779382 -14.543527 -12.612730
1.300000 -6.362461 -10.179005 -12.406631 -13.698096 -14.414653 -14.825541 -15.534824 -15.955861 -16.053235 -6.833680 -9.144412 -11.495502 -12.662837 -14.482965 -12.491340
1.350000 -6.086704 -9.995574 -12.281809 -13.610670 -14.350096 -14.775291 -15.513423 -15.959581 -16.072810 -6.568980 -8.935217 -11.346054 -12.545160 -14.420711 -12.368868
1.400000 -5.811468 -9.811759 -12.156032 -13.521929 -14.284007 -14.723380 -15.490118 -15.961221 -16.090216 -6.304692 -8.725892 -11.195890 -12.426458 -14.356905 -12.245419
1.450000 -5.536757 -9.627619 -12.029390 -13.431983 -14.216510 -14.669939 -15.465053 -15.960933 -16.105610 -6.040826 -8.516477 -11.045088 -12.306827 -14.291671 -12.121083
1.500000 -5.262573 -9.443203 -11.901964 -13.340931 -14.147716 -14.615082 -15.438354 -15.958851 -16.119133 -5.777392 -8.307011 -10.893715 -12.186349 -14.225119 -11.995942
1.550000 -4.988915 -9.258555 -11.773825 -13.248861 -14.077721 -14.558915 -15.410136 -15.955099 -16.130910 -5.514394 -8.097525 -10.741831 -12.065099 -14.157349 -11.870069
1.600000 -4.715783 -9.073713 -11.645035 -13.155853 -14.006614 -14.501530 -15.380502 -15.949787 -16.141055 -5.251834 -7.888045 -10.589488 -11.943144 -14.088451 -11.743527
1.650000 -4.443173 -8.888711 -11.515653 -13.061978 -13.934476 -14.443013 -15.349546 -15.943014 -16.149671 -4.989715 -7.678595 -10.436734 -11.820544 -14.018505 -11.616376
1.700000 -4.171081 -8.703579 -11.385730 -12.967300 -13.861378 -14.383441 -15.317353 -15.934871 -16.156853 -4.728037 -7.469197 -10.283611 -11.697352 -13.947583 -11.488667
1.750000 -3.899504 -8.518343 -11.255311 -12.871878 -13.787387 -14.322884 -15.284001 -15.925440 -16.162685 -4.466799 -7.259867 -10.130158 -11.573617 -13.875753 -11.360446
1.800000 -3.628435 -8.333026 -11.124438 -12.775765 -13.712561 -14.261404 -15.249560 -15.914798 -16.167246 -4.205998 -7.050620 -9.976407 -11.449383 -13.803074 -11.231756
1.850000 -3.357868 -8.147650 -10.993148 -12.679009 -13.636955 -14.199060 -15.214095 -15.903013 -16.170606 -3.945634 -6.841471 -9.822389 -11.324689 -13.729601 -11.102636
1.900000 -3.087798 -7.962232 -10.861476 -12.581653 -13.560618 -14.135906 -15.177665 -15.890149 -16.172833 -3.685701 -6.632431 -9.668133 -11.199570 -13.655385 -10.973120
1.950000 -2.818218 -7.776790 -10.729453 -12.483739 -13.483597 -14.071989 -15.140324 -15.876265 -16.173986 -3.426196 -6.423510 -9.513662 -11.074061 -13.580471 -10.843239
2.000000 -2.549120 -7.591337 -10.597106 -12.385301 -13.405932 -14.007355 -15.102124 -15.861414 -16.174121 -3.167115 -6.214715 -9.358999 -10.948190 -13.504902 -10.713022
2.050000 -2.280498 -7.405887 -10.464461 -12.286375 -13.327663 -13.942044 -15.063110 -15.845646 -16.173289 -2.908453 -6.006056 -9.204164 -10.821984 -13.428717 -10.582495
2.100000 -2.012343 -7.220450 -10.331542 -12.186990 -13.248824 -13.876095 -15.023325 -15.829008 -16.171539 -2.650204 -5.797536 -9.049176 -10.695469 -13.351951 -10.451682
2.150000 -1.744649 -7.035037 -10.198369 -12.087176 -13.169447 -13.809543 -14.982808 -15.811541 -16.168915 -2.392363 -5.589162 -8.894050 -10.568666 -13.274637 -10.320604
2.200000 -1.477407 -6.849656 -10.064961 -11.986957 -13.089564 -13.742420 -14.941597 -15.793287 -16.165457 -2.134924 -5.380937 -8.738803 -10.441597 -13.196806 -10.189281
2.250000 -1.210609 -6.664314 -9.931337 -11.886359 -13.009201 -13.674755 -14.899726 -15.774281 -16.161204 -1.877880 -5.172865 -8.583446 -10.314279 -13.118485 -10.057731
