# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.14344827586206896, mej = 0.0012389903709424822, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -9.479691 -11.073507 -11.893414 -12.291778 -12.466590 -12.541181 -12.581157 -12.431271 -12.173892 -9.684643 -10.658898 -11.573080 -11.978521 -12.480597 -11.921827
0.250000 -9.363796 -11.061030 -11.945997 -12.385138 -12.584351 -12.673920 -12.743249 -12.617914 -12.375632 -9.581153 -10.617619 -11.598439 -12.038958 -12.600786 -11.976996
0.300000 -9.142937 -10.962487 -11.924526 -12.412085 -12.640334 -12.747753 -12.852124 -12.756148 -12.531927 -9.374959 -10.484996 -11.544697 -12.026803 -12.659661 -11.958592
0.350000 -8.926910 -10.851825 -11.880345 -12.409758 -12.663156 -12.786061 -12.920885 -12.850470 -12.641980 -9.171563 -10.344967 -11.472664 -11.990668 -12.684992 -11.917060
0.400000 -8.679649 -10.713793 -11.811308 -12.384233 -12.663826 -12.802880 -12.969520 -12.925858 -12.733845 -8.937392 -10.176484 -11.374709 -11.929990 -12.688276 -11.850774
0.450000 -8.447737 -10.578362 -11.736870 -12.348320 -12.651144 -12.804538 -12.999474 -12.979651 -12.802330 -8.717040 -10.014150 -11.274696 -11.862948 -12.677914 -11.778770
0.500000 -8.179933 -10.416680 -11.642324 -12.296238 -12.624704 -12.793946 -13.020205 -13.026819 -12.865806 -8.461951 -9.822873 -11.151992 -11.776549 -12.654037 -11.686905
0.550000 -7.924526 -10.258582 -11.545825 -12.238746 -12.590800 -12.774639 -13.029790 -13.060838 -12.914910 -8.218201 -9.637634 -11.029649 -11.687531 -12.622493 -11.592868
0.600000 -7.623699 -10.069469 -11.427467 -12.165242 -12.544456 -12.745120 -13.033628 -13.092943 -12.964486 -7.930755 -9.417359 -10.881599 -11.577769 -12.578868 -11.477338
0.650000 -7.390881 -9.919598 -11.330150 -12.101272 -12.500702 -12.713901 -13.027298 -13.107743 -12.992361 -7.707873 -9.244348 -10.762223 -11.486842 -12.537139 -11.382124
0.700000 -7.107477 -9.736198 -11.210135 -12.021505 -12.445358 -12.673715 -13.017248 -13.123326 -13.023820 -7.436446 -9.033048 -10.615599 -11.374535 -12.484243 -11.264644
0.750000 -6.831265 -9.555274 -11.089623 -11.939382 -12.386552 -12.629394 -13.001764 -13.132416 -13.048151 -7.171647 -8.825539 -10.469722 -11.261372 -12.427776 -11.146550
0.800000 -6.562057 -9.377054 -10.969101 -11.855547 -12.325021 -12.581729 -12.981737 -13.135988 -13.066375 -6.913336 -8.621932 -10.324971 -11.147873 -12.368482 -11.028339
0.850000 -6.299624 -9.201669 -10.848928 -11.770498 -12.261339 -12.531342 -12.957882 -13.134824 -13.079318 -6.661328 -8.422260 -10.181612 -11.034421 -12.306946 -10.910377
0.900000 -6.043723 -9.029190 -10.729368 -11.684619 -12.195964 -12.478732 -12.930775 -13.129564 -13.087656 -6.415417 -8.226503 -10.039826 -10.921304 -12.243630 -10.792937
0.950000 -5.719891 -8.811908 -10.579687 -11.577981 -12.115547 -12.414651 -12.899368 -13.126200 -13.101769 -6.104345 -7.979491 -9.861750 -10.779856 -12.165848 -10.645964
1.000000 -5.474356 -8.643836 -10.460767 -11.490368 -12.047018 -12.358019 -12.866556 -13.113869 -13.102219 -5.868087 -7.789804 -9.722183 -10.666923 -12.099237 -10.529013
1.050000 -5.155951 -8.427626 -10.309408 -11.380330 -11.962181 -12.288900 -12.828943 -13.103389 -13.108696 -5.561920 -7.545077 -9.543582 -10.523464 -12.016933 -10.380253
1.100000 -4.920119 -8.264079 -10.191735 -11.291895 -11.891585 -12.229438 -12.791817 -13.085529 -13.102892 -5.334745 -7.361360 -9.406637 -10.411381 -11.948132 -10.264419
1.150000 -4.606728 -8.049159 -10.039312 -11.179313 -11.803324 -12.156362 -12.749230 -13.069284 -13.103152 -5.033147 -7.118962 -9.227958 -10.266574 -11.862318 -10.114501
1.200000 -4.379983 -7.890134 -9.923270 -11.090678 -11.731425 -12.094917 -12.708795 -13.047025 -13.092296 -4.814511 -6.941040 -9.093858 -10.155771 -11.792104 -10.000182
1.250000 -4.071227 -7.676619 -9.770209 -10.976171 -11.640468 -12.018677 -12.662151 -13.026025 -13.087404 -4.517160 -6.700948 -8.915397 -10.010077 -11.703517 -9.849545
1.300000 -3.763472 -7.462951 -9.616263 -10.860319 -11.547895 -11.940657 -12.613423 -13.002717 -13.080088 -4.220673 -6.461025 -8.736358 -9.863411 -11.613288 -9.697993
1.350000 -3.456677 -7.249164 -9.461518 -10.743239 -11.453839 -11.861000 -12.562773 -12.977277 -13.070531 -3.925015 -6.221284 -8.556805 -9.715862 -11.521551 -9.545615
1.400000 -3.150801 -7.035290 -9.306048 -10.625034 -11.358419 -11.779835 -12.510345 -12.949863 -13.058898 -3.630156 -5.981737 -8.376796 -9.567512 -11.428426 -9.392487
1.450000 -2.845811 -6.821359 -9.149923 -10.505796 -11.261742 -11.697277 -12.456269 -12.920614 -13.045335 -3.336071 -5.742395 -8.196382 -9.418435 -11.334022 -9.238680
1.500000 -2.541680 -6.607398 -8.993206 -10.385611 -11.163905 -11.613430 -12.400663 -12.889658 -13.029976 -3.042738 -5.503272 -8.015611 -9.268696 -11.238437 -9.084258
1.550000 -2.238384 -6.393434 -8.835954 -10.264555 -11.064996 -11.528390 -12.343635 -12.857111 -13.012940 -2.750140 -5.264380 -7.834529 -9.118358 -11.141760 -8.929280
1.600000 -1.935907 -6.179493 -8.678222 -10.142700 -10.965098 -11.442244 -12.285281 -12.823078 -12.994337 -2.458265 -5.025733 -7.653179 -8.967480 -11.044075 -8.773803
1.650000 -1.634237 -5.965604 -8.520062 -10.020115 -10.864286 -11.355073 -12.225693 -12.787655 -12.974267 -2.167107 -4.787349 -7.471602 -8.816115 -10.945459 -8.617878
1.700000 -1.333369 -5.751795 -8.361525 -9.896860 -10.762632 -11.266953 -12.164954 -12.750933 -12.952823 -1.876664 -4.549245 -7.289838 -8.664317 -10.845982 -8.461557
1.750000 -1.033300 -5.538094 -8.202657 -9.772998 -10.660201 -11.177955 -12.103142 -12.712993 -12.930088 -1.586938 -4.311442 -7.107929 -8.512135 -10.745713 -8.304888
1.800000 -0.734035 -5.324531 -8.043506 -9.648585 -10.557058 -11.088145 -12.040330 -12.673912 -12.906142 -1.297936 -4.073964 -6.925914 -8.359618 -10.644715 -8.147919
1.850000 -0.435583 -5.111140 -7.884118 -9.523676 -10.453263 -10.997588 -11.976587 -12.633762 -12.881058 -1.009670 -3.836836 -6.743833 -8.206815 -10.543050 -7.990697
1.900000 -0.137958 -4.897952 -7.724538 -9.398324 -10.348874 -10.906342 -11.911976 -12.592611 -12.854903 -0.722156 -3.600086 -6.561727 -8.053773 -10.440775 -7.833268
1.950000 0.278221 -4.603749 -7.507777 -9.231008 -10.211844 -10.788306 -11.832444 -12.547028 -12.831057 -0.320584 -3.271845 -6.312423 -7.846454 -10.306800 -7.619612
2.000000 0.576247 -4.389507 -7.346729 -9.103926 -10.105567 -10.695078 -11.765682 -12.503626 -12.802632 -0.032591 -3.034222 -6.129022 -7.691893 -10.202622 -7.460697
2.050000 0.873363 -4.175589 -7.185634 -8.976560 -9.998863 -10.601335 -11.698233 -12.459405 -12.773320 0.254562 -2.797088 -5.945730 -7.537239 -10.098002 -7.301721
2.100000 1.169538 -3.962036 -7.024538 -8.848960 -9.891784 -10.507129 -11.630151 -12.414417 -12.743172 0.540843 -2.560479 -5.762591 -7.382540 -9.992993 -7.142729
2.150000 1.593534 -3.660663 -6.801018 -8.675153 -9.748435 -10.382890 -11.544703 -12.363295 -12.714137 0.950155 -2.224887 -5.506356 -7.168514 -9.852718 -6.922332
2.200000 1.889792 -3.446429 -6.638860 -8.546249 -9.639906 -10.287145 -11.474917 -12.316500 -12.682155 1.236590 -1.987764 -5.322314 -7.012706 -9.746244 -6.762262
2.250000 2.184980 -3.232697 -6.476846 -8.417260 -9.531152 -10.191090 -11.404651 -12.269090 -12.649485 1.522023 -1.751302 -5.138567 -6.856999 -9.639533 -6.602323
