# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 1.164196048716035e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1.584893192461114e-05,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.02682695795279726]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 22.983 23.033 22.958 22.765 22.622 22.483 22.844 22.742 22.62 22.478 22.338 22.189 22.747 22.575 22.403 22.282 22.172 22.511 22.369 22.249 22.15 21.981 22.405 22.5 22.348 21.96 21.79 21.6 22.315
0.0102 22.927 22.976 22.901 22.708 22.566 22.427 22.788 22.686 22.564 22.422 22.281 22.133 22.691 22.518 22.347 22.226 22.115 22.455 22.312 22.192 22.093 21.925 22.349 22.444 22.291 21.903 21.734 21.544 22.259
0.0105 22.87 22.92 22.845 22.652 22.51 22.371 22.731 22.63 22.507 22.365 22.225 22.076 22.635 22.462 22.29 22.17 22.059 22.398 22.256 22.136 22.037 21.869 22.293 22.388 22.235 21.847 21.678 21.487 22.202
0.0107 22.814 22.863 22.789 22.596 22.453 22.314 22.675 22.573 22.451 22.309 22.169 22.02 22.578 22.406 22.234 22.113 22.003 22.342 22.199 22.08 21.981 21.812 22.236 22.331 22.179 21.791 21.621 21.431 22.146
0.011 22.758 22.807 22.732 22.539 22.397 22.258 22.619 22.517 22.394 22.253 22.112 21.964 22.522 22.349 22.178 22.057 21.946 22.286 22.143 22.023 21.924 21.756 22.18 22.275 22.122 21.734 21.565 21.375 22.09
0.0113 22.701 22.751 22.676 22.483 22.341 22.201 22.562 22.461 22.338 22.196 22.056 21.907 22.466 22.293 22.121 22.0 21.89 22.229 22.087 21.967 21.868 21.7 22.123 22.219 22.066 21.678 21.509 21.318 22.033
0.0115 22.632 22.682 22.607 22.414 22.272 22.133 22.493 22.392 22.269 22.127 21.987 21.838 22.397 22.224 22.052 21.932 21.821 22.16 22.018 21.898 21.799 21.631 22.055 22.15 21.997 21.609 21.44 21.249 21.964
0.0118 22.549 22.598 22.523 22.33 22.188 22.049 22.41 22.308 22.185 22.044 21.903 21.755 22.313 22.14 21.969 21.848 21.737 22.077 21.934 21.814 21.715 21.547 21.971 22.066 21.913 21.525 21.356 21.166 21.881
0.0121 22.465 22.514 22.439 22.247 22.104 21.965 22.326 22.224 22.102 21.96 21.819 21.671 22.229 22.057 21.885 21.764 21.653 21.993 21.85 21.73 21.631 21.463 21.887 21.982 21.829 21.441 21.272 21.082 21.797
0.0124 22.381 22.431 22.356 22.163 22.02 21.881 22.242 22.14 22.018 21.876 21.736 21.587 22.145 21.973 21.801 21.68 21.57 21.909 21.767 21.647 21.548 21.379 21.803 21.898 21.746 21.358 21.188 20.998 21.713
0.0127 22.297 22.347 22.272 22.079 21.937 21.798 22.158 22.057 21.934 21.792 21.652 21.503 22.062 21.889 21.717 21.597 21.486 21.825 21.683 21.563 21.464 21.296 21.72 21.815 21.662 21.274 21.105 20.914 21.629
0.013 22.214 22.263 22.188 21.995 21.853 21.714 22.075 21.973 21.85 21.709 21.568 21.42 21.978 21.805 21.634 21.513 21.402 21.742 21.599 21.479 21.38 21.212 21.636 21.731 21.578 21.19 21.021 20.831 21.546
0.0133 22.13 22.179 22.104 21.912 21.769 21.63 21.991 21.889 21.767 21.625 21.484 21.336 21.894 21.722 21.55 21.429 21.318 21.658 21.515 21.395 21.296 21.128 21.552 21.647 21.494 21.106 20.937 20.747 21.462
0.0136 22.046 22.096 22.021 21.828 21.685 21.546 21.907 21.805 21.683 21.541 21.401 21.252 21.81 21.638 21.466 21.345 21.235 21.574 21.432 21.312 21.213 21.044 21.468 21.563 21.411 21.023 20.853 20.663 21.378
0.014 21.962 22.012 21.937 21.744 21.602 21.463 21.823 21.722 21.599 21.457 21.317 21.168 21.727 21.554 21.382 21.262 21.151 21.49 21.348 21.228 21.129 20.961 21.385 21.48 21.327 20.939 20.77 20.579 21.294
0.0143 21.879 21.928 21.853 21.66 21.518 21.379 21.74 21.638 21.515 21.374 21.233 21.085 21.643 21.47 21.299 21.178 21.067 21.407 21.264 21.144 21.045 20.877 21.301 21.396 21.243 20.855 20.686 20.496 21.211
0.0146 21.656 21.705 21.63 21.438 21.295 21.156 21.517 21.415 21.293 21.151 21.01 20.862 21.42 21.248 21.076 20.955 20.844 21.184 21.041 20.921 20.822 20.654 21.078 21.173 21.02 20.632 20.463 20.273 20.988
0.015 21.34 21.39 21.315 21.122 20.98 20.84 21.201 21.1 20.977 20.835 20.695 20.546 21.105 20.932 20.76 20.64 20.529 20.868 20.726 20.606 20.507 20.339 20.762 20.858 20.705 20.317 20.148 19.957 20.672
0.0154 21.025 21.074 21.0 20.807 20.664 20.525 20.886 20.784 20.662 20.52 20.379 20.231 20.789 20.617 20.445 20.324 20.213 20.553 20.41 20.29 20.191 20.023 20.447 20.542 20.389 20.001 19.832 19.642 20.357
0.0157 20.709 20.759 20.684 20.491 20.349 20.21 20.57 20.469 20.346 20.204 20.064 19.915 20.474 20.301 20.129 20.009 19.898 20.237 20.095 19.975 19.876 19.708 20.132 20.227 20.074 19.686 19.517 19.326 20.041
0.0161 20.394 20.443 20.369 20.176 20.033 19.894 20.255 20.153 20.031 19.889 19.748 19.6 20.158 19.986 19.814 19.693 19.582 19.922 19.779 19.66 19.56 19.392 19.816 19.911 19.758 19.371 19.201 19.011 19.726
0.0165 20.078 20.128 20.053 19.86 19.718 19.579 19.939 19.838 19.715 19.573 19.433 19.284 19.843 19.67 19.498 19.378 19.267 19.606 19.464 19.344 19.245 19.077 19.501 19.596 19.443 19.055 18.886 18.695 19.41
0.0169 19.763 19.812 19.738 19.545 19.402 19.263 19.624 19.522 19.4 19.258 19.117 18.969 19.527 19.355 19.183 19.062 18.952 19.291 19.148 19.029 18.93 18.761 19.185 19.28 19.128 18.74 18.57 18.38 19.095
0.0173 19.448 19.497 19.422 19.229 19.087 18.948 19.308 19.207 19.084 18.942 18.802 18.653 19.212 19.039 18.867 18.747 18.636 18.975 18.833 18.713 18.614 18.446 18.87 18.965 18.812 18.424 18.255 18.064 18.779
0.0177 19.132 19.181 19.107 18.914 18.771 18.632 18.993 18.891 18.769 18.627 18.487 18.338 18.896 18.724 18.552 18.431 18.321 18.66 18.517 18.398 18.299 18.13 18.554 18.649 18.497 18.109 17.939 17.749 18.464
0.0181 18.817 18.866 18.791 18.598 18.456 18.317 18.677 18.576 18.453 18.312 18.171 18.022 18.581 18.408 18.236 18.116 18.005 18.345 18.202 18.082 17.983 17.815 18.239 18.334 18.181 17.793 17.624 17.433 18.148
0.0186 18.634 18.683 18.608 18.415 18.273 18.134 18.495 18.393 18.271 18.129 17.988 17.84 18.398 18.226 18.054 17.933 17.822 18.162 18.019 17.899 17.8 17.632 18.056 18.151 17.998 17.61 17.441 17.251 17.966
0.019 18.497 18.546 18.472 18.279 18.136 17.997 18.358 18.256 18.134 17.992 17.851 17.703 18.261 18.089 17.917 17.796 17.685 18.025 17.882 17.763 17.664 17.495 17.919 18.014 17.861 17.474 17.304 17.114 17.829
0.0195 18.36 18.41 18.335 18.142 17.999 17.86 18.221 18.119 17.997 17.855 17.715 17.566 18.124 17.952 17.78 17.659 17.549 17.888 17.746 17.626 17.527 17.358 17.782 17.877 17.725 17.337 17.167 16.977 17.692
0.02 18.223 18.273 18.198 18.005 17.863 17.723 18.084 17.983 17.86 17.718 17.578 17.429 17.988 17.815 17.643 17.522 17.412 17.751 17.609 17.489 17.39 17.222 17.645 17.741 17.588 17.2 17.031 16.84 17.555
0.0204 18.086 18.136 18.061 17.868 17.726 17.587 17.947 17.846 17.723 17.581 17.441 17.292 17.851 17.678 17.506 17.386 17.275 17.614 17.472 17.352 17.253 17.085 17.509 17.604 17.451 17.063 16.894 16.703 17.418
0.0209 17.95 17.999 17.924 17.731 17.589 17.45 17.811 17.709 17.586 17.445 17.304 17.156 17.714 17.541 17.369 17.249 17.138 17.478 17.335 17.215 17.116 16.948 17.372 17.467 17.314 16.926 16.757 16.567 17.281
0.0214 17.813 17.862 17.787 17.594 17.452 17.313 17.674 17.572 17.45 17.308 17.167 17.019 17.577 17.404 17.233 17.112 17.001 17.341 17.198 17.078 16.979 16.811 17.235 17.33 17.177 16.789 16.62 16.43 17.145
0.022 17.676 17.725 17.651 17.458 17.315 17.176 17.537 17.435 17.313 17.171 17.03 16.882 17.44 17.268 17.096 16.975 16.864 17.204 17.061 16.941 16.842 16.674 17.098 17.193 17.04 16.652 16.483 16.293 17.008
0.0225 17.539 17.589 17.514 17.321 17.178 17.039 17.4 17.298 17.176 17.034 16.894 16.745 17.303 17.131 16.959 16.838 16.728 17.067 16.924 16.805 16.706 16.537 16.961 17.056 16.904 16.516 16.346 16.156 16.871
0.023 17.402 17.452 17.377 17.184 17.041 16.902 17.263 17.162 17.039 16.897 16.757 16.608 17.167 16.994 16.822 16.701 16.591 16.93 16.788 16.668 16.569 16.401 16.824 16.92 16.767 16.379 16.209 16.019 16.734
