# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 6.029923955985726e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.01,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.013894954943731374]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 8.885 8.934 8.859 8.666 8.524 8.385 8.746 8.644 8.521 8.38 8.239 8.091 8.649 8.476 8.304 8.184 8.073 8.413 8.27 8.15 8.051 7.883 7.861 7.692 7.501
0.0102 8.859 8.908 8.833 8.64 8.498 8.359 8.719 8.618 8.495 8.353 8.213 8.064 8.623 8.45 8.278 8.158 8.047 8.386 8.244 8.124 8.025 7.857 7.835 7.666 7.475
0.0105 8.832 8.882 8.807 8.614 8.472 8.333 8.693 8.592 8.469 8.327 8.187 8.038 8.597 8.424 8.252 8.132 8.021 8.36 8.218 8.098 7.999 7.831 7.809 7.64 7.449
0.0107 8.806 8.856 8.781 8.588 8.446 8.306 8.667 8.566 8.443 8.301 8.161 8.012 8.571 8.398 8.226 8.105 7.995 8.334 8.192 8.072 7.973 7.805 7.783 7.614 7.423
0.011 8.78 8.83 8.755 8.562 8.419 8.28 8.641 8.539 8.417 8.275 8.135 7.986 8.544 8.372 8.2 8.079 7.969 8.308 8.166 8.046 7.947 7.778 7.757 7.587 7.397
0.0113 8.754 8.804 8.729 8.536 8.394 8.254 8.615 8.514 8.391 8.249 8.109 7.96 8.519 8.346 8.174 8.054 7.943 8.282 8.14 8.02 7.921 7.753 7.731 7.562 7.371
0.0115 8.729 8.779 8.704 8.511 8.369 8.229 8.59 8.489 8.366 8.224 8.084 7.935 8.494 8.321 8.149 8.028 7.918 8.257 8.115 7.995 7.896 7.728 7.706 7.537 7.346
0.0118 8.704 8.754 8.679 8.486 8.343 8.204 8.565 8.463 8.341 8.199 8.059 7.91 8.468 8.296 8.124 8.003 7.893 8.232 8.09 7.97 7.871 7.702 7.681 7.511 7.321
0.0121 8.679 8.729 8.654 8.461 8.318 8.179 8.54 8.438 8.316 8.174 8.034 7.885 8.443 8.271 8.099 7.978 7.868 8.207 8.064 7.945 7.846 7.677 7.656 7.486 7.296
0.0124 8.654 8.703 8.629 8.436 8.293 8.154 8.515 8.413 8.291 8.149 8.008 7.86 8.418 8.246 8.074 7.953 7.843 8.182 8.039 7.92 7.821 7.652 7.631 7.461 7.271
