# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 1.164196048716035e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 3.981071705534969,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.02682695795279726]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 1.68 1.729 1.654 1.462 1.319 1.18 1.541 1.439 1.317 1.175 1.034 0.886 1.444 1.272 1.1 0.979 0.868 1.208 1.065 0.945 0.846 0.678 0.656 0.487 0.297
0.0102 1.663 1.713 1.638 1.445 1.302 1.163 1.524 1.423 1.3 1.158 1.018 0.869 1.428 1.255 1.083 0.962 0.852 1.191 1.049 0.929 0.83 0.662 0.64 0.47 0.28
0.0105 1.647 1.696 1.621 1.428 1.286 1.147 1.508 1.406 1.283 1.142 1.001 0.853 1.411 1.238 1.066 0.946 0.835 1.175 1.032 0.912 0.813 0.645 0.623 0.454 0.264
0.0107 1.63 1.679 1.605 1.412 1.269 1.13 1.491 1.389 1.267 1.125 0.984 0.836 1.394 1.222 1.05 0.929 0.819 1.158 1.015 0.896 0.797 0.628 0.607 0.437 0.247
0.011 1.613 1.663 1.588 1.395 1.253 1.113 1.474 1.373 1.25 1.108 0.968 0.819 1.378 1.205 1.033 0.913 0.802 1.141 0.999 0.879 0.78 0.612 0.59 0.421 0.23
0.0113 1.597 1.646 1.571 1.378 1.236 1.097 1.458 1.356 1.234 1.092 0.951 0.803 1.361 1.188 1.017 0.896 0.785 1.125 0.982 0.862 0.763 0.595 0.573 0.404 0.214
0.0115 1.58 1.63 1.555 1.362 1.219 1.08 1.441 1.339 1.217 1.075 0.935 0.786 1.344 1.172 1.0 0.879 0.769 1.108 0.966 0.846 0.747 0.578 0.557 0.387 0.197
0.0118 1.564 1.613 1.538 1.345 1.203 1.064 1.424 1.323 1.2 1.058 0.918 0.769 1.328 1.155 0.983 0.863 0.752 1.091 0.949 0.829 0.73 0.562 0.54 0.371 0.18
0.0121 1.547 1.596 1.522 1.329 1.186 1.047 1.408 1.306 1.184 1.042 0.901 0.753 1.311 1.139 0.967 0.846 0.735 1.075 0.932 0.812 0.713 0.545 0.523 0.354 0.164
0.0124 1.53 1.58 1.505 1.312 1.17 1.03 1.391 1.29 1.167 1.025 0.885 0.736 1.295 1.122 0.95 0.829 0.719 1.058 0.916 0.796 0.697 0.529 0.507 0.338 0.147
0.0127 1.517 1.566 1.491 1.298 1.156 1.017 1.378 1.276 1.153 1.012 0.871 0.723 1.281 1.108 0.936 0.816 0.705 1.045 0.902 0.782 0.683 0.515 0.493 0.324 0.134
0.013 1.503 1.553 1.478 1.285 1.142 1.003 1.364 1.263 1.14 0.998 0.858 0.709 1.268 1.095 0.923 0.802 0.692 1.031 0.889 0.769 0.67 0.502 0.48 0.31 0.12
0.0133 1.49 1.539 1.464 1.272 1.129 0.99 1.351 1.249 1.127 0.985 0.844 0.696 1.254 1.082 0.91 0.789 0.678 1.018 0.875 0.755 0.656 0.488 0.466 0.297 0.107
0.0136 1.476 1.526 1.451 1.258 1.116 0.977 1.337 1.236 1.113 0.971 0.831 0.682 1.241 1.068 0.896 0.776 0.665 1.004 0.862 0.742 0.643 0.475 0.453 0.284 0.093
0.014 1.463 1.513 1.438 1.245 1.102 0.963 1.324 1.222 1.1 0.958 0.818 0.669 1.227 1.055 0.883 0.762 0.652 0.991 0.849 0.729 0.63 0.461 0.44 0.27 0.08
0.0143 1.45 1.499 1.424 1.231 1.089 0.95 1.311 1.209 1.087 0.945 0.804 0.656 1.214 1.041 0.87 0.749 0.638 0.978 0.835 0.715 0.616 0.448 0.426 0.257 0.067
0.0146 1.436 1.486 1.411 1.218 1.076 0.936 1.297 1.196 1.073 0.931 0.791 0.642 1.201 1.028 0.856 0.736 0.625 0.964 0.822 0.702 0.603 0.435 0.413 0.244 0.053
