# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 8.378552168254813e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.01,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.019306977288832496]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 8.648 8.697 8.622 8.429 8.287 8.148 8.508 8.407 8.284 8.142 8.002 7.853 8.412 8.239 8.067 7.947 7.836 8.175 8.033 7.913 7.814 7.646 8.07 8.165 8.012 7.624 7.455 7.264 7.979
0.0102 8.621 8.671 8.596 8.403 8.261 8.122 8.482 8.381 8.258 8.116 7.976 7.827 8.386 8.213 8.041 7.921 7.81 8.149 8.007 7.887 7.788 7.62 8.044 8.139 7.986 7.598 7.429 7.238 7.953
0.0105 8.595 8.645 8.57 8.377 8.235 8.095 8.456 8.355 8.232 8.09 7.95 7.801 8.36 8.187 8.015 7.894 7.784 8.123 7.981 7.861 7.762 7.594 8.017 8.113 7.96 7.572 7.403 7.212 7.927
0.0107 8.569 8.619 8.544 8.351 8.208 8.069 8.43 8.328 8.206 8.064 7.924 7.775 8.334 8.161 7.989 7.868 7.758 8.097 7.955 7.835 7.736 7.567 7.991 8.087 7.934 7.546 7.376 7.186 7.901
0.011 8.543 8.593 8.518 8.325 8.182 8.043 8.404 8.302 8.18 8.038 7.898 7.749 8.307 8.135 7.963 7.842 7.732 8.071 7.929 7.809 7.71 7.541 7.965 8.06 7.908 7.52 7.35 7.16 7.875
0.0113 8.517 8.566 8.492 8.299 8.156 8.017 8.378 8.276 8.154 8.012 7.871 7.723 8.281 8.109 7.937 7.816 7.706 8.045 7.902 7.783 7.684 7.515 7.939 8.034 7.882 7.494 7.324 7.134 7.849
0.0115 8.491 8.54 8.466 8.273 8.13 7.991 8.352 8.25 8.128 7.986 7.845 7.697 8.255 8.083 7.911 7.79 7.679 8.019 7.876 7.756 7.657 7.489 7.913 8.008 7.855 7.467 7.298 7.108 7.823
0.0118 8.465 8.514 8.439 8.246 8.104 7.965 8.326 8.224 8.102 7.96 7.819 7.671 8.229 8.057 7.885 7.764 7.653 7.993 7.85 7.73 7.631 7.463 7.887 7.982 7.829 7.441 7.272 7.082 7.797
0.0121 8.439 8.488 8.413 8.22 8.078 7.939 8.3 8.198 8.076 7.934 7.793 7.645 8.203 8.03 7.859 7.738 7.627 7.967 7.824 7.704 7.605 7.437 7.861 7.956 7.803 7.415 7.246 7.056 7.771
0.0124 8.413 8.462 8.387 8.194 8.052 7.913 8.274 8.172 8.049 7.908 7.767 7.619 8.177 8.004 7.832 7.712 7.601 7.941 7.798 7.678 7.579 7.411 7.835 7.93 7.777 7.389 7.22 7.03 7.745
