# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 1.164196048716035e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1.584893192461114,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.02682695795279726]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 2.635 2.685 2.61 2.417 2.275 2.135 2.496 2.395 2.272 2.13 1.99 1.841 2.4 2.227 2.055 1.935 1.824 2.163 2.021 1.901 1.802 1.634 1.612 1.443 1.252
0.0102 2.624 2.673 2.598 2.405 2.263 2.124 2.485 2.383 2.26 2.119 1.978 1.83 2.388 2.215 2.044 1.923 1.812 2.152 2.009 1.889 1.79 1.622 1.6 1.431 1.241
0.0105 2.612 2.661 2.587 2.394 2.251 2.112 2.473 2.371 2.249 2.107 1.966 1.818 2.376 2.204 2.032 1.911 1.8 2.14 1.997 1.877 1.778 1.61 1.588 1.419 1.229
0.0107 2.599 2.649 2.574 2.381 2.238 2.099 2.46 2.358 2.236 2.094 1.954 1.805 2.363 2.191 2.019 1.898 1.788 2.127 1.985 1.865 1.766 1.597 1.576 1.406 1.216
0.011 2.586 2.636 2.561 2.368 2.225 2.086 2.447 2.345 2.223 2.081 1.941 1.792 2.35 2.178 2.006 1.885 1.775 2.114 1.972 1.852 1.753 1.584 1.563 1.393 1.203
0.0113 2.573 2.623 2.548 2.355 2.212 2.073 2.434 2.332 2.21 2.068 1.928 1.779 2.337 2.165 1.993 1.872 1.762 2.101 1.958 1.839 1.74 1.571 1.55 1.38 1.19
0.0115 2.56 2.609 2.535 2.342 2.199 2.06 2.421 2.319 2.197 2.055 1.914 1.766 2.324 2.152 1.98 1.859 1.749 2.088 1.945 1.826 1.727 1.558 1.537 1.367 1.177
0.0118 2.547 2.596 2.522 2.329 2.186 2.047 2.408 2.306 2.184 2.042 1.901 1.753 2.311 2.139 1.967 1.846 1.735 2.075 1.932 1.812 1.713 1.545 1.523 1.354 1.164
0.0121 2.534 2.583 2.508 2.315 2.173 2.034 2.395 2.293 2.171 2.029 1.888 1.74 2.298 2.126 1.954 1.833 1.722 2.062 1.919 1.799 1.7 1.532 1.51 1.341 1.151
0.0124 2.521 2.57 2.495 2.302 2.16 2.021 2.382 2.28 2.158 2.016 1.875 1.727 2.285 2.112 1.941 1.82 1.709 2.049 1.906 1.786 1.687 1.519 1.497 1.328 1.138
