# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 1.164196048716035e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.0025118864315095794,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.02682695795279726]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 10.544 10.593 10.518 10.325 10.183 10.044 10.405 10.303 10.181 10.039 9.898 9.75 10.308 10.136 9.964 9.843 9.732 10.072 9.929 9.809 9.71 9.542 9.966 10.061 9.908 9.52 9.351 9.161 9.876
0.0102 10.477 10.526 10.452 10.259 10.116 9.977 10.338 10.236 10.114 9.972 9.831 9.683 10.241 10.069 9.897 9.776 9.666 10.005 9.862 9.743 9.644 9.475 9.899 9.994 9.842 9.454 9.284 9.094 9.809
0.0105 10.41 10.46 10.385 10.192 10.049 9.91 10.271 10.169 10.047 9.905 9.765 9.616 10.175 10.002 9.83 9.709 9.599 9.938 9.796 9.676 9.577 9.408 9.832 9.928 9.775 9.387 9.217 9.027 9.742
0.0107 10.343 10.393 10.318 10.125 9.983 9.844 10.204 10.103 9.98 9.838 9.698 9.549 10.108 9.935 9.763 9.643 9.532 9.871 9.729 9.609 9.51 9.342 9.766 9.861 9.708 9.32 9.151 8.96 9.675
0.011 10.283 10.333 10.258 10.065 9.922 9.783 10.144 10.042 9.92 9.778 9.638 9.489 10.047 9.875 9.703 9.582 9.472 9.811 9.669 9.549 9.45 9.281 9.705 9.8 9.648 9.26 9.09 8.9 9.615
0.0113 10.238 10.288 10.213 10.02 9.878 9.738 10.099 9.998 9.875 9.733 9.593 9.444 10.003 9.83 9.658 9.538 9.427 9.766 9.624 9.504 9.405 9.237 9.66 9.756 9.603 9.215 9.046 8.855 9.57
0.0115 10.194 10.243 10.168 9.975 9.833 9.694 10.054 9.953 9.83 9.689 9.548 9.399 9.958 9.785 9.613 9.493 9.382 9.722 9.579 9.459 9.36 9.192 9.616 9.711 9.558 9.17 9.001 8.81 9.525
0.0118 10.149 10.198 10.123 9.93 9.788 9.649 10.01 9.908 9.786 9.644 9.503 9.355 9.913 9.74 9.569 9.448 9.337 9.677 9.534 9.414 9.315 9.147 9.571 9.666 9.513 9.125 8.956 8.766 9.481
0.0121 10.104 10.153 10.079 9.886 9.743 9.604 9.965 9.863 9.741 9.599 9.458 9.31 9.868 9.696 9.524 9.403 9.292 9.632 9.489 9.37 9.27 9.102 9.526 9.621 9.468 9.081 8.911 8.721 9.436
0.0124 10.059 10.109 10.034 9.841 9.698 9.559 9.92 9.818 9.696 9.554 9.414 9.265 9.823 9.651 9.479 9.358 9.248 9.587 9.445 9.325 9.226 9.057 9.481 9.576 9.424 9.036 8.866 8.676 9.391
