# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 6.029923955985727e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 6.309573444801929e-05,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.13894954943731375]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 20.224 20.273 20.198 20.005 19.863 19.724 20.085 19.983 19.86 19.719 19.578 19.43 19.988 19.815 19.643 19.523 19.412 19.752 19.609 19.489 19.39 19.222 19.2 19.031 18.841
0.0102 20.167 20.217 20.142 19.949 19.806 19.667 20.028 19.927 19.804 19.662 19.522 19.373 19.932 19.759 19.587 19.466 19.356 19.695 19.553 19.433 19.334 19.166 19.144 18.974 18.784
0.0105 20.111 20.16 20.085 19.893 19.75 19.611 19.972 19.87 19.748 19.606 19.465 19.317 19.875 19.703 19.531 19.41 19.299 19.639 19.496 19.376 19.277 19.109 19.087 18.918 18.728
0.0107 20.055 20.104 20.029 19.836 19.694 19.555 19.915 19.814 19.691 19.549 19.409 19.26 19.819 19.646 19.474 19.354 19.243 19.582 19.44 19.32 19.221 19.053 19.031 18.862 18.671
0.011 19.998 20.048 19.973 19.78 19.637 19.498 19.859 19.757 19.635 19.493 19.353 19.204 19.762 19.59 19.418 19.297 19.187 19.526 19.384 19.264 19.165 18.996 18.975 18.805 18.615
0.0113 19.942 19.991 19.916 19.723 19.581 19.442 19.803 19.701 19.579 19.437 19.296 19.148 19.706 19.533 19.362 19.241 19.13 19.47 19.327 19.207 19.108 18.94 18.918 18.749 18.559
0.0115 19.885 19.935 19.86 19.667 19.525 19.385 19.746 19.645 19.522 19.38 19.24 19.091 19.65 19.477 19.305 19.185 19.074 19.413 19.271 19.151 19.052 18.884 18.862 18.693 18.502
0.0118 19.829 19.878 19.804 19.611 19.468 19.329 19.69 19.588 19.466 19.324 19.183 19.035 19.593 19.421 19.249 19.128 19.018 19.357 19.214 19.095 18.996 18.827 18.806 18.636 18.446
0.0121 19.773 19.822 19.747 19.554 19.412 19.273 19.634 19.532 19.409 19.268 19.127 18.979 19.537 19.364 19.193 19.072 18.961 19.301 19.158 19.038 18.939 18.771 18.749 18.58 18.39
0.0124 19.716 19.766 19.691 19.498 19.356 19.216 19.577 19.476 19.353 19.211 19.071 18.922 19.481 19.308 19.136 19.015 18.905 19.244 19.102 18.982 18.883 18.715 18.693 18.524 18.333
0.0127 19.639 19.688 19.613 19.42 19.278 19.139 19.5 19.398 19.275 19.134 18.993 18.845 19.403 19.23 19.058 18.938 18.827 19.167 19.024 18.904 18.805 18.637 18.615 18.446 18.256
0.013 19.555 19.604 19.529 19.337 19.194 19.055 19.416 19.314 19.192 19.05 18.909 18.761 19.319 19.147 18.975 18.854 18.743 19.083 18.94 18.82 18.721 18.553 18.531 18.362 18.172
0.0133 19.471 19.521 19.446 19.253 19.11 18.971 19.332 19.23 19.108 18.966 18.826 18.677 19.235 19.063 18.891 18.77 18.66 18.999 18.857 18.737 18.638 18.469 18.448 18.278 18.088
0.0136 19.387 19.437 19.362 19.169 19.027 18.887 19.248 19.147 19.024 18.882 18.742 18.593 19.152 18.979 18.807 18.687 18.576 18.915 18.773 18.653 18.554 18.386 18.364 18.195 18.004
0.014 19.304 19.353 19.278 19.085 18.943 18.804 19.165 19.063 18.94 18.799 18.658 18.51 19.068 18.895 18.723 18.603 18.492 18.832 18.689 18.569 18.47 18.302 18.28 18.111 17.921
0.0143 19.22 19.269 19.194 19.002 18.859 18.72 19.081 18.979 18.857 18.715 18.574 18.426 18.984 18.812 18.64 18.519 18.408 18.748 18.605 18.485 18.386 18.218 18.196 18.027 17.837
0.0146 19.136 19.186 19.111 18.918 18.775 18.636 18.997 18.895 18.773 18.631 18.491 18.342 18.9 18.728 18.556 18.435 18.325 18.664 18.522 18.402 18.303 18.134 18.113 17.943 17.753
0.015 19.052 19.102 19.027 18.834 18.692 18.552 18.913 18.812 18.689 18.547 18.407 18.258 18.817 18.644 18.472 18.352 18.241 18.58 18.438 18.318 18.219 18.051 18.029 17.86 17.669
0.0154 18.969 19.018 18.943 18.75 18.608 18.469 18.83 18.728 18.605 18.464 18.323 18.175 18.733 18.56 18.388 18.268 18.157 18.497 18.354 18.234 18.135 17.967 17.945 17.776 17.586
0.0157 18.885 18.934 18.859 18.667 18.524 18.385 18.746 18.644 18.522 18.38 18.239 18.091 18.649 18.477 18.305 18.184 18.073 18.413 18.27 18.15 18.051 17.883 17.861 17.692 17.502
0.0161 18.588 18.637 18.563 18.37 18.227 18.088 18.449 18.347 18.225 18.083 17.942 17.794 18.352 18.18 18.008 17.887 17.776 18.116 17.973 17.853 17.754 17.586 17.564 17.395 17.205
0.0165 18.272 18.322 18.247 18.054 17.912 17.773 18.133 18.032 17.909 17.767 17.627 17.478 18.037 17.864 17.692 17.572 17.461 17.8 17.658 17.538 17.439 17.271 17.249 17.08 16.889
0.0169 17.957 18.006 17.932 17.739 17.596 17.457 17.818 17.716 17.594 17.452 17.311 17.163 17.721 17.549 17.377 17.256 17.145 17.485 17.342 17.223 17.123 16.955 16.934 16.764 16.574
0.0173 17.641 17.691 17.616 17.423 17.281 17.142 17.502 17.401 17.278 17.136 16.996 16.847 17.406 17.233 17.061 16.941 16.83 17.169 17.027 16.907 16.808 16.64 16.618 16.449 16.258
0.0177 17.326 17.375 17.301 17.108 16.965 16.826 17.187 17.085 16.963 16.821 16.68 16.532 17.09 16.918 16.746 16.625 16.515 16.854 16.711 16.592 16.493 16.324 16.303 16.133 15.943
0.0181 17.011 17.06 16.985 16.792 16.65 16.511 16.871 16.77 16.647 16.505 16.365 16.216 16.775 16.602 16.43 16.31 16.199 16.538 16.396 16.276 16.177 16.009 15.987 15.818 15.627
0.0186 16.695 16.744 16.67 16.477 16.334 16.195 16.556 16.454 16.332 16.19 16.05 15.901 16.459 16.287 16.115 15.994 15.884 16.223 16.08 15.961 15.862 15.693 15.672 15.502 15.312
0.019 16.38 16.429 16.354 16.161 16.019 15.88 16.24 16.139 16.016 15.875 15.734 15.585 16.144 15.971 15.799 15.679 15.568 15.908 15.765 15.645 15.546 15.378 15.356 15.187 14.996
0.0195 16.064 16.114 16.039 15.846 15.703 15.564 15.925 15.823 15.701 15.559 15.419 15.27 15.828 15.656 15.484 15.363 15.253 15.592 15.449 15.33 15.231 15.062 15.041 14.871 14.681
0.02 15.76 15.809 15.734 15.542 15.399 15.26 15.621 15.519 15.397 15.255 15.114 14.966 15.524 15.352 15.18 15.059 14.948 15.288 15.145 15.025 14.926 14.758 14.736 14.567 14.377
0.0204 15.623 15.672 15.598 15.405 15.262 15.123 15.484 15.382 15.26 15.118 14.978 14.829 15.387 15.215 15.043 14.922 14.812 15.151 15.008 14.889 14.79 14.621 14.6 14.43 14.24
0.0209 15.486 15.536 15.461 15.268 15.125 14.986 15.347 15.245 15.123 14.981 14.841 14.692 15.25 15.078 14.906 14.785 14.675 15.014 14.872 14.752 14.653 14.484 14.463 14.293 14.103
0.0214 15.349 15.399 15.324 15.131 14.989 14.849 15.21 15.109 14.986 14.844 14.704 14.555 15.114 14.941 14.769 14.649 14.538 14.877 14.735 14.615 14.516 14.348 14.326 14.157 13.966
0.022 15.213 15.262 15.187 14.994 14.852 14.713 15.073 14.972 14.849 14.707 14.567 14.418 14.977 14.804 14.632 14.512 14.401 14.74 14.598 14.478 14.379 14.211 14.189 14.02 13.829
0.0225 15.076 15.125 15.05 14.857 14.715 14.576 14.937 14.835 14.713 14.571 14.43 14.282 14.84 14.667 14.496 14.375 14.264 14.604 14.461 14.341 14.242 14.074 14.052 13.883 13.693
0.023 14.939 14.988 14.913 14.72 14.578 14.439 14.8 14.698 14.576 14.434 14.293 14.145 14.703 14.531 14.359 14.238 14.127 14.467 14.324 14.204 14.105 13.937 13.915 13.746 13.556
0.0236 14.802 14.851 14.777 14.584 14.441 14.302 14.663 14.561 14.439 14.297 14.156 14.008 14.566 14.394 14.222 14.101 13.991 14.33 14.187 14.068 13.969 13.8 13.779 13.609 13.419
0.0242 14.665 14.715 14.64 14.447 14.304 14.165 14.526 14.424 14.302 14.16 14.02 13.871 14.429 14.257 14.085 13.964 13.854 14.193 14.051 13.931 13.832 13.663 13.642 13.472 13.282
0.0247 14.528 14.578 14.503 14.31 14.168 14.028 14.389 14.288 14.165 14.023 13.883 13.734 14.293 14.12 13.948 13.827 13.717 14.056 13.914 13.794 13.695 13.527 13.505 13.336 13.145
0.0253 14.403 14.453 14.378 14.185 14.042 13.903 14.264 14.162 14.04 13.898 13.758 13.609 14.167 13.995 13.823 13.702 13.592 13.931 13.789 13.669 13.57 13.401 13.38 13.21 13.02
0.0259 14.323 14.372 14.298 14.105 13.962 13.823 14.184 14.082 13.96 13.818 13.677 13.529 14.087 13.915 13.743 13.622 13.511 13.851 13.708 13.589 13.489 13.321 13.3 13.13 12.94
0.0266 14.243 14.292 14.217 14.024 13.882 13.743 14.104 14.002 13.88 13.738 13.597 13.449 14.007 13.834 13.663 13.542 13.431 13.771 13.628 13.508 13.409 13.241 13.219 13.05 12.86
0.0272 14.162 14.212 14.137 13.944 13.802 13.663 14.023 13.922 13.799 13.657 13.517 13.368 13.927 13.754 13.582 13.462 13.351 13.69 13.548 13.428 13.329 13.161 13.139 12.97 12.779
0.0279 14.082 14.132 14.057 13.864 13.722 13.582 13.943 13.842 13.719 13.577 13.437 13.288 13.847 13.674 13.502 13.381 13.271 13.61 13.468 13.348 13.249 13.081 13.059 12.89 12.699
0.0285 14.002 14.051 13.977 13.784 13.641 13.502 13.863 13.761 13.639 13.497 13.357 13.208 13.766 13.594 13.422 13.301 13.191 13.53 13.387 13.268 13.169 13.0 12.979 12.809 12.619
0.0292 13.922 13.971 13.896 13.703 13.561 13.422 13.783 13.681 13.559 13.417 13.276 13.128 13.686 13.514 13.342 13.221 13.11 13.45 13.307 13.187 13.088 12.92 12.898 12.729 12.539
0.0299 13.842 13.891 13.816 13.623 13.481 13.342 13.703 13.601 13.478 13.337 13.196 13.048 13.606 13.433 13.261 13.141 13.03 13.37 13.227 13.107 13.008 12.84 12.818 12.649 12.458
0.0307 13.761 13.811 13.736 13.543 13.401 13.261 13.622 13.521 13.398 13.256 13.116 12.967 13.526 13.353 13.181 13.061 12.95 13.289 13.147 13.027 12.928 12.76 12.738 12.569 12.378
0.0314 13.681 13.731 13.656 13.463 13.32 13.181 13.542 13.44 13.318 13.176 13.036 12.887 13.445 13.273 13.101 12.98 12.87 13.209 13.067 12.947 12.848 12.679 12.658 12.488 12.298
0.0322 13.61 13.659 13.584 13.391 13.249 13.11 13.471 13.369 13.246 13.105 12.964 12.816 13.374 13.201 13.029 12.909 12.798 13.138 12.995 12.875 12.776 12.608 12.586 12.417 12.227
0.0329 13.554 13.604 13.529 13.336 13.194 13.054 13.415 13.314 13.191 13.049 12.909 12.76 13.319 13.146 12.974 12.853 12.743 13.082 12.94 12.82 12.721 12.553 12.531 12.362 12.171
0.0337 13.499 13.548 13.474 13.281 13.138 12.999 13.36 13.258 13.136 12.994 12.853 12.705 13.263 13.091 12.919 12.798 12.687 13.027 12.884 12.764 12.665 12.497 12.475 12.306 12.116
0.0345 13.444 13.493 13.418 13.225 13.083 12.944 13.304 13.203 13.08 12.939 12.798 12.649 13.208 13.035 12.863 12.743 12.632 12.972 12.829 12.709 12.61 12.442 12.42 12.251 12.06
0.0354 13.388 13.438 13.363 13.17 13.027 12.888 13.249 13.147 13.025 12.883 12.743 12.594 13.153 12.98 12.808 12.687 12.577 12.916 12.774 12.654 12.555 12.386 12.365 12.195 12.005
0.0362 13.333 13.382 13.307 13.115 12.972 12.833 13.194 13.092 12.97 12.828 12.687 12.539 13.097 12.925 12.753 12.632 12.521 12.861 12.718 12.598 12.499 12.331 12.309 12.14 11.95
0.0371 13.278 13.327 13.252 13.059 12.917 12.778 13.138 13.037 12.914 12.772 12.632 12.483 13.042 12.869 12.697 12.577 12.466 12.805 12.663 12.543 12.444 12.276 12.254 12.085 11.894
0.038 13.222 13.272 13.197 13.004 12.861 12.722 13.083 12.981 12.859 12.717 12.577 12.428 12.986 12.814 12.642 12.521 12.411 12.75 12.608 12.488 12.389 12.22 12.199 12.029 11.839
0.0389 13.167 13.216 13.141 12.948 12.806 12.667 13.028 12.926 12.804 12.662 12.521 12.373 12.931 12.759 12.587 12.466 12.355 12.695 12.552 12.432 12.333 12.165 12.143 11.974 11.784
0.0398 13.111 13.161 13.086 12.893 12.751 12.612 12.972 12.871 12.748 12.606 12.466 12.317 12.876 12.703 12.531 12.411 12.3 12.639 12.497 12.377 12.278 12.11 12.088 11.919 11.728
0.0408 13.045 13.095 13.02 12.827 12.684 12.545 12.906 12.804 12.682 12.54 12.4 12.251 12.81 12.637 12.465 12.344 12.234 12.573 12.431 12.311 12.212 12.043 12.022 11.852 11.662
0.0418 12.968 13.017 12.942 12.749 12.607 12.468 12.829 12.727 12.605 12.463 12.322 12.174 12.732 12.559 12.388 12.267 12.156 12.496 12.353 12.233 12.134 11.966 11.944 11.775 11.585
0.0428 12.89 12.94 12.865 12.672 12.529 12.39 12.751 12.649 12.527 12.385 12.245 12.096 12.654 12.482 12.31 12.189 12.079 12.418 12.276 12.156 12.057 11.888 11.867 11.697 11.507
0.0438 12.813 12.862 12.787 12.594 12.452 12.313 12.674 12.572 12.449 12.308 12.167 12.019 12.577 12.404 12.232 12.112 12.001 12.341 12.198 12.078 11.979 11.811 11.789 11.62 11.43
0.0449 12.735 12.785 12.71 12.517 12.374 12.235 12.596 12.494 12.372 12.23 12.09 11.941 12.499 12.327 12.155 12.034 11.924 12.263 12.12 12.001 11.902 11.733 11.712 11.542 11.352
