# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.43396498804093575, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.25118864315095824,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 1000.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 4.632 4.682 4.607 4.414 4.271 4.132 4.493 4.391 4.269 4.127 3.987 3.838 4.396 4.224 4.052 3.931 3.821 4.16 4.018 3.898 3.799 3.63 3.609 3.439 3.249
0.0102 4.488 4.537 4.462 4.27 4.127 3.988 4.349 4.247 4.125 3.983 3.842 3.694 4.252 4.08 3.908 3.787 3.676 4.016 3.873 3.753 3.654 3.486 3.464 3.295 3.105
0.0105 4.344 4.393 4.318 4.125 3.983 3.844 4.205 4.103 3.98 3.839 3.698 3.55 4.108 3.935 3.763 3.643 3.532 3.872 3.729 3.609 3.51 3.342 3.32 3.151 2.96
0.0107 4.199 4.249 4.174 3.981 3.839 3.699 4.06 3.959 3.836 3.694 3.554 3.405 3.964 3.791 3.619 3.498 3.388 3.727 3.585 3.465 3.366 3.198 3.176 3.007 2.816
0.011 4.055 4.104 4.03 3.837 3.694 3.555 3.916 3.814 3.692 3.55 3.41 3.261 3.819 3.647 3.475 3.354 3.244 3.583 3.44 3.321 3.222 3.053 3.032 2.862 2.672
0.0113 3.911 3.96 3.885 3.692 3.55 3.411 3.772 3.67 3.548 3.406 3.265 3.117 3.675 3.502 3.331 3.21 3.099 3.439 3.296 3.176 3.077 2.909 2.887 2.718 2.528
0.0115 3.766 3.816 3.741 3.548 3.406 3.267 3.627 3.526 3.403 3.261 3.121 2.972 3.531 3.358 3.186 3.066 2.955 3.294 3.152 3.032 2.933 2.765 2.743 2.574 2.383
0.0118 3.622 3.672 3.597 3.404 3.261 3.122 3.483 3.381 3.259 3.117 2.977 2.828 3.386 3.214 3.042 2.921 2.811 3.15 3.008 2.888 2.789 2.62 2.599 2.429 2.239
0.0121 3.509 3.558 3.484 3.291 3.148 3.009 3.37 3.268 3.146 3.004 2.864 2.715 3.273 3.101 2.929 2.808 2.698 3.037 2.894 2.775 2.676 2.507 2.486 2.316 2.126
0.0124 3.453 3.502 3.427 3.234 3.092 2.953 3.314 3.212 3.089 2.948 2.807 2.659 3.217 3.044 2.873 2.752 2.641 2.981 2.838 2.718 2.619 2.451 2.429 2.26 2.07
0.0127 3.396 3.446 3.371 3.178 3.036 2.896 3.257 3.156 3.033 2.891 2.751 2.602 3.161 2.988 2.816 2.695 2.585 2.924 2.782 2.662 2.563 2.395 2.373 2.204 2.013
0.013 3.34 3.389 3.315 3.122 2.979 2.84 3.201 3.099 2.977 2.835 2.694 2.546 3.104 2.932 2.76 2.639 2.528 2.868 2.725 2.605 2.506 2.338 2.316 2.147 1.957
0.0133 3.284 3.333 3.258 3.065 2.923 2.784 3.144 3.043 2.92 2.779 2.638 2.489 3.048 2.875 2.703 2.583 2.472 2.811 2.669 2.549 2.45 2.282 2.26 2.091 1.9
0.0136 3.227 3.277 3.202 3.009 2.866 2.727 3.088 2.986 2.864 2.722 2.582 2.433 2.991 2.819 2.647 2.526 2.416 2.755 2.613 2.493 2.394 2.225 2.204 2.034 1.844
0.014 3.171 3.22 3.145 2.952 2.81 2.671 3.032 2.93 2.808 2.666 2.525 2.377 2.935 2.763 2.591 2.47 2.359 2.699 2.556 2.436 2.337 2.169 2.147 1.978 1.788
0.0143 3.114 3.164 3.089 2.896 2.754 2.615 2.975 2.874 2.751 2.609 2.469 2.32 2.879 2.706 2.534 2.414 2.303 2.642 2.5 2.38 2.281 2.113 2.091 1.922 1.731
0.0146 3.058 3.108 3.033 2.84 2.697 2.558 2.919 2.817 2.695 2.553 2.413 2.264 2.822 2.65 2.478 2.357 2.247 2.586 2.443 2.324 2.225 2.056 2.035 1.865 1.675
0.015 3.002 3.051 2.976 2.783 2.641 2.502 2.863 2.761 2.639 2.497 2.356 2.208 2.766 2.593 2.422 2.301 2.19 2.53 2.387 2.267 2.168 2.0 1.978 1.809 1.619
0.0154 2.932 2.981 2.906 2.713 2.571 2.432 2.793 2.691 2.569 2.427 2.286 2.138 2.696 2.523 2.352 2.231 2.12 2.46 2.317 2.197 2.098 1.93 1.908 1.739 1.549
0.0157 2.848 2.897 2.823 2.63 2.487 2.348 2.709 2.607 2.485 2.343 2.202 2.054 2.612 2.44 2.268 2.147 2.036 2.376 2.233 2.114 2.014 1.846 1.825 1.655 1.465
0.0161 2.764 2.814 2.739 2.546 2.403 2.264 2.625 2.523 2.401 2.259 2.119 1.97 2.528 2.356 2.184 2.063 1.953 2.292 2.15 2.03 1.931 1.762 1.741 1.571 1.381
0.0165 2.68 2.73 2.655 2.462 2.32 2.181 2.541 2.44 2.317 2.175 2.035 1.886 2.445 2.272 2.1 1.98 1.869 2.208 2.066 1.946 1.847 1.679 1.657 1.488 1.297
0.0169 2.597 2.646 2.571 2.378 2.236 2.097 2.458 2.356 2.234 2.092 1.951 1.803 2.361 2.188 2.017 1.896 1.785 2.125 1.982 1.862 1.763 1.595 1.573 1.404 1.214
0.0173 2.513 2.562 2.488 2.295 2.152 2.013 2.374 2.272 2.15 2.008 1.867 1.719 2.277 2.105 1.933 1.812 1.701 2.041 1.898 1.779 1.679 1.511 1.49 1.32 1.13
