# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 8.378552168254816e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 6.309573444801929e-05,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.19306977288832505]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 20.474 20.524 20.449 20.256 20.114 19.975 20.335 20.234 20.111 19.969 19.829 19.68 20.239 20.066 19.894 19.774 19.663 20.002 19.86 19.74 19.641 19.473 19.451 19.282 19.091
0.0102 20.33 20.38 20.305 20.112 19.969 19.83 20.191 20.089 19.967 19.825 19.685 19.536 20.094 19.922 19.75 19.629 19.519 19.858 19.716 19.596 19.497 19.328 19.307 19.137 18.947
0.0105 20.186 20.235 20.16 19.968 19.825 19.686 20.047 19.945 19.823 19.681 19.54 19.392 19.95 19.778 19.606 19.485 19.374 19.714 19.571 19.451 19.352 19.184 19.162 18.993 18.803
0.0107 20.042 20.091 20.016 19.823 19.681 19.542 19.902 19.801 19.678 19.537 19.396 19.247 19.806 19.633 19.461 19.341 19.23 19.57 19.427 19.307 19.208 19.04 19.018 18.849 18.658
0.011 19.9 19.95 19.875 19.682 19.54 19.4 19.761 19.66 19.537 19.395 19.255 19.106 19.665 19.492 19.32 19.199 19.089 19.428 19.286 19.166 19.067 18.899 18.877 18.708 18.517
0.0113 19.844 19.893 19.819 19.626 19.483 19.344 19.705 19.603 19.481 19.339 19.198 19.05 19.608 19.436 19.264 19.143 19.032 19.372 19.229 19.109 19.01 18.842 18.82 18.651 18.461
0.0115 19.788 19.837 19.762 19.569 19.427 19.288 19.648 19.547 19.424 19.283 19.142 18.993 19.552 19.379 19.207 19.087 18.976 19.315 19.173 19.053 18.954 18.786 18.764 18.595 18.404
0.0118 19.731 19.781 19.706 19.513 19.37 19.231 19.592 19.49 19.368 19.226 19.086 18.937 19.495 19.323 19.151 19.03 18.92 19.259 19.117 18.997 18.898 18.729 18.708 18.538 18.348
0.0121 19.675 19.724 19.649 19.456 19.314 19.175 19.536 19.434 19.312 19.17 19.029 18.881 19.439 19.267 19.095 18.974 18.863 19.203 19.06 18.94 18.841 18.673 18.651 18.482 18.292
0.0124 19.618 19.668 19.593 19.4 19.258 19.119 19.479 19.378 19.255 19.113 18.973 18.824 19.383 19.21 19.038 18.918 18.807 19.146 19.004 18.884 18.785 18.617 18.595 18.426 18.235
0.0127 19.562 19.612 19.537 19.344 19.201 19.062 19.423 19.321 19.199 19.057 18.917 18.768 19.326 19.154 18.982 18.861 18.751 19.09 18.947 18.828 18.729 18.56 18.539 18.369 18.179
0.013 19.506 19.555 19.48 19.287 19.145 19.006 19.367 19.265 19.143 19.001 18.86 18.712 19.27 19.097 18.926 18.805 18.694 19.034 18.891 18.771 18.672 18.504 18.482 18.313 18.123
0.0133 19.449 19.499 19.424 19.231 19.089 18.949 19.31 19.209 19.086 18.944 18.804 18.655 19.214 19.041 18.869 18.748 18.638 18.977 18.835 18.715 18.616 18.448 18.426 18.257 18.066
0.0136 19.393 19.442 19.368 19.175 19.032 18.893 19.254 19.152 19.03 18.888 18.747 18.599 19.157 18.985 18.813 18.692 18.581 18.921 18.778 18.659 18.559 18.391 18.37 18.2 18.01
