# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 4.339649880409358e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1.584893192461114e-05,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.1]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 25.685 25.735 25.66 25.467 25.324 25.185 25.546 25.444 25.322 25.18 25.04 24.891 25.449 25.277 25.105 24.984 24.874 25.213 25.07 24.951 24.852 24.683 25.107 25.202 25.05 24.662 24.492 24.302 25.017
0.0102 25.122 25.171 25.096 24.903 24.761 24.622 24.983 24.881 24.759 24.617 24.476 24.328 24.886 24.713 24.542 24.421 24.31 24.65 24.507 24.387 24.288 24.12 24.544 24.639 24.486 24.098 23.929 23.739 24.454
0.0105 24.558 24.608 24.533 24.34 24.198 24.058 24.419 24.318 24.195 24.053 23.913 23.764 24.323 24.15 23.978 23.857 23.747 24.086 23.944 23.824 23.725 23.557 23.98 24.076 23.923 23.535 23.366 23.175 23.89
0.0107 23.995 24.044 23.969 23.777 23.634 23.495 23.856 23.754 23.632 23.49 23.349 23.201 23.759 23.587 23.415 23.294 23.183 23.523 23.38 23.26 23.161 22.993 23.417 23.512 23.359 22.971 22.802 22.612 23.327
0.011 23.431 23.481 23.406 23.213 23.071 22.932 23.292 23.191 23.068 22.926 22.786 22.637 23.196 23.023 22.851 22.731 22.62 22.959 22.817 22.697 22.598 22.43 22.854 22.949 22.796 22.408 22.239 22.048 22.763
0.0113 23.109 23.158 23.083 22.89 22.748 22.609 22.97 22.868 22.745 22.604 22.463 22.315 22.873 22.7 22.529 22.408 22.297 22.637 22.494 22.374 22.275 22.107 22.531 22.626 22.473 22.085 21.916 21.726 22.441
0.0115 22.964 23.014 22.939 22.746 22.604 22.464 22.825 22.724 22.601 22.459 22.319 22.17 22.729 22.556 22.384 22.264 22.153 22.492 22.35 22.23 22.131 21.963 22.386 22.482 22.329 21.941 21.772 21.581 22.296
0.0118 22.82 22.87 22.795 22.602 22.459 22.32 22.681 22.579 22.457 22.315 22.175 22.026 22.584 22.412 22.24 22.119 22.009 22.348 22.205 22.086 21.987 21.818 22.242 22.337 22.185 21.797 21.627 21.437 22.152
0.0121 22.676 22.725 22.65 22.457 22.315 22.176 22.537 22.435 22.313 22.171 22.03 21.882 22.44 22.268 22.096 21.975 21.864 22.204 22.061 21.941 21.842 21.674 22.098 22.193 22.04 21.652 21.483 21.293 22.008
0.0124 22.532 22.581 22.506 22.313 22.171 22.032 22.392 22.291 22.168 22.026 21.886 21.737 22.296 22.123 21.951 21.831 21.72 22.059 21.917 21.797 21.698 21.53 21.954 22.049 21.896 21.508 21.339 21.148 21.863
0.0127 22.387 22.437 22.362 22.169 22.026 21.887 22.248 22.147 22.024 21.882 21.742 21.593 22.152 21.979 21.807 21.686 21.576 21.915 21.773 21.653 21.554 21.386 21.809 21.905 21.752 21.364 21.194 21.004 21.719
0.013 22.243 22.292 22.218 22.025 21.882 21.743 22.104 22.002 21.88 21.738 21.597 21.449 22.007 21.835 21.663 21.542 21.431 21.771 21.628 21.509 21.41 21.241 21.665 21.76 21.607 21.22 21.05 20.86 21.575
0.0133 22.099 22.148 22.073 21.88 21.738 21.599 21.96 21.858 21.736 21.594 21.453 21.305 21.863 21.69 21.519 21.398 21.287 21.627 21.484 21.364 21.265 21.097 21.521 21.616 21.463 21.075 20.906 20.716 21.431
0.0136 21.954 22.004 21.929 21.736 21.594 21.455 21.815 21.714 21.591 21.449 21.309 21.16 21.719 21.546 21.374 21.254 21.143 21.482 21.34 21.22 21.121 20.953 21.377 21.472 21.319 20.931 20.762 20.571 21.286
0.014 21.81 21.86 21.785 21.592 21.449 21.31 21.671 21.569 21.447 21.305 21.165 21.016 21.574 21.402 21.23 21.109 20.999 21.338 21.196 21.076 20.977 20.808 21.232 21.327 21.175 20.787 20.617 20.427 21.142
0.0143 21.746 21.796 21.721 21.528 21.385 21.246 21.607 21.505 21.383 21.241 21.101 20.952 21.51 21.338 21.166 21.045 20.935 21.274 21.132 21.012 20.913 20.744 21.168 21.264 21.111 20.723 20.553 20.363 21.078
0.0146 21.69 21.739 21.664 21.471 21.329 21.19 21.551 21.449 21.327 21.185 21.044 20.896 21.454 21.282 21.11 20.989 20.878 21.218 21.075 20.955 20.856 20.688 21.112 21.207 21.054 20.666 20.497 20.307 21.022
0.015 21.633 21.683 21.608 21.415 21.273 21.134 21.494 21.393 21.27 21.128 20.988 20.839 21.398 21.225 21.053 20.933 20.822 21.161 21.019 20.899 20.8 20.632 21.056 21.151 20.998 20.61 20.441 20.25 20.965
0.0154 21.577 21.627 21.552 21.359 21.216 21.077 21.438 21.336 21.214 21.072 20.932 20.783 21.341 21.169 20.997 20.876 20.766 21.105 20.962 20.843 20.744 20.575 20.999 21.094 20.942 20.554 20.384 20.194 20.909
0.0157 21.521 21.57 21.495 21.302 21.16 21.021 21.382 21.28 21.158 21.016 20.875 20.727 21.285 21.112 20.941 20.82 20.709 21.049 20.906 20.786 20.687 20.519 20.943 21.038 20.885 20.497 20.328 20.138 20.853
0.0161 21.464 21.514 21.439 21.246 21.104 20.964 21.325 21.224 21.101 20.959 20.819 20.67 21.229 21.056 20.884 20.764 20.653 20.992 20.85 20.73 20.631 20.463 20.886 20.982 20.829 20.441 20.272 20.081 20.796
0.0165 21.408 21.457 21.383 21.19 21.047 20.908 21.269 21.167 21.045 20.903 20.762 20.614 21.172 21.0 20.828 20.707 20.596 20.936 20.793 20.674 20.575 20.406 20.83 20.925 20.773 20.385 20.215 20.025 20.74
0.0169 21.352 21.401 21.326 21.133 20.991 20.852 21.213 21.111 20.988 20.847 20.706 20.558 21.116 20.943 20.771 20.651 20.54 20.88 20.737 20.617 20.518 20.35 20.774 20.869 20.716 20.328 20.159 19.968 20.683
0.0173 21.295 21.345 21.27 21.077 20.934 20.795 21.156 21.054 20.932 20.79 20.65 20.501 21.06 20.887 20.715 20.594 20.484 20.823 20.681 20.561 20.462 20.294 20.717 20.813 20.66 20.272 20.102 19.912 20.627
0.0177 21.237 21.287 21.212 21.019 20.877 20.737 21.098 20.997 20.874 20.732 20.592 20.443 21.002 20.829 20.657 20.536 20.426 20.765 20.623 20.503 20.404 20.236 20.659 20.755 20.602 20.214 20.045 19.854 20.569
0.0181 21.154 21.203 21.128 20.935 20.793 20.654 21.014 20.913 20.79 20.649 20.508 20.359 20.918 20.745 20.573 20.453 20.342 20.681 20.539 20.419 20.32 20.152 20.576 20.671 20.518 20.13 19.961 19.77 20.485
