# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 8.378552168254816e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 6.30957344480193,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.19306977288832505]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 -0.59 -0.54 -0.615 -0.808 -0.951 -1.09 -0.729 -0.831 -0.953 -1.095 -1.235 -1.384 -0.825 -0.998 -1.17 -1.291 -1.401 -1.062 -1.204 -1.324 -1.423 -1.592 -1.168 -1.072 -1.225 -1.613 -1.783 -1.973 -1.258
0.0102 -0.603 -0.554 -0.629 -0.822 -0.964 -1.103 -0.742 -0.844 -0.966 -1.108 -1.249 -1.397 -0.839 -1.012 -1.183 -1.304 -1.415 -1.075 -1.218 -1.338 -1.437 -1.605 -1.181 -1.086 -1.239 -1.627 -1.796 -1.986 -1.271
0.0105 -0.615 -0.566 -0.64 -0.833 -0.976 -1.115 -0.754 -0.856 -0.978 -1.12 -1.261 -1.409 -0.851 -1.023 -1.195 -1.316 -1.427 -1.087 -1.23 -1.349 -1.448 -1.617 -1.193 -1.098 -1.251 -1.638 -1.808 -1.998 -1.283
0.0107 -0.627 -0.577 -0.652 -0.845 -0.988 -1.127 -0.766 -0.868 -0.99 -1.132 -1.272 -1.421 -0.862 -1.035 -1.207 -1.328 -1.438 -1.099 -1.241 -1.361 -1.46 -1.628 -1.205 -1.109 -1.262 -1.65 -1.82 -2.01 -1.295
0.011 -0.639 -0.589 -0.664 -0.857 -0.999 -1.138 -0.778 -0.879 -1.002 -1.144 -1.284 -1.433 -0.874 -1.047 -1.219 -1.339 -1.45 -1.111 -1.253 -1.373 -1.472 -1.64 -1.216 -1.121 -1.274 -1.662 -1.831 -2.022 -1.307
0.0113 -0.65 -0.601 -0.676 -0.869 -1.011 -1.15 -0.789 -0.891 -1.013 -1.155 -1.296 -1.444 -0.886 -1.059 -1.23 -1.351 -1.462 -1.122 -1.265 -1.385 -1.484 -1.652 -1.228 -1.133 -1.286 -1.674 -1.843 -2.033 -1.318
0.0115 -0.662 -0.613 -0.687 -0.88 -1.023 -1.162 -0.801 -0.903 -1.025 -1.167 -1.307 -1.456 -0.898 -1.07 -1.242 -1.363 -1.473 -1.134 -1.277 -1.396 -1.495 -1.664 -1.24 -1.145 -1.297 -1.685 -1.855 -2.045 -1.33
0.0118 -0.674 -0.624 -0.699 -0.892 -1.034 -1.174 -0.813 -0.914 -1.037 -1.179 -1.319 -1.468 -0.909 -1.082 -1.254 -1.375 -1.485 -1.146 -1.288 -1.408 -1.507 -1.675 -1.252 -1.156 -1.309 -1.697 -1.866 -2.057 -1.342
0.0121 -0.685 -0.636 -0.711 -0.904 -1.046 -1.185 -0.825 -0.926 -1.049 -1.19 -1.331 -1.48 -0.921 -1.094 -1.266 -1.386 -1.497 -1.157 -1.3 -1.42 -1.519 -1.687 -1.263 -1.168 -1.321 -1.709 -1.878 -2.069 -1.354
0.0124 -0.697 -0.648 -0.723 -0.916 -1.058 -1.197 -0.836 -0.938 -1.06 -1.202 -1.343 -1.491 -0.933 -1.105 -1.277 -1.398 -1.509 -1.169 -1.312 -1.432 -1.531 -1.699 -1.275 -1.18 -1.333 -1.721 -1.89 -2.08 -1.365
