# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 1.164196048716035e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.001,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.02682695795279726]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 12.264 12.313 12.238 12.046 11.903 11.764 12.125 12.023 11.901 11.759 11.618 11.47 12.028 11.856 11.684 11.563 11.452 11.792 11.649 11.529 11.43 11.262 11.24 11.071 10.881
0.0102 12.186 12.236 12.161 11.968 11.826 11.686 12.047 11.946 11.823 11.681 11.541 11.392 11.951 11.778 11.606 11.485 11.375 11.714 11.572 11.452 11.353 11.185 11.163 10.994 10.803
0.0105 12.109 12.158 12.083 11.89 11.748 11.609 11.97 11.868 11.746 11.604 11.463 11.315 11.873 11.7 11.529 11.408 11.297 11.637 11.494 11.374 11.275 11.107 11.085 10.916 10.726
0.0107 12.031 12.081 12.006 11.813 11.67 11.531 11.892 11.791 11.668 11.526 11.386 11.237 11.796 11.623 11.451 11.33 11.22 11.559 11.417 11.297 11.198 11.03 11.008 10.838 10.648
0.011 11.954 12.003 11.928 11.735 11.593 11.454 11.815 11.713 11.591 11.449 11.308 11.16 11.718 11.545 11.374 11.253 11.142 11.482 11.339 11.219 11.12 10.952 10.93 10.761 10.571
0.0113 11.876 11.926 11.851 11.658 11.515 11.376 11.737 11.635 11.513 11.371 11.231 11.082 11.64 11.468 11.296 11.175 11.065 11.404 11.262 11.142 11.043 10.874 10.853 10.683 10.493
0.0115 11.799 11.848 11.773 11.58 11.438 11.299 11.66 11.558 11.435 11.294 11.153 11.005 11.563 11.39 11.219 11.098 10.987 11.327 11.184 11.064 10.965 10.797 10.775 10.606 10.416
0.0118 11.724 11.774 11.699 11.506 11.363 11.224 11.585 11.483 11.361 11.219 11.079 10.93 11.488 11.316 11.144 11.023 10.913 11.252 11.109 10.99 10.891 10.722 10.701 10.531 10.341
0.0121 11.657 11.707 11.632 11.439 11.297 11.157 11.518 11.417 11.294 11.152 11.012 10.863 11.422 11.249 11.077 10.956 10.846 11.185 11.043 10.923 10.824 10.656 10.634 10.465 10.274
0.0124 11.59 11.64 11.565 11.372 11.23 11.091 11.451 11.35 11.227 11.085 10.945 10.796 11.355 11.182 11.01 10.89 10.779 11.118 10.976 10.856 10.757 10.589 10.567 10.398 10.207
