# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0006029923955985727, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.15848931924611143,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 1.3894954943731375]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 2.53 2.579 2.505 2.312 2.169 2.03 2.391 2.289 2.167 2.025 1.884 1.736 2.294 2.122 1.95 1.829 1.719 2.058 1.915 1.796 1.697 1.528 1.952 2.047 1.895 1.507 1.337 1.147 1.862
0.0102 2.464 2.514 2.439 2.246 2.104 1.965 2.325 2.224 2.101 1.959 1.819 1.67 2.229 2.056 1.884 1.764 1.653 1.992 1.85 1.73 1.631 1.463 1.887 1.982 1.829 1.441 1.272 1.081 1.796
0.0105 2.42 2.469 2.394 2.201 2.059 1.92 2.281 2.179 2.056 1.915 1.774 1.626 2.184 2.011 1.839 1.719 1.608 1.948 1.805 1.685 1.586 1.418 1.842 1.937 1.784 1.396 1.227 1.037 1.752
0.0107 2.375 2.424 2.349 2.156 2.014 1.875 2.236 2.134 2.012 1.87 1.729 1.581 2.139 1.967 1.795 1.674 1.563 1.903 1.76 1.64 1.541 1.373 1.797 1.892 1.739 1.351 1.182 0.992 1.707
0.011 2.33 2.379 2.305 2.112 1.969 1.83 2.191 2.089 1.967 1.825 1.685 1.536 2.094 1.922 1.75 1.629 1.519 1.858 1.715 1.596 1.497 1.328 1.752 1.847 1.695 1.307 1.137 0.947 1.662
0.0113 2.285 2.335 2.26 2.067 1.924 1.785 2.146 2.045 1.922 1.78 1.64 1.491 2.05 1.877 1.705 1.584 1.474 1.813 1.671 1.551 1.452 1.284 1.707 1.803 1.65 1.262 1.092 0.902 1.617
0.0115 2.24 2.29 2.215 2.022 1.88 1.741 2.101 2.0 1.877 1.735 1.595 1.446 2.005 1.832 1.66 1.54 1.429 1.768 1.626 1.506 1.407 1.239 1.663 1.758 1.605 1.217 1.048 0.857 1.572
0.0118 2.196 2.245 2.17 1.977 1.835 1.696 2.057 1.955 1.832 1.691 1.55 1.402 1.96 1.787 1.616 1.495 1.384 1.724 1.581 1.461 1.362 1.194 1.618 1.713 1.56 1.172 1.003 0.813 1.528
0.0121 2.151 2.2 2.125 1.933 1.79 1.651 2.012 1.91 1.788 1.646 1.505 1.357 1.915 1.743 1.571 1.45 1.339 1.679 1.536 1.416 1.317 1.149 1.573 1.668 1.515 1.127 0.958 0.768 1.483
0.0124 2.106 2.156 2.081 1.888 1.745 1.606 1.967 1.865 1.743 1.601 1.461 1.312 1.87 1.698 1.526 1.405 1.295 1.634 1.491 1.372 1.273 1.104 1.528 1.623 1.471 1.083 0.913 0.723 1.438
