# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 1.6176451642579403e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 2.5118864315095823e-06,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.0372759372031494]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.0102 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.0105 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.0107 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.011 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.0113 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.0115 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.0118 31.126 31.175 31.1 30.908 30.765 30.626 30.987 30.885 30.763 30.621 30.48 30.332 30.89 30.718 30.546 30.425 30.314 30.654 30.511 30.391 30.292 30.124 30.102 29.933 29.743
0.0121 30.562 30.612 30.537 30.344 30.202 30.063 30.423 30.322 30.199 30.057 29.917 29.768 30.327 30.154 29.982 29.862 29.751 30.09 29.948 29.828 29.729 29.561 29.539 29.37 29.179
0.0124 29.999 30.049 29.974 29.781 29.638 29.499 29.86 29.758 29.636 29.494 29.354 29.205 29.763 29.591 29.419 29.298 29.188 29.527 29.384 29.265 29.166 28.997 28.976 28.806 28.616
0.0127 29.436 29.485 29.41 29.217 29.075 28.936 29.297 29.195 29.072 28.931 28.79 28.642 29.2 29.027 28.856 28.735 28.624 28.964 28.821 28.701 28.602 28.434 28.412 28.243 28.053
0.013 28.872 28.922 28.847 28.654 28.511 28.372 28.733 28.632 28.509 28.367 28.227 28.078 28.637 28.464 28.292 28.171 28.061 28.4 28.258 28.138 28.039 27.871 27.849 27.679 27.489
0.0133 28.309 28.358 28.283 28.09 27.948 27.809 28.17 28.068 27.946 27.804 27.663 27.515 28.073 27.901 27.729 27.608 27.497 27.837 27.694 27.574 27.475 27.307 27.285 27.116 26.926
0.0136 27.745 27.795 27.72 27.527 27.385 27.246 27.606 27.505 27.382 27.24 27.1 26.951 27.51 27.337 27.165 27.045 26.934 27.273 27.131 27.011 26.912 26.744 26.722 26.553 26.362
0.014 27.182 27.231 27.157 26.964 26.821 26.682 27.043 26.941 26.819 26.677 26.537 26.388 26.946 26.774 26.602 26.481 26.371 26.71 26.567 26.448 26.349 26.18 26.159 25.989 25.799
0.0143 26.619 26.668 26.593 26.4 26.258 26.119 26.48 26.378 26.255 26.114 25.973 25.825 26.383 26.21 26.038 25.918 25.807 26.147 26.004 25.884 25.785 25.617 25.595 25.426 25.236
0.0146 26.055 26.105 26.03 25.837 25.694 25.555 25.916 25.814 25.692 25.55 25.41 25.261 25.82 25.647 25.475 25.354 25.244 25.583 25.441 25.321 25.222 25.053 25.032 24.862 24.672
