# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.008378552168254812, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 6.30957344480193,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 19.306977288832496]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -4.129 -4.079 -4.154 -4.347 -4.49 -4.629 -4.268 -4.37 -4.492 -4.634 -4.774 -4.923 -4.365 -4.537 -4.709 -4.83 -4.94 -4.601 -4.744 -4.863 -4.962 -5.131 -5.152 -5.322 -5.512
0.0102 -4.166 -4.117 -4.192 -4.385 -4.527 -4.666 -4.306 -4.407 -4.53 -4.671 -4.812 -4.961 -4.402 -4.575 -4.747 -4.867 -4.978 -4.639 -4.781 -4.901 -5.0 -5.168 -5.19 -5.359 -5.55
0.0105 -4.204 -4.155 -4.229 -4.422 -4.565 -4.704 -4.343 -4.445 -4.567 -4.709 -4.85 -4.998 -4.44 -4.612 -4.784 -4.905 -5.015 -4.676 -4.819 -4.938 -5.037 -5.206 -5.227 -5.397 -5.587
0.0107 -4.242 -4.192 -4.267 -4.46 -4.602 -4.741 -4.381 -4.482 -4.605 -4.747 -4.887 -5.036 -4.477 -4.65 -4.822 -4.942 -5.053 -4.714 -4.856 -4.976 -5.075 -5.243 -5.265 -5.434 -5.625
0.011 -4.279 -4.23 -4.305 -4.497 -4.64 -4.779 -4.418 -4.52 -4.642 -4.784 -4.925 -5.073 -4.515 -4.687 -4.859 -4.98 -5.091 -4.751 -4.894 -5.014 -5.113 -5.281 -5.303 -5.472 -5.662
0.0113 -4.317 -4.267 -4.342 -4.535 -4.677 -4.817 -4.456 -4.557 -4.68 -4.822 -4.962 -5.111 -4.552 -4.725 -4.897 -5.018 -5.128 -4.789 -4.931 -5.051 -5.15 -5.318 -5.34 -5.509 -5.7
0.0115 -4.353 -4.304 -4.379 -4.572 -4.714 -4.853 -4.493 -4.594 -4.717 -4.859 -4.999 -5.148 -4.589 -4.762 -4.934 -5.054 -5.165 -4.826 -4.968 -5.088 -5.187 -5.355 -5.377 -5.546 -5.737
0.0118 -4.38 -4.33 -4.405 -4.598 -4.74 -4.879 -4.519 -4.62 -4.743 -4.885 -5.025 -5.174 -4.615 -4.788 -4.96 -5.08 -5.191 -4.852 -4.994 -5.114 -5.213 -5.381 -5.403 -5.572 -5.763
0.0121 -4.406 -4.356 -4.431 -4.624 -4.766 -4.906 -4.545 -4.646 -4.769 -4.911 -5.051 -5.2 -4.641 -4.814 -4.986 -5.107 -5.217 -4.878 -5.02 -5.14 -5.239 -5.407 -5.429 -5.598 -5.789
0.0124 -4.432 -4.382 -4.457 -4.65 -4.793 -4.932 -4.571 -4.673 -4.795 -4.937 -5.077 -5.226 -4.668 -4.84 -5.012 -5.133 -5.243 -4.904 -5.046 -5.166 -5.265 -5.434 -5.455 -5.625 -5.815
