# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = villar, mass = 0.022360679775100388, velocity = 0.5, theta_obs = 0.0, tfloor = 2500.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 -18.158 -14.754 -12.487 -11.766 -11.274 -10.785 -12.352 -11.69 -11.27 -10.773 -10.309 -9.787 -11.702 -11.117 -10.511 -10.091 -9.709 -15.219 -15.008 -15.024 -15.432 -16.42 -10.609 -10.882 -10.342 -8.969 -8.385 -7.721 -10.72
0.00103 -18.141 -14.745 -12.522 -11.802 -11.309 -10.821 -12.388 -11.726 -11.306 -10.809 -10.345 -9.822 -11.738 -11.153 -10.547 -10.127 -9.745 -15.203 -14.992 -15.007 -15.415 -16.403 -10.645 -10.918 -10.378 -9.005 -8.421 -7.757 -10.756
0.001061 -18.125 -14.736 -12.558 -11.838 -11.345 -10.857 -12.423 -11.762 -11.342 -10.845 -10.381 -9.859 -11.774 -11.189 -10.583 -10.163 -9.781 -15.188 -14.976 -14.991 -15.398 -16.386 -10.681 -10.954 -10.414 -9.041 -8.457 -7.794 -10.792
0.001094 -18.108 -14.729 -12.594 -11.874 -11.382 -10.893 -12.459 -11.798 -11.378 -10.881 -10.417 -9.895 -11.81 -11.225 -10.619 -10.2 -9.817 -15.172 -14.96 -14.975 -15.382 -16.37 -10.718 -10.99 -10.45 -9.077 -8.493 -7.83 -10.828
0.001127 -18.092 -14.721 -12.63 -11.91 -11.418 -10.93 -12.495 -11.834 -11.414 -10.918 -10.454 -9.932 -11.846 -11.262 -10.656 -10.236 -9.854 -15.157 -14.944 -14.959 -15.366 -16.353 -10.754 -11.027 -10.487 -9.114 -8.53 -7.867 -10.865
0.001161 -18.076 -14.714 -12.667 -11.947 -11.455 -10.966 -12.532 -11.871 -11.451 -10.955 -10.49 -9.969 -11.883 -11.298 -10.693 -10.273 -9.891 -15.142 -14.929 -14.943 -15.349 -16.337 -10.791 -11.063 -10.524 -9.151 -8.567 -7.904 -10.901
0.001196 -18.06 -14.708 -12.703 -11.983 -11.491 -11.003 -12.568 -11.908 -11.488 -10.991 -10.527 -10.005 -11.919 -11.335 -10.729 -10.31 -9.928 -15.127 -14.914 -14.927 -15.333 -16.32 -10.828 -11.1 -10.56 -9.188 -8.604 -7.941 -10.938
0.001232 -18.044 -14.702 -12.74 -12.02 -11.528 -11.04 -12.605 -11.944 -11.525 -11.028 -10.564 -10.042 -11.956 -11.372 -10.766 -10.347 -9.965 -15.112 -14.899 -14.912 -15.318 -16.304 -10.865 -11.137 -10.597 -9.225 -8.641 -7.978 -10.975
0.001269 -18.029 -14.696 -12.776 -12.057 -11.565 -11.077 -12.641 -11.981 -11.562 -11.065 -10.601 -10.08 -11.993 -11.409 -10.803 -10.384 -10.002 -15.097 -14.884 -14.896 -15.302 -16.288 -10.902 -11.174 -10.635 -9.262 -8.678 -8.015 -11.012
0.001308 -18.013 -14.692 -12.813 -12.094 -11.602 -11.114 -12.678 -12.018 -11.599 -11.103 -10.639 -10.117 -12.03 -11.446 -10.841 -10.421 -10.039 -15.083 -14.869 -14.881 -15.286 -16.272 -10.939 -11.211 -10.672 -9.3 -8.716 -8.053 -11.049
