# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-17.3265306122449, dM=0.035437498608938814]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -17.3265306122449 -17.3265306122449 -17.3265306122449 -17.3265306122449 -17.3265306122449 -17.3265306122449 -17.3265306122449 -17.3265306122449 -17.3265306122449 -17.3265306122449 -17.3265306122449 -17.3265306122449 -17.3265306122449
0.07537688442211055 -17.323859444008043 -17.323859444008043 -17.323859444008043 -17.323859444008043 -17.323859444008043 -17.323859444008043 -17.323859444008043 -17.323859444008043 -17.323859444008043 -17.323859444008043 -17.323859444008043 -17.323859444008043 -17.323859444008043
0.1507537688442211 -17.32118827577119 -17.32118827577119 -17.32118827577119 -17.32118827577119 -17.32118827577119 -17.32118827577119 -17.32118827577119 -17.32118827577119 -17.32118827577119 -17.32118827577119 -17.32118827577119 -17.32118827577119 -17.32118827577119
0.22613065326633164 -17.318517107534333 -17.318517107534333 -17.318517107534333 -17.318517107534333 -17.318517107534333 -17.318517107534333 -17.318517107534333 -17.318517107534333 -17.318517107534333 -17.318517107534333 -17.318517107534333 -17.318517107534333 -17.318517107534333
0.3015075376884422 -17.31584593929748 -17.31584593929748 -17.31584593929748 -17.31584593929748 -17.31584593929748 -17.31584593929748 -17.31584593929748 -17.31584593929748 -17.31584593929748 -17.31584593929748 -17.31584593929748 -17.31584593929748 -17.31584593929748
0.37688442211055273 -17.313174771060623 -17.313174771060623 -17.313174771060623 -17.313174771060623 -17.313174771060623 -17.313174771060623 -17.313174771060623 -17.313174771060623 -17.313174771060623 -17.313174771060623 -17.313174771060623 -17.313174771060623 -17.313174771060623
0.4522613065326633 -17.310503602823772 -17.310503602823772 -17.310503602823772 -17.310503602823772 -17.310503602823772 -17.310503602823772 -17.310503602823772 -17.310503602823772 -17.310503602823772 -17.310503602823772 -17.310503602823772 -17.310503602823772 -17.310503602823772
0.5276381909547738 -17.307832434586917 -17.307832434586917 -17.307832434586917 -17.307832434586917 -17.307832434586917 -17.307832434586917 -17.307832434586917 -17.307832434586917 -17.307832434586917 -17.307832434586917 -17.307832434586917 -17.307832434586917 -17.307832434586917
0.6030150753768844 -17.305161266350062 -17.305161266350062 -17.305161266350062 -17.305161266350062 -17.305161266350062 -17.305161266350062 -17.305161266350062 -17.305161266350062 -17.305161266350062 -17.305161266350062 -17.305161266350062 -17.305161266350062 -17.305161266350062
0.6783919597989949 -17.302490098113207 -17.302490098113207 -17.302490098113207 -17.302490098113207 -17.302490098113207 -17.302490098113207 -17.302490098113207 -17.302490098113207 -17.302490098113207 -17.302490098113207 -17.302490098113207 -17.302490098113207 -17.302490098113207
0.7537688442211055 -17.299818929876352 -17.299818929876352 -17.299818929876352 -17.299818929876352 -17.299818929876352 -17.299818929876352 -17.299818929876352 -17.299818929876352 -17.299818929876352 -17.299818929876352 -17.299818929876352 -17.299818929876352 -17.299818929876352
0.829145728643216 -17.297147761639497 -17.297147761639497 -17.297147761639497 -17.297147761639497 -17.297147761639497 -17.297147761639497 -17.297147761639497 -17.297147761639497 -17.297147761639497 -17.297147761639497 -17.297147761639497 -17.297147761639497 -17.297147761639497
0.9045226130653266 -17.294476593402642 -17.294476593402642 -17.294476593402642 -17.294476593402642 -17.294476593402642 -17.294476593402642 -17.294476593402642 -17.294476593402642 -17.294476593402642 -17.294476593402642 -17.294476593402642 -17.294476593402642 -17.294476593402642
0.9798994974874371 -17.291805425165787 -17.291805425165787 -17.291805425165787 -17.291805425165787 -17.291805425165787 -17.291805425165787 -17.291805425165787 -17.291805425165787 -17.291805425165787 -17.291805425165787 -17.291805425165787 -17.291805425165787 -17.291805425165787
1.0552763819095476 -17.289134256928932 -17.289134256928932 -17.289134256928932 -17.289134256928932 -17.289134256928932 -17.289134256928932 -17.289134256928932 -17.289134256928932 -17.289134256928932 -17.289134256928932 -17.289134256928932 -17.289134256928932 -17.289134256928932
1.1306532663316582 -17.286463088692077 -17.286463088692077 -17.286463088692077 -17.286463088692077 -17.286463088692077 -17.286463088692077 -17.286463088692077 -17.286463088692077 -17.286463088692077 -17.286463088692077 -17.286463088692077 -17.286463088692077 -17.286463088692077
1.2060301507537687 -17.283791920455222 -17.283791920455222 -17.283791920455222 -17.283791920455222 -17.283791920455222 -17.283791920455222 -17.283791920455222 -17.283791920455222 -17.283791920455222 -17.283791920455222 -17.283791920455222 -17.283791920455222 -17.283791920455222
1.2814070351758793 -17.281120752218367 -17.281120752218367 -17.281120752218367 -17.281120752218367 -17.281120752218367 -17.281120752218367 -17.281120752218367 -17.281120752218367 -17.281120752218367 -17.281120752218367 -17.281120752218367 -17.281120752218367 -17.281120752218367
1.3567839195979898 -17.278449583981516 -17.278449583981516 -17.278449583981516 -17.278449583981516 -17.278449583981516 -17.278449583981516 -17.278449583981516 -17.278449583981516 -17.278449583981516 -17.278449583981516 -17.278449583981516 -17.278449583981516 -17.278449583981516
1.4321608040201004 -17.27577841574466 -17.27577841574466 -17.27577841574466 -17.27577841574466 -17.27577841574466 -17.27577841574466 -17.27577841574466 -17.27577841574466 -17.27577841574466 -17.27577841574466 -17.27577841574466 -17.27577841574466 -17.27577841574466
1.507537688442211 -17.273107247507806 -17.273107247507806 -17.273107247507806 -17.273107247507806 -17.273107247507806 -17.273107247507806 -17.273107247507806 -17.273107247507806 -17.273107247507806 -17.273107247507806 -17.273107247507806 -17.273107247507806 -17.273107247507806
1.5829145728643215 -17.27043607927095 -17.27043607927095 -17.27043607927095 -17.27043607927095 -17.27043607927095 -17.27043607927095 -17.27043607927095 -17.27043607927095 -17.27043607927095 -17.27043607927095 -17.27043607927095 -17.27043607927095 -17.27043607927095
1.658291457286432 -17.267764911034096 -17.267764911034096 -17.267764911034096 -17.267764911034096 -17.267764911034096 -17.267764911034096 -17.267764911034096 -17.267764911034096 -17.267764911034096 -17.267764911034096 -17.267764911034096 -17.267764911034096 -17.267764911034096
1.7336683417085426 -17.26509374279724 -17.26509374279724 -17.26509374279724 -17.26509374279724 -17.26509374279724 -17.26509374279724 -17.26509374279724 -17.26509374279724 -17.26509374279724 -17.26509374279724 -17.26509374279724 -17.26509374279724 -17.26509374279724
1.809045226130653 -17.262422574560386 -17.262422574560386 -17.262422574560386 -17.262422574560386 -17.262422574560386 -17.262422574560386 -17.262422574560386 -17.262422574560386 -17.262422574560386 -17.262422574560386 -17.262422574560386 -17.262422574560386 -17.262422574560386
1.8844221105527637 -17.25975140632353 -17.25975140632353 -17.25975140632353 -17.25975140632353 -17.25975140632353 -17.25975140632353 -17.25975140632353 -17.25975140632353 -17.25975140632353 -17.25975140632353 -17.25975140632353 -17.25975140632353 -17.25975140632353
1.9597989949748742 -17.257080238086676 -17.257080238086676 -17.257080238086676 -17.257080238086676 -17.257080238086676 -17.257080238086676 -17.257080238086676 -17.257080238086676 -17.257080238086676 -17.257080238086676 -17.257080238086676 -17.257080238086676 -17.257080238086676
2.0351758793969847 -17.25440906984982 -17.25440906984982 -17.25440906984982 -17.25440906984982 -17.25440906984982 -17.25440906984982 -17.25440906984982 -17.25440906984982 -17.25440906984982 -17.25440906984982 -17.25440906984982 -17.25440906984982 -17.25440906984982
2.1105527638190953 -17.251737901612966 -17.251737901612966 -17.251737901612966 -17.251737901612966 -17.251737901612966 -17.251737901612966 -17.251737901612966 -17.251737901612966 -17.251737901612966 -17.251737901612966 -17.251737901612966 -17.251737901612966 -17.251737901612966
