# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 1.0, type = villar, mass = 0.4064473885499596, velocity = 0.43733333333333335, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -6.62 -6.556 -6.489 -6.248 -5.975 -5.656 -6.343 -6.209 -5.971 -5.646 -5.299 -4.886 -6.218 -5.874 -5.457 -5.135 -4.825 -5.858 -5.486 -5.171 -4.958 -4.926 -5.503 -5.712 -5.324 -4.191 -3.667 -3.054 -5.568
0.001061 -7.198 -7.073 -6.973 -6.651 -6.34 -5.992 -6.82 -6.605 -6.336 -5.981 -5.615 -5.184 -6.614 -6.229 -5.78 -5.442 -5.12 -6.216 -5.818 -5.491 -5.28 -5.282 -5.835 -6.054 -5.641 -4.469 -3.935 -3.315 -5.906
0.001094 -7.525 -7.366 -7.251 -6.89 -6.561 -6.199 -7.096 -6.842 -6.557 -6.189 -5.813 -5.373 -6.851 -6.446 -5.982 -5.636 -5.308 -6.436 -6.026 -5.694 -5.486 -5.51 -6.04 -6.265 -5.84 -4.649 -4.111 -3.486 -6.115
0.001127 -7.758 -7.576 -7.452 -7.067 -6.727 -6.357 -7.297 -7.017 -6.724 -6.347 -5.965 -5.52 -7.027 -6.609 -6.136 -5.785 -5.454 -6.602 -6.185 -5.85 -5.645 -5.686 -6.197 -6.425 -5.993 -4.79 -4.249 -3.622 -6.274
0.001161 -7.942 -7.744 -7.613 -7.212 -6.865 -6.489 -7.457 -7.16 -6.861 -6.478 -6.092 -5.644 -7.17 -6.745 -6.265 -5.911 -5.578 -6.739 -6.318 -5.981 -5.779 -5.833 -6.328 -6.558 -6.12 -4.91 -4.367 -3.738 -6.406
0.001196 -8.095 -7.885 -7.75 -7.337 -6.984 -6.604 -7.594 -7.284 -6.98 -6.593 -6.205 -5.754 -7.294 -6.863 -6.378 -6.022 -5.687 -6.859 -6.435 -6.097 -5.897 -5.961 -6.442 -6.674 -6.233 -5.017 -4.472 -3.842 -6.522
0.001232 -8.229 -8.009 -7.871 -7.448 -7.091 -6.708 -7.715 -7.395 -7.088 -6.698 -6.307 -5.854 -7.405 -6.969 -6.481 -6.123 -5.787 -6.967 -6.54 -6.201 -6.003 -6.076 -6.546 -6.779 -6.335 -5.114 -4.568 -3.938 -6.627
0.001269 -8.349 -8.121 -7.98 -7.55 -7.19 -6.804 -7.824 -7.497 -7.186 -6.794 -6.401 -5.946 -7.507 -7.067 -6.576 -6.217 -5.879 -7.066 -6.637 -6.298 -6.101 -6.181 -6.642 -6.876 -6.43 -5.205 -4.659 -4.027 -6.723
0.001308 -8.458 -8.224 -8.08 -7.645 -7.282 -6.895 -7.925 -7.591 -7.279 -6.884 -6.49 -6.034 -7.601 -7.159 -6.666 -6.305 -5.967 -7.159 -6.728 -6.389 -6.193 -6.279 -6.732 -6.966 -6.518 -5.292 -4.744 -4.112 -6.814
