# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.35413793103448277, mej = 0.3257122869999151, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -15.632852 -16.031965 -16.114122 -16.058625 -15.965452 -15.876842 -15.599295 -15.184896 -14.764228 -15.693611 -15.948034 -16.100697 -16.111253 -15.952938 -16.113540
0.250000 -15.727151 -16.221688 -16.361376 -16.340624 -16.267751 -16.191442 -15.937761 -15.543292 -15.135034 -15.799539 -16.111585 -16.324172 -16.365281 -16.257239 -16.363029
0.300000 -15.727427 -16.319847 -16.518866 -16.534058 -16.482213 -16.418651 -16.189694 -15.815840 -15.420387 -15.811714 -16.182836 -16.457109 -16.529772 -16.473775 -16.522827
0.350000 -15.676148 -16.364957 -16.622700 -16.673588 -16.642658 -16.591782 -16.387431 -16.034069 -15.651319 -15.772125 -16.201394 -16.536611 -16.640552 -16.636284 -16.628952
0.400000 -15.592487 -16.375253 -16.690507 -16.776471 -16.766130 -16.727750 -16.547643 -16.214458 -15.844192 -15.699837 -16.185760 -16.580559 -16.715179 -16.761788 -16.699008
0.450000 -15.486879 -16.361015 -16.732435 -16.852768 -16.862636 -16.836533 -16.680256 -16.366892 -16.008872 -15.605270 -16.146266 -16.599160 -16.763782 -16.860291 -16.743137
0.500000 -15.365651 -16.328659 -16.754916 -16.908909 -16.938608 -16.924563 -16.791704 -16.497817 -16.151816 -15.494767 -16.089310 -16.598841 -16.792793 -16.938223 -16.767770
0.550000 -15.232915 -16.282457 -16.762287 -16.949264 -16.998432 -16.996237 -16.886410 -16.611678 -16.277486 -15.372459 -16.019127 -16.583915 -16.806558 -16.999974 -16.777248
0.600000 -15.091466 -16.225387 -16.757612 -16.976937 -17.045235 -17.054696 -16.967542 -16.711672 -16.389099 -15.241170 -15.938650 -16.557413 -16.808147 -17.048671 -16.774637
0.650000 -14.943277 -16.159599 -16.743125 -16.994207 -17.081321 -17.102258 -17.037448 -16.800175 -16.489049 -15.102894 -15.849984 -16.521538 -16.799804 -17.086621 -16.762175
0.700000 -14.824917 -16.103937 -16.726581 -17.001930 -17.103445 -17.133173 -17.085496 -16.862490 -16.560143 -14.992071 -15.776903 -16.488674 -16.787951 -17.110172 -16.747176
0.750000 -14.714266 -16.049362 -16.707043 -17.004168 -17.118621 -17.156255 -17.123995 -16.913832 -16.619386 -14.888158 -15.706741 -16.454510 -16.772621 -17.126632 -16.729025
0.800000 -14.650803 -16.016664 -16.693590 -17.002688 -17.124263 -17.166251 -17.142487 -16.939405 -16.649313 -14.828391 -15.665489 -16.433021 -16.761480 -17.132981 -16.716333
0.850000 -14.545091 -15.961158 -16.669517 -16.998196 -17.131426 -17.180543 -17.170699 -16.979223 -16.696269 -14.728709 -15.596019 -16.395818 -16.741187 -17.141301 -16.693505
0.900000 -14.441253 -15.905138 -16.643469 -16.990841 -17.135210 -17.191146 -17.194624 -17.014260 -16.738139 -14.630612 -15.526696 -16.357246 -16.718746 -17.146192 -16.668645
0.950000 -14.339465 -15.848940 -16.615872 -16.981103 -17.136126 -17.198586 -17.214820 -17.045103 -16.775530 -14.534296 -15.457810 -16.317692 -16.694593 -17.148165 -16.642182
1.000000 -14.239844 -15.792821 -16.587067 -16.969373 -17.134590 -17.203297 -17.231755 -17.072245 -16.808948 -14.439896 -15.389582 -16.277466 -16.669080 -17.147643 -16.614461
1.050000 -14.142463 -15.736982 -16.557332 -16.955973 -17.130950 -17.205643 -17.245817 -17.096098 -16.838821 -14.347499 -15.322177 -16.236813 -16.642492 -17.144973 -16.585762
1.100000 -14.047361 -15.681580 -16.526892 -16.941168 -17.125495 -17.205925 -17.257338 -17.117013 -16.865513 -14.257160 -15.255720 -16.195930 -16.615065 -17.140449 -16.556315
1.150000 -13.954555 -15.626736 -16.495934 -16.925183 -17.118471 -17.204402 -17.266596 -17.135291 -16.889337 -14.168907 -15.190303 -16.154976 -16.586990 -17.134317 -16.526306
1.200000 -13.864042 -15.572546 -16.464610 -16.908204 -17.110084 -17.201293 -17.273835 -17.151191 -16.910564 -14.082750 -15.125996 -16.114081 -16.558428 -17.126785 -16.495891
1.250000 -13.775809 -15.519085 -16.433048 -16.890392 -17.100512 -17.196784 -17.279263 -17.164938 -16.929429 -13.998687 -15.062847 -16.073351 -16.529512 -17.118034 -16.465201
1.300000 -13.689833 -15.466408 -16.401355 -16.871881 -17.089908 -17.191040 -17.283060 -17.176730 -16.946138 -13.916703 -15.000892 -16.032872 -16.500355 -17.108217 -16.434342
1.350000 -13.543582 -15.378957 -16.350977 -16.844814 -17.076832 -17.186571 -17.295501 -17.203348 -16.981479 -13.777502 -14.897056 -15.966967 -16.454461 -17.096536 -16.385440
1.400000 -13.460873 -15.327123 -16.318619 -16.824713 -17.064094 -17.178364 -17.296203 -17.211526 -16.994258 -13.698494 -14.836617 -15.926450 -16.424460 -17.084531 -16.353858
1.450000 -13.380363 -15.276210 -16.286383 -16.804237 -17.050685 -17.169308 -17.295707 -17.218215 -17.005370 -13.621532 -14.777455 -15.886389 -16.394484 -17.071827 -16.322366
1.500000 -13.302010 -15.226235 -16.254321 -16.783459 -17.036693 -17.159495 -17.294119 -17.223536 -17.014943 -13.546580 -14.719570 -15.846821 -16.364591 -17.058512 -16.291018
1.550000 -13.157897 -15.137631 -16.200769 -16.752005 -17.018535 -17.149532 -17.300294 -17.243273 -17.043032 -13.409120 -14.615492 -15.778580 -16.315285 -17.041681 -16.238864
1.600000 -13.082743 -15.088832 -16.168619 -16.730357 -17.003211 -17.138108 -17.296553 -17.245996 -17.049734 -13.337123 -14.559345 -15.739451 -16.285152 -17.026988 -16.207378
1.650000 -13.009650 -15.041018 -16.136777 -16.708595 -16.987520 -17.126163 -17.291990 -17.247645 -17.055211 -13.267060 -14.504483 -15.700914 -16.255246 -17.011903 -16.176173
1.700000 -12.866787 -14.951712 -16.081324 -16.674516 -16.966325 -17.112919 -17.294430 -17.263291 -17.078995 -13.130615 -14.400244 -15.631267 -16.203897 -16.991995 -16.122070
1.750000 -12.796805 -14.905212 -16.049670 -16.652241 -16.949708 -17.099793 -17.288198 -17.262868 -17.082152 -13.063446 -14.347196 -15.593388 -16.174043 -16.975942 -16.091009
1.800000 -12.654167 -14.815140 -15.992842 -16.616427 -16.926574 -17.084493 -17.288366 -17.276080 -17.103407 -12.927107 -14.242465 -15.522619 -16.121249 -16.954076 -16.035508
1.850000 -12.587246 -14.770024 -15.961521 -16.593829 -16.909243 -17.070416 -17.280721 -17.273863 -17.104537 -12.862798 -14.191269 -15.485512 -16.091601 -16.937271 -16.004738
1.900000 -12.444879 -14.679318 -15.903503 -16.556492 -16.884399 -17.053296 -17.278872 -17.284909 -17.123539 -12.726620 -14.086155 -15.413782 -16.037550 -16.913677 -15.948025
1.950000 -12.380962 -14.635637 -15.872628 -16.533724 -16.866530 -17.038458 -17.270028 -17.281130 -17.122886 -12.665128 -14.036830 -15.377536 -16.008231 -16.896298 -15.917663
2.000000 -12.318889 -14.592957 -15.842222 -16.511088 -16.848592 -17.023426 -17.260747 -17.276711 -17.121468 -12.605378 -13.988740 -15.341980 -15.979315 -16.878830 -15.887746
2.050000 -12.177927 -14.502192 -15.783237 -16.472230 -16.821908 -17.004276 -17.256513 -17.285094 -17.137643 -12.470429 -13.883975 -15.269662 -15.924189 -16.853363 -15.830031
2.100000 -12.118741 -14.460972 -15.753392 -16.449592 -16.803631 -16.988699 -17.246284 -17.279393 -17.134738 -12.413395 -13.837743 -15.235043 -15.895726 -16.835523 -15.800641
2.150000 -11.978102 -14.369801 -15.693548 -16.409603 -16.775662 -16.968173 -17.240512 -17.286117 -17.149183 -12.278682 -13.732774 -15.162054 -15.839688 -16.808756 -15.742049
2.200000 -11.921744 -14.330059 -15.664330 -16.387058 -16.757158 -16.952172 -17.229475 -17.279288 -17.144955 -12.224314 -13.688397 -15.128419 -15.811749 -16.790657 -15.713253
2.250000 -11.781445 -14.238551 -15.603729 -16.346059 -16.728034 -16.930408 -17.222312 -17.284507 -17.157831 -12.089860 -13.583278 -15.054847 -15.754905 -16.762722 -15.653888
