# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.046206896551724136, mej = 0.0019019705740394193, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -9.688837 -10.902905 -11.485027 -11.735239 -11.821836 -11.842458 -11.777034 -11.539250 -11.227811 -9.848182 -10.593916 -11.264026 -11.541538 -11.827085 -11.504022
0.250000 -9.660051 -10.952892 -11.584167 -11.864877 -11.969575 -12.001248 -11.957363 -11.737515 -11.437110 -9.828866 -10.622017 -11.342657 -11.646573 -11.976619 -11.605103
0.300000 -9.547798 -10.933297 -11.622514 -11.939266 -12.065394 -12.110167 -12.091840 -11.893289 -11.605985 -9.727745 -10.576661 -11.356812 -11.691882 -12.074564 -11.645744
0.350000 -9.436211 -10.898581 -11.635961 -11.982740 -12.126756 -12.182475 -12.185530 -12.004813 -11.728475 -9.625388 -10.520560 -11.350135 -11.711124 -12.137702 -11.661100
0.400000 -9.298910 -10.840880 -11.628214 -12.006197 -12.168832 -12.235957 -12.261317 -12.099221 -11.834333 -9.497641 -10.440706 -11.321504 -11.709393 -12.181628 -11.655333
0.450000 -9.133919 -10.761444 -11.602547 -12.014185 -12.196934 -12.276396 -12.325910 -12.183999 -11.931524 -9.342915 -10.337449 -11.273346 -11.690211 -12.211731 -11.631802
0.500000 -8.977874 -10.681753 -11.570905 -12.012672 -12.213457 -12.303993 -12.375216 -12.251467 -12.010161 -9.196027 -10.236491 -11.221595 -11.664371 -12.230049 -11.602070
0.550000 -8.831773 -10.603855 -11.535971 -12.004718 -12.221677 -12.322152 -12.412884 -12.305473 -12.074217 -9.058104 -10.139591 -11.168673 -11.634629 -12.239879 -11.568845
0.600000 -8.695907 -10.528934 -11.499472 -11.992377 -12.223836 -12.333230 -12.441483 -12.348762 -12.126544 -8.929545 -10.047687 -11.116083 -11.602777 -12.243483 -11.533876
0.650000 -8.524299 -10.431183 -11.448321 -11.970562 -12.219648 -12.339895 -12.469491 -12.394684 -12.183491 -8.766791 -9.929351 -11.045409 -11.557265 -12.241053 -11.484581
0.700000 -8.359481 -10.335166 -11.395747 -11.945370 -12.210929 -12.341328 -12.490910 -12.432898 -12.232046 -8.610219 -9.814156 -10.974630 -11.509953 -12.233978 -11.433740
0.750000 -8.201459 -10.241343 -11.342485 -11.917699 -12.198672 -12.338577 -12.506895 -12.464646 -12.273503 -8.459890 -9.702434 -10.904365 -11.461606 -12.223259 -11.382095
0.800000 -8.050141 -10.150010 -11.289070 -11.888231 -12.183640 -12.332455 -12.518352 -12.490909 -12.308891 -8.315759 -9.594375 -10.835052 -11.412789 -12.209669 -11.330194
0.850000 -7.905378 -10.061357 -11.235901 -11.857488 -12.166430 -12.323604 -12.526005 -12.512478 -12.339039 -8.177719 -9.490075 -10.767002 -11.363924 -12.193811 -11.278441
0.900000 -7.766986 -9.975496 -11.183272 -11.825878 -12.147513 -12.312531 -12.530436 -12.529994 -12.364627 -8.045620 -9.389564 -10.700435 -11.315328 -12.176163 -11.227139
0.950000 -7.579106 -9.858777 -11.111589 -11.782701 -12.121564 -12.297238 -12.536222 -12.553592 -12.399217 -7.866266 -9.252998 -10.609859 -11.249113 -12.151937 -11.157256
1.000000 -7.451621 -9.777732 -11.059945 -11.749678 -12.099804 -12.282449 -12.535235 -12.564282 -12.417117 -7.744344 -9.159000 -10.545879 -11.201039 -12.131304 -11.106786
1.050000 -7.271347 -9.663710 -10.987878 -11.704200 -12.070421 -12.263032 -12.535569 -12.581342 -12.444513 -7.572006 -9.026498 -10.456207 -11.134069 -12.103532 -11.036397
1.100000 -7.154198 -9.587666 -10.937870 -11.670701 -12.046921 -12.245728 -12.530554 -12.586745 -12.456356 -7.459780 -8.938987 -10.395272 -11.087225 -12.081033 -10.987429
1.150000 -6.981195 -9.476615 -10.866069 -11.623800 -12.015110 -12.223273 -12.526667 -12.598616 -12.477975 -7.294199 -8.810654 -10.306998 -11.020195 -12.050734 -10.917198
1.200000 -6.810901 -9.366517 -10.794116 -11.576059 -11.982053 -12.199325 -12.520814 -12.608138 -12.497014 -7.131114 -8.683762 -10.219033 -10.952880 -12.019148 -10.846772
1.250000 -6.707675 -9.297615 -10.746969 -11.542725 -11.957101 -12.179574 -12.511404 -12.607522 -12.501845 -7.032000 -8.605285 -10.162753 -10.908379 -11.995036 -10.800495
1.300000 -6.544138 -9.190662 -10.675885 -11.494424 -11.922630 -12.153691 -12.502602 -12.613261 -12.516594 -6.875240 -8.482546 -10.076610 -10.841657 -11.961952 -10.730846
1.350000 -6.383116 -9.084747 -10.604907 -11.445648 -11.887339 -12.126776 -12.492363 -12.617232 -12.529377 -6.720817 -8.361256 -9.990964 -10.774930 -11.928013 -10.661267
1.400000 -6.224553 -8.979890 -10.534103 -11.396490 -11.851335 -12.098948 -12.480823 -12.619586 -12.540355 -6.568687 -8.241414 -9.905860 -10.708270 -11.893329 -10.591825
1.450000 -6.068396 -8.876103 -10.463526 -11.347032 -11.814717 -12.070313 -12.468104 -12.620459 -12.549668 -6.418802 -8.123015 -9.821338 -10.641735 -11.857999 -10.522579
1.500000 -5.914591 -8.773395 -10.393226 -11.297345 -11.777568 -12.040963 -12.454313 -12.619969 -12.557445 -6.271117 -8.006050 -9.737428 -10.575379 -11.822109 -10.453576
1.550000 -5.763084 -8.671770 -10.323240 -11.247490 -11.739963 -12.010981 -12.439548 -12.618225 -12.563798 -6.125584 -7.890507 -9.654155 -10.509246 -11.785733 -10.384858
1.600000 -5.613822 -8.571227 -10.253602 -11.197521 -11.701966 -11.980438 -12.423893 -12.615323 -12.568831 -5.982156 -7.776371 -9.571537 -10.443371 -11.748939 -10.316458
1.650000 -5.466753 -8.471765 -10.184341 -11.147485 -11.663637 -11.949399 -12.407426 -12.611348 -12.572637 -5.840789 -7.663625 -9.489591 -10.377787 -11.711786 -10.248407
1.700000 -5.321827 -8.373377 -10.115480 -11.097423 -11.625027 -11.917922 -12.390217 -12.606381 -12.575298 -5.701435 -7.552251 -9.408328 -10.312522 -11.674326 -10.180728
1.750000 -5.101224 -8.225955 -10.014490 -11.026004 -11.571627 -11.875753 -12.370523 -12.605995 -12.586955 -5.489596 -7.384409 -9.287835 -10.217187 -11.622738 -10.081599
1.800000 -4.959261 -8.128824 -9.945807 -10.975442 -11.532113 -11.843126 -12.351689 -12.599024 -12.587388 -5.353003 -7.274769 -9.207202 -10.151970 -11.584334 -10.014056
1.850000 -4.819321 -8.032762 -9.877589 -10.924963 -11.492450 -11.810209 -12.332289 -12.591258 -12.586889 -5.218317 -7.166463 -9.127287 -10.087143 -11.545759 -9.946953
1.900000 -4.681357 -7.937757 -9.809845 -10.874589 -11.452672 -11.777040 -12.312368 -12.582751 -12.585516 -5.085497 -7.059470 -9.048091 -10.022720 -11.507046 -9.880301
1.950000 -4.545324 -7.843796 -9.742584 -10.824344 -11.412807 -11.743652 -12.291970 -12.573551 -12.583322 -4.954503 -6.953770 -8.969614 -9.958713 -11.468224 -9.814111
2.000000 -4.327019 -7.696024 -9.639575 -10.749867 -11.355741 -11.697454 -12.267581 -12.567983 -12.589535 -4.744645 -6.786316 -8.847800 -9.861158 -11.412910 -9.712896
2.050000 -4.193656 -7.603325 -9.572685 -10.699430 -11.315347 -11.663331 -12.246047 -12.557326 -12.585692 -4.616151 -6.682270 -8.770067 -9.797414 -11.373527 -9.647041
2.100000 -4.062119 -7.511648 -9.506307 -10.649181 -11.274945 -11.629078 -12.224148 -12.546105 -12.581165 -4.489388 -6.579471 -8.693060 -9.734118 -11.334116 -9.581677
2.150000 -3.932369 -7.420979 -9.440443 -10.599132 -11.234555 -11.594720 -12.201912 -12.534355 -12.575994 -4.364317 -6.477896 -8.616774 -9.671277 -11.294697 -9.516807
2.200000 -3.715274 -7.272800 -9.336007 -10.522592 -11.175051 -11.545862 -12.174454 -12.525429 -12.578702 -4.155475 -6.310486 -8.493961 -9.572173 -11.236909 -9.414125
2.250000 -3.587991 -7.183369 -9.270603 -10.472510 -11.134330 -11.510991 -12.151350 -12.512523 -12.572205 -4.032726 -6.210493 -8.418461 -9.509696 -11.197130 -9.349683
