# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.5, mej = 0.2121769878034849, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -12.098322 -13.387827 -14.017017 -14.296432 -14.400362 -14.431565 -14.386764 -14.166152 -13.865279 -12.266736 -13.057879 -13.776377 -14.079173 -14.407329 -14.037871
0.250000 -12.041507 -13.469991 -14.186130 -14.519658 -14.655777 -14.706662 -14.700271 -14.511675 -14.230492 -12.226616 -13.101398 -13.909180 -14.258735 -14.665939 -14.210426
0.300000 -11.884494 -13.455153 -14.260507 -14.649763 -14.819131 -14.890384 -14.923824 -14.768476 -14.507738 -12.086667 -13.046992 -13.946261 -14.343860 -14.832597 -14.288343
0.350000 -11.681526 -13.390605 -14.283030 -14.726851 -14.928868 -15.020159 -15.092866 -14.970359 -14.729816 -11.900303 -12.943894 -13.932350 -14.376892 -14.945582 -14.314326
0.400000 -11.453871 -13.296301 -14.272771 -14.769408 -15.003108 -15.113881 -15.224845 -15.134399 -14.913580 -11.688636 -12.812434 -13.886897 -14.376793 -15.022978 -14.307411
0.450000 -11.211729 -13.182501 -14.239979 -14.787645 -15.052026 -15.181699 -15.329851 -15.270636 -15.069043 -11.461878 -12.662860 -13.820162 -14.353809 -15.074957 -14.277848
0.500000 -10.960625 -13.055141 -14.190817 -14.787839 -15.081959 -15.229978 -15.414304 -15.385536 -15.202702 -11.225602 -12.500999 -13.738218 -14.314125 -15.107859 -14.231805
0.550000 -10.703798 -12.917938 -14.129276 -14.774137 -15.097132 -15.262992 -15.482562 -15.483526 -15.319025 -10.983108 -12.330436 -13.644945 -14.261765 -15.125919 -14.173286
0.600000 -10.443262 -12.773355 -14.058088 -14.749419 -15.100511 -15.283754 -15.537725 -15.567774 -15.421229 -10.736462 -12.153512 -13.542965 -14.199488 -15.132108 -14.105030
0.650000 -10.180318 -12.623096 -13.979197 -14.715769 -15.094255 -15.294467 -15.582079 -15.640634 -15.511706 -10.487016 -11.971820 -13.434125 -14.129269 -15.128594 -14.028993
0.700000 -9.915838 -12.468383 -13.894036 -14.674744 -15.079988 -15.296795 -15.617359 -15.703898 -15.592287 -10.235684 -11.786485 -13.319770 -14.052564 -15.117008 -13.946614
0.750000 -9.650417 -12.310113 -13.803686 -14.627531 -15.058959 -15.292021 -15.644915 -15.758965 -15.664402 -9.983097 -11.598322 -13.200906 -13.970475 -15.098604 -13.858981
0.800000 -9.384472 -12.148964 -13.708983 -14.575062 -15.032151 -15.281159 -15.665814 -15.806950 -15.729192 -9.729702 -11.407934 -13.078303 -13.883857 -15.074370 -13.766938
0.850000 -9.118296 -11.985455 -13.610585 -14.518076 -15.000350 -15.265021 -15.680918 -15.848753 -15.787582 -9.475822 -11.215779 -12.952562 -13.793384 -15.045097 -13.671148
0.900000 -8.852100 -11.819991 -13.509018 -14.457171 -14.964194 -15.244270 -15.690934 -15.885112 -15.840332 -9.221690 -11.022209 -12.824159 -13.699597 -15.011426 -13.572140
0.950000 -8.586036 -11.652894 -13.404710 -14.392837 -14.924209 -15.219453 -15.696444 -15.916642 -15.888073 -8.967478 -10.827497 -12.693478 -13.602935 -14.973887 -13.470347
1.000000 -8.320213 -11.484424 -13.298011 -14.325482 -14.880833 -15.191024 -15.697939 -15.943856 -15.931336 -8.713313 -10.631862 -12.560832 -13.503759 -14.932921 -13.366123
1.050000 -8.054710 -11.314789 -13.189212 -14.255444 -14.834434 -15.159369 -15.695833 -15.967193 -15.970571 -8.459291 -10.435476 -12.426477 -13.402372 -14.888899 -13.259762
1.100000 -7.789584 -11.144163 -13.078558 -14.183014 -14.785326 -15.124815 -15.690478 -15.987026 -16.006165 -8.205482 -10.238480 -12.290629 -13.299026 -14.842137 -13.151512
1.150000 -7.524875 -10.972688 -12.966257 -14.108435 -14.733776 -15.087644 -15.682181 -16.003677 -16.038449 -7.951938 -10.040989 -12.153467 -13.193935 -14.792903 -13.041582
1.200000 -7.260613 -10.800484 -12.852484 -14.031921 -14.680015 -15.048098 -15.671204 -16.017426 -16.067715 -7.698701 -9.843097 -12.015146 -13.087283 -14.741433 -12.930152
1.250000 -6.996818 -10.627652 -12.737392 -13.953654 -14.624245 -15.006388 -15.657778 -16.028517 -16.094214 -7.445798 -9.644882 -11.875795 -12.979229 -14.687928 -12.817375
1.300000 -6.733500 -10.454279 -12.621113 -13.873794 -14.566642 -14.962700 -15.642106 -16.037166 -16.118168 -7.193252 -9.446410 -11.735527 -12.869909 -14.632566 -12.703385
1.350000 -6.470670 -10.280438 -12.503761 -13.792481 -14.507360 -14.917198 -15.624365 -16.043562 -16.139775 -6.941078 -9.247736 -11.594440 -12.759443 -14.575503 -12.588298
1.400000 -6.208331 -10.106191 -12.385437 -13.709839 -14.446537 -14.870026 -15.604715 -16.047874 -16.159208 -6.689288 -9.048907 -11.452619 -12.647936 -14.516877 -12.472216
1.450000 -5.946484 -9.931595 -12.266230 -13.625977 -14.384293 -14.821311 -15.583297 -16.050253 -16.176625 -6.437889 -8.849963 -11.310138 -12.535482 -14.456812 -12.355230
1.500000 -5.685128 -9.756696 -12.146218 -13.540993 -14.320737 -14.771171 -15.560237 -16.050833 -16.192165 -6.186887 -8.650938 -11.167063 -12.422161 -14.395416 -12.237419
1.550000 -5.424261 -9.581537 -12.025471 -13.454974 -14.255967 -14.719707 -15.535650 -16.049737 -16.205954 -5.936284 -8.451862 -11.023452 -12.308048 -14.332787 -12.118854
1.600000 -5.163880 -9.406155 -11.904051 -13.367998 -14.190071 -14.667013 -15.509638 -16.047074 -16.218105 -5.686081 -8.252761 -10.879358 -12.193208 -14.269015 -11.999598
1.650000 -4.903979 -9.230582 -11.782015 -13.280136 -14.123126 -14.613172 -15.482294 -16.042944 -16.228721 -5.436279 -8.053656 -10.734825 -12.077699 -14.204179 -11.879709
1.700000 -4.644554 -9.054847 -11.659412 -13.191452 -14.055204 -14.558261 -15.453703 -16.037436 -16.237896 -5.186876 -7.854567 -10.589896 -11.961575 -14.138351 -11.759238
1.750000 -4.385599 -8.878975 -11.536289 -13.102002 -13.986372 -14.502350 -15.423941 -16.030634 -16.245716 -4.937870 -7.655510 -10.444608 -11.844883 -14.071598 -11.638230
1.800000 -4.127109 -8.702991 -11.412686 -13.011841 -13.916688 -14.445500 -15.393080 -16.022612 -16.252258 -4.689260 -7.456502 -10.298993 -11.727667 -14.003978 -11.516728
1.850000 -3.869076 -8.526913 -11.288641 -12.921016 -13.846205 -14.387772 -15.361183 -16.013441 -16.257594 -4.441041 -7.257554 -10.153084 -11.609967 -13.935548 -11.394769
1.900000 -3.611494 -8.350761 -11.164188 -12.829571 -13.774975 -14.329216 -15.328310 -16.003183 -16.261790 -4.193211 -7.058679 -10.006906 -11.491817 -13.866356 -11.272389
1.950000 -3.354358 -8.174551 -11.039357 -12.737545 -13.703042 -14.269883 -15.294516 -15.991896 -16.264906 -3.945765 -6.859886 -9.860485 -11.373252 -13.796450 -11.149619
2.000000 -3.097660 -7.998297 -10.914177 -12.644976 -13.630448 -14.209816 -15.259850 -15.979636 -16.266998 -3.698701 -6.661184 -9.713843 -11.254300 -13.725871 -11.026488
2.050000 -2.841394 -7.822014 -10.788674 -12.551898 -13.557231 -14.149058 -15.224359 -15.966451 -16.268119 -3.452013 -6.462581 -9.567001 -11.134989 -13.654658 -10.903022
2.100000 -2.585554 -7.645713 -10.662872 -12.458341 -13.483428 -14.087646 -15.188087 -15.952389 -16.268315 -3.205697 -6.264084 -9.419979 -11.015345 -13.582848 -10.779245
2.150000 -2.330132 -7.469404 -10.536793 -12.364335 -13.409071 -14.025616 -15.151072 -15.937491 -16.267631 -2.959749 -6.065699 -9.272792 -10.895391 -13.510473 -10.655180
2.200000 -2.075122 -7.293098 -10.410456 -12.269906 -13.334191 -13.963000 -15.113352 -15.921799 -16.266109 -2.714164 -5.867430 -9.125457 -10.775147 -13.437565 -10.530847
2.250000 -1.820518 -7.116803 -10.283880 -12.175079 -13.258815 -13.899830 -15.074962 -15.905348 -16.263787 -2.468938 -5.669283 -8.977989 -10.654634 -13.364153 -10.406266
