# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.1596551724137931, mej = 0.07267057954405587, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -10.541628 -12.231317 -13.111534 -13.547695 -13.745123 -13.833596 -13.900774 -13.773639 -13.530251 -10.758079 -11.790007 -12.765964 -13.203921 -13.761380 -13.142344
0.250000 -10.244786 -12.135794 -13.142913 -13.658844 -13.904136 -14.022047 -14.147045 -14.068378 -13.854808 -10.485374 -11.638388 -12.744199 -13.250645 -13.925163 -13.178775
0.300000 -9.860587 -11.952729 -13.086903 -13.682978 -13.976526 -14.124192 -14.307820 -14.278466 -14.095269 -10.125279 -11.399248 -12.634934 -13.210030 -14.002369 -13.127832
0.350000 -9.456724 -11.737706 -12.991348 -13.662985 -14.002166 -14.178036 -14.417409 -14.435109 -14.280937 -9.744041 -11.131561 -12.489270 -13.128972 -14.032571 -13.037047
0.400000 -9.262581 -11.638855 -12.952833 -13.662696 -14.025005 -14.215193 -14.482928 -14.524631 -14.385287 -9.561313 -11.006131 -12.425438 -13.097786 -14.057724 -13.000944
0.450000 -9.091903 -11.548601 -12.913521 -13.655686 -14.037561 -14.239874 -14.531655 -14.593747 -14.467007 -9.400269 -10.893442 -12.364747 -13.064664 -14.072240 -12.963669
0.500000 -8.864003 -11.418803 -12.845886 -13.627501 -14.033295 -14.250444 -14.571687 -14.658802 -14.547549 -9.184119 -10.736276 -12.271019 -13.004587 -14.070371 -12.898520
0.550000 -8.654756 -11.297219 -12.779867 -13.596772 -14.023985 -14.254429 -14.602113 -14.711726 -14.614412 -8.985371 -10.590235 -12.181673 -12.945327 -14.063207 -12.834725
0.600000 -8.463691 -11.184479 -12.716785 -13.565246 -14.011628 -14.253980 -14.625373 -14.755192 -14.670410 -8.803687 -10.455643 -12.097742 -12.888287 -14.052772 -12.773631
0.650000 -8.289977 -11.080709 -12.657369 -13.534029 -13.997551 -14.250558 -14.643187 -14.791132 -14.717602 -8.638350 -10.332358 -12.019701 -12.834267 -14.040416 -12.715990
0.700000 -8.132641 -10.985767 -12.601997 -13.503826 -13.982655 -14.245183 -14.656803 -14.820979 -14.757535 -8.488487 -10.220007 -11.947712 -12.783713 -14.027056 -12.662203
0.750000 -7.895923 -10.838934 -12.512179 -13.450287 -13.951194 -14.227463 -14.666517 -14.854176 -14.805337 -8.262533 -10.048094 -11.833949 -12.700836 -13.997812 -12.574669
0.800000 -7.766673 -10.759469 -12.464296 -13.422506 -13.935654 -14.219545 -14.673831 -14.874545 -14.833834 -8.139245 -9.954737 -11.772801 -12.656799 -13.983501 -12.528051
0.850000 -7.551930 -10.624253 -12.379536 -13.369871 -13.902588 -14.198670 -14.677339 -14.898977 -14.871307 -7.934026 -9.797331 -11.666848 -12.578183 -13.952402 -12.445312
0.900000 -7.346068 -10.493684 -12.296741 -13.317504 -13.868767 -14.176408 -14.678216 -14.919741 -14.904477 -7.737181 -9.645753 -11.563986 -12.501207 -13.920444 -12.364432
0.950000 -7.252845 -10.435080 -12.260105 -13.294863 -13.854657 -14.167618 -14.680083 -14.930775 -14.921236 -7.648104 -9.577489 -11.518122 -12.467247 -13.907192 -12.328676
1.000000 -7.065924 -10.315278 -12.182895 -13.244790 -13.821135 -14.144419 -14.677573 -14.946082 -14.947677 -7.469221 -9.438958 -11.423020 -12.395226 -13.875334 -12.253173
1.050000 -6.886679 -10.199769 -12.107833 -13.195505 -13.787576 -14.120673 -14.673507 -14.958984 -14.971192 -7.297609 -9.305664 -11.330966 -12.325092 -13.843356 -12.179732
1.100000 -6.714791 -10.088445 -12.034947 -13.147119 -13.754141 -14.096571 -14.668137 -14.969781 -14.992111 -7.132973 -9.177440 -11.241931 -12.256889 -13.811426 -12.108386
1.150000 -6.549956 -9.981195 -11.964245 -13.099717 -13.720963 -14.072274 -14.661674 -14.978729 -15.010716 -6.975034 -9.054121 -11.155875 -12.190641 -13.779679 -12.039149
1.200000 -6.391889 -9.877906 -11.895724 -13.053364 -13.688146 -14.047911 -14.654298 -14.986045 -15.027247 -6.823527 -8.935547 -11.072747 -12.126358 -13.748224 -11.972022
1.250000 -6.240321 -9.778466 -11.829370 -13.008108 -13.655776 -14.023591 -14.646162 -14.991919 -15.041916 -6.678202 -8.821560 -10.992492 -12.064036 -13.717150 -11.906994
1.300000 -6.095000 -9.682761 -11.765160 -12.963984 -13.623921 -13.999404 -14.637395 -14.996515 -15.054906 -6.538822 -8.712010 -10.915050 -12.003664 -13.686531 -11.844047
1.350000 -5.955684 -9.590684 -11.703067 -12.921015 -13.592637 -13.975423 -14.628110 -14.999973 -15.066377 -6.405163 -8.606751 -10.840359 -11.945226 -13.656423 -11.783156
1.400000 -5.700955 -9.422083 -11.589138 -12.841961 -13.534895 -13.931007 -14.610521 -15.005676 -15.086738 -6.160748 -8.414116 -10.703459 -11.837961 -13.600828 -11.671419
1.450000 -5.571521 -9.335851 -11.530332 -12.800650 -13.504279 -13.907080 -14.600067 -15.006931 -15.095369 -6.036487 -8.315829 -10.633130 -11.782498 -13.571289 -11.613712
1.500000 -5.447523 -9.252987 -11.473578 -12.760555 -13.474369 -13.883540 -14.589363 -15.007391 -15.102867 -5.917415 -8.221486 -10.565405 -11.728927 -13.542404 -11.558006
1.550000 -5.328767 -9.173388 -11.418837 -12.721673 -13.445184 -13.860421 -14.578473 -15.007142 -15.109331 -5.803348 -8.130960 -10.500219 -11.677216 -13.514196 -11.504261
1.600000 -5.086955 -9.011782 -11.308147 -12.643473 -13.386851 -13.814521 -14.557643 -15.008150 -15.124126 -5.571141 -7.946972 -10.368135 -11.572733 -13.457865 -11.395613
1.650000 -4.976926 -8.937527 -11.256602 -12.606420 -13.358662 -13.791879 -14.546193 -15.006457 -15.128599 -5.465397 -7.862735 -10.307048 -11.523957 -13.430569 -11.344978
1.700000 -4.871675 -8.866301 -11.206977 -12.570579 -13.331253 -13.769747 -14.534712 -15.004267 -15.132283 -5.364220 -7.782014 -10.248346 -11.476965 -13.404009 -11.296219
1.750000 -4.637954 -8.709151 -11.098437 -12.493061 -13.272714 -13.723089 -14.512039 -15.002534 -15.143801 -5.139669 -7.603496 -10.119381 -11.374351 -13.347382 -11.189628
1.800000 -4.540732 -8.642939 -11.051912 -12.459101 -13.246441 -13.701631 -14.500302 -14.999289 -15.145936 -5.046160 -7.528631 -10.064584 -11.330226 -13.321885 -11.143893
1.850000 -4.447882 -8.579538 -11.007208 -12.426330 -13.220971 -13.680732 -14.488639 -14.995698 -15.147460 -4.956836 -7.457013 -10.012023 -11.287802 -13.297151 -11.099939
1.900000 -4.221632 -8.426631 -10.900862 -12.349703 -13.162531 -13.633682 -14.464603 -14.991793 -15.156321 -4.739370 -7.283639 -9.886113 -11.187133 -13.240544 -10.995460
1.950000 -4.136204 -8.367939 -10.859144 -12.318819 -13.138278 -13.613582 -14.452898 -14.987436 -15.156627 -4.657143 -7.217486 -9.837262 -11.147484 -13.216959 -10.954423
2.000000 -4.054793 -8.311859 -10.819145 -12.289086 -13.114827 -13.594067 -14.441338 -14.982842 -15.156455 -4.578765 -7.154337 -9.790506 -11.109446 -13.194141 -10.915069
2.050000 -3.835481 -8.162991 -10.715000 -12.213489 -13.056704 -13.546891 -14.416299 -14.977198 -15.163135 -4.367889 -6.985811 -9.667568 -11.010754 -13.137780 -10.812717
2.100000 -3.760958 -8.111337 -10.677865 -12.185622 -13.034511 -13.528253 -14.404850 -14.972053 -15.161997 -4.296105 -6.927776 -9.624333 -10.975390 -13.116159 -10.776165
2.150000 -3.545228 -7.964475 -10.574727 -12.110395 -12.976370 -13.480819 -14.379079 -14.965285 -15.167319 -4.088622 -6.761696 -9.502821 -10.877582 -13.059741 -10.674780
2.200000 -3.477300 -7.917094 -10.540389 -12.084385 -12.955457 -13.463101 -14.367826 -14.959707 -15.165354 -4.023154 -6.708581 -9.463002 -10.844835 -13.039342 -10.640965
2.250000 -3.265000 -7.772184 -10.438264 -12.009574 -12.897370 -13.415495 -14.341435 -14.951947 -15.169464 -3.818924 -6.544865 -9.342899 -10.747927 -12.982941 -10.540556
