# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 0.00011641960487160349, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.0001,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.2682695795279726]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 0.671 0.72 0.645 0.452 0.31 0.171 0.531 0.43 0.307 0.165 0.025 -0.124 0.435 0.262 0.09 -0.03 -0.141 0.198 0.056 -0.064 -0.163 -0.331 0.093 0.188 0.035 -0.353 -0.522 -0.713 0.002
0.0102 0.658 0.707 0.632 0.44 0.297 0.158 0.519 0.417 0.295 0.153 0.012 -0.136 0.422 0.25 0.078 -0.043 -0.154 0.186 0.043 -0.077 -0.176 -0.344 0.08 0.175 0.022 -0.366 -0.535 -0.725 -0.01
0.0105 0.645 0.695 0.62 0.427 0.284 0.145 0.506 0.404 0.282 0.14 -0.0 -0.149 0.409 0.237 0.065 -0.056 -0.166 0.173 0.031 -0.089 -0.188 -0.357 0.067 0.163 0.01 -0.378 -0.548 -0.738 -0.023
0.0107 0.636 0.686 0.611 0.418 0.275 0.136 0.497 0.395 0.273 0.131 -0.009 -0.158 0.4 0.228 0.056 -0.065 -0.175 0.164 0.022 -0.098 -0.197 -0.366 0.058 0.154 0.001 -0.387 -0.557 -0.747 -0.032
0.011 0.628 0.677 0.602 0.409 0.267 0.128 0.489 0.387 0.265 0.123 -0.018 -0.166 0.392 0.219 0.048 -0.073 -0.184 0.156 0.013 -0.107 -0.206 -0.374 0.05 0.145 -0.008 -0.396 -0.565 -0.755 -0.04
0.0113 0.619 0.669 0.594 0.401 0.258 0.119 0.48 0.379 0.256 0.114 -0.026 -0.175 0.384 0.211 0.039 -0.082 -0.192 0.147 0.005 -0.115 -0.214 -0.382 0.041 0.137 -0.016 -0.404 -0.574 -0.764 -0.049
0.0115 0.611 0.66 0.585 0.392 0.25 0.111 0.472 0.37 0.248 0.106 -0.035 -0.183 0.375 0.203 0.031 -0.09 -0.201 0.139 -0.004 -0.124 -0.223 -0.391 0.033 0.128 -0.025 -0.413 -0.582 -0.772 -0.057
0.0118 0.602 0.652 0.577 0.384 0.242 0.102 0.463 0.362 0.239 0.097 -0.043 -0.192 0.367 0.194 0.022 -0.099 -0.209 0.13 -0.012 -0.132 -0.231 -0.399 0.024 0.12 -0.033 -0.421 -0.59 -0.781 -0.066
0.0121 0.594 0.643 0.568 0.376 0.233 0.094 0.455 0.353 0.231 0.089 -0.052 -0.2 0.358 0.186 0.014 -0.107 -0.218 0.122 -0.021 -0.141 -0.24 -0.408 0.016 0.111 -0.042 -0.43 -0.599 -0.789 -0.074
0.0124 0.585 0.635 0.56 0.367 0.225 0.086 0.446 0.345 0.222 0.08 -0.06 -0.209 0.35 0.177 0.005 -0.115 -0.226 0.113 -0.029 -0.149 -0.248 -0.416 0.008 0.103 -0.05 -0.438 -0.607 -0.798 -0.083
