# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 4.339649880409358e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1.584893192461114e-06,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.01]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 7.938 7.987 7.912 7.719 7.577 7.438 7.799 7.697 7.575 7.433 7.292 7.144 7.702 7.53 7.358 7.237 7.126 7.466 7.323 7.203 7.104 6.936 7.36 7.455 7.302 6.914 6.745 6.555 7.27
0.0102 7.925 7.974 7.9 7.707 7.564 7.425 7.786 7.684 7.562 7.42 7.279 7.131 7.689 7.517 7.345 7.224 7.114 7.453 7.31 7.191 7.092 6.923 7.347 7.442 7.29 6.902 6.732 6.542 7.257
0.0105 7.912 7.962 7.887 7.694 7.551 7.412 7.773 7.671 7.549 7.407 7.267 7.118 7.676 7.504 7.332 7.211 7.101 7.44 7.298 7.178 7.079 6.91 7.334 7.43 7.277 6.889 6.719 6.529 7.244
0.0107 7.899 7.949 7.874 7.681 7.539 7.399 7.76 7.659 7.536 7.394 7.254 7.105 7.664 7.491 7.319 7.199 7.088 7.427 7.285 7.165 7.066 6.898 7.322 7.417 7.264 6.876 6.707 6.516 7.231
0.011 7.887 7.936 7.861 7.668 7.526 7.387 7.747 7.646 7.523 7.382 7.241 7.092 7.651 7.478 7.306 7.186 7.075 7.415 7.272 7.152 7.053 6.885 7.309 7.404 7.251 6.863 6.694 6.503 7.218
0.0113 7.874 7.923 7.848 7.655 7.513 7.374 7.735 7.633 7.511 7.369 7.228 7.08 7.638 7.466 7.294 7.173 7.062 7.402 7.259 7.139 7.04 6.872 7.296 7.391 7.238 6.85 6.681 6.491 7.206
0.0115 7.861 7.911 7.836 7.643 7.5 7.361 7.722 7.62 7.498 7.356 7.216 7.067 7.625 7.453 7.281 7.16 7.05 7.389 7.247 7.127 7.028 6.859 7.283 7.378 7.226 6.838 6.668 6.478 7.193
0.0118 7.849 7.898 7.823 7.63 7.488 7.349 7.709 7.608 7.485 7.343 7.203 7.054 7.613 7.44 7.268 7.148 7.037 7.376 7.234 7.114 7.015 6.847 7.271 7.366 7.213 6.825 6.656 6.465 7.18
0.0121 7.836 7.885 7.81 7.617 7.475 7.336 7.697 7.595 7.473 7.331 7.19 7.042 7.6 7.428 7.256 7.135 7.024 7.364 7.221 7.101 7.002 6.834 7.258 7.353 7.2 6.812 6.643 6.453 7.168
0.0124 7.823 7.873 7.798 7.605 7.462 7.323 7.684 7.582 7.46 7.318 7.178 7.029 7.587 7.415 7.243 7.122 7.012 7.351 7.209 7.089 6.99 6.821 7.245 7.34 7.188 6.8 6.63 6.44 7.155
