# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0022477106672309025, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.00630957344480193,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 5.1794746792312125]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -6.217 -6.167 -6.242 -6.435 -6.578 -6.717 -6.356 -6.458 -6.58 -6.722 -6.862 -7.011 -6.453 -6.625 -6.797 -6.918 -7.028 -6.689 -6.831 -6.951 -7.05 -7.219 -7.24 -7.41 -7.6
0.0102 -6.221 -6.172 -6.246 -6.439 -6.582 -6.721 -6.36 -6.462 -6.584 -6.726 -6.867 -7.015 -6.457 -6.629 -6.801 -6.922 -7.032 -6.693 -6.836 -6.955 -7.054 -7.223 -7.244 -7.414 -7.604
0.0105 -6.225 -6.176 -6.251 -6.444 -6.586 -6.725 -6.364 -6.466 -6.588 -6.73 -6.871 -7.019 -6.461 -6.633 -6.805 -6.926 -7.037 -6.697 -6.84 -6.96 -7.059 -7.227 -7.249 -7.418 -7.608
0.0107 -6.229 -6.18 -6.255 -6.448 -6.59 -6.729 -6.368 -6.47 -6.592 -6.734 -6.875 -7.023 -6.465 -6.638 -6.809 -6.93 -7.041 -6.701 -6.844 -6.964 -7.063 -7.231 -7.253 -7.422 -7.612
0.011 -6.233 -6.184 -6.259 -6.452 -6.594 -6.733 -6.373 -6.474 -6.597 -6.738 -6.879 -7.028 -6.469 -6.642 -6.814 -6.934 -7.045 -6.705 -6.848 -6.968 -7.067 -7.235 -7.257 -7.426 -7.617
0.0113 -6.238 -6.188 -6.263 -6.456 -6.598 -6.737 -6.377 -6.478 -6.601 -6.743 -6.883 -7.032 -6.473 -6.646 -6.818 -6.938 -7.049 -6.71 -6.852 -6.972 -7.071 -7.239 -7.261 -7.43 -7.621
0.0115 -6.233 -6.184 -6.259 -6.452 -6.594 -6.733 -6.373 -6.474 -6.597 -6.738 -6.879 -7.028 -6.469 -6.642 -6.814 -6.934 -7.045 -6.705 -6.848 -6.968 -7.067 -7.235 -7.257 -7.426 -7.617
0.0118 -6.226 -6.177 -6.251 -6.444 -6.587 -6.726 -6.365 -6.467 -6.589 -6.731 -6.872 -7.02 -6.462 -6.634 -6.806 -6.927 -7.038 -6.698 -6.841 -6.96 -7.059 -7.228 -7.249 -7.419 -7.609
0.0121 -6.219 -6.169 -6.244 -6.437 -6.579 -6.719 -6.358 -6.459 -6.582 -6.724 -6.864 -7.013 -6.454 -6.627 -6.799 -6.919 -7.03 -6.691 -6.833 -6.953 -7.052 -7.22 -7.242 -7.411 -7.602
0.0124 -6.211 -6.162 -6.237 -6.43 -6.572 -6.711 -6.35 -6.452 -6.574 -6.716 -6.857 -7.005 -6.447 -6.62 -6.791 -6.912 -7.023 -6.683 -6.826 -6.946 -7.045 -7.213 -7.235 -7.404 -7.594
