# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0006029923955985727, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 2.5118864315095822e-05,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 1.3894954943731375]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 0.262 0.311 0.237 0.044 -0.099 -0.238 0.123 0.021 -0.101 -0.243 -0.384 -0.532 0.026 -0.146 -0.318 -0.439 -0.55 -0.21 -0.353 -0.472 -0.571 -0.74 -0.761 -0.931 -1.121
0.0102 0.28 0.33 0.255 0.062 -0.08 -0.219 0.141 0.04 -0.083 -0.225 -0.365 -0.514 0.045 -0.128 -0.3 -0.42 -0.531 -0.192 -0.334 -0.454 -0.553 -0.721 -0.743 -0.912 -1.103
0.0105 0.299 0.348 0.274 0.081 -0.062 -0.201 0.16 0.058 -0.064 -0.206 -0.347 -0.495 0.063 -0.109 -0.281 -0.402 -0.512 -0.173 -0.316 -0.435 -0.534 -0.703 -0.724 -0.894 -1.084
0.0107 0.318 0.367 0.292 0.099 -0.043 -0.182 0.178 0.077 -0.046 -0.188 -0.328 -0.477 0.082 -0.091 -0.263 -0.383 -0.494 -0.155 -0.297 -0.417 -0.516 -0.684 -0.706 -0.875 -1.066
0.011 0.336 0.385 0.311 0.118 -0.025 -0.164 0.197 0.095 -0.027 -0.169 -0.31 -0.458 0.1 -0.072 -0.244 -0.365 -0.475 -0.136 -0.279 -0.398 -0.497 -0.666 -0.687 -0.857 -1.047
0.0113 0.355 0.404 0.329 0.136 -0.006 -0.145 0.215 0.114 -0.009 -0.151 -0.291 -0.44 0.119 -0.054 -0.226 -0.346 -0.457 -0.118 -0.26 -0.38 -0.479 -0.647 -0.669 -0.838 -1.029
0.0115 0.369 0.419 0.344 0.151 0.009 -0.13 0.23 0.129 0.006 -0.136 -0.276 -0.425 0.134 -0.039 -0.211 -0.331 -0.442 -0.103 -0.245 -0.365 -0.464 -0.632 -0.654 -0.823 -1.014
0.0118 0.369 0.419 0.344 0.151 0.008 -0.131 0.23 0.128 0.006 -0.136 -0.276 -0.425 0.133 -0.039 -0.211 -0.332 -0.442 -0.103 -0.246 -0.365 -0.464 -0.633 -0.654 -0.824 -1.014
0.0121 0.369 0.418 0.343 0.15 0.008 -0.131 0.23 0.128 0.006 -0.136 -0.277 -0.425 0.133 -0.039 -0.211 -0.332 -0.443 -0.103 -0.246 -0.366 -0.465 -0.633 -0.655 -0.824 -1.014
0.0124 0.369 0.418 0.343 0.15 0.008 -0.131 0.229 0.128 0.005 -0.137 -0.277 -0.426 0.133 -0.04 -0.212 -0.332 -0.443 -0.104 -0.246 -0.366 -0.465 -0.633 -0.655 -0.824 -1.015
0.0127 0.368 0.418 0.343 0.15 0.007 -0.132 0.229 0.128 0.005 -0.137 -0.277 -0.426 0.133 -0.04 -0.212 -0.333 -0.443 -0.104 -0.246 -0.366 -0.465 -0.633 -0.655 -0.825 -1.015
0.013 0.368 0.417 0.343 0.15 0.007 -0.132 0.229 0.127 0.005 -0.137 -0.278 -0.426 0.132 -0.04 -0.212 -0.333 -0.444 -0.104 -0.247 -0.366 -0.466 -0.634 -0.655 -0.825 -1.015
0.0133 0.368 0.417 0.342 0.149 0.007 -0.132 0.229 0.127 0.005 -0.137 -0.278 -0.426 0.132 -0.041 -0.212 -0.333 -0.444 -0.104 -0.247 -0.367 -0.466 -0.634 -0.656 -0.825 -1.015
0.0136 0.367 0.417 0.342 0.149 0.007 -0.133 0.228 0.127 0.004 -0.138 -0.278 -0.427 0.132 -0.041 -0.213 -0.333 -0.444 -0.105 -0.247 -0.367 -0.466 -0.634 -0.656 -0.825 -1.016
0.014 0.367 0.417 0.342 0.149 0.006 -0.133 0.228 0.126 0.004 -0.138 -0.278 -0.427 0.131 -0.041 -0.213 -0.334 -0.444 -0.105 -0.248 -0.367 -0.466 -0.635 -0.656 -0.826 -1.016
0.0143 0.367 0.416 0.341 0.148 0.006 -0.133 0.228 0.126 0.004 -0.138 -0.279 -0.427 0.131 -0.041 -0.213 -0.334 -0.445 -0.105 -0.248 -0.368 -0.467 -0.635 -0.657 -0.826 -1.016
0.0146 0.362 0.412 0.337 0.144 0.001 -0.138 0.223 0.121 -0.001 -0.143 -0.283 -0.432 0.126 -0.046 -0.218 -0.339 -0.449 -0.11 -0.252 -0.372 -0.471 -0.64 -0.661 -0.831 -1.021
0.015 0.354 0.403 0.328 0.135 -0.007 -0.146 0.215 0.113 -0.009 -0.151 -0.292 -0.44 0.118 -0.055 -0.226 -0.347 -0.458 -0.118 -0.261 -0.381 -0.48 -0.648 -0.67 -0.839 -1.029
0.0154 0.345 0.395 0.32 0.127 -0.015 -0.155 0.206 0.105 -0.018 -0.16 -0.3 -0.449 0.11 -0.063 -0.235 -0.356 -0.466 -0.127 -0.269 -0.389 -0.488 -0.656 -0.678 -0.847 -1.038
0.0157 0.337 0.386 0.311 0.119 -0.024 -0.163 0.198 0.096 -0.026 -0.168 -0.309 -0.457 0.101 -0.071 -0.243 -0.364 -0.475 -0.135 -0.278 -0.398 -0.497 -0.665 -0.687 -0.856 -1.046
