# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.00043396498804093575, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 2.5118864315095822e-05,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 1.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 0.704 0.754 0.679 0.486 0.343 0.204 0.565 0.464 0.341 0.199 0.059 -0.09 0.469 0.296 0.124 0.003 -0.107 0.232 0.09 -0.03 -0.129 -0.297 -0.319 -0.488 -0.679
0.0102 0.723 0.772 0.697 0.504 0.362 0.223 0.584 0.482 0.36 0.218 0.077 -0.071 0.487 0.314 0.143 0.022 -0.089 0.251 0.108 -0.012 -0.111 -0.279 -0.301 -0.47 -0.66
0.0105 0.726 0.776 0.701 0.508 0.366 0.226 0.587 0.486 0.363 0.221 0.081 -0.068 0.491 0.318 0.146 0.026 -0.085 0.254 0.112 -0.008 -0.107 -0.275 -0.297 -0.466 -0.657
0.0107 0.726 0.776 0.701 0.508 0.365 0.226 0.587 0.485 0.363 0.221 0.081 -0.068 0.49 0.318 0.146 0.025 -0.085 0.254 0.111 -0.008 -0.107 -0.276 -0.297 -0.467 -0.657
0.011 0.726 0.775 0.7 0.507 0.365 0.226 0.587 0.485 0.363 0.221 0.08 -0.068 0.49 0.317 0.146 0.025 -0.086 0.254 0.111 -0.009 -0.108 -0.276 -0.298 -0.467 -0.657
0.0113 0.726 0.775 0.7 0.507 0.365 0.226 0.586 0.485 0.362 0.22 0.08 -0.069 0.49 0.317 0.145 0.025 -0.086 0.253 0.111 -0.009 -0.108 -0.276 -0.298 -0.467 -0.658
0.0115 0.725 0.775 0.7 0.507 0.364 0.225 0.586 0.484 0.362 0.22 0.08 -0.069 0.49 0.317 0.145 0.024 -0.086 0.253 0.111 -0.009 -0.108 -0.277 -0.298 -0.468 -0.658
0.0118 0.725 0.774 0.7 0.507 0.364 0.225 0.586 0.484 0.362 0.22 0.079 -0.069 0.489 0.317 0.145 0.024 -0.087 0.253 0.11 -0.01 -0.109 -0.277 -0.299 -0.468 -0.658
0.0121 0.725 0.774 0.699 0.506 0.364 0.225 0.586 0.484 0.361 0.22 0.079 -0.069 0.489 0.316 0.145 0.024 -0.087 0.253 0.11 -0.01 -0.109 -0.277 -0.299 -0.468 -0.658
0.0124 0.724 0.774 0.699 0.506 0.364 0.224 0.585 0.484 0.361 0.219 0.079 -0.07 0.489 0.316 0.144 0.024 -0.087 0.252 0.11 -0.01 -0.109 -0.277 -0.299 -0.468 -0.659
