# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 6.029923955985726e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.0025118864315095794,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.013894954943731374]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 0.825 0.875 0.8 0.607 0.465 0.326 0.686 0.585 0.462 0.32 0.18 0.031 0.59 0.417 0.245 0.125 0.014 0.353 0.211 0.091 -0.008 -0.176 -0.198 -0.367 -0.558
0.0102 0.828 0.877 0.802 0.609 0.467 0.328 0.689 0.587 0.464 0.323 0.182 0.034 0.592 0.419 0.248 0.127 0.016 0.356 0.213 0.093 -0.006 -0.174 -0.196 -0.365 -0.555
0.0105 0.83 0.879 0.804 0.612 0.469 0.33 0.691 0.589 0.467 0.325 0.184 0.036 0.594 0.422 0.25 0.129 0.018 0.358 0.215 0.095 -0.004 -0.172 -0.194 -0.363 -0.553
0.0107 0.832 0.882 0.807 0.614 0.471 0.332 0.693 0.591 0.469 0.327 0.187 0.038 0.596 0.424 0.252 0.131 0.021 0.36 0.218 0.098 -0.001 -0.17 -0.191 -0.361 -0.551
0.011 0.834 0.884 0.809 0.616 0.474 0.334 0.695 0.594 0.471 0.329 0.189 0.04 0.599 0.426 0.254 0.134 0.023 0.362 0.22 0.1 0.001 -0.167 -0.189 -0.358 -0.549
0.0113 0.844 0.894 0.819 0.626 0.484 0.344 0.705 0.604 0.481 0.339 0.199 0.05 0.609 0.436 0.264 0.144 0.033 0.372 0.23 0.11 0.011 -0.157 -0.179 -0.348 -0.539
0.0115 0.859 0.908 0.833 0.64 0.498 0.359 0.72 0.618 0.496 0.354 0.213 0.065 0.623 0.45 0.279 0.158 0.047 0.387 0.244 0.124 0.025 -0.143 -0.165 -0.334 -0.524
0.0118 0.873 0.923 0.848 0.655 0.512 0.373 0.734 0.632 0.51 0.368 0.228 0.079 0.637 0.465 0.293 0.172 0.062 0.401 0.259 0.139 0.04 -0.129 -0.15 -0.32 -0.51
0.0121 0.887 0.937 0.862 0.669 0.527 0.388 0.748 0.647 0.524 0.382 0.242 0.093 0.652 0.479 0.307 0.187 0.076 0.415 0.273 0.153 0.054 -0.114 -0.136 -0.305 -0.496
0.0124 0.902 0.951 0.876 0.683 0.541 0.402 0.763 0.661 0.539 0.397 0.256 0.108 0.666 0.494 0.322 0.201 0.09 0.43 0.287 0.167 0.068 -0.1 -0.122 -0.291 -0.481
0.0127 0.916 0.966 0.891 0.698 0.555 0.416 0.777 0.675 0.553 0.411 0.271 0.122 0.681 0.508 0.336 0.215 0.105 0.444 0.302 0.182 0.083 -0.086 -0.107 -0.277 -0.467
0.013 0.931 0.98 0.905 0.712 0.57 0.431 0.791 0.69 0.567 0.426 0.285 0.136 0.695 0.522 0.35 0.23 0.119 0.459 0.316 0.196 0.097 -0.071 -0.093 -0.262 -0.453
0.0133 0.945 0.994 0.92 0.727 0.584 0.445 0.806 0.704 0.582 0.44 0.299 0.151 0.709 0.537 0.365 0.244 0.133 0.473 0.33 0.211 0.111 -0.057 -0.078 -0.248 -0.438
0.0136 0.959 1.009 0.934 0.741 0.599 0.459 0.82 0.719 0.596 0.454 0.314 0.165 0.724 0.551 0.379 0.258 0.148 0.487 0.345 0.225 0.126 -0.042 -0.064 -0.233 -0.424
0.014 0.974 1.023 0.948 0.755 0.613 0.474 0.835 0.733 0.611 0.469 0.328 0.18 0.738 0.565 0.394 0.273 0.162 0.502 0.359 0.239 0.14 -0.028 -0.05 -0.219 -0.409
0.0143 0.979 1.029 0.954 0.761 0.619 0.48 0.84 0.739 0.616 0.474 0.334 0.185 0.744 0.571 0.399 0.279 0.168 0.507 0.365 0.245 0.146 -0.022 -0.044 -0.213 -0.404
0.0146 0.983 1.032 0.957 0.764 0.622 0.483 0.844 0.742 0.62 0.478 0.337 0.189 0.747 0.575 0.403 0.282 0.171 0.511 0.368 0.248 0.149 -0.019 -0.041 -0.21 -0.4
0.015 0.986 1.036 0.961 0.768 0.625 0.486 0.847 0.745 0.623 0.481 0.341 0.192 0.751 0.578 0.406 0.285 0.175 0.514 0.372 0.252 0.153 -0.015 -0.037 -0.207 -0.397
0.0154 0.99 1.039 0.964 0.771 0.629 0.49 0.851 0.749 0.626 0.485 0.344 0.196 0.754 0.581 0.409 0.289 0.178 0.518 0.375 0.255 0.156 -0.012 -0.034 -0.203 -0.393
0.0157 0.993 1.042 0.968 0.775 0.632 0.493 0.854 0.752 0.63 0.488 0.347 0.199 0.757 0.585 0.413 0.292 0.182 0.521 0.378 0.259 0.16 -0.009 -0.03 -0.2 -0.39
0.0161 0.996 1.046 0.971 0.778 0.636 0.497 0.857 0.756 0.633 0.491 0.351 0.202 0.761 0.588 0.416 0.296 0.185 0.524 0.382 0.262 0.163 -0.005 -0.027 -0.196 -0.387
