# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.2893103448275862, mej = 0.13821730389118514, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -15.202882 -15.707197 -15.852800 -15.835624 -15.764842 -15.689801 -15.438579 -15.046162 -14.639179 -15.276460 -15.594409 -15.813150 -15.857401 -15.754536 -15.854682
0.250000 -15.226420 -15.845006 -16.059937 -16.084790 -16.038602 -15.978471 -15.756167 -15.387856 -14.995842 -15.313883 -15.700792 -15.991590 -16.072724 -16.030722 -16.064519
0.300000 -15.161632 -15.895580 -16.180920 -16.248625 -16.227562 -16.182673 -15.989936 -15.646242 -15.269477 -15.263076 -15.719565 -16.083386 -16.202043 -16.222162 -16.188251
0.350000 -15.090847 -15.910340 -16.248143 -16.347892 -16.345652 -16.312192 -16.141633 -15.816391 -15.451035 -15.202637 -15.710699 -16.128833 -16.275493 -16.342111 -16.257527
0.400000 -15.038278 -15.914243 -16.286789 -16.407811 -16.418086 -16.392230 -16.236431 -15.923466 -15.565693 -15.156890 -15.698988 -16.153046 -16.318269 -16.415781 -16.297534
0.450000 -14.955727 -15.897354 -16.310400 -16.456274 -16.481187 -16.464231 -16.325716 -16.027125 -15.678223 -15.082264 -15.663926 -16.159820 -16.346703 -16.480329 -16.322735
0.500000 -14.900884 -15.884281 -16.323145 -16.484892 -16.519164 -16.507902 -16.380449 -16.091059 -15.747831 -15.032457 -15.639284 -16.161825 -16.362526 -16.519232 -16.336495
0.550000 -14.818509 -15.855340 -16.327291 -16.509411 -16.555710 -16.551768 -16.438543 -16.160986 -15.825053 -14.956522 -15.595535 -16.152200 -16.370621 -16.556967 -16.341942
0.600000 -14.737818 -15.823141 -16.325171 -16.525843 -16.583106 -16.585841 -16.485602 -16.218847 -15.889569 -14.881672 -15.549888 -16.137553 -16.372094 -16.585449 -16.341006
0.650000 -14.624613 -15.773112 -16.314405 -16.539337 -16.610955 -16.622440 -16.539224 -16.286633 -15.966078 -14.776071 -15.482329 -16.110427 -16.366025 -16.614720 -16.331788
0.700000 -14.548141 -15.737015 -16.303439 -16.543925 -16.624757 -16.641861 -16.569586 -16.326099 -16.011150 -14.704456 -15.435023 -16.088984 -16.358069 -16.629434 -16.321814
0.750000 -14.436642 -15.682252 -16.284042 -16.546449 -16.640281 -16.665318 -16.608497 -16.377875 -16.070843 -14.599780 -15.364501 -16.054836 -16.342911 -16.646247 -16.303813
0.800000 -14.366119 -15.645325 -16.268084 -16.543506 -16.645063 -16.674817 -16.627191 -16.404227 -16.101906 -14.533295 -15.318239 -16.030129 -16.329469 -16.651795 -16.288684
0.850000 -14.257835 -15.588378 -16.243213 -16.538567 -16.651968 -16.688958 -16.655443 -16.444235 -16.149145 -14.431180 -15.247023 -15.991868 -16.308449 -16.659874 -16.265082
0.900000 -14.150571 -15.530294 -16.215896 -16.530396 -16.655185 -16.699138 -16.679211 -16.479327 -16.191203 -14.329824 -15.175264 -15.951704 -16.284829 -16.664222 -16.238983
0.950000 -14.089470 -15.494596 -16.196102 -16.520509 -16.651196 -16.698757 -16.685874 -16.491862 -16.207350 -14.271774 -15.132500 -15.925266 -16.266947 -16.660818 -16.219818
1.000000 -13.986348 -15.436363 -16.165996 -16.507941 -16.649076 -16.703031 -16.702638 -16.519045 -16.240938 -14.174042 -15.061780 -15.883408 -16.240226 -16.659736 -16.190827
1.050000 -13.884594 -15.377770 -16.134474 -16.493316 -16.644526 -16.704650 -16.716318 -16.542789 -16.270871 -14.077469 -14.991177 -15.840570 -16.211962 -16.656187 -16.160378
1.100000 -13.784280 -15.318997 -16.101775 -16.476911 -16.637845 -16.703928 -16.727249 -16.563449 -16.297514 -13.982141 -14.920841 -15.796970 -16.182406 -16.650472 -16.128714
1.150000 -13.685455 -15.260190 -16.068105 -16.458964 -16.629289 -16.701130 -16.735718 -16.581331 -16.321184 -13.888118 -14.850894 -15.752788 -16.151766 -16.642850 -16.096042
1.200000 -13.588154 -15.201469 -16.033636 -16.439676 -16.619077 -16.696485 -16.741975 -16.596699 -16.342154 -13.795445 -14.781431 -15.708173 -16.120222 -16.633541 -16.062536
1.250000 -13.492397 -15.142935 -15.998513 -16.419222 -16.607399 -16.690192 -16.746235 -16.609783 -16.360665 -13.704153 -14.712530 -15.663254 -16.087924 -16.622736 -16.028343
1.300000 -13.343175 -15.054067 -15.947634 -16.392172 -16.594618 -16.686173 -16.759398 -16.637324 -16.397048 -13.562170 -14.606851 -15.596476 -16.041634 -16.611375 -15.978975
1.350000 -13.249292 -14.995222 -15.910858 -16.369252 -16.580002 -16.676661 -16.759899 -16.646211 -16.411093 -13.472488 -14.538245 -15.550461 -16.007524 -16.597586 -15.943077
1.400000 -13.157007 -14.936801 -15.873776 -16.345578 -16.564369 -16.665971 -16.758915 -16.653359 -16.423243 -13.384263 -14.470388 -15.504444 -15.973022 -16.582754 -15.906844
1.450000 -13.066309 -14.878850 -15.836469 -16.321249 -16.547829 -16.654221 -16.756575 -16.658907 -16.433645 -13.297492 -14.403312 -15.458491 -15.938211 -16.566990 -15.870359
1.500000 -12.977187 -14.821407 -15.799006 -16.296353 -16.530479 -16.641515 -16.752995 -16.662981 -16.442429 -13.212167 -14.337041 -15.412659 -15.903164 -16.550392 -15.833691
1.550000 -12.827875 -14.728929 -15.742388 -16.262312 -16.510004 -16.629393 -16.757300 -16.681075 -16.469009 -13.069668 -14.228723 -15.341018 -15.850887 -16.531270 -15.778502
1.600000 -12.740796 -14.671808 -15.704178 -16.236016 -16.490874 -16.614677 -16.751271 -16.682342 -16.474768 -12.986179 -14.163251 -15.294883 -15.814967 -16.512855 -15.741046
1.650000 -12.655274 -14.615298 -15.665988 -16.209374 -16.471179 -16.599264 -16.744288 -16.682444 -16.479232 -12.904135 -14.098654 -15.249016 -15.778996 -16.493853 -15.703586
1.700000 -12.505495 -14.520850 -15.606492 -16.171924 -16.447003 -16.583272 -16.744422 -16.696140 -16.501281 -12.760986 -13.988780 -15.174870 -15.723735 -16.471002 -15.645484
1.750000 -12.422051 -14.464891 -15.567900 -16.144294 -16.425977 -16.566321 -16.735503 -16.693982 -16.503288 -12.680836 -13.925157 -15.128997 -15.687248 -16.450635 -15.607585
1.800000 -12.340129 -14.409605 -15.529450 -16.116474 -16.404564 -16.548862 -16.725843 -16.690889 -16.504241 -12.602105 -13.862444 -15.083488 -15.650839 -16.429862 -15.569807
1.850000 -12.190086 -14.313601 -15.467613 -16.076222 -16.377331 -16.529666 -16.722511 -16.700925 -16.522517 -12.458537 -13.751372 -15.007325 -15.593146 -16.403929 -15.509334
1.900000 -12.110243 -14.259022 -15.429011 -16.047719 -16.354922 -16.511022 -16.711302 -16.695986 -16.521443 -12.381722 -13.689748 -14.962022 -15.556481 -16.382130 -15.471369
1.950000 -11.959477 -14.161692 -15.365486 -16.005572 -16.325684 -16.489762 -16.705806 -16.703794 -16.537457 -12.237358 -13.577516 -14.884319 -15.497058 -16.354182 -15.409194
2.000000 -11.881720 -14.107907 -15.326869 -15.976553 -16.302463 -16.470126 -16.693259 -16.697232 -16.534589 -12.162473 -13.517045 -14.839340 -15.460283 -16.331541 -15.371183
2.050000 -11.730300 -14.009380 -15.261818 -15.932693 -16.271412 -16.446998 -16.685806 -16.703028 -16.548562 -12.017389 -13.403766 -14.760245 -15.399296 -16.301771 -15.307469
2.100000 -11.654628 -13.956461 -15.223302 -15.903299 -16.247535 -16.426534 -16.672100 -16.695037 -16.544099 -11.944442 -13.344500 -14.715686 -15.362530 -16.278445 -15.269529
2.150000 -11.502612 -13.856845 -15.156865 -15.857882 -16.214836 -16.401708 -16.662870 -16.699006 -16.556222 -11.798704 -13.230269 -14.635328 -15.300123 -16.247019 -15.204419
2.200000 -11.429020 -13.804851 -15.118548 -15.828233 -16.190434 -16.380556 -16.648158 -16.689750 -16.550336 -11.727699 -13.172250 -14.591271 -15.263467 -16.223143 -15.166648
2.250000 -11.276460 -13.704243 -15.050847 -15.781395 -16.156231 -16.354181 -16.637305 -16.692054 -16.560773 -11.581362 -13.057150 -14.509760 -15.199764 -16.190204 -15.100262
