# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.17586206896551723, mej = 0.02008866315339448, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -14.329350 -14.785689 -14.902311 -14.867615 -14.786593 -14.705345 -14.442084 -14.039619 -13.626386 -14.397087 -14.686070 -14.874644 -14.903497 -14.775277 -14.903066
0.250000 -14.389930 -14.907306 -15.060810 -15.048417 -14.980432 -14.907086 -14.659151 -14.269476 -13.864198 -14.465097 -14.790929 -15.017892 -15.066343 -14.970402 -15.063000
0.300000 -14.395505 -14.965999 -15.151700 -15.158813 -15.102239 -15.035810 -14.801293 -14.422805 -14.024475 -14.477129 -14.835020 -15.095457 -15.161033 -15.093335 -15.155143
0.350000 -14.364537 -14.991051 -15.210808 -15.238592 -15.194121 -15.135031 -14.914747 -14.548118 -14.157147 -14.452962 -14.844654 -15.140462 -15.224165 -15.186410 -15.215578
0.400000 -14.305527 -14.992945 -15.249839 -15.300210 -15.268977 -15.217917 -15.013208 -14.659550 -14.276616 -14.401336 -14.829765 -15.164102 -15.267591 -15.262573 -15.256058
0.450000 -14.238686 -14.980650 -15.270898 -15.341597 -15.322291 -15.278469 -15.087801 -14.745829 -14.370129 -14.341100 -14.802423 -15.171328 -15.292603 -15.317064 -15.278421
0.500000 -14.147966 -14.952758 -15.281532 -15.375758 -15.370272 -15.334841 -15.160455 -14.832029 -14.464706 -14.257980 -14.757181 -15.165972 -15.307809 -15.366410 -15.290562
0.550000 -14.074823 -14.923786 -15.279710 -15.390550 -15.394832 -15.365335 -15.202467 -14.883622 -14.522218 -14.190174 -14.715999 -15.152874 -15.309214 -15.391935 -15.289804
0.600000 -13.978801 -14.882179 -15.271619 -15.403003 -15.419377 -15.397229 -15.248630 -14.941653 -14.587576 -14.100723 -14.659339 -15.130854 -15.305111 -15.417675 -15.283028
0.650000 -13.881395 -14.835817 -15.256768 -15.407500 -15.435276 -15.420061 -15.284930 -14.989152 -14.641986 -14.009475 -14.598846 -15.102900 -15.294013 -15.434701 -15.269414
0.700000 -13.783500 -14.785908 -15.236537 -15.405523 -15.444068 -15.435406 -15.313005 -15.027817 -14.687180 -13.917365 -14.535644 -15.070321 -15.277322 -15.444559 -15.250350
0.750000 -13.657404 -14.721201 -15.209873 -15.402302 -15.454693 -15.454460 -15.348448 -15.076891 -14.744655 -13.798665 -14.453919 -15.027819 -15.255200 -15.456553 -15.225183
0.800000 -13.558896 -14.665690 -15.181055 -15.389962 -15.452095 -15.457798 -15.363331 -15.101378 -14.775059 -13.705335 -14.386481 -14.987882 -15.229573 -15.454920 -15.197416
0.850000 -13.429876 -14.594333 -15.145555 -15.376630 -15.451887 -15.465589 -15.386693 -15.137695 -14.819352 -13.583254 -14.299121 -14.937438 -15.198364 -15.456011 -15.163330
0.900000 -13.332365 -14.535564 -15.110912 -15.356927 -15.441035 -15.460138 -15.391757 -15.151511 -14.838555 -13.490403 -14.229594 -14.892736 -15.166611 -15.446037 -15.129639
0.950000 -13.201872 -14.459580 -15.068919 -15.336010 -15.432622 -15.459356 -15.405843 -15.177975 -14.872638 -13.366464 -14.138468 -14.836564 -15.128694 -15.438863 -15.088989
1.000000 -13.070167 -14.381202 -15.023844 -15.311617 -15.420512 -15.454748 -15.415863 -15.200179 -14.902337 -13.241168 -14.045270 -14.777590 -15.087615 -15.427971 -15.045230
1.050000 -12.975201 -14.319762 -14.983362 -15.284169 -15.400811 -15.439782 -15.410134 -15.202147 -14.909039 -13.150231 -13.974510 -14.728358 -15.049651 -15.409039 -15.005578
1.100000 -12.843288 -14.238636 -14.934019 -15.254611 -15.383026 -15.429197 -15.413600 -15.217326 -14.931422 -13.024418 -13.879260 -14.665740 -15.004128 -15.392423 -14.957492
1.150000 -12.710679 -14.155871 -14.882481 -15.222539 -15.362550 -15.415816 -15.414079 -15.229364 -14.950567 -12.897794 -13.782629 -14.601155 -14.956346 -15.373098 -14.907192
1.200000 -12.577504 -14.071655 -14.828971 -15.188195 -15.339633 -15.399897 -15.411838 -15.238537 -14.966759 -12.770496 -13.684790 -14.534812 -14.906533 -15.351317 -14.854899
1.250000 -12.443874 -13.986155 -14.773683 -15.151788 -15.314496 -15.381666 -15.407113 -15.245090 -14.980247 -12.642642 -13.585894 -14.466892 -14.854886 -15.327300 -14.800811
1.300000 -12.309885 -13.899513 -14.716789 -15.113505 -15.287332 -15.361319 -15.400112 -15.249238 -14.991251 -12.514334 -13.486070 -14.397556 -14.801578 -15.301241 -14.745097
1.350000 -12.175623 -13.811858 -14.658439 -15.073510 -15.258313 -15.339035 -15.391019 -15.251173 -14.999967 -12.385663 -13.385437 -14.326946 -14.746765 -15.273314 -14.687912
1.400000 -12.041163 -13.723303 -14.598770 -15.031950 -15.227592 -15.314969 -15.379998 -15.251064 -15.006569 -12.256709 -13.284096 -14.255188 -14.690582 -15.243672 -14.629391
1.450000 -11.906573 -13.633952 -14.537902 -14.988957 -15.195308 -15.289264 -15.367196 -15.249065 -15.011213 -12.127545 -13.182143 -14.182397 -14.633155 -15.212454 -14.569655
1.500000 -11.771917 -13.543895 -14.475945 -14.944651 -15.161585 -15.262045 -15.352747 -15.245311 -15.014040 -11.998236 -13.079661 -14.108675 -14.574595 -15.179785 -14.508817
1.550000 -11.584649 -13.423226 -14.397265 -14.892373 -15.125153 -15.235362 -15.345214 -15.253836 -15.032443 -11.818953 -12.940433 -14.012409 -14.500993 -15.144933 -14.431809
1.600000 -11.448661 -13.330998 -14.332644 -14.845129 -15.088350 -15.204985 -15.327475 -15.246701 -15.031835 -11.688210 -12.836008 -13.936223 -14.439714 -15.109170 -14.368288
1.650000 -11.312785 -13.238313 -14.267222 -14.796878 -15.050424 -15.173418 -15.308421 -15.238155 -15.029758 -11.557511 -12.731285 -13.859378 -14.377591 -15.072274 -14.303951
1.700000 -11.177070 -13.145240 -14.201074 -14.747704 -15.011461 -15.140749 -15.288143 -15.228292 -15.026307 -11.426907 -12.626325 -13.781946 -14.314705 -15.034330 -14.238877
1.750000 -10.982839 -13.017319 -14.115045 -14.688104 -14.967778 -15.106881 -15.273619 -15.230040 -15.038078 -11.240622 -12.479916 -13.678357 -14.233753 -14.992235 -14.154519
1.800000 -10.846271 -12.922683 -14.046913 -14.636706 -14.926466 -15.071793 -15.250808 -15.217566 -15.031974 -11.109079 -12.373589 -13.599113 -14.168833 -14.951930 -14.087445
1.850000 -10.710014 -12.827849 -13.978269 -14.584608 -14.884347 -15.035837 -15.227012 -15.204018 -15.024742 -10.977785 -12.267204 -13.519487 -14.103366 -14.910809 -14.019846
1.900000 -10.510710 -12.694887 -13.887268 -14.520135 -14.835887 -14.997270 -15.207987 -15.201477 -15.032366 -10.786429 -12.115741 -13.410888 -14.017455 -14.863949 -13.930520
1.950000 -10.373924 -12.598871 -13.817049 -14.466237 -14.791847 -14.959324 -15.182090 -15.185754 -15.022920 -10.654528 -12.008355 -13.329849 -13.950367 -14.820895 -13.861332
2.000000 -10.237588 -12.502824 -13.746499 -14.411826 -14.747190 -14.920700 -15.155401 -15.169151 -15.012540 -10.523018 -11.901071 -13.248602 -13.882913 -14.777214 -13.791800
2.050000 -10.033736 -12.365394 -13.651119 -14.343078 -14.694551 -14.878029 -15.132466 -15.162910 -15.016609 -10.327123 -11.745115 -13.135580 -13.792640 -14.726185 -13.698101
2.100000 -9.897179 -12.268505 -13.579349 -14.287225 -14.648331 -14.837775 -15.104033 -15.144486 -15.004369 -10.195318 -11.637160 -13.053269 -13.723921 -14.680930 -13.627334
2.150000 -9.689880 -12.127874 -13.480946 -14.215596 -14.592917 -14.792407 -15.078587 -15.135927 -15.006249 -9.996005 -11.477933 -12.937145 -13.630649 -14.627140 -13.530620
2.200000 -9.553310 -12.030358 -13.408171 -14.158516 -14.545349 -14.750735 -15.048617 -15.115886 -14.992348 -9.864113 -11.369522 -12.853986 -13.560882 -14.580524 -13.458835
2.250000 -9.417417 -11.933056 -13.335321 -14.101183 -14.497422 -14.708643 -15.018109 -15.095215 -14.977765 -9.732842 -11.261454 -12.770872 -13.491005 -14.533540 -13.386963
