# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.38655172413793104, mej = 0.001, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -12.966419 -13.694190 -13.975750 -14.041151 -14.018734 -13.973025 -13.778695 -13.433676 -13.056090 -13.067115 -13.519879 -13.879784 -13.996425 -14.013201 -13.982933
0.250000 -12.635401 -13.519853 -13.897628 -14.021857 -14.034018 -14.009309 -13.855737 -13.544624 -13.187994 -12.755038 -13.302250 -13.761712 -13.929731 -14.031900 -13.908579
0.300000 -12.202327 -13.262230 -13.748485 -13.939424 -13.990933 -13.990164 -13.883109 -13.610684 -13.277913 -12.343120 -12.996027 -13.567437 -13.793524 -13.992707 -13.763700
0.350000 -11.736448 -12.965443 -13.556871 -13.812852 -13.902871 -13.925580 -13.864224 -13.629827 -13.320471 -11.897588 -12.652308 -13.331988 -13.614498 -13.908458 -13.576233
0.400000 -11.228784 -12.633815 -13.335262 -13.659632 -13.790297 -13.837844 -13.824935 -13.630901 -13.346375 -11.411076 -12.271746 -13.064450 -13.406100 -13.799917 -13.358976
0.450000 -10.716252 -12.290155 -13.097547 -13.488078 -13.658209 -13.729929 -13.764283 -13.609700 -13.349432 -10.918815 -11.881090 -12.782448 -13.181145 -13.671750 -13.125464
0.500000 -10.047573 -11.852577 -12.805444 -13.287235 -13.512021 -13.617310 -13.717496 -13.618010 -13.391630 -10.277852 -11.379139 -12.429456 -12.906611 -13.531003 -12.839145
0.550000 -9.352570 -11.390077 -12.489715 -13.063981 -13.344382 -13.483935 -13.651557 -13.608723 -13.417219 -9.610716 -10.851830 -12.052225 -12.608655 -13.368913 -12.529266
0.600000 -8.637269 -10.908000 -12.155154 -12.822683 -13.159379 -13.333713 -13.570044 -13.585171 -13.429412 -8.923358 -10.304715 -11.655798 -12.291990 -13.189536 -12.200594
0.650000 -7.906233 -10.410420 -11.805428 -12.566684 -12.960131 -13.169619 -13.475645 -13.549829 -13.430571 -8.220287 -9.742013 -11.244025 -11.960229 -12.995969 -11.856779
0.700000 -7.162927 -9.900450 -11.443367 -12.298573 -12.749053 -12.993953 -13.370421 -13.504571 -13.422476 -7.504927 -9.166944 -10.819868 -11.616159 -12.790609 -11.500637
0.750000 -6.409981 -9.380484 -11.071168 -12.020376 -12.528041 -12.808518 -13.255980 -13.450844 -13.406490 -6.779883 -8.581973 -10.385613 -11.261949 -12.575338 -11.134357
0.800000 -5.649401 -8.852370 -10.690551 -11.733690 -12.298596 -12.614744 -13.133596 -13.389786 -13.383681 -6.047143 -7.988993 -9.943041 -10.899296 -12.351644 -10.759649
0.850000 -4.882720 -8.317542 -10.302866 -11.439788 -12.061919 -12.413783 -13.004293 -13.322308 -13.354897 -5.308227 -7.389468 -9.493541 -10.529540 -12.120724 -10.377862
0.900000 -4.111113 -7.777121 -9.909187 -11.139690 -11.818984 -12.206566 -12.868906 -13.249147 -13.320820 -4.564306 -6.784535 -9.038209 -10.153745 -11.883542 -9.990065
0.950000 -3.335487 -7.231987 -9.510370 -10.834221 -11.570582 -11.993860 -12.728124 -13.170912 -13.282013 -3.816282 -6.175083 -8.577914 -9.772764 -11.640888 -9.597115
1.000000 -2.556545 -6.682840 -9.107105 -10.524055 -11.317367 -11.776296 -12.582520 -13.088110 -13.238940 -3.064858 -5.561810 -8.113351 -9.387284 -11.393412 -9.199700
1.050000 -1.774835 -6.130237 -8.699953 -10.209746 -11.059880 -11.554403 -12.432580 -13.001168 -13.191992 -2.310583 -4.945274 -7.645081 -8.997867 -11.141654 -8.798381
1.100000 -0.990787 -5.574627 -8.289375 -9.891755 -10.798577 -11.328628 -12.278715 -12.910452 -13.141504 -1.553891 -4.325918 -7.173559 -8.604972 -10.886066 -8.393618
1.150000 -0.204742 -5.016376 -7.875748 -9.570467 -10.533839 -11.099347 -12.121279 -12.816277 -13.087762 -0.795124 -3.704100 -6.699160 -8.208981 -10.627033 -7.985793
1.200000 0.583030 -4.455784 -7.459392 -9.246208 -10.265994 -10.866886 -11.960580 -12.718919 -13.031015 -0.034557 -3.080112 -6.222193 -7.810213 -10.364878 -7.575221
1.250000 1.372312 -3.893098 -7.040572 -8.919253 -9.995320 -10.631523 -11.796883 -12.618617 -12.971481 0.727589 -2.454193 -5.742918 -7.408936 -10.099884 -7.162171
1.300000 2.162927 -3.328526 -6.619515 -8.589840 -9.722060 -10.393500 -11.630425 -12.515584 -12.909353 1.491136 -1.826542 -5.261552 -7.005379 -9.832290 -6.746870
1.350000 2.954732 -2.762240 -6.196413 -8.258174 -9.446423 -10.153029 -11.461411 -12.410009 -12.844803 2.255935 -1.197325 -4.778282 -6.599738 -9.562308 -6.329511
1.400000 3.747610 -2.194390 -5.771434 -7.924432 -9.168594 -9.910295 -11.290027 -12.302063 -12.777983 3.021865 -0.566680 -4.293266 -6.192182 -9.290121 -5.910263
1.450000 4.541461 -1.625102 -5.344723 -7.588771 -8.888733 -9.665465 -11.116436 -12.191898 -12.709032 3.788825 0.065274 -3.806641 -5.782857 -9.015893 -5.489270
1.500000 5.336203 -1.054487 -4.916407 -7.251329 -8.606985 -9.418683 -10.940787 -12.079652 -12.638076 4.556728 0.698433 -3.318527 -5.371894 -8.739766 -5.066661
1.550000 6.131767 -0.482638 -4.486597 -6.912227 -8.323478 -9.170080 -10.763210 -11.965450 -12.565228 5.325502 1.332710 -2.829030 -4.959405 -8.461870 -4.642548
1.600000 6.928092 0.090358 -4.055393 -6.571574 -8.038325 -8.919775 -10.583828 -11.849407 -12.490593 6.095083 1.968028 -2.338242 -4.545493 -8.182319 -4.217032
1.650000 7.725126 0.664428 -3.622885 -6.229469 -7.751629 -8.667872 -10.402748 -11.731627 -12.414266 6.865416 2.604317 -1.846246 -4.130247 -7.901217 -3.790201
1.700000 8.522822 1.239505 -3.189151 -5.886000 -7.463485 -8.414468 -10.220071 -11.612206 -12.336336 7.636454 3.241517 -1.353117 -3.713750 -7.618658 -3.362137
1.750000 9.321141 1.815528 -2.754265 -5.541247 -7.173977 -8.159651 -10.035888 -11.491233 -12.256883 8.408153 3.879573 -0.858921 -3.296075 -7.334726 -2.932911
1.800000 10.120046 2.392444 -2.318292 -5.195283 -6.883182 -7.903500 -9.850282 -11.368790 -12.175984 9.180474 4.518435 -0.363721 -2.877289 -7.049500 -2.502591
1.850000 10.919502 2.970201 -1.881293 -4.848175 -6.591171 -7.646088 -9.663330 -11.244952 -12.093708 9.953382 5.158059 0.132428 -2.457455 -6.763051 -2.071238
1.900000 11.719480 3.548755 -1.443322 -4.499984 -6.298010 -7.387483 -9.475102 -11.119789 -12.010120 10.726844 5.798403 0.629474 -2.036629 -6.475445 -1.638906
1.950000 12.519951 4.128063 -1.004432 -4.150768 -6.003758 -7.127748 -9.285666 -10.993367 -11.925282 11.500831 6.439427 1.127371 -1.614862 -6.186742 -1.205648
2.000000 13.320888 4.708086 -0.564670 -3.800580 -5.708472 -6.866940 -9.095081 -10.865748 -11.839251 12.275313 7.081097 1.626074 -1.192204 -5.896998 -0.771511
2.050000 14.122266 5.288786 -0.124080 -3.449467 -5.412204 -6.605113 -8.903404 -10.736987 -11.752080 13.050265 7.723378 2.125541 -0.768700 -5.606266 -0.336541
2.100000 14.924061 5.870129 0.317296 -3.097477 -5.115001 -6.342317 -8.710689 -10.607139 -11.663819 13.825661 8.366240 2.625735 -0.344392 -5.314595 0.099221
2.150000 15.726250 6.452082 0.759420 -2.744651 -4.816910 -6.078598 -8.516984 -10.476252 -11.574517 14.601476 9.009651 3.126618 0.080680 -5.022029 0.535737
2.200000 16.528812 7.034615 1.202254 -2.391031 -4.517973 -5.814001 -8.322337 -10.344375 -11.484216 15.377689 9.653584 3.628157 0.506478 -4.728612 0.972968
2.250000 17.331724 7.617697 1.645765 -2.036654 -4.218229 -5.548567 -8.126790 -10.211550 -11.392960 16.154276 10.298010 4.130318 0.932968 -4.434383 1.410881
2.300000 18.134965 8.201300 2.089919 -1.681556 -3.917717 -5.282334 -7.930385 -10.077821 -11.300788 16.931216 10.942905 4.633072 1.360117 -4.139382 1.849441
