# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.2082758620689655, mej = 0.5000000000045836, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -15.416363 -15.868257 -15.982199 -15.945884 -15.863916 -15.782095 -15.517722 -15.114328 -14.700517 -15.483558 -15.769857 -15.955640 -15.983070 -15.852506 -15.982850
0.250000 -15.481738 -16.036872 -16.213255 -16.214719 -16.154839 -16.086406 -15.848001 -15.466272 -15.065932 -15.561495 -15.910118 -16.160870 -16.221487 -16.145608 -16.216335
0.300000 -15.458447 -16.117952 -16.357811 -16.397815 -16.360505 -16.305758 -16.093898 -15.734285 -15.347662 -15.550873 -15.962467 -16.279135 -16.373546 -16.353501 -16.363365
0.350000 -15.388791 -16.149813 -16.451735 -16.529558 -16.514434 -16.473151 -16.287410 -15.949537 -15.576373 -15.493511 -15.966325 -16.347321 -16.474825 -16.509621 -16.459715
0.400000 -15.328159 -16.162680 -16.509721 -16.615122 -16.616205 -16.584764 -16.418124 -16.096141 -15.732799 -15.441765 -15.958886 -16.386574 -16.538168 -16.612992 -16.519466
0.450000 -15.275705 -16.166553 -16.548269 -16.674914 -16.688498 -16.664654 -16.512761 -16.203045 -15.847277 -15.396114 -15.947180 -16.410715 -16.580841 -16.686521 -16.559374
0.500000 -15.221505 -16.162408 -16.575007 -16.720607 -16.745358 -16.728303 -16.589597 -16.290847 -15.941846 -15.347954 -15.929181 -16.424613 -16.611256 -16.744484 -16.587325
0.550000 -15.168065 -16.153372 -16.593417 -16.755891 -16.790592 -16.779590 -16.652645 -16.363676 -16.020708 -15.299869 -15.907846 -16.431605 -16.632939 -16.790702 -16.606814
0.600000 -15.116808 -16.141438 -16.605827 -16.783288 -16.826835 -16.821218 -16.704737 -16.424471 -16.086869 -15.253351 -15.885015 -16.433884 -16.648254 -16.827821 -16.620181
0.650000 -15.033390 -16.112692 -16.610986 -16.809351 -16.865250 -16.867155 -16.765300 -16.497201 -16.167095 -15.176519 -15.841110 -16.424924 -16.657462 -16.867458 -16.626674
0.700000 -14.987357 -16.097597 -16.615102 -16.825331 -16.888246 -16.894426 -16.800887 -16.539706 -16.213862 -15.134210 -15.817431 -16.421037 -16.663876 -16.891149 -16.631548
0.750000 -14.906933 -16.065065 -16.612351 -16.840991 -16.914805 -16.927628 -16.847019 -16.596596 -16.277376 -15.059550 -15.771608 -16.405875 -16.664689 -16.918787 -16.629971
0.800000 -14.867588 -16.049686 -16.611891 -16.849764 -16.929047 -16.945206 -16.871092 -16.626075 -16.310182 -15.023089 -15.749576 -16.399195 -16.666015 -16.933571 -16.630099
0.850000 -14.791462 -16.015773 -16.604280 -16.858449 -16.947394 -16.969447 -16.906814 -16.671354 -16.361343 -14.952039 -15.703939 -16.380615 -16.661556 -16.952875 -16.623526
0.900000 -14.716936 -15.981153 -16.594555 -16.864168 -16.962276 -16.989924 -16.938192 -16.711808 -16.407383 -14.882311 -15.658233 -16.360505 -16.654817 -16.968666 -16.614786
0.950000 -14.644158 -15.946140 -16.583124 -16.867383 -16.974188 -17.007149 -16.965774 -16.748017 -16.448900 -14.814071 -15.612724 -16.339232 -16.646217 -16.981441 -16.604287
1.000000 -14.573229 -15.910978 -16.570318 -16.868474 -16.983541 -17.021549 -16.990021 -16.780468 -16.486397 -14.747440 -15.567619 -16.317093 -16.636095 -16.991613 -16.592365
1.050000 -14.504216 -15.875862 -16.556408 -16.867760 -16.990675 -17.033483 -17.011319 -16.809571 -16.520300 -14.682500 -15.523078 -16.294327 -16.624733 -16.999526 -16.579294
1.100000 -14.437159 -15.840948 -16.541618 -16.865504 -16.995880 -17.043251 -17.029997 -16.835677 -16.550974 -14.619302 -15.479225 -16.271131 -16.612363 -17.005472 -16.565301
1.150000 -14.372076 -15.806361 -16.526135 -16.861930 -16.999400 -17.051111 -17.046335 -16.859086 -16.578731 -14.557882 -15.436154 -16.247666 -16.599178 -17.009696 -16.550575
1.200000 -14.308974 -15.772198 -16.510115 -16.857228 -17.001443 -17.057284 -17.060577 -16.880059 -16.603844 -14.498254 -15.393940 -16.224064 -16.585341 -17.012409 -16.535274
1.250000 -14.247845 -15.738541 -16.493688 -16.851559 -17.002189 -17.061959 -17.072932 -16.898823 -16.626549 -14.440423 -15.352638 -16.200436 -16.570990 -17.013792 -16.519531
1.300000 -14.135858 -15.677258 -16.464233 -16.841992 -17.004493 -17.071536 -17.096736 -16.934506 -16.669535 -14.334520 -15.277242 -16.157673 -16.545369 -17.017276 -16.491338
1.350000 -14.077671 -15.644083 -16.446770 -16.834356 -17.002727 -17.073368 -17.105610 -16.949263 -16.687910 -14.279335 -15.237104 -16.133639 -16.529800 -17.016093 -16.474499
1.400000 -14.021444 -15.611602 -16.429211 -16.826136 -17.000087 -17.074152 -17.113094 -16.962345 -16.704435 -14.225956 -15.198012 -16.109839 -16.514041 -17.014009 -16.457533
1.450000 -13.967144 -15.579843 -16.411623 -16.817421 -16.996677 -17.073995 -17.119311 -16.973890 -16.719255 -14.174361 -15.159976 -16.086322 -16.498162 -17.011126 -16.440507
1.500000 -13.857395 -15.517297 -16.378768 -16.803171 -16.993559 -17.077710 -17.136412 -17.002186 -16.754436 -14.070274 -15.084285 -16.041044 -16.468891 -17.009116 -16.408832
1.550000 -13.806061 -15.486464 -16.360837 -16.793331 -16.988563 -17.075688 -17.140221 -17.010874 -16.766124 -14.021399 -15.047741 -16.017713 -16.452518 -17.004602 -16.391414
1.600000 -13.756584 -15.456431 -16.343043 -16.783216 -16.983047 -17.072996 -17.143069 -17.018358 -16.776460 -13.974254 -15.012292 -15.994796 -16.436202 -16.999544 -16.374107
1.650000 -13.648340 -15.393276 -16.308286 -16.766286 -16.976801 -17.073315 -17.156269 -17.042342 -16.807078 -13.871416 -14.936575 -15.948151 -16.404876 -16.994362 -16.340480
1.700000 -13.601784 -15.364357 -16.290479 -16.755460 -16.970161 -17.069248 -17.157253 -17.047558 -16.814896 -13.826975 -14.902742 -15.925691 -16.388413 -16.988139 -16.323115
1.750000 -13.556999 -15.336270 -16.272916 -16.744509 -16.963176 -17.064702 -17.157496 -17.051814 -16.821621 -13.784192 -14.870003 -15.903721 -16.372121 -16.981549 -16.305971
1.800000 -13.450398 -15.272897 -16.236796 -16.725525 -16.954476 -17.062328 -17.167548 -17.072284 -16.848501 -13.682774 -14.794584 -15.856188 -16.339298 -16.973874 -16.270936
1.850000 -13.408453 -15.246034 -16.219444 -16.714157 -16.946701 -17.056763 -17.166328 -17.074709 -16.853168 -13.642637 -14.763518 -15.834852 -16.323097 -16.966456 -16.253963
1.900000 -13.302453 -15.182277 -16.182338 -16.693824 -16.936444 -17.052710 -17.174473 -17.093088 -16.877847 -13.541701 -14.687988 -15.786581 -16.289215 -16.957205 -16.217918
1.950000 -13.263302 -15.156694 -16.165317 -16.682195 -16.928056 -17.046318 -17.172006 -17.093918 -16.880705 -13.504176 -14.658623 -15.765973 -16.273230 -16.949140 -16.201238
2.000000 -13.157950 -15.092670 -16.127381 -16.660695 -16.916440 -17.040790 -17.178460 -17.110436 -16.903419 -13.403778 -14.583079 -15.717105 -16.238454 -16.938509 -16.164342
2.050000 -13.121539 -15.068405 -16.110786 -16.648933 -16.907586 -17.033728 -17.174927 -17.109867 -16.904676 -13.368823 -14.555429 -15.697296 -16.222787 -16.929946 -16.148053
2.100000 -13.016867 -15.004210 -16.072154 -16.626421 -16.894776 -17.026899 -17.179877 -17.124721 -16.925627 -13.269002 -14.479949 -15.647950 -16.187252 -16.918104 -16.110440
2.150000 -12.983141 -14.981288 -16.056058 -16.614631 -16.885579 -17.019300 -17.175428 -17.122922 -16.925460 -13.236570 -14.454016 -15.628993 -16.171984 -16.909165 -16.094617
2.200000 -12.879173 -14.917001 -16.016843 -16.591237 -16.871716 -17.011316 -17.179032 -17.136277 -16.944823 -13.137357 -14.378665 -15.579268 -16.135807 -16.896254 -16.056402
2.250000 -12.848069 -14.895435 -16.001305 -16.579505 -16.862276 -17.003291 -17.173798 -17.133392 -16.943384 -13.107397 -14.354440 -15.561203 -16.121000 -16.887043 -16.041104
