# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.03, mej = 0.008524704073694048, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -9.878753 -11.064998 -11.629784 -11.869257 -11.949488 -11.966225 -11.893236 -11.649155 -11.333839 -10.034752 -10.763736 -11.416012 -11.684218 -11.954105 -11.648094
0.250000 -9.877369 -11.137280 -11.747994 -12.015938 -12.113056 -12.140099 -12.087188 -11.859823 -11.554794 -10.042226 -10.815556 -11.515065 -11.807933 -12.119347 -11.768118
0.300000 -9.817769 -11.152117 -11.809331 -12.106165 -12.220445 -12.257973 -12.225507 -12.015172 -11.720620 -9.991572 -10.809704 -11.556993 -11.874853 -12.228439 -11.831294
0.350000 -9.722477 -11.133290 -11.838358 -12.164985 -12.296993 -12.345363 -12.334059 -12.141365 -11.857662 -9.905464 -10.769613 -11.566034 -11.909632 -12.306747 -11.862215
0.400000 -9.595442 -11.087938 -11.844215 -12.202791 -12.353843 -12.413870 -12.425347 -12.251659 -11.979644 -9.788235 -10.701534 -11.550490 -11.921653 -12.365488 -11.870103
0.450000 -9.476365 -11.039764 -11.840558 -12.226960 -12.394623 -12.464830 -12.496223 -12.339166 -12.077377 -9.677667 -10.633624 -11.528219 -11.923360 -12.407919 -11.868212
0.500000 -9.367350 -10.992159 -11.831554 -12.242122 -12.424231 -12.503300 -12.552045 -12.409491 -12.156620 -9.576020 -10.568920 -11.503067 -11.919012 -12.438964 -11.860741
0.550000 -9.269135 -10.946981 -11.819743 -12.251227 -12.445854 -12.532607 -12.596413 -12.466456 -12.221332 -9.484167 -10.508970 -11.477293 -11.911229 -12.461833 -11.850256
0.600000 -9.135051 -10.879062 -11.793489 -12.251123 -12.461418 -12.557797 -12.640486 -12.526338 -12.290937 -9.358017 -10.422619 -11.433598 -11.890009 -12.478957 -11.825659
0.650000 -9.008616 -10.812944 -11.765386 -12.246910 -12.471535 -12.576726 -12.676718 -12.577069 -12.350589 -9.238814 -10.339695 -11.389577 -11.866502 -12.490502 -11.799070
0.700000 -8.889872 -10.749231 -11.736380 -12.239737 -12.477474 -12.590732 -12.706581 -12.620233 -12.401937 -9.126666 -10.260646 -11.346032 -11.841694 -12.497747 -11.771445
0.750000 -8.778712 -10.688295 -11.707138 -12.230453 -12.480184 -12.600829 -12.731208 -12.657058 -12.446269 -9.021527 -10.185712 -11.303512 -11.816289 -12.501654 -11.743467
0.800000 -8.674945 -10.630361 -11.678141 -12.219692 -12.480393 -12.607797 -12.751481 -12.688511 -12.484606 -8.923253 -10.115001 -11.262389 -11.790796 -12.502957 -11.715623
0.850000 -8.523483 -10.543369 -11.631874 -12.199112 -12.475279 -12.612219 -12.774692 -12.727524 -12.533350 -8.779518 -10.010036 -11.199051 -11.749463 -12.499386 -11.670980
0.900000 -8.432624 -10.490896 -11.603659 -12.186210 -12.471604 -12.614238 -12.787937 -12.750219 -12.561868 -8.693258 -9.946860 -11.160666 -11.724189 -12.496633 -11.643733
0.950000 -8.290782 -10.407386 -11.557027 -12.162874 -12.462316 -12.613622 -12.804435 -12.781136 -12.601672 -8.558406 -9.847084 -11.098572 -11.682029 -12.488748 -11.598573
1.000000 -8.152778 -10.325177 -11.510107 -12.138263 -12.451169 -12.610793 -12.818036 -12.808593 -12.637673 -8.427086 -9.749316 -11.036852 -11.639391 -12.478947 -11.553062
1.050000 -8.079466 -10.281049 -11.484443 -12.124276 -12.444235 -12.608218 -12.824076 -12.821906 -12.655472 -8.357271 -9.697049 -11.003444 -11.615967 -12.472718 -11.528135
1.100000 -7.950491 -10.202874 -11.438414 -12.098591 -12.430843 -12.602427 -12.833318 -12.843846 -12.685248 -8.234381 -9.604706 -10.943930 -11.573841 -12.460555 -11.483391
1.150000 -7.825117 -10.126216 -11.392594 -12.072296 -12.416354 -12.595243 -12.840591 -12.863344 -12.712292 -8.114844 -9.514460 -10.885172 -11.531764 -12.447247 -11.438802
1.200000 -7.703273 -10.051121 -11.347097 -12.045551 -12.400954 -12.586866 -12.846124 -12.880650 -12.736869 -7.998600 -9.426326 -10.827256 -11.489863 -12.432982 -11.394488
1.250000 -7.584886 -9.977619 -11.302020 -12.018491 -12.384801 -12.577468 -12.850115 -12.895982 -12.759210 -7.885589 -9.340303 -10.770251 -11.448240 -12.417921 -11.350548
1.300000 -7.469876 -9.905728 -11.257442 -11.991231 -12.368030 -12.567197 -12.852736 -12.909532 -12.779517 -7.775745 -9.256384 -10.714210 -11.406980 -12.402201 -11.307062
1.350000 -7.358167 -9.835458 -11.213425 -11.963867 -12.350759 -12.556182 -12.854136 -12.921467 -12.797968 -7.668999 -9.174554 -10.659175 -11.366154 -12.385940 -11.264094
1.400000 -7.249680 -9.766811 -11.170021 -11.936483 -12.333087 -12.544533 -12.854447 -12.931934 -12.814720 -7.565284 -9.094793 -10.605176 -11.325820 -12.369241 -11.221701
1.450000 -7.144337 -9.699783 -11.127274 -11.909148 -12.315101 -12.532346 -12.853784 -12.941065 -12.829913 -7.464530 -9.017076 -10.552236 -11.286025 -12.352191 -11.179925
1.500000 -7.042063 -9.634365 -11.085216 -11.881924 -12.296877 -12.519708 -12.852251 -12.948975 -12.843673 -7.366671 -8.941376 -10.500372 -11.246808 -12.334870 -11.138802
1.550000 -6.942782 -9.570546 -11.043876 -11.854861 -12.278480 -12.506692 -12.849936 -12.955768 -12.856110 -7.271637 -8.867663 -10.449595 -11.208202 -12.317342 -11.098362
1.600000 -6.846420 -9.508311 -11.003275 -11.828004 -12.259969 -12.493364 -12.846922 -12.961538 -12.867325 -7.179362 -8.795907 -10.399910 -11.170233 -12.299668 -11.058626
1.650000 -6.752906 -9.447641 -10.963428 -11.801390 -12.241393 -12.479781 -12.843279 -12.966367 -12.877408 -7.089782 -8.726074 -10.351321 -11.132920 -12.281898 -11.019613
1.700000 -6.585730 -9.340336 -10.894086 -11.756179 -12.210845 -12.458347 -12.840000 -12.978574 -12.899225 -6.929776 -8.602064 -10.266038 -11.068197 -12.252821 -10.951790
1.750000 -6.496803 -9.282071 -10.855265 -11.729722 -12.191904 -12.444078 -12.835046 -12.981572 -12.907161 -6.844521 -8.535244 -10.219052 -11.031742 -12.234634 -10.913748
1.800000 -6.410553 -9.225335 -10.817247 -11.703607 -12.173027 -12.429703 -12.829646 -12.983841 -12.914193 -6.761806 -8.470274 -10.173174 -10.996002 -12.216484 -10.876479
1.850000 -6.326916 -9.170106 -10.780033 -11.677853 -12.154244 -12.415255 -12.823847 -12.985435 -12.920381 -6.681571 -8.407118 -10.128395 -10.960982 -12.198400 -10.839987
1.900000 -6.165118 -9.065009 -10.710901 -11.631602 -12.121914 -12.391587 -12.817470 -12.993849 -12.937992 -6.526564 -8.286201 -10.044159 -10.896228 -12.167468 -10.772295
1.950000 -6.085738 -9.012140 -10.674849 -11.606252 -12.103077 -12.376805 -12.810784 -12.994094 -12.942550 -6.450359 -8.225934 -10.001044 -10.862223 -12.149285 -10.736917
2.000000 -6.008814 -8.960726 -10.639617 -11.581318 -12.084413 -12.362043 -12.803819 -12.993809 -12.946422 -6.376490 -8.167402 -9.959015 -10.828961 -12.131250 -10.702333
2.050000 -5.850443 -8.857066 -10.570665 -11.534460 -12.051009 -12.337017 -12.795539 -12.999884 -12.961436 -6.224671 -8.048476 -9.875486 -10.764236 -12.099198 -10.634772
2.100000 -5.777559 -8.807965 -10.536653 -11.510055 -12.032455 -12.322108 -12.787918 -12.998517 -12.963965 -6.154635 -7.992739 -9.835136 -10.732062 -12.081231 -10.601364
2.150000 -5.706987 -8.760262 -10.503460 -11.486099 -12.014127 -12.307288 -12.780111 -12.996730 -12.965930 -6.086802 -7.938655 -9.795848 -10.700635 -12.063470 -10.568752
2.200000 -5.551902 -8.658087 -10.434855 -11.438873 -11.979928 -12.281207 -12.770276 -13.000848 -12.978750 -5.938054 -7.821716 -9.713142 -10.636119 -12.030580 -10.501492
2.250000 -5.485167 -8.612638 -10.402912 -11.415533 -11.961831 -12.266378 -12.761990 -12.998187 -12.979598 -5.873868 -7.770328 -9.675526 -10.605821 -12.013010 -10.470090
