# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.06241379310344827, mej = 0.030838049338899946, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -9.994680 -11.540904 -12.330908 -12.710562 -12.874194 -12.941931 -12.968488 -12.807390 -12.543117 -10.193922 -11.139545 -12.023082 -12.412410 -12.887090 -12.358134
0.250000 -10.012939 -11.623303 -12.453613 -12.858491 -13.037198 -13.114179 -13.158833 -13.012859 -12.757885 -10.219876 -11.204086 -12.128927 -12.539976 -13.051592 -12.482440
0.300000 -9.905161 -11.607952 -12.496419 -12.937755 -13.138283 -13.228661 -13.299574 -13.175565 -12.934099 -10.123184 -11.162993 -12.147396 -12.589802 -13.154850 -12.527557
0.350000 -9.799990 -11.578825 -12.515197 -12.986618 -13.205182 -13.306644 -13.399313 -13.293526 -13.063269 -10.027131 -11.112680 -12.146117 -12.614370 -13.223544 -12.548241
0.400000 -9.654431 -11.517530 -12.507038 -13.011880 -13.250509 -13.364317 -13.481245 -13.395804 -13.178065 -9.891674 -11.027903 -12.115702 -12.612638 -13.270871 -12.542198
0.450000 -9.523052 -11.457970 -12.492806 -13.026198 -13.281990 -13.406369 -13.544097 -13.476121 -13.269133 -9.768904 -10.948324 -12.082478 -12.603893 -13.304064 -12.529772
0.500000 -9.347335 -11.367891 -12.456819 -13.024325 -13.300653 -13.437693 -13.600361 -13.553358 -13.359286 -9.603450 -10.834371 -12.023819 -12.574460 -13.324777 -12.495942
0.550000 -9.245682 -11.317839 -12.439378 -13.027472 -13.316207 -13.460903 -13.638670 -13.604377 -13.418137 -9.507980 -10.769931 -11.992706 -12.560972 -13.341570 -12.479802
0.600000 -9.095597 -11.236532 -12.401560 -13.017133 -13.322443 -13.477374 -13.675344 -13.658080 -13.482337 -9.366135 -10.669445 -11.936652 -12.528429 -13.349462 -12.443720
0.650000 -8.956933 -11.159807 -12.364016 -13.004367 -13.324638 -13.488814 -13.705053 -13.703204 -13.536969 -9.234893 -10.575447 -11.882675 -12.495640 -13.353152 -12.407741
0.700000 -8.760825 -11.046468 -12.303061 -12.976567 -13.316877 -13.493447 -13.734204 -13.753074 -13.599624 -9.048700 -10.439024 -11.799745 -12.441044 -13.347395 -12.348879
0.750000 -8.642241 -10.978464 -12.267080 -12.960870 -13.313450 -13.497615 -13.753411 -13.785005 -13.639414 -8.936176 -10.356912 -11.750328 -12.408952 -13.345196 -12.314177
0.800000 -8.533959 -10.915611 -12.232995 -12.945017 -13.308634 -13.499632 -13.768972 -13.812035 -13.673531 -8.833335 -10.281386 -11.704171 -12.378362 -13.341484 -12.281243
0.850000 -8.361627 -10.812377 -12.173529 -12.913305 -13.293732 -13.495147 -13.785146 -13.845726 -13.718051 -8.669280 -10.158877 -11.626337 -12.324215 -13.328265 -12.223527
0.900000 -8.195272 -10.711639 -12.114366 -12.880520 -13.276938 -13.488268 -13.797953 -13.875246 -13.757911 -8.510785 -10.039834 -11.549723 -12.270106 -13.313073 -12.166026
0.950000 -8.112689 -10.661994 -12.085593 -12.864997 -13.269451 -13.485767 -13.805356 -13.891065 -13.778941 -8.432147 -9.981000 -11.512189 -12.243871 -13.306391 -12.138089
1.000000 -7.959741 -10.567921 -12.028836 -12.831936 -13.250768 -13.476008 -13.813339 -13.914139 -13.811362 -8.286250 -9.870502 -11.439767 -12.191652 -13.289150 -12.082825
1.050000 -7.812207 -10.476464 -11.972928 -12.798611 -13.231154 -13.464909 -13.819182 -13.934408 -13.840573 -8.145432 -9.763400 -11.368934 -12.140068 -13.270911 -12.028339
1.100000 -7.669923 -10.387632 -11.917986 -12.765206 -13.210833 -13.452716 -13.823176 -13.952199 -13.866923 -8.009550 -9.659655 -11.299762 -12.089249 -13.251902 -11.974753
1.150000 -7.532729 -10.301419 -11.864099 -12.731870 -13.189988 -13.439635 -13.825565 -13.967790 -13.890708 -7.878462 -9.559217 -11.232301 -12.039296 -13.232310 -11.922161
1.200000 -7.400466 -10.217804 -11.811336 -12.698727 -13.168774 -13.425840 -13.826561 -13.981420 -13.912185 -7.752025 -9.462029 -11.166582 -11.990288 -13.212294 -11.870633
1.250000 -7.272978 -10.136759 -11.759747 -12.665875 -13.147320 -13.411476 -13.826343 -13.993297 -13.931579 -7.630099 -9.368026 -11.102624 -11.942285 -13.191984 -11.820224
1.300000 -7.150115 -10.058249 -11.709370 -12.633398 -13.125735 -13.396668 -13.825067 -14.003601 -13.949084 -7.512548 -9.277140 -11.040431 -11.895333 -13.171492 -11.770973
1.350000 -7.031732 -9.982233 -11.660230 -12.601361 -13.104109 -13.381524 -13.822869 -14.012489 -13.964872 -7.399239 -9.189303 -10.980004 -11.849465 -13.150912 -11.722910
1.400000 -6.917687 -9.908668 -11.612343 -12.569820 -13.082521 -13.366134 -13.819864 -14.020101 -13.979094 -7.290042 -9.104443 -10.921332 -11.804705 -13.130324 -11.676052
1.450000 -6.807847 -9.837506 -11.565721 -12.538820 -13.061036 -13.350576 -13.816157 -14.026559 -13.991884 -7.184834 -9.022489 -10.864402 -11.761071 -13.109795 -11.630412
1.500000 -6.702081 -9.768701 -11.520365 -12.508397 -13.039710 -13.334917 -13.811836 -14.031970 -14.003363 -7.083494 -8.943370 -10.809198 -11.718572 -13.089382 -11.585997
1.550000 -6.504412 -9.640425 -11.436119 -12.452192 -13.000595 -13.306454 -13.804693 -14.043148 -14.025969 -6.894135 -8.795731 -10.706456 -11.639688 -13.051985 -11.503514
1.600000 -6.405331 -9.575373 -11.392661 -12.422489 -12.979278 -13.290365 -13.799075 -14.046537 -14.034981 -6.799130 -8.721184 -10.653928 -11.598860 -13.031511 -11.460921
1.650000 -6.310014 -9.512567 -11.350484 -12.393456 -12.958259 -13.274344 -13.793068 -14.049147 -14.042974 -6.707706 -8.649306 -10.603085 -11.559197 -13.011297 -11.419572
1.700000 -6.218347 -9.451954 -11.309578 -12.365105 -12.937566 -13.258427 -13.786724 -14.051048 -14.050026 -6.619758 -8.580028 -10.553900 -11.520691 -12.991374 -11.379455
1.750000 -6.029144 -9.327829 -11.226752 -12.308598 -12.897113 -13.227992 -13.776376 -14.058014 -14.067820 -6.438348 -8.437743 -10.453725 -11.442897 -12.952537 -11.298284
1.800000 -5.943542 -9.270773 -11.187813 -12.281205 -12.876766 -13.212042 -13.769248 -14.058496 -14.073064 -6.356165 -8.372722 -10.407175 -11.406166 -12.932898 -11.260071
1.850000 -5.861322 -9.215794 -11.150122 -12.254534 -12.856820 -13.196293 -13.761923 -14.058442 -14.077563 -6.277207 -8.310142 -10.362221 -11.370581 -12.913628 -11.223073
1.900000 -5.677509 -9.094369 -11.068292 -12.197946 -12.815639 -13.164732 -13.749676 -14.062880 -14.092452 -6.100865 -8.171307 -10.263757 -11.293577 -12.873998 -11.142831
1.950000 -5.600961 -9.042800 -11.032578 -12.172339 -12.796204 -13.149150 -13.741835 -14.061731 -14.095499 -6.027309 -8.112768 -10.221381 -11.259794 -12.855183 -11.107752
2.000000 -5.527552 -8.993191 -10.998075 -12.147468 -12.777214 -13.133833 -13.733898 -14.060176 -14.097947 -5.956750 -8.056518 -10.180532 -11.227132 -12.836785 -11.073855
2.050000 -5.348821 -8.874429 -10.917377 -12.091041 -12.735609 -13.101489 -13.720165 -14.062551 -14.110431 -5.785200 -7.921022 -10.083842 -11.151073 -12.796672 -10.994682
2.100000 -5.280728 -8.828081 -10.884831 -12.067297 -12.717241 -13.086480 -13.711911 -14.060146 -14.111700 -5.719711 -7.868606 -10.045497 -11.120209 -12.778845 -10.962689
2.150000 -5.104599 -8.710598 -10.804574 -12.010781 -12.675229 -13.053531 -13.697195 -14.061232 -14.122714 -5.550605 -7.734758 -9.949600 -11.044489 -12.738293 -10.883925
2.200000 -5.041627 -8.667428 -10.773973 -11.988197 -12.657543 -13.038908 -13.688732 -14.058112 -14.122954 -5.490004 -7.686062 -9.913718 -11.015420 -12.721101 -10.853828
2.250000 -4.868011 -8.551218 -10.694202 -11.931669 -12.615219 -13.005463 -13.673160 -14.058051 -14.132651 -5.323263 -7.553833 -9.818637 -10.940091 -12.680206 -10.775518
