# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.03, mej = 0.0015350971392881912, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -9.575901 -10.649804 -11.144746 -11.341044 -11.395721 -11.396881 -11.293578 -11.024273 -10.693425 -9.718380 -10.379719 -10.960081 -11.190823 -11.397808 -11.160303
0.250000 -9.574226 -10.720661 -11.260669 -11.484807 -11.555955 -11.567153 -11.483379 -11.230323 -10.909482 -9.725435 -10.430451 -11.057227 -11.312136 -11.559673 -11.278002
0.300000 -9.482455 -10.716729 -11.311448 -11.569470 -11.660699 -11.684148 -11.624232 -11.391033 -11.082415 -9.644230 -10.402127 -11.085192 -11.369469 -11.666407 -11.330940
0.350000 -9.387612 -10.694962 -11.335301 -11.621644 -11.729688 -11.763405 -11.723506 -11.506979 -11.208617 -9.558170 -10.360054 -11.090008 -11.398796 -11.737063 -11.356596
0.400000 -9.268604 -10.651246 -11.338674 -11.654312 -11.779778 -11.824145 -11.805026 -11.605816 -11.318106 -9.448208 -10.295404 -11.073719 -11.407827 -11.788882 -11.361833
0.450000 -9.157873 -10.604963 -11.332764 -11.673565 -11.814018 -11.867555 -11.866347 -11.682074 -11.403549 -9.345216 -10.231194 -11.050941 -11.406773 -11.824610 -11.357522
0.500000 -9.022209 -10.540702 -11.313294 -11.682063 -11.839196 -11.902950 -11.921714 -11.754110 -11.485835 -9.218123 -10.147063 -11.012749 -11.392697 -11.851446 -11.339829
0.550000 -8.894446 -10.476739 -11.289405 -11.683236 -11.855338 -11.928268 -11.964990 -11.812385 -11.553333 -9.098015 -10.065339 -10.972100 -11.373639 -11.869076 -11.317530
0.600000 -8.736437 -10.393152 -11.252617 -11.675764 -11.865399 -11.949087 -12.006885 -11.871901 -11.623685 -8.948933 -9.961027 -10.915732 -11.342498 -11.880881 -11.282602
0.650000 -8.624271 -10.332294 -11.224054 -11.667458 -11.869225 -11.960363 -12.032769 -11.910009 -11.669312 -8.842921 -9.885877 -10.873653 -11.317836 -11.885914 -11.255323
0.700000 -8.479019 -10.251015 -11.183076 -11.651789 -11.868727 -11.969190 -12.059897 -11.952466 -11.721197 -8.705341 -9.786776 -10.815802 -11.281728 -11.886928 -11.215949
0.750000 -8.339449 -10.171112 -11.140790 -11.633154 -11.864287 -11.973482 -12.081341 -11.988291 -11.765870 -8.572924 -9.690245 -10.757761 -11.243990 -11.883902 -11.175160
0.800000 -8.205565 -10.092950 -11.097782 -11.612272 -11.856699 -11.974077 -12.098026 -12.018478 -11.804367 -8.445720 -9.596554 -10.700026 -11.205237 -11.877639 -11.133552
0.850000 -8.077301 -10.016779 -11.054495 -11.589702 -11.846586 -11.971638 -12.110690 -12.043827 -11.837525 -8.323699 -9.505862 -10.642960 -11.165931 -11.868769 -11.091576
0.900000 -7.906853 -9.914823 -10.995798 -11.558285 -11.831591 -11.966766 -12.125760 -12.075665 -11.879688 -8.161459 -9.384811 -10.566132 -11.112475 -11.855413 -11.034604
0.950000 -7.788284 -9.842193 -10.952199 -11.533010 -11.817355 -11.959341 -12.131763 -12.092969 -11.903955 -8.048395 -9.299373 -10.510363 -11.072395 -11.842279 -10.992163
1.000000 -7.675005 -9.771941 -10.909146 -11.507135 -11.801838 -11.950217 -12.135253 -12.107084 -11.924618 -7.940272 -9.217124 -10.455906 -11.032640 -11.827796 -10.950196
1.050000 -7.515295 -9.673292 -10.849111 -11.471506 -11.780934 -11.938409 -12.141405 -12.128379 -11.955250 -7.787878 -9.101447 -10.379678 -10.977289 -11.808364 -10.891702
1.100000 -7.358034 -9.575194 -10.788444 -11.434514 -11.758240 -11.924552 -12.145015 -12.146733 -11.982698 -7.637705 -8.986850 -10.303311 -10.921164 -11.787099 -10.832530
1.150000 -7.257758 -9.510771 -10.746710 -11.407139 -11.739543 -11.911221 -12.142299 -12.152985 -11.994484 -7.541725 -8.912427 -10.252059 -10.882185 -11.769270 -10.791702
1.200000 -7.106786 -9.415130 -10.686093 -11.368700 -11.714515 -11.894492 -12.141993 -12.166567 -12.016641 -7.397381 -8.801353 -10.176748 -10.825821 -11.745584 -10.732485
1.250000 -6.958163 -9.320262 -10.625262 -11.329435 -11.688299 -11.876354 -12.139860 -12.177982 -12.036425 -7.255197 -8.691491 -10.101635 -10.769124 -11.720674 -10.673014
1.300000 -6.811859 -9.226220 -10.564320 -11.289476 -11.661046 -11.856973 -12.136083 -12.187427 -12.054042 -7.115153 -8.582871 -10.026802 -10.712204 -11.694693 -10.613396
1.350000 -6.727286 -9.169696 -10.525564 -11.261988 -11.640384 -11.840540 -12.128042 -12.186503 -12.057518 -7.033940 -8.518522 -9.980589 -10.675607 -11.674714 -10.575350
1.400000 -6.586781 -9.078362 -10.465383 -11.221570 -11.611944 -11.819527 -12.121768 -12.192739 -12.071492 -6.899325 -8.413472 -9.907333 -10.619213 -11.647474 -10.516415
1.450000 -6.448447 -8.987925 -10.405298 -11.180749 -11.582804 -11.797632 -12.114265 -12.197462 -12.083782 -6.766728 -8.309673 -9.834508 -10.562819 -11.619504 -10.457544
1.500000 -6.312244 -8.898405 -10.345364 -11.139600 -11.553052 -11.774953 -12.105644 -12.200793 -12.094515 -6.636116 -8.207129 -9.762154 -10.506483 -11.590895 -10.398794
1.550000 -6.178132 -8.809814 -10.285628 -11.098191 -11.522768 -11.751574 -12.096002 -12.202841 -12.103807 -6.507456 -8.105838 -9.690304 -10.450256 -11.561726 -10.340213
1.600000 -6.046069 -8.722162 -10.226130 -11.056580 -11.492020 -11.727573 -12.085428 -12.203705 -12.111762 -6.380712 -8.005795 -9.618985 -10.394183 -11.532067 -10.281841
1.650000 -5.916015 -8.635453 -10.166903 -11.014820 -11.460871 -11.703017 -12.074001 -12.203471 -12.118472 -6.255849 -7.906993 -9.548219 -10.338300 -11.501982 -10.223715
1.700000 -5.787929 -8.549691 -10.107978 -10.972956 -11.429376 -11.677967 -12.061793 -12.202221 -12.124023 -6.132832 -7.809422 -9.478025 -10.282641 -11.471527 -10.165864
1.750000 -5.592987 -8.421301 -10.021795 -10.913614 -11.386354 -11.645095 -12.049157 -12.206872 -12.139411 -5.945861 -7.662464 -9.374118 -10.201595 -11.430144 -10.081371
1.800000 -5.467672 -8.336654 -9.962940 -10.871167 -11.353889 -11.618839 -12.035291 -12.203602 -12.142727 -5.825416 -7.566469 -9.304432 -10.145880 -11.398680 -10.023549
1.850000 -5.344230 -8.252963 -9.904464 -10.828734 -11.321218 -11.592244 -12.020826 -12.199516 -12.145097 -5.706735 -7.471688 -9.235366 -10.090474 -11.366990 -9.966083
1.900000 -5.222622 -8.170225 -9.846382 -10.786343 -11.288379 -11.565350 -12.005808 -12.194669 -12.146579 -5.589782 -7.378104 -9.166929 -10.035394 -11.335110 -9.908989
1.950000 -5.102811 -8.088431 -9.788706 -10.744018 -11.255401 -11.538193 -11.990282 -12.189112 -12.147228 -5.474524 -7.285702 -9.099123 -9.980654 -11.303071 -9.852279
2.000000 -4.910289 -7.959785 -9.700584 -10.681697 -11.208795 -11.501376 -11.973040 -12.188663 -12.157243 -5.289651 -7.139232 -8.993980 -9.897468 -11.258044 -9.765780
2.050000 -4.793018 -7.879157 -9.643207 -10.639125 -11.175244 -11.473446 -11.956357 -12.181639 -12.156241 -5.176769 -7.048380 -8.926837 -9.842922 -11.225399 -9.709334
2.100000 -4.677454 -7.799464 -9.586273 -10.596686 -11.141640 -11.445348 -11.939281 -12.174034 -12.154545 -5.065501 -6.958678 -8.860342 -9.788760 -11.192683 -9.653312
2.150000 -4.563564 -7.720694 -9.529788 -10.554396 -11.108003 -11.417106 -11.921842 -12.165884 -12.152193 -4.955816 -6.870108 -8.794496 -9.734989 -11.159916 -9.597720
2.200000 -4.372477 -7.591809 -9.440374 -10.490130 -11.059070 -11.377735 -11.901630 -12.162163 -12.158772 -4.772178 -6.723866 -8.688502 -9.650384 -11.112524 -9.509888
2.250000 -4.260960 -7.514208 -9.384295 -10.447765 -11.025070 -11.348953 -11.883309 -12.152853 -12.155094 -4.664723 -6.636801 -8.623382 -9.596927 -11.079365 -9.454672
