# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.25689655172413794, mej = 0.02008866315339448, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -10.409376 -12.133124 -13.034788 -13.484409 -13.689900 -13.783327 -13.860222 -13.741222 -13.502837 -10.629912 -11.682327 -12.680241 -13.129766 -13.706960 -13.066451
0.250000 -10.075108 -12.009854 -13.044582 -13.577906 -13.833658 -13.958012 -14.095690 -14.027672 -13.820659 -10.320938 -11.500256 -12.634299 -13.155657 -13.855728 -13.081544
0.300000 -9.649933 -11.796405 -12.964935 -13.582721 -13.889367 -14.045123 -14.244724 -14.228835 -14.053939 -9.921135 -11.227774 -12.498558 -13.092229 -13.916519 -13.007235
0.350000 -9.189976 -11.541448 -12.839720 -13.539628 -13.895912 -14.082369 -14.342707 -14.378147 -14.234932 -9.485737 -10.915642 -12.318916 -12.982765 -13.928028 -12.887203
0.400000 -8.864893 -11.356927 -12.744235 -13.500605 -13.891090 -14.098740 -14.401118 -14.472204 -14.351029 -9.177491 -10.691911 -12.186065 -12.898101 -13.926631 -12.795279
0.450000 -8.632196 -11.223074 -12.673022 -13.469157 -13.883761 -14.106377 -14.438490 -14.534849 -14.429321 -8.956633 -10.530482 -12.088557 -12.834504 -13.921719 -12.726572
0.500000 -8.344161 -11.050275 -12.573276 -13.415823 -13.858611 -14.098730 -14.465675 -14.591701 -14.504565 -8.682400 -10.325532 -11.958139 -12.743645 -13.899395 -12.629749
0.550000 -8.157449 -10.937956 -12.508131 -13.380668 -13.841683 -14.093131 -14.482651 -14.627942 -14.552764 -8.504598 -10.192458 -11.873186 -12.684241 -13.884295 -12.566493
0.600000 -7.908848 -10.784139 -12.414428 -13.325201 -13.809472 -14.075386 -14.493763 -14.663719 -14.603868 -8.267347 -10.012194 -11.754238 -12.597855 -13.854419 -12.475197
0.650000 -7.677405 -10.639150 -12.324278 -13.269949 -13.775461 -14.054597 -14.499380 -14.691947 -14.646164 -8.046259 -9.843083 -11.641057 -12.514382 -13.822542 -12.387244
0.700000 -7.462293 -10.502952 -12.238144 -13.215687 -13.740610 -14.031836 -14.500789 -14.714086 -14.681215 -7.840597 -9.684865 -11.533895 -12.434345 -13.789640 -12.303116
0.750000 -7.169197 -10.315098 -12.117067 -13.137137 -13.687977 -13.995355 -14.496635 -14.737706 -14.722160 -7.560104 -9.467645 -11.384769 -12.321401 -13.739612 -12.184714
0.800000 -6.982012 -10.194259 -12.038327 -13.085218 -13.652411 -13.969987 -14.491698 -14.750350 -14.745784 -7.380865 -9.328293 -11.288344 -12.247790 -13.705690 -12.107661
0.850000 -6.710245 -10.017542 -11.921930 -13.007260 -13.597901 -13.930105 -14.481150 -14.765083 -14.776325 -7.120480 -9.125053 -11.146607 -12.138742 -13.653538 -11.993682
0.900000 -6.548264 -9.911266 -11.851008 -12.958871 -13.563263 -13.904051 -14.472321 -14.771119 -14.791666 -6.965171 -9.003233 -11.060833 -12.072127 -13.620284 -11.924176
0.950000 -6.295826 -9.745216 -11.739787 -12.882604 -13.508334 -13.862446 -14.457472 -14.779391 -14.814429 -6.723078 -8.813077 -10.926577 -11.967587 -13.567501 -11.815153
1.000000 -6.051063 -9.583305 -11.630464 -12.806813 -13.453021 -13.819926 -14.440663 -14.784833 -14.833833 -6.488236 -8.628047 -10.795160 -11.864673 -13.514249 -11.707938
1.050000 -5.921626 -9.496485 -11.570693 -12.764294 -13.421040 -13.794529 -14.428508 -14.784151 -14.840357 -6.363903 -8.529334 -10.724024 -11.808199 -13.483328 -11.649252
1.100000 -5.693659 -9.344361 -11.466711 -12.691017 -13.366523 -13.751738 -14.409312 -14.785417 -14.854488 -6.145018 -8.356046 -10.599815 -11.710085 -13.430701 -11.547200
1.150000 -5.472371 -9.196033 -11.364697 -12.618545 -13.312107 -13.708611 -14.388915 -14.784756 -14.866250 -5.932468 -8.187359 -10.478342 -11.613715 -13.378102 -11.447042
1.200000 -5.257500 -9.051405 -11.264659 -12.546955 -13.257906 -13.665287 -14.367502 -14.782391 -14.875888 -5.726008 -8.023130 -10.359569 -11.519113 -13.325653 -11.348792
1.250000 -5.048798 -8.910380 -11.166597 -12.476303 -13.204015 -13.621881 -14.345231 -14.778514 -14.883614 -5.525411 -7.863219 -10.243455 -11.426288 -13.273450 -11.252452
1.300000 -4.846033 -8.772863 -11.070500 -12.406637 -13.150512 -13.578492 -14.322240 -14.773294 -14.889615 -5.330459 -7.707495 -10.129954 -11.335241 -13.221575 -11.158016
1.350000 -4.648986 -8.638758 -10.976353 -12.337988 -13.097459 -13.535201 -14.298646 -14.766875 -14.894052 -5.140950 -7.555826 -10.019017 -11.245965 -13.170095 -11.065472
1.400000 -4.457452 -8.507974 -10.884135 -12.270383 -13.044911 -13.492078 -14.274550 -14.759386 -14.897071 -4.956690 -7.408089 -9.910594 -11.158449 -13.119063 -10.974801
1.450000 -4.271236 -8.380420 -10.793823 -12.203839 -12.992909 -13.449182 -14.250041 -14.750940 -14.898798 -4.777499 -7.264165 -9.804633 -11.072677 -13.068527 -10.885982
1.500000 -3.963585 -8.171176 -10.647052 -12.096944 -12.910414 -13.381968 -14.213702 -14.741605 -14.906584 -4.481633 -7.027460 -9.631611 -10.933524 -12.988492 -10.741716
1.550000 -3.785744 -8.048546 -10.559473 -12.031738 -12.858902 -13.339033 -14.188106 -14.731188 -14.905803 -4.310404 -6.889423 -9.529304 -10.850218 -12.938360 -10.655543
1.600000 -3.612760 -7.928935 -10.473748 -11.967643 -12.808046 -13.296472 -14.162316 -14.720092 -14.904043 -4.143811 -6.754919 -9.429340 -10.768625 -12.888839 -10.571177
1.650000 -3.444477 -7.812264 -10.389845 -11.904657 -12.757864 -13.254313 -14.136384 -14.708388 -14.901385 -3.981708 -6.623845 -9.331668 -10.688717 -12.839948 -10.488588
1.700000 -3.146249 -7.607742 -10.244813 -11.797604 -12.674062 -13.185080 -14.096635 -14.694512 -14.903977 -3.694702 -6.393174 -9.161638 -10.550939 -12.758490 -10.345942
1.750000 -2.985408 -7.495593 -10.163578 -11.736104 -12.624645 -13.143237 -14.070122 -14.681464 -14.899510 -3.539692 -6.267437 -9.067412 -10.473473 -12.710292 -10.265947
1.800000 -2.828894 -7.386196 -10.084096 -11.675720 -12.575954 -13.101876 -14.043602 -14.667988 -14.894350 -3.388820 -6.144892 -8.975360 -10.397638 -12.662780 -10.187664
1.850000 -2.676577 -7.279481 -10.006332 -11.616440 -12.527993 -13.061011 -14.017106 -14.654127 -14.888551 -3.241964 -6.025452 -8.885430 -10.323405 -12.615961 -10.111061
1.900000 -2.386623 -7.079311 -9.863166 -11.509668 -12.443509 -12.990499 -13.974901 -14.636834 -14.887168 -2.962761 -5.800227 -8.718310 -10.187190 -12.533724 -9.970181
1.950000 -2.240995 -6.976761 -9.787965 -11.451929 -12.396464 -12.950160 -13.948150 -14.622049 -14.880034 -2.822292 -5.685655 -8.631617 -10.115323 -12.487757 -9.896077
2.000000 -1.953439 -6.777614 -9.644948 -11.344751 -12.311236 -12.878697 -13.904587 -14.603076 -14.876795 -2.545323 -5.461838 -8.465013 -9.979151 -12.404744 -9.755312
2.050000 -1.814213 -6.679094 -9.572272 -11.288576 -12.265169 -12.838968 -13.877711 -14.587534 -14.868512 -2.410971 -5.351958 -8.381477 -9.909626 -12.359696 -9.683672
2.100000 -1.678706 -6.583000 -9.501201 -11.233482 -12.219861 -12.799799 -13.850988 -14.571793 -14.859808 -2.280185 -5.244866 -8.299891 -9.841606 -12.315376 -9.613604
2.150000 -1.395811 -6.386309 -9.359241 -11.126469 -12.134255 -12.727620 -13.806043 -14.550892 -14.854328 -2.007612 -5.024119 -8.134932 -9.706320 -12.231929 -9.473839
2.200000 -1.266288 -6.294033 -9.290613 -11.072941 -12.089977 -12.689145 -13.779340 -14.534587 -14.844699 -1.882550 -4.921449 -8.056367 -9.640576 -12.188585 -9.406160
2.250000 -0.985407 -6.098243 -9.148848 -10.965673 -12.003843 -12.616268 -13.733364 -14.512390 -14.837777 -1.611859 -4.701915 -7.891900 -9.505399 -12.104583 -9.266562
