# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.43517241379310345, mej = 0.010562026262441078, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -10.636443 -12.301717 -13.166568 -13.593091 -13.784748 -13.869678 -13.929907 -13.796959 -13.549994 -10.849966 -11.867208 -12.827430 -13.257099 -13.800431 -13.196767
0.250000 -10.321691 -12.192878 -13.187489 -13.695544 -13.936102 -14.051099 -14.170364 -14.086884 -13.870352 -10.559904 -11.700996 -12.794015 -13.293706 -13.956657 -13.222852
0.300000 -9.904659 -11.985436 -13.112425 -13.703960 -13.994771 -14.140747 -14.321041 -14.288878 -14.103949 -10.167990 -11.435125 -12.663468 -13.234680 -14.020340 -13.153066
0.350000 -9.442045 -11.728486 -12.985585 -13.659411 -13.999915 -14.176604 -14.417599 -14.436669 -14.283343 -9.730016 -11.120819 -12.482057 -13.123629 -14.030452 -13.031423
0.400000 -8.956031 -11.442678 -12.826573 -13.580777 -13.969949 -14.176785 -14.477546 -14.547260 -14.425235 -9.267983 -10.779164 -12.269835 -12.980023 -14.005358 -12.877480
0.450000 -8.457227 -11.138586 -12.645893 -13.478465 -13.915194 -14.151548 -14.510996 -14.630631 -14.539531 -8.792501 -10.420751 -12.037346 -12.814352 -13.955370 -12.701738
0.500000 -7.951305 -10.822269 -12.449813 -13.358840 -13.842048 -14.107301 -14.524358 -14.693186 -14.632632 -8.309286 -10.051531 -11.790776 -12.632906 -13.886889 -12.510472
0.550000 -7.441485 -10.497438 -12.242335 -13.226056 -13.754744 -14.048315 -14.521960 -14.739284 -14.708924 -7.821621 -9.675084 -11.534010 -12.439717 -13.804152 -12.307695
0.600000 -6.929654 -10.166470 -12.026130 -13.082955 -13.656207 -13.977562 -14.506849 -14.772025 -14.771536 -7.331450 -9.293649 -11.269597 -12.237492 -13.710095 -12.096089
0.650000 -6.592036 -9.945188 -11.878678 -12.982556 -13.584516 -13.923786 -14.489007 -14.785174 -14.804074 -7.007763 -9.039903 -11.091129 -12.099035 -13.641291 -11.951595
0.700000 -6.288559 -9.744239 -11.742802 -12.888164 -13.515449 -13.870531 -14.467508 -14.791114 -14.827209 -6.716564 -8.810345 -10.927915 -11.971088 -13.574772 -11.818328
0.750000 -6.000781 -9.552070 -11.611319 -12.795378 -13.446296 -13.816143 -14.442797 -14.792093 -14.844311 -6.440235 -8.591497 -10.770935 -11.847001 -13.507998 -11.689278
0.800000 -5.728025 -9.368552 -11.484443 -12.704629 -13.377618 -13.761259 -14.415666 -14.789022 -14.856364 -6.178166 -8.383077 -10.620261 -11.727030 -13.441542 -11.564673
0.850000 -5.361945 -9.122268 -11.314204 -12.582900 -13.285537 -13.687717 -14.379453 -14.785231 -14.872984 -5.826431 -8.103363 -10.418071 -11.566060 -13.352446 -11.397483
0.900000 -5.114780 -8.953599 -11.195365 -12.495852 -13.217926 -13.632264 -14.348503 -14.775595 -14.876788 -5.588667 -7.912790 -10.278295 -11.453295 -13.286793 -11.280641
0.950000 -4.767389 -8.717507 -11.029927 -12.375498 -13.125143 -13.556734 -14.307768 -14.765172 -14.885506 -5.254604 -7.645640 -10.083169 -11.296471 -13.196788 -11.118037
1.000000 -4.543658 -8.562936 -10.919262 -12.292852 -13.059636 -13.501955 -14.274639 -14.750930 -14.883208 -5.039155 -7.471770 -9.954056 -11.191158 -13.133008 -11.009132
1.050000 -4.213372 -8.336577 -10.758880 -12.174578 -12.967123 -13.425573 -14.230828 -14.735570 -14.885864 -4.721314 -7.216409 -9.765950 -11.038820 -13.043092 -10.851396
1.100000 -3.889570 -8.113755 -10.600167 -12.056784 -12.874370 -13.348501 -14.185446 -14.717909 -14.885782 -4.409605 -6.965409 -9.580299 -10.887923 -12.952862 -10.695254
1.150000 -3.571995 -7.894395 -10.443160 -11.939577 -12.781524 -13.270917 -14.138718 -14.698210 -14.883251 -4.103791 -6.718641 -9.397091 -10.738518 -12.862473 -10.540747
1.200000 -3.260403 -7.678412 -10.287877 -11.823044 -12.688712 -13.192968 -14.090838 -14.676702 -14.878518 -3.803648 -6.475978 -9.216302 -10.590637 -12.772051 -10.387899
1.250000 -2.954563 -7.465723 -10.134328 -11.707250 -12.596033 -13.114777 -14.041969 -14.653581 -14.871799 -3.508963 -6.237296 -9.037902 -10.444299 -12.681704 -10.236722
1.300000 -2.654260 -7.256245 -9.982513 -11.592249 -12.503574 -13.036448 -13.992254 -14.629020 -14.863282 -3.219537 -6.002472 -8.861856 -10.299515 -12.591518 -10.087219
1.350000 -2.359293 -7.049895 -9.832426 -11.478083 -12.411406 -12.958072 -13.941816 -14.603169 -14.853133 -2.935181 -5.771393 -8.688127 -10.156288 -12.501568 -9.939388
1.400000 -2.069473 -6.846596 -9.684057 -11.364786 -12.319589 -12.879723 -13.890763 -14.576160 -14.841500 -2.655723 -5.543950 -8.516675 -10.014617 -12.411918 -9.793222
1.450000 -1.784627 -6.646270 -9.537393 -11.252385 -12.228174 -12.801469 -13.839190 -14.548111 -14.828512 -2.380998 -5.320038 -8.347462 -9.874497 -12.322620 -9.648711
1.500000 -1.504591 -6.448847 -9.392420 -11.140902 -12.137205 -12.723367 -13.787180 -14.519127 -14.814286 -2.110855 -5.099562 -8.180449 -9.735920 -12.233721 -9.505842
1.550000 -1.229216 -6.254258 -9.249123 -11.030355 -12.046721 -12.645468 -13.734808 -14.489301 -14.798928 -1.845154 -4.882429 -8.015598 -9.598877 -12.145261 -9.364601
1.600000 -0.958360 -6.062439 -9.107484 -10.920758 -11.956753 -12.567814 -13.682141 -14.458719 -14.782532 -1.583763 -4.668555 -7.852872 -9.463357 -12.057274 -9.224975
1.650000 -0.540420 -5.769617 -8.894100 -10.758099 -11.825171 -12.455730 -13.609632 -14.421221 -14.767554 -1.180806 -4.340818 -7.606107 -9.259660 -11.928827 -9.014777
1.700000 -0.275946 -5.581470 -8.754413 -10.649357 -11.735389 -12.377843 -13.555899 -14.388875 -14.748983 -0.925472 -4.131371 -7.446056 -9.125882 -11.840957 -8.877033
1.750000 -0.015676 -5.395957 -8.616363 -10.541616 -11.646218 -12.300326 -13.502046 -14.355989 -14.729613 -0.674155 -3.924997 -7.288061 -8.993620 -11.753661 -8.740887
1.800000 0.240495 -5.213027 -8.479934 -10.434881 -11.557678 -12.223204 -13.448116 -14.322620 -14.709510 -0.426754 -3.721629 -7.132092 -8.862862 -11.666957 -8.606323
1.850000 0.654480 -4.921249 -8.265746 -10.270240 -11.423398 -12.107978 -13.371600 -14.280449 -14.689525 -0.027403 -3.395748 -6.885298 -8.658135 -11.535741 -8.395247
1.900000 0.904858 -4.741775 -8.131289 -10.164531 -11.335304 -12.030940 -13.317030 -14.245825 -14.667802 0.214484 -3.196488 -6.731925 -8.529168 -11.449425 -8.262596
1.950000 1.151369 -4.564781 -7.998432 -10.059859 -11.247905 -11.954382 -13.262504 -14.210870 -14.645514 0.452670 -3.000095 -6.580521 -8.401693 -11.363768 -8.131509
2.000000 1.563698 -4.273066 -7.783295 -9.893624 -11.111638 -11.836925 -13.183285 -14.165638 -14.622301 0.850555 -2.674722 -6.333204 -8.195894 -11.230526 -7.919443
2.050000 1.804721 -4.099425 -7.652434 -9.790084 -11.024840 -11.760637 -13.128364 -14.129720 -14.598708 1.083509 -2.482277 -6.184366 -8.070251 -11.145418 -7.790299
2.100000 2.042063 -3.928181 -7.523157 -9.687606 -10.938786 -11.684893 -13.073583 -14.093591 -14.574684 1.312936 -2.292589 -6.037453 -7.946091 -11.061022 -7.662705
2.150000 2.452933 -3.636546 -7.307225 -9.520019 -10.800826 -11.565533 -12.992047 -14.045725 -14.548693 1.709528 -1.967680 -5.789709 -7.739391 -10.926052 -7.449809
2.200000 2.685016 -3.468583 -7.179972 -9.418763 -10.715504 -11.490213 -12.937071 -14.008869 -14.523618 1.933933 -1.781824 -5.645349 -7.617103 -10.842338 -7.324189
2.250000 3.096165 -3.176148 -6.962910 -9.249835 -10.576076 -11.369305 -12.853835 -13.959201 -14.495798 2.330865 -1.456262 -5.396614 -7.409232 -10.705887 -7.110150
